"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006055095","1917-11","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","4",",C","4",",C","0",",C","3",",C","","","","","","","","","","","","","102",",,C,30,","10.2",",,C,30,","","","","","29.8",",,,C","204",",,,C","","","","","",""
"CA006055095","1917-12","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","7",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","203",",,C,25,","20.3",",,C,25,","","","","","62.2",",,,C","622",",,,C","","","","","",""
"CA006055095","1918-01","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","5",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","152",",,C,22,","15.2",",,C,22,","","","","","53.4",",,,C","534",",,,C","","","","","",""
"CA006055095","1918-02","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","15",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","84",",,C,25,","8.4",",,C,25,","","","","","35.8",",,,C","358",",,,C","","","","","",""
"CA006055095","1918-03","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","9",",C","5",",C","0",",C","4",",C","","","","","","","","","","","","","84",",,C,12,","8.4",",,C,12,","","","","","26.5",",,,C","230",",,,C","","","","","",""
"CA006055095","1918-04","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","4",",C","3",",C","0",",C","1",",C","","","","","","","","","","","","","41",",,C,08,","9.7",",,C,29,","","","","","27.5",",,,C","41",",,,C","","","","","",""
"CA006055095","1918-05","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","15",",C","12",",C","3",",C","1",",C","","","","","","","","","","","","","33",",,C,03,","42.7",",,C,07,","","","","","182.4",",,,C","49",",,,C","","","","","",""
"CA006055095","1918-06","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","20.8",",,C,21,","","","","","52.7",",,,C","0",",,,C","","","","","",""
"CA006055095","1918-07","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","8",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","52.8",",,C,01,","","","","","72.7",",,,C","0",",,,C","","","","","",""
"CA006055095","1918-08","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","8",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","19.1",",,C,28,","","","","","50.7",",,,C","0",",,,C","","","","","",""
"CA006055095","1918-09","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","10",",C","6",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","41.7",",,C,19,","","","","","130.7",",,,C","0",",,,C","","","","","",""
"CA006055095","1918-10","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","12",",C","12",",C","0",",C","0",",C","","","","","","","","","","","","","0",",T,C,31,","17.5",",,C,30,","","","","","123.6",",,,C","0",",T,,C","","","","","",""
"CA006055095","1918-11","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","8",",C","6",",C","1",",C","2",",C","","","","","","","","","","","","","173",",,C,28,","31.0",",,C,06,","","","","","92.3",",,,C","219",",,,C","","","","","",""
"CA006055095","1918-12","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","9",",C","9",",C","0",",C","8",",C","","","","","","","","","","","","","241",",,C,28,","24.1",",,C,28,","","","","","82.0",",,,C","723",",,,C","","","","","",""
"CA006055095","1919-01","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","8",",C","8",",C","1",",C","8",",C","","","","","","","","","","","","","254",",,C,08,","25.4",",,C,08,","","","","","115.0",",,,C","1150",",,,C","","","","","",""
"CA006055095","1919-02","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","5",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","152",",,C,27,+","15.2",",,C,27,+","","","","","55.9",",,,C","559",",,,C","","","","","",""
"CA006055095","1919-03","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","4",",C","4",",C","0",",C","2",",C","","","","","","","","","","","","","152",",,C,03,","15.2",",,C,03,","","","","","38.1",",,,C","254",",,,C","","","","","",""
"CA006055095","1919-04","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","6",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","8",",,C,08,","33.0",",,C,11,","","","","","56.7",",,,C","8",",,,C","","","","","",""
"CA006055095","1919-05","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","24.9",",,C,07,","","","","","62.3",",,,C","0",",,,C","","","","","",""
"CA006055095","1919-06","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","2",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","12.7",",,C,09,","","","","","14.7",",,,C","0",",,,C","","","","","",""
"CA006055095","1919-07","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","5",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","23.1",",,C,04,","","","","","44.4",",,,C","0",",,,C","","","","","",""
"CA006055095","1919-08","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","8",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","20.8",",,C,18,","","","","","70.6",",,,C","0",",,,C","","","","","",""
"CA006055095","1919-09","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","11",",C","11",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","31.8",",,C,25,","","","","","157.4",",,,C","0",",,,C","","","","","",""
"CA006055095","1919-10","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","8",",C","7",",C","0",",C","2",",C","","","","","","","","","","","","","152",",,C,27,","20.3",",,C,31,","","","","","60.4",",,,C","203",",,,C","","","","","",""
"CA006055095","1919-11","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","6","3,C","2","3,C","0","3,C","0",",C","","","","","","","","","","","","","10",",,C,04,","23.4","3,,C,12,","","","","","36.6",",a,,C","64",",a,,C","","","","","",""
"CA006055095","1920-01","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","9",",C","8",",C","1",",C","8",",C","","","","","","","","","","","","","254",",,C,26,","25.4",",,C,26,","","","","","82.6",",,,C","826",",,,C","","","","","",""
"CA006055095","1920-02","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","7",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","76",",,C,09,","7.6",",,C,09,","","","","","23.5",",,,C","235",",,,C","","","","","",""
"CA006055095","1920-03","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","10","2,C","9","2,C","5","2,C","4",",C","","","","","","","","","","","","","76",",,C,16,","33.0","2,,C,25,","","","","","179.0",",a,,C","432",",a,,C","","","","","",""
"CA006055095","1920-04","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","7","2,C","7","2,C","0","2,C","4",",C","","","","","","","","","","","","","76",",,C,03,","24.1","2,,C,21,","","","","","85.1",",a,,C","293",",a,,C","","","","","",""
"CA006055095","1920-05","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","5",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","71.1",",,C,08,","","","","","103.0",",,,C","0",",,,C","","","","","",""
"CA006055095","1920-06","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","7",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","24.1",",,C,12,","","","","","53.3",",,,C","0",",,,C","","","","","",""
"CA006055095","1920-07","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","13",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","55.1",",,C,13,","","","","","115.1",",,,C","0",",,,C","","","","","",""
"CA006055095","1920-08","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","16.5",",,C,12,","","","","","30.7",",,,C","0",",,,C","","","","","",""
"CA006055095","1920-09","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","4",",C","4",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","50.3",",,C,12,","","","","","119.9",",,,C","0",",,,C","","","","","",""
"CA006055095","1920-10","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","7",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","13",",,C,27,","27.2",",,C,15,","","","","","56.2",",,,C","13",",,,C","","","","","",""
"CA006055095","1920-11","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","8",",C","4",",C","1",",C","3",",C","","","","","","","","","","","","","38",",,C,09,","33.5",",,C,04,","","","","","46.2",",,,C","127",",,,C","","","","","",""
"CA006055095","1920-12","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","10",",C","6",",C","1",",C","6",",C","","","","","","","","","","","","","109",",,C,15,","29.5",",,C,15,","","","","","65.9",",,,C","473",",,,C","","","","","",""
"CA006055095","1921-01","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","13",",C","7",",C","0",",C","5",",C","","","","","","","","","","","","","58",",,C,16,","16.5",",,C,20,","","","","","51.7",",,,C","229",",,,C","","","","","",""
"CA006055095","1921-02","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","7",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","178",",,C,04,","17.8",",,C,04,","","","","","48.3",",,,C","389",",,,C","","","","","",""
"CA006055095","1921-03","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","11",",C","9",",C","0",",C","6",",C","","","","","","","","","","","","","122",",,C,06,","17.0",",,C,27,","","","","","80.4",",,,C","428",",,,C","","","","","",""
"CA006055095","1921-04","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","7",",C","7",",C","0",",C","3",",C","","","","","","","","","","","","","51",",,C,14,+","16.0",",,C,23,","","","","","63.1",",,,C","153",",,,C","","","","","",""
"CA006055095","1921-05","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","7",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","0",",T,C,02,","27.2",",,C,14,","","","","","78.2",",,,C","0",",T,,C","","","","","",""
"CA006055095","1921-06","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","6",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","17.5",",,C,03,","","","","","34.9",",,,C","0",",,,C","","","","","",""
"CA006055095","1921-07","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","7",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","33.8",",,C,27,","","","","","63.5",",,,C","0",",,,C","","","","","",""
"CA006055095","1921-08","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","8",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","10.9",",,C,17,","","","","","43.2",",,,C","0",",,,C","","","","","",""
"CA006055095","1921-09","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","11",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","49.0",",,C,20,","","","","","100.4",",,,C","0",",,,C","","","","","",""
"CA006055095","1921-10","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","3",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","8.4",",,C,09,","","","","","13.5",",,,C","0",",,,C","","","","","",""
"CA006055095","1921-11","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","9",",C","8",",C","0",",C","7",",C","","","","","","","","","","","","","102",",,C,21,+","10.2",",,C,21,+","","","","","54.9",",,,C","491",",,,C","","","","","",""
"CA006055095","1921-12","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","15",",C","14",",C","0",",C","13",",C","","","","","","","","","","","","","203",",,C,19,","20.3",",,C,19,","","","","","126.4",",,,C","1124",",,,C","","","","","",""
"CA006055095","1922-01","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","12","2,C","12","2,C","0","2,C","12",",C","","","","","","","","","","","","","241",",,C,20,","24.1","2,,C,20,","","","","","101.6",",a,,C","1016",",a,,C","","","","","",""
"CA006055095","1922-02","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","15","2,C","14","2,C","0","2,C","14",",C","","","","","","","","","","","","","127",",,C,23,+","12.7","2,,C,23,+","","","","","100.2",",a,,C","1002",",a,,C","","","","","",""
"CA006055095","1922-03","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","6",",C","6",",C","1",",C","4",",C","","","","","","","","","","","","","127",",,C,19,","26.7",",,C,26,","","","","","75.0",",,,C","254",",,,C","","","","","",""
"CA006055095","1922-04","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","3","4,C","3","4,C","0","4,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","10.9","4,,C,10,","","","","","52.3",",a,,C","254",",a,,C","","","","","",""
"CA006055095","1922-05","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","8",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","29.5",",,C,07,","","","","","57.9",",,,C","0",",,,C","","","","","",""
"CA006055095","1922-06","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","6",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","12.4",",,C,28,","","","","","28.7",",,,C","0",",,,C","","","","","",""
"CA006055095","1922-07","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","6","4,C","6","4,C","1","4,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","26.4","4,,C,09,","","","","","114.8",",a,,C","0",",,,C","","","","","",""
"CA006055095","1922-08","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","11.2",",,C,22,","","","","","40.7",",,,C","0",",,,C","","","","","",""
"CA006055095","1922-09","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","4",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","4.1",",,C,13,","","","","","11.2",",,,C","0",",,,C","","","","","",""
"CA006055095","1922-10","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","10",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","12.7",",,C,19,","","","","","65.3",",,,C","0",",,,C","","","","","",""
"CA006055095","1922-11","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","13",",C","8",",C","1",",C","6",",C","","","","","","","","","","","","","305",",,C,26,","30.5",",,C,26,","","","","","81.7",",,,C","618",",,,C","","","","","",""
"CA006055095","1922-12","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","10",",C","9",",C","0",",C","7",",C","","","","","","","","","","","","","152",",,C,04,","15.2",",,C,04,","","","","","85.3",",,,C","737",",,,C","","","","","",""
"CA006055095","1923-01","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","2",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","102",",,C,09,","10.2",",,C,09,","","","","","14.0",",,,C","140",",,,C","","","","","",""
"CA006055095","1923-02","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","10",",C","9",",C","0",",C","9",",C","","","","","","","","","","","","","203",",,C,08,","20.3",",,C,08,","","","","","92.7",",,,C","927",",,,C","","","","","",""
"CA006055095","1923-03","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","5",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","178",",,C,16,","17.8",",,C,16,","","","","","63.4",",,,C","634",",,,C","","","","","",""
"CA006055095","1923-04","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","4",",C","4",",C","0",",C","3",",C","","","","","","","","","","","","","102",",,C,06,","10.2",",,C,06,","","","","","24.7",",,,C","191",",,,C","","","","","",""
"CA006055095","1923-05","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","2",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","12.7",",,C,20,+","","","","","25.4",",,,C","0",",,,C","","","","","",""
"CA006055095","1923-06","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","11",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","35.6",",,C,26,","","","","","97.0",",,,C","0",",,,C","","","","","",""
"CA006055095","1924-01","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","19",",C","19",",C","3",",C","19",",C","","","","","","","","","","","","","305",",,C,18,+","30.5",",,C,18,+","","","","","223.7",",,,C","2237",",,,C","","","","","",""
"CA006055095","1924-02","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","8",",C","8",",C","0",",C","8",",C","","","","","","","","","","","","","102",",,C,12,","10.2",",,C,12,","","","","","38.1",",,,C","381",",,,C","","","","","",""
"CA006055095","1924-03","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","2",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","102",",,C,04,","10.2",",,C,04,","","","","","12.7",",,,C","127",",,,C","","","","","",""
"CA006055095","1924-04","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","3",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","51",",,C,12,+","5.1",",,C,12,+","","","","","12.7",",,,C","127",",,,C","","","","","",""
"CA006055095","1924-05","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","5",",C","4",",C","0",",C","1",",C","","","","","","","","","","","","","51",",,C,21,","12.7",",,C,23,","","","","","30.5",",,,C","51",",,,C","","","","","",""
"CA006055095","1924-06","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","8",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","14.7",",,C,06,","","","","","35.9",",,,C","0",",,,C","","","","","",""
"CA006055095","1924-07","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","10",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","12.7",",,C,27,+","","","","","49.7",",,,C","0",",,,C","","","","","",""
"CA006055095","1924-08","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","8",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","12.7",",,C,30,+","","","","","68.3",",,,C","0",",,,C","","","","","",""
"CA006055095","1924-09","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","6",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","12.7",",,C,22,+","","","","","52.6",",,,C","0",",,,C","","","","","",""
"CA006055095","1924-10","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","4",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","12.7",",,C,05,","","","","","18.8",",,,C","0",",,,C","","","","","",""
"CA006055095","1924-11","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","15",",C","14",",C","0",",C","11",",C","","","","","","","","","","","","","127",",,C,28,+","14.0",",,C,11,","","","","","87.0",",,,C","595",",,,C","","","","","",""
"CA006055095","1924-12","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","15",",C","15",",C","1",",C","15",",C","","","","","","","","","","","","","356",",,C,08,","35.6",",,C,08,","","","","","154.9",",,,C","1549",",,,C","","","","","",""
"CA006055095","1925-01","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","7",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","152",",,C,31,+","15.2",",,C,31,+","","","","","50.7",",,,C","507",",,,C","","","","","",""
"CA006055095","1925-02","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","10",",C","10",",C","1",",C","9",",C","","","","","","","","","","","","","254",",,C,01,","25.4",",,C,01,","","","","","62.1",",,,C","557",",,,C","","","","","",""
"CA006055095","1925-03","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","9",",C","9",",C","1",",C","9",",C","","","","","","","","","","","","","254",",,C,04,","25.4",",,C,04,","","","","","71.2",",,,C","712",",,,C","","","","","",""
"CA006055095","1925-04","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","7",",C","7",",C","0",",C","3",",C","","","","","","","","","","","","","51",",,C,11,","9.1",",,C,22,","","","","","38.3",",,,C","101",",,,C","","","","","",""
"CA006055095","1925-05","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","6",",C","5",",C","0",",C","2",",C","","","","","","","","","","","","","25",",,C,16,+","12.7",",,C,31,+","","","","","50.8",",,,C","50",",,,C","","","","","",""
"CA006055095","1925-06","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","16",",C","12",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","25.4",",,C,01,","","","","","141.8",",,,C","0",",,,C","","","","","",""
"CA006055095","1925-07","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","12",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","25.4",",,C,20,","","","","","116.7",",,,C","0",",,,C","","","","","",""
"CA006055095","1925-08","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","12.7",",,C,29,+","","","","","37.1",",,,C","0",",,,C","","","","","",""
"CA006055095","1925-09","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","15",",C","14",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","19.1",",,C,20,","","","","","110.6",",,,C","0",",,,C","","","","","",""
"CA006055095","1925-10","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","11",",C","11",",C","1",",C","5",",C","","","","","","","","","","","","","152",",,C,26,","31.8",",,C,14,","","","","","103.9",",,,C","355",",,,C","","","","","",""
"CA006055095","1925-11","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","7",",C","7",",C","0",",C","2",",C","","","","","","","","","","","","","76",",,C,22,","12.7",",,C,06,+","","","","","53.4",",,,C","127",",,,C","","","","","",""
"CA006055095","1925-12","47.8833","-84.6333","199.0","MICHIPICOTEN FALLS, ON CA","","","6",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","102",",,C,06,","10.2",",,C,06,","","","","","40.7",",,,C","407",",,,C","","","","","",""
