"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00040235","1943-09","33.5558","-116.6738","1193.3","ANZA, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00040235","1943-11","33.5558","-116.6738","1193.3","ANZA, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00040235","1944-09","33.5558","-116.6738","1193.3","ANZA, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00040235","1945-01","33.5558","-116.6738","1193.3","ANZA, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","","","12.7",",,6,31,","21.6",",,,6","",""
"USC00040235","1945-02","33.5558","-116.6738","1193.3","ANZA, CA US","3",",6","3",",6","1",",6","","","","","","","","","","","","","38.1",",,6,03,","50.8",",,,6","",""
"USC00040235","1945-03","33.5558","-116.6738","1193.3","ANZA, CA US","2",",6","2",",6","2",",6","","","","","","","","","","","","","73.7",",,6,27,","110.5",",,,6","",""
"USC00040235","1945-08","33.5558","-116.6738","1193.3","ANZA, CA US","4",",6","4",",6","3",",6","","","","","","","","","","","","","38.1",",,6,05,","101.6",",,,6","",""
"USC00040235","1945-12","33.5558","-116.6738","1193.3","ANZA, CA US","5",",6","4",",6","1",",6","","","","","","","","","","","","","85.1",",,6,23,","134.7",",,,6","",""
"USC00040235","1946-01","33.5558","-116.6738","1193.3","ANZA, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","","","14.0",",,6,03,","25.4",",,,6","",""
"USC00040235","1946-03","33.5558","-116.6738","1193.3","ANZA, CA US","6",",6","5",",6","0",",6","","","","","","","","","","","","","13.0",",,6,20,","47.3",",,,6","",""
"USC00040235","1946-04","33.5558","-116.6738","1193.3","ANZA, CA US","4",",6","1",",6","0",",6","","","","","","","","","","","","","5.6",",,6,02,","10.7",",,,6","",""
"USC00040235","1946-05","33.5558","-116.6738","1193.3","ANZA, CA US","2",",6","0",",6","0",",6","","","","","","","","","","","","","2.0",",,6,27,","3.0",",,,6","",""
"USC00040235","1946-07","33.5558","-116.6738","1193.3","ANZA, CA US","7",",6","7",",6","0",",6","","","","","","","","","","","","","23.4",",,6,19,","79.5",",,,6","",""
"USC00040235","1946-09","33.5558","-116.6738","1193.3","ANZA, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","","","12.2",",,6,29,","12.2",",,,6","",""
"USC00040235","1946-10","33.5558","-116.6738","1193.3","ANZA, CA US","3",",6","3",",6","0",",6","","","","","","","","","","","","","14.7",",,6,01,","30.4",",,,6","",""
"USC00040235","1946-11","33.5558","-116.6738","1193.3","ANZA, CA US","4",",6","4",",6","1",",6","","","","","","","","","","","","","53.8",",,6,14,","73.9",",,,6","",""
"USC00040235","1947-02","33.5558","-116.6738","1193.3","ANZA, CA US","5",",6","3",",6","0",",6","","","","","","","","","","","","","8.4",",,6,17,","18.8",",,,6","",""
"USC00040235","1947-03","33.5558","-116.6738","1193.3","ANZA, CA US","4",",6","3",",6","1",",6","","","","","","","","","","","","","36.8",",,6,21,","48.8",",,,6","",""
"USC00040235","1947-04","33.5558","-116.6738","1193.3","ANZA, CA US","2",",6","1",",6","0",",6","","","","","","","","","","","","","8.4",",,6,24,","10.4",",,,6","",""
"USC00040235","1947-05","33.5558","-116.6738","1193.3","ANZA, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","","","7.1",",,6,11,","7.1",",,,6","",""
"USC00040235","1947-06","33.5558","-116.6738","1193.3","ANZA, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00040235","1947-07","33.5558","-116.6738","1193.3","ANZA, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",T,6,26,","0.0",",T,,6","",""
"USC00040235","1948-03","33.5558","-116.6738","1193.3","ANZA, CA US","3",",6","3",",6","1",",6","","","","","","","","","","","","","27.2",",,6,15,","45.4",",,,6","",""
"USC00040235","1948-04","33.5558","-116.6738","1193.3","ANZA, CA US","3",",6","1",",6","0",",6","","","","","","","","","","","","","2.8",",,6,29,","5.9",",,,6","",""
"USC00040235","1948-05","33.5558","-116.6738","1193.3","ANZA, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00040235","1948-06","33.5558","-116.6738","1193.3","ANZA, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","","","4.1",",,6,02,","4.1",",,,6","",""
"USC00040235","1948-07","33.5558","-116.6738","1193.3","ANZA, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,23,","6.4",",,,0","0",",,,0"
"USC00040235","1948-08","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00040235","1948-09","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00040235","1948-10","33.5558","-116.6738","1193.3","ANZA, CA US","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,18,","29.7",",,,0","0",",,,0"
"USC00040235","1948-11","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00040235","1948-12","33.5558","-116.6738","1193.3","ANZA, CA US","2","4,0","2","4,0","0","4,0","","","0",",0","","","","","","","0",",T,0,04,","7.6","4,,0,17,","44.5",",a,,0","102",",a,,0"
"USC00040235","1949-02","33.5558","-116.6738","1193.3","ANZA, CA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,28,+","0",",,0,28,+","12.7",",,0,07,","31.4",",,,0","0",",,,0"
"USC00040235","1949-03","33.5558","-116.6738","1193.3","ANZA, CA US","7",",0","7",",0","0",",0","0",",0","1",",0","","","","","0",",,0,31,+","51",",,0,25,","11.9",",,0,23,","45.8",",,,0","51",",,,0"
"USC00040235","1949-04","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00040235","1949-05","33.5558","-116.6738","1193.3","ANZA, CA US","0","4,0","0","4,0","0","4,0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0","4,,0,31,+","3.6",",a,,0","0",",,,0"
"USC00040235","1949-06","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00040235","1949-07","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00040235","1949-08","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,","0.0",",T,,0","0",",,,0"
"USC00040235","1949-09","33.5558","-116.6738","1193.3","ANZA, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,22,","0.8",",,,0","0",",,,0"
"USC00040235","1949-10","33.5558","-116.6738","1193.3","ANZA, CA US","1",",0","1",",0","0",",0","","","0","1,0","","","","","","","0","1,T,0,09,","5.1",",,0,18,","5.1",",,,0","0","1,T,,0"
"USC00040235","1949-11","33.5558","-116.6738","1193.3","ANZA, CA US","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0","2,,0,30,+","24.1",",a,,0","0",",,,0"
"USC00040235","1949-12","33.5558","-116.6738","1193.3","ANZA, CA US","2","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","19.1","2,,0,19,","36.1",",a,,0","0",",,,0"
"USC00040235","1950-01","33.5558","-116.6738","1193.3","ANZA, CA US","4","2,0","4","2,0","0","2,0","1","1,0","1",",0","","","","","51","1,,0,13,","51",",,0,13,","12.2","2,,0,09,","53.6",",a,,0","51",",,,0"
"USC00040235","1950-02","33.5558","-116.6738","1193.3","ANZA, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,28,+","0",",T,0,07,","18.3",",,0,07,","28.2",",,,0","0",",T,,0"
"USC00040235","1950-03","33.5558","-116.6738","1193.3","ANZA, CA US","3",",0","2",",0","0",",0","","","1",",0","","","","","","","76",",,0,25,","22.1",",,0,25,","33.6",",,,0","76",",,,0"
"USC00040235","1950-04","33.5558","-116.6738","1193.3","ANZA, CA US","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","","","","","0","2,,0,30,+","0","2,,0,30,+","0.0","2,,0,30,+","20.8",",a,,0","0","2,,,0"
"USC00040235","1950-05","33.5558","-116.6738","1193.3","ANZA, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,04,","7.6",",,,0","0",",,,0"
"USC00040235","1950-06","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00040235","1950-07","33.5558","-116.6738","1193.3","ANZA, CA US","1","2,0","0","2,0","0","2,0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","2.0","2,,0,06,","8.9",",a,,0","0",",,,0"
"USC00040235","1950-08","33.5558","-116.6738","1193.3","ANZA, CA US","1",",0","1",",0","0",",0","0","1,0","0",",0","","","1","","0","1,,0,31,+","0",",,0,31,+","4.3",",,0,25,","4.3",",,,0","0",",,,0"
"USC00040235","1950-09","33.5558","-116.6738","1193.3","ANZA, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,06,","5.1",",,,0","0",",,,0"
"USC00040235","1950-10","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,","0.0",",T,,0","0",",,,0"
"USC00040235","1950-11","33.5558","-116.6738","1193.3","ANZA, CA US","2","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","11.4","3,,0,14,","21.1",",a,,0","0",",,,0"
"USC00040235","1950-12","33.5558","-116.6738","1193.3","ANZA, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,31,","1.8",",,,0","0",",,,0"
"USC00040235","1951-01","33.5558","-116.6738","1193.3","ANZA, CA US","2","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","24.1","4,,0,30,","43.4",",a,,0","0",",,,0"
"USC00040235","1951-02","33.5558","-116.6738","1193.3","ANZA, CA US","2","4,0","1","4,0","0","4,0","0","3,0","1","2,0","","","","","0","3,,0,28,+","102","2,,0,28,","4.3","4,,0,12,","14.8",",a,,0","102","2,,,0"
"USC00040235","1951-03","33.5558","-116.6738","1193.3","ANZA, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,01,","8.4",",,0,05,","8.4",",,,0","0",",T,,0"
"USC00040235","1951-04","33.5558","-116.6738","1193.3","ANZA, CA US","4","4,0","3","4,0","0","4,0","1",",0","0","1,0","","","","","51",",,0,30,","0","1,,0,30,+","19.1","4,,0,29,","72.4",",a,,0","0","1,,,0"
"USC00040235","1951-05","33.5558","-116.6738","1193.3","ANZA, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,14,","5.1",",,,0","0",",,,0"
"USC00040235","1951-06","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00040235","1951-07","33.5558","-116.6738","1193.3","ANZA, CA US","2","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","5.1","2,,0,25,","68.3",",a,,0","0",",,,0"
"USC00040235","1951-08","33.5558","-116.6738","1193.3","ANZA, CA US","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","9.1",",a,,0","0",",,,0"
"USC00040235","1951-09","33.5558","-116.6738","1193.3","ANZA, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,28,","4.1",",,,0","0",",,,0"
"USC00040235","1951-10","33.5558","-116.6738","1193.3","ANZA, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,25,","18.0",",,,0","0",",,,0"
"USC00040235","1951-11","33.5558","-116.6738","1193.3","ANZA, CA US","2","4,0","2","4,0","0","4,0","1","1,0","0","1,0","","","","","51","1,,0,24,","0","1,,0,30,+","6.9","4,,0,24,","21.2",",a,,0","0","1,,,0"
"USC00040235","1951-12","33.5558","-116.6738","1193.3","ANZA, CA US","5","1,0","5","1,0","3","1,0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","78.7","1,,0,30,","164.5","1,,,0","0",",,,0"
"USC00040235","1952-01","33.5558","-116.6738","1193.3","ANZA, CA US","","","","","","","0","3,0","0",",0","","","","","0","3,,0,31,+","0",",,0,31,+","","","98.6",",a,,0","76",",a,,0"
"USC00040235","1952-02","33.5558","-116.6738","1193.3","ANZA, CA US","1",",0","1",",0","0",",0","0","2,0","1",",0","","","","","0","2,,0,29,+","51",",,0,18,","8.4",",,0,18,","8.4",",,,0","51",",,,0"
"USC00040235","1952-03","33.5558","-116.6738","1193.3","ANZA, CA US","7","2,0","7","2,0","1","2,0","","","4","1,0","","","","","","","203","1,,0,16,","26.7","2,,0,11,","110.5",",a,,0","431","1,,,0"
"USC00040235","1952-04","33.5558","-116.6738","1193.3","ANZA, CA US","3","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","23.6","3,,0,11,","47.3",",a,,0","0",",,,0"
"USC00040235","1952-05","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00040235","1952-06","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00040235","1952-07","33.5558","-116.6738","1193.3","ANZA, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,26,","8.8",",,,0","0",",,,0"
"USC00040235","1952-08","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00040235","1952-09","33.5558","-116.6738","1193.3","ANZA, CA US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,20,","29.2",",,,0","0",",,,0"
"USC00040235","1952-10","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00040235","1952-11","33.5558","-116.6738","1193.3","ANZA, CA US","4",",0","4",",0","1",",0","","","2",",0","","","","","","","102",",,0,17,","55.9",",,0,17,","85.6",",,,0","153",",,,0"
"USC00040235","1953-02","33.5558","-116.6738","1193.3","ANZA, CA US","0","2,0","0","2,0","0","2,0","","","0",",0","","","","","","","0",",,0,28,+","0.0","2,,0,28,+","15.7",",a,,0","152",",a,,0"
"USC00040235","1953-03","33.5558","-116.6738","1193.3","ANZA, CA US","2","2,0","2","2,0","0","2,0","","","0","1,0","","","","","","","0","1,,0,31,+","3.8","2,,0,20,","30.0",",a,,0","0","1,,,0"
"USC00040235","1953-04","33.5558","-116.6738","1193.3","ANZA, CA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,21,","35.7",",,,0","0",",,,0"
"USC00040235","1953-05","33.5558","-116.6738","1193.3","ANZA, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,29,","1.5",",,,0","0",",,,0"
"USC00040235","1953-06","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00040235","1953-07","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00040235","1953-08","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00040235","1953-09","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00040235","1953-10","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00040235","1954-07","33.5558","-116.6738","1193.3","ANZA, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,14,","15.5",",,,0","0",",,,0"
"USC00040235","1954-08","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00040235","1954-09","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00040235","1954-10","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00040235","1954-11","33.5558","-116.6738","1193.3","ANZA, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,11,","23.6",",,,0","0",",,,0"
"USC00040235","1954-12","33.5558","-116.6738","1193.3","ANZA, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,03,","6.4",",,,0","0",",,,0"
"USC00040235","1955-01","33.5558","-116.6738","1193.3","ANZA, CA US","","","","","","","","","3","1,0","","","","","","","152","1,,0,19,","","","89.5","1,a,,0","583","1,a,,0"
"USC00040235","1955-02","33.5558","-116.6738","1193.3","ANZA, CA US","1","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","0",",,0,28,+","0",",T,0,28,+","2.5","4,,0,02,","38.9",",a,,0","0",",T,,0"
"USC00040235","1955-03","33.5558","-116.6738","1193.3","ANZA, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,11,","7.9",",,,0","0",",,,0"
"USC00040235","1955-04","33.5558","-116.6738","1193.3","ANZA, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,23,","10.7",",,,0","0",",,,0"
"USC00040235","1955-05","33.5558","-116.6738","1193.3","ANZA, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,02,","23.8",",,,0","0",",,,0"
"USC00040235","1955-06","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00040235","1955-07","33.5558","-116.6738","1193.3","ANZA, CA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,19,","13.2",",,0,19,","16.2",",,,0","0",",T,,0"
"USC00040235","1955-08","33.5558","-116.6738","1193.3","ANZA, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,18,","25.7",",,,0","0",",,,0"
"USC00040235","1955-09","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00040235","1955-10","33.5558","-116.6738","1193.3","ANZA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00040235","1955-11","33.5558","-116.6738","1193.3","ANZA, CA US","2","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","12.2","2,,0,14,","18.5",",a,,0","0",",,,0"
"USC00040235","1955-12","33.5558","-116.6738","1193.3","ANZA, CA US","3",",0","2",",0","0",",0","0","1,0","0","1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","12.7",",,0,02,","19.3",",,,0","0","1,,,0"
"USC00040235","1956-01","33.5558","-116.6738","1193.3","ANZA, CA US","2","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","6.4","2,,0,23,","72.0",",a,,0","0",",,,0"
"USC00040235","1956-02","33.5558","-116.6738","1193.3","ANZA, CA US","0","3,0","0","3,0","0","3,0","0","2,0","0","2,0","","","","","0","2,,0,29,+","0","2,,0,29,+","0.0","3,,0,29,+","8.9",",a,,0","0","2,,,0"
