"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006122847","1983-10","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","14","4,S","4","4,S","0","4,S","","","","","","","","","","","","","","","","","9.9","4,,S,03,","","","","","","","33.7","4,,,S","","","","","","","","","",""
"CA006122847","1984-06","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","15","4,S","9","4,S","0","4,S","","","","","","","","","","","","","","","","","17.0","4,,S,17,","","","","","","","88.3","4,,,S","","","","","","","","","",""
"CA006122847","1984-09","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","17",",S","7",",S","1",",S","","","","","","","","","","","","","","","","","34.0",",,S,03,","","","","","","","105.2",",,,S","","","","","","","","","",""
"CA006122847","1985-04","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","4","5,S","1","5,S","0","5,S","","","","","","","","","","","","","","","","","19.3","5,,S,02,","","","","","","","22.4","5,,,S","","","","","","","","","",""
"CA006122847","1985-05","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","11","3,S","9","3,S","1","3,S","","","","","","","","","","","","","","","","","29.7","3,,S,27,","","","","","","","102.5","3,,,S","","","","","","","","","",""
"CA006122847","1985-06","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","10","5,S","6","5,S","1","5,S","","","","","","","","","","","","","","","","","27.4","5,,S,16,","","","","","","","76.7","5,,,S","","","","","","","","","",""
"CA006122847","1985-07","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","12","5,S","7","5,S","2","5,S","","","","","","","","","","","","","","","","","30.7","5,,S,08,","","","","","","","105.3","5,,,S","","","","","","","","","",""
"CA006122847","1985-08","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","18","1,S","5","1,S","2","1,S","","","","","","","","","","","","","","","","","39.1","1,,S,18,","","","","","","","111.3","1,,,S","","","","","","","","","",""
"CA006122847","1985-10","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","20","1,S","10","1,S","0","1,S","","","","","","","","","","","","","","","","","17.5","1,,S,12,","","","","","","","102.4","1,,,S","","","","","","","","","",""
"CA006122847","1985-11","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","6","1,S","4","1,S","0","1,S","","","","","","","","","","","","","","","","","8.9","1,,S,05,","","","","","","","28.8","1,,,S","","","","","","","","","",""
"CA006122847","1986-02","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,28,+","","","","","","","0.0","3,,,S","","","","","","","","","",""
"CA006122847","1986-03","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","","","","","",""
"CA006122847","1986-04","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,30,+","","","","","","","0.0","4,,,S","","","","","","","","","",""
"CA006122847","1986-05","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","","","","","",""
"CA006122847","1986-06","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,30,+","","","","","","","0.0","2,,,S","","","","","","","","","",""
"CA006122847","1986-07","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","","","","","",""
"CA006122847","1986-08","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","","","","","",""
"CA006122847","1986-09","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","","","0.0","3,,,S","","","","","","","","","",""
"CA006122847","1986-10","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","","","","","",""
"CA006122847","1986-11","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","","","","","",""
"CA006122847","1986-12","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","","","","","",""
"CA006122847","1987-02","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,28,+","","","","","","","0.0","3,,,S","","","","","","","","","",""
"CA006122847","1987-03","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","","","","","",""
"CA006122847","1987-08","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","","","","","",""
"CA006122847","1987-09","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","","","0.0","3,,,S","","","","","","","","","",""
"CA006122847","1987-10","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","","","","","",""
"CA006122847","1988-05","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","13","3,S","2","3,S","0","3,S","","","","","","","","","","","","","","","","","15.5","3,,S,10,","","","","","","","27.0","3,,,S","","","","","","","","","",""
"CA006122847","1988-06","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","8","4,S","1","4,S","0","4,S","","","","","","","","","","","","","","","","","21.1","4,,S,16,","","","","","","","26.7","4,,,S","","","","","","","","","",""
"CA006122847","1989-08","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","14","3,S","6","3,S","1","3,S","","","","","","","","","","","","","","","","","57.9","3,,S,04,","","","","","","","93.1","3,,,S","","","","","","","","","",""
"CA006122847","1989-09","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","19","4,S","3","4,S","0","4,S","","","","","","","","","","","","","","","","","6.9","4,,S,10,","","","","","","","23.0","4,,,S","","","","","","","","","",""
"CA006122847","1993-01","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","","","","","",""
"CA006122847","1993-02","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,28,+","","","","","","","0.0","2,,,S","","","","","","","","","",""
"CA006122847","1993-03","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","","","","","",""
"CA006122847","1993-04","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,30,+","","","","","","","0.0","4,,,S","","","","","","","","","",""
"CA006122847","1993-05","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","","","","","",""
"CA006122847","1993-06","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,30,+","","","","","","","0.0","2,,,S","","","","","","","","","",""
"CA006122847","1993-07","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","1","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","1.0","5,,S,26,","","","","","","","1.0","5,,,S","","","","","","","","","",""
"CA006122847","1993-09","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","","","0.0","5,,,S","","","","","","","","","",""
"CA006122847","1993-11","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,30,+","","","","","","","0.0","4,,,S","","","","","","","","","",""
"CA006122847","1993-12","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","","","","","",""
"CA006122847","1994-02","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,28,+","","","","","","","0.0","4,,,S","","","","","","","","","",""
"CA006122847","1994-03","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","","","","","",""
"CA006122847","1994-06","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","5","4,S","3","4,S","1","4,S","","","","","","","","","","","","","","","","","31.0","4,,S,24,","","","","","","","55.4","4,,,S","","","","","","","","","",""
"CA006122847","1994-07","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","18","1,S","7","1,S","2","1,S","","","","","","","","","","","","","","","","","33.0","1,,S,20,","","","","","","","135.7","1,,,S","","","","","","","","","",""
"CA006122847","1994-08","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","15",",S","7",",S","0",",S","","","0","3,S","0","3,S","","","","","","","6.0","3,S,11,+","","","22.1",",,S,04,","","","","","","","92.3",",,,S","","","","","11.94","3,,,S","","","",""
"CA006122847","1994-09","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","17",",S","5",",S","0",",S","","","0","3,S","0","3,S","","","","","","","4.7","3,S,11,+","","","13.0",",,S,29,","","","","","","","46.4",",,,S","","","","","10.37","3,,,S","","","",""
"CA006122847","1994-10","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","14",",S","8",",S","0",",S","","","0","5,S","0","5,S","","","","","","","0.4","5,S,05,+","","","13.0",",,S,19,","","","","","","","66.0",",,,S","","","","","5.32","5,,,S","","","",""
