"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00500986","1951-06","58.55","-155.81667","11.9","BROOKS LAKE, AK US","","","0.0","3,0","17",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","2","2,0","0","2,0","","","","","0.0","2,0,07,","0",",,0,30,+","0",",T,0,14,","14.5",",,0,03,","25.0","2,0,25,","","","","","195.6","2,0","","","","","49.1",",,,0","0",",T,,0","11.05","3,0","16.58","2,,,0","5.52","2,,,0","",""
"USC00500986","1951-07","58.55","-155.81667","11.9","BROOKS LAKE, AK US","","","0.8","2,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","5",",0","0",",0","","","","","5.6","2,0,08,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,16,","28.3",",0,10,","","","144.4","","144.4",",0","","","","","10.2",",,,0","0",",,,0","13.50","2,0","18.31",",,,0","8.68","2,,,0","",""
"USC00500986","1951-08","58.55","-155.81667","11.9","BROOKS LAKE, AK US","","","0.6","3,0","15","4,0","6","4,0","0","4,0","0","2,0","0","2,0","0","3,0","0","3,0","0","3,0","4","3,0","0","3,0","","","","","2.8","3,0,09,","0","2,,0,31,+","0","2,,0,31,+","8.1","4,,0,24,","22.2","3,0,27,","","","269.8","","125.4","3,0","","","","","50.2","2,a,,0","0","2,,,0","13.88","3,0","18.16","3,,,0","9.59","3,,,0","",""
"USC00500986","1952-05","58.55","-155.81667","11.9","BROOKS LAKE, AK US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00500986","1952-06","58.55","-155.81667","11.9","BROOKS LAKE, AK US","","","0.0",",0","12",",0","5",",0","0",",0","","","","","0",",0","4",",0","0",",0","3",",0","0",",0","2","","","","-1.7",",0,29,","","","","","12.2",",,0,10,","24.4",",0,22,","","","","","274.5",",0","","","","","38.4",",,,0","","","9.18",",0","15.13",",,,0","3.24",",,,0","",""
"USC00500986","1952-07","58.55","-155.81667","11.9","BROOKS LAKE, AK US","","","0.0",",0","20",",0","8",",0","0",",0","","","","","0",",0","0",",0","0",",0","7",",0","0",",0","","","","","1.7",",0,04,","","","","","6.1",",,0,18,","27.8",",0,21,","","","187.3","","187.3",",0","","","","","43.6",",,,0","","","12.29",",0","17.29",",,,0","7.29",",,,0","",""
"USC00500986","1952-08","58.55","-155.81667","11.9","BROOKS LAKE, AK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00500986","1953-06","58.55","-155.81667","11.9","BROOKS LAKE, AK US","","","","","8","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3","2,,0,01,","","","","","","","","","","","","","45.8",",a,,0","0",",,,0","","","","","","","",""
"USC00500986","1953-07","58.55","-155.81667","11.9","BROOKS LAKE, AK US","","","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","5.0",",0,16,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,19,","27.8",",0,02,","","","113.4","","113.4",",0","","","","","31.6",",,,0","0",",,,0","14.67",",0","20.91",",,,0","8.44",",,,0","",""
"USC00500986","1953-08","58.55","-155.81667","11.9","BROOKS LAKE, AK US","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00500986","1954-05","58.55","-155.81667","11.9","BROOKS LAKE, AK US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00500986","1954-06","58.55","-155.81667","11.9","BROOKS LAKE, AK US","","","0.0","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","6",",0","0",",0","","","","","-2.8","1,0,04,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,15,","24.4",",0,18,","","","","","216.9",",0","","","","","8.6",",,,0","0",",,,0","10.85","1,0","18.02",",,,0","3.68","1,,,0","",""
"USC00500986","1954-07","58.55","-155.81667","11.9","BROOKS LAKE, AK US","","","0.0",",0","19",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4","","","","3.3",",0,12,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,30,","23.9",",0,29,+","","","184.9","","184.9",",0","","","","","70.7",",,,0","0",",,,0","12.37",",0","17.07",",,,0","7.66",",,,0","",""
