"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"RQ1PRAL0003","2014-08","18.50834","-67.11241","39.9","AGUADILLA 5.5 NNE, PR RQ","16","4,N","10","4,N","1","4,N","32.8","4,,N,03,","94.9","4,,,N"
"RQ1PRAL0003","2014-09","18.50834","-67.11241","39.9","AGUADILLA 5.5 NNE, PR RQ","18",",N","9",",N","1",",N","41.7",",,N,28,","120.4",",,,N"
"RQ1PRAL0003","2014-10","18.50834","-67.11241","39.9","AGUADILLA 5.5 NNE, PR RQ","14","2,N","6","2,N","0","2,N","15.7","2,,N,24,","54.8","2,,,N"
"RQ1PRAL0003","2014-11","18.50834","-67.11241","39.9","AGUADILLA 5.5 NNE, PR RQ","20","1,N","9","1,N","1","1,N","30.7","1,,N,01,","123.6","1,,,N"
"RQ1PRAL0003","2014-12","18.50834","-67.11241","39.9","AGUADILLA 5.5 NNE, PR RQ","16","1,N","5","1,N","1","1,N","55.4","1,,N,15,","98.8","1,,,N"
"RQ1PRAL0003","2015-01","18.50834","-67.11241","39.9","AGUADILLA 5.5 NNE, PR RQ","17","1,N","9","1,N","2","1,N","46.5","1,,N,16,","127.3","1,,,N"
"RQ1PRAL0003","2015-02","18.50834","-67.11241","39.9","AGUADILLA 5.5 NNE, PR RQ","17","2,N","9","2,N","2","2,N","45.0","2,,N,01,","142.2","2,,,N"
"RQ1PRAL0003","2015-03","18.50834","-67.11241","39.9","AGUADILLA 5.5 NNE, PR RQ","14","1,N","6","1,N","0","1,N","9.7","1,,N,19,","35.8","1,,,N"
"RQ1PRAL0003","2015-04","18.50834","-67.11241","39.9","AGUADILLA 5.5 NNE, PR RQ","5","3,N","2","3,N","0","3,N","13.2","3,,N,12,","20.2","3,,,N"
"RQ1PRAL0003","2015-05","18.50834","-67.11241","39.9","AGUADILLA 5.5 NNE, PR RQ","4","2,N","1","2,N","0","2,N","3.0","2,,N,19,","4.8","2,,,N"
