"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00251145","1897-05","41.668","-103.1038","1117.4","BRIDGEPORT, NE US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,20,","","","","","","","","","","","","","21.7",",,,0","0",",,,0","","","","","","","",""
"USC00251145","1897-06","41.668","-103.1038","1117.4","BRIDGEPORT, NE US","","","93.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","2","","5.0",",0,07,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,01,","38.9",",0,30,+","","","","","32.4",",0","","","","","25.8",",,,0","0",",,,0","20.38",",0","29.47",",,,0","11.28",",,,0","",""
"USC00251145","1897-07","41.668","-103.1038","1117.4","BRIDGEPORT, NE US","","","104.3",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","1.1",",0,10,","0",",,0,31,+","0",",,0,31,+","80.0",",,0,18,","40.0",",0,28,","","","16.0","0","16.0",",0","","","","","96.3",",,,0","0",",,,0","21.18",",0","33.35",",,,0","9.01",",,,0","",""
"USC00251145","1897-08","41.668","-103.1038","1117.4","BRIDGEPORT, NE US","","","90.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","2","","5.6",",0,21,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,08,","38.9",",0,01,","","","18.2","0","2.2",",0","","","","","98.5",",,,0","0",",,,0","21.16",",0","31.31",",,,0","11.02",",,,0","",""
"USC00251145","1897-09","41.668","-103.1038","1117.4","BRIDGEPORT, NE US","","","69.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","15",",0","","","1","","-1.1",",0,17,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,11,","38.9",",0,06,","","","49.5","0","31.3",",0","","","","","10.3",",,,0","0",",,,0","19.62",",0","31.28",",,,0","7.96",",,,0","",""
"USC00251145","1897-10","41.668","-103.1038","1117.4","BRIDGEPORT, NE US","","","0.0",",0","6",",0","0",",0","0",",0","1",",0","0",",0","0",",0","18",",0","0",",0","19",",0","2",",0","","","","","-6.7",",0,21,","25",",,0,27,","13",",,0,27,","2.0",",,0,27,+","32.2",",0,06,+","","","284.9","0","235.4",",0","","","","","7.1",",,,0","26",",,,0","10.74",",0","21.65",",,,0","-0.17",",,,0","",""
"USC00251145","1897-11","41.668","-103.1038","1117.4","BRIDGEPORT, NE US","","","0.0","2,0","3","1,0","0","1,0","0","1,0","6",",0","1",",0","2","2,0","27","2,0","5","2,0","9","2,0","0","2,0","","","","","-21.1","2,0,29,","152",",,0,25,","152",",,0,25,","1.3","1,,0,28,+","26.1","2,0,02,+","","","735.2","0","450.3","2,0","","","","","3.1","1,,,0","186",",,,0","2.25","2,0","12.75","2,,,0","-8.25","2,,,0","",""
"USC00251145","1897-12","41.668","-103.1038","1117.4","BRIDGEPORT, NE US","","","0.0",",0","3","1,0","3","1,0","0","1,0","7",",0","4",",0","9",",0","31",",0","11",",0","0",",0","0",",0","","","","","-29.4",",0,17,","279",",,0,03,","152",",,0,02,","5.1","1,,0,03,+","13.3",",0,28,+","","","1456.9","0","721.7",",0","","","","","12.7","1,,,0","279",",,,0","-4.95",",0","2.97",",,,0","-12.87",",,,0","",""
"USC00251145","1898-01","41.668","-103.1038","1117.4","BRIDGEPORT, NE US","","","","","0","2,0","0","2,0","0","2,0","6","3,0","0","2,0","7",",0","31",",0","","","","","","","","","","","-28.9",",0,26,","305","3,,0,27,+","0","2,T,0,29,","0.0","2,T,0,29,","","","","","","","","","","","","","0.0","2,T,,0","0","2,T,,0","","","","","-14.22",",,,0","",""
"USC00251145","1898-02","41.668","-103.1038","1117.4","BRIDGEPORT, NE US","","","","","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","27",",0","","","","","","","","","","","-21.7",",0,01,","127",",,0,01,","0",",T,0,18,+","0.0",",T,0,18,+","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","","","","","-8.65",",,,0","",""
