"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00458926","1932-05","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","4.2","0","4.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,21,","28.3",",0,19,+","","","2965.5","0","115.4",",0","30.7",",,,0","0",",,,0","14.75",",0","22.50",",,,0","6.99",",,,0","",""
"USC00458926","1932-06","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","73.3","0","69.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","1","","6.1",",0,09,+","0",",,0,30,+","0",",,0,30,+","0.8",",,0,14,","35.6",",0,28,","","","2986.1","0","20.6",",0","0.8",",,,0","0",",,,0","19.95",",0","28.86",",,,0","11.04",",,,0","",""
"USC00458926","1932-07","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","175.0","0","101.7","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","11","1,0","","","","","5.6",",0,07,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,13,","37.2","1,0,21,","","","3.3","0","3.3","1,0","8.6",",,,0","0",",,,0","21.63","1,0","30.43","1,,,0","12.83",",,,0","",""
"USC00458926","1932-08","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","8.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","12.36",",,,0","",""
"USC00458926","1932-09","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","26.2","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","26","1,0","3","1,0","","","","","-1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,19,","34.4","1,0,05,","","","","","62.9","1,0","1.5",",,,0","0",",,,0","17.07","1,0","27.18","1,,,0","6.96",",,,0","",""
"USC00458926","1932-10","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","0.3","2,0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","2,0","8","2,0","0","2,0","","","","","-0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,14,","28.9","2,0,02,+","","","","","187.4","2,0","35.2",",,,0","0",",,,0","12.04","2,0","18.82","2,,,0","5.26",",,,0","",""
"USC00458926","1932-11","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","0.0","1,0","13",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","0",",0","0",",0","1","","","","-4.4","1,0,24,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,08,","19.4",",0,29,","","","","","308.7",",0","80.1",",,,0","0",",,,0","7.75","1,0","12.65",",,,0","2.85","1,,,0","",""
"USC00458926","1932-12","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","0.0","1,0","11",",0","3",",0","0",",0","0",",0","0",",0","6",",0","18",",0","11","1,0","0","1,0","0","1,0","1","","","","-21.1",",0,11,","0",",T,0,18,+","0",",T,0,18,+","5.6",",,0,29,","15.6","1,0,02,","","","","","567.9","1,0","17.0",",,,0","0",",T,,0","-0.49","1,0","3.89","1,,,0","-4.87",",,,0","",""
"USC00458926","1933-01","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","0.0","0","0.0","3,0","9",",0","4",",0","0",",0","0",",0","1",",0","0","2,0","15","2,0","4","1,0","0","1,0","0","1,0","","","","","-12.2","2,0,17,","0",",T,0,25,+","25",",,0,24,","12.4",",,0,31,","15.6","1,0,08,","","","","","415.2","1,0","30.5",",,,0","38",",,,0","3.38","3,0","7.67","1,,,0","-0.91","2,,,0","",""
"USC00458926","1933-02","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","0.0","0","0.0","1,0","7",",0","4",",0","0",",0","10",",0","3",",0","2",",0","19",",0","8","1,0","0","1,0","0","1,0","","","","","-23.9",",0,13,","254",",,0,15,","114",",,0,15,","14.2",",,0,23,","14.4","1,0,25,","","","","","507.5","1,0","42.7",",,,0","297",",,,0","-0.36","1,0","4.10","1,,,0","-4.83",",,,0","",""
"USC00458926","1933-03","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","0.0","0","0.0","1,0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0","1,0","0","1,0","0","1,0","2","","","","-6.1",",0,09,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,16,","18.3","1,0,15,","","","","","328.4","1,0","38.4",",,,0","0",",,,0","7.44","1,0","12.89","1,,,0","1.98",",,,0","",""
"USC00458926","1933-04","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","","","5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","5",",0","","","","","","","","","","","-5.0",",0,04,","0",",,0,30,+","0",",T,0,08,","26.7",",,0,29,","","","","","","","","","30.7",",,,0","0",",T,,0","","","","","3.45",",,,0","",""
"USC00458926","1933-05","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","4.5","3,0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","9","3,0","0","3,0","","","","","0.6",",0,11,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,18,","29.4","3,0,29,","","","","","159.5","3,0","46.3",",,,0","0",",,,0","12.95","3,0","19.45","3,,,0","6.45",",,,0","",""
"USC00458926","1933-06","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5.0",",0,10,+","0",",,0,30,+","0",",,0,30,+","6.1",",,0,28,","","","","","","","","","8.7",",,,0","0",",,,0","","","","","10.94",",,,0","",""
"USC00458926","1933-07","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","108.5","5,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","26","5,0","13","5,0","","","2","","5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,03,","38.9","5,0,23,+","","","0.3","0","0.3","5,0","0.8",",,,0","0",",,,0","22.89","5,0","32.56","5,,,0","13.23",",,,0","",""
"USC00458926","1933-08","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","6.1",",0,26,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,04,","","","","","","","","","7.7",",,,0","0",",,,0","","","","","12.76",",,,0","",""
"USC00458926","1933-09","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","8.7",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","1","","0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,22,","31.7",",0,04,","","","","","77.2",",0","34.9",",,,0","0",",,,0","16.05",",0","23.81",",,,0","8.28",",,,0","",""
"USC00458926","1933-10","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","1.9",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","","","-0.6",",0,21,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,31,","27.8",",0,04,","","","","","145.1",",0","55.1",",,,0","0",",,,0","13.72",",0","21.36",",,,0","6.07",",,,0","",""
"USC00458926","1933-11","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","0.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","1",",0","0",",0","4","","","","-3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,03,","21.1",",0,23,","","","","","361.1",",0","27.0",",,,0","0",",,,0","6.30",",0","10.45",",,,0","2.15",",,,0","",""
"USC00458926","1933-12","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","0.0",",0","18",",0","7",",0","0",",0","7",",0","3",",0","0",",0","9",",0","3",",0","1",",0","0",",0","","","","","-5.6",",0,26,","229",",,0,26,","178",",,0,25,","16.8",",,0,25,","21.1",",0,21,","","","","","362.7",",0","73.1",",,,0","279",",,,0","6.63",",0","10.18",",,,0","3.08",",,,0","",""
"USC00458926","1934-01","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","0.0","0","0.0","3,0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0","3,0","0","3,0","0","3,0","4","","","","-3.9",",0,08,","0",",T,0,01,","0",",,0,31,+","6.4",",,0,02,","17.2","3,0,27,","","","","","339.0","3,0","20.2",",,,0","0",",,,0","6.09","3,0","10.54","3,,,0","1.63",",,,0","",""
"USC00458926","1934-02","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","0.0","0","0.0","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0","2,0","0","2,0","0","2,0","2","","","","-4.4",",0,12,+","0",",,0,28,+","5",",,0,26,","5.3",",,0,20,","19.4","2,0,01,","","","","","322.5","2,0","12.9",",,,0","5",",,,0","5.87","2,0","11.75","2,,,0","-0.02",",,,0","",""
"USC00458926","1934-03","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","0.0","0","0.0","2,0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0","2,0","6","2,0","0","2,0","","","","","-4.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,02,","23.9","2,0,19,+","","","","","217.9","2,0","65.9",",,,0","0",",,,0","10.87","2,0","18.43","2,,,0","3.31",",,,0","",""
"USC00458926","1934-04","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","5.1","0","5.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","2",",0","","","","","-1.1",",0,03,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,27,","33.9",",0,22,","","","","","102.8",",0","11.0",",,,0","0",",,,0","15.07",",0","23.64",",,,0","6.51",",,,0","",""
"USC00458926","1934-05","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","44.5","0","39.4",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","5",",0","","","1","","0.0",",0,21,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,08,","37.8",",0,28,","","","","","72.7",",0","13.0",",,,0","0",",,,0","17.26",",0","25.74",",,,0","8.78",",,,0","",""
"USC00458926","1934-06","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","102.1","0","57.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","","","","","6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,04,","36.7",",0,11,","","","","","23.6",",0","24.6",",,,0","0",",,,0","19.46",",0","27.67",",,,0","11.26",",,,0","",""
"USC00458926","1934-07","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","244.5","0","142.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","7.2",",0,23,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,21,","40.6",",0,27,","","","4.2","0","4.2",",0","1.3",",,,0","0",",,,0","22.79",",0","32.30",",,,0","13.28",",,,0","",""
"USC00458926","1934-08","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","381.7","0","137.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","6.1",",0,08,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,03,","38.3",",0,26,","","","4.2","0","0.0",",0","9.4",",,,0","0",",,,0","22.76",",0","33.21",",,,0","12.31",",,,0","",""
"USC00458926","1934-09","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","418.1","0","36.4",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","4",",0","","","","","0.0",",0,25,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,23,","37.2",",0,04,","","","83.2","0","79.0",",0","10.2",",,,0","0",",,,0","16.91",",0","25.24",",,,0","8.58",",,,0","",""
"USC00458926","1934-10","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","419.6","0","1.5","1,0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","11","1,0","0","1,0","","","","","-3.3",",0,16,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,24,","30.0","1,0,09,","","","240.8","0","157.6","1,0","35.3",",,,0","0",",,,0","13.14","1,0","19.49","1,,,0","6.80",",,,0","",""
"USC00458926","1934-11","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","419.6","0","0.0","1,0","17",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","1","1,0","0","1,0","","","","","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,27,","25.0","1,0,05,","","","510.2","0","269.4","1,0","61.4",",,,0","0",",,,0","9.01","1,0","12.78","1,,,0","5.24",",,,0","",""
"USC00458926","1934-12","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","419.6","0","0.0","1,0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1","1,0","0","1,0","0","1,0","2","","","","-3.3",",0,28,+","0",",,0,31,+","0",",T,0,09,","10.4",",,0,20,","15.0","1,0,21,","","","940.1","0","429.9","1,0","38.9",",,,0","0",",T,,0","3.93","1,0","6.99","1,,,0","0.87",",,,0","",""
"USC00458926","1935-01","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","0.0","0","0.0","2,0","14",",0","6",",0","0",",0","7",",0","2",",0","1","1,0","15","1,0","3","1,0","0","1,0","0","1,0","4","","","","-22.2","1,0,20,","51",",,0,20,+","25",",,0,18,+","6.9",",,0,07,","19.4","1,0,24,","","","1397.9","0","457.8","1,0","34.1",",,,0","63",",,,0","2.45","2,0","6.26","1,,,0","-1.35","1,,,0","",""
"USC00458926","1935-02","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","0.0","0","0.0","1,0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0","1,0","0","1,0","0","1,0","2","","","","-5.0",",0,26,+","0",",,0,28,+","0",",,0,28,+","10.7",",,0,11,","13.9","1,0,27,","","","1788.0","0","390.1","1,0","26.6",",,,0","0",",,,0","3.87","1,0","8.16","1,,,0","-0.41",",,,0","",""
"USC00458926","1935-03","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1",",0","0",",0","1","","","","-4.4",",0,09,+","0",",,0,31,+","0",",T,0,31,+","6.4",",,0,13,","22.2",",0,13,","","","2148.6","0","360.6",",0","22.2",",,,0","0",",T,,0","6.70",",0","12.21",",,,0","1.19",",,,0","",""
"USC00458926","1935-04","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","","","","","-6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,08,","22.8",",0,19,","","","2411.3","0","262.7",",0","55.5",",,,0","0",",,,0","9.58",",0","16.57",",,,0","2.58",",,,0","",""
"USC00458926","1935-05","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","6.4","0","6.4","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","24","1,0","0","1,0","","","","","0.0",",0,03,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,29,","31.1","1,0,21,","","","2530.4","0","119.1","1,0","9.2",",,,0","0",",,,0","14.64","1,0","23.74","1,,,0","5.54",",,,0","",""
"USC00458926","1935-06","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","53.0","0","46.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","3.9",",0,03,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,14,","33.9",",0,27,+","","","2550.1","0","19.7",",0","22.9",",,,0","0",",,,0","19.23",",0","28.00",",,,0","10.46",",,,0","",""
"USC00458926","1935-07","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","183.6","0","130.6","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","15","1,0","","","","","6.7",",0,29,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,06,","42.2","1,0,14,","","","6.4","0","6.4","1,0","1.3",",,,0","0",",,,0","22.46","1,0","31.54","1,,,0","13.39",",,,0","",""
"USC00458926","1935-08","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","278.7","0","95.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","4.4",",0,16,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,18,","37.2",",0,12,","","","15.0","0","8.6",",0","5.3",",,,0","0",",,,0","21.12",",0","31.33",",,,0","10.92",",,,0","",""
"USC00458926","1935-09","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","322.7","0","44.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","29","1,0","8","1,0","","","","","0.0",",0,26,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,15,","36.1","1,0,09,","","","57.1","0","42.1","1,0","11.2",",,,0","0",",,,0","18.38","1,0","28.66","1,,,0","8.11",",,,0","",""
"USC00458926","1935-10","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","323.5","0","0.8",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","2",",0","13",",0","0",",0","","","","","-10.6",",0,31,+","0",",,0,31,+","0",",T,0,29,","6.4",",,0,13,","28.9",",0,01,","","","295.6","0","238.5",",0","27.2",",,,0","0",",T,,0","10.67",",0","18.11",",,,0","3.22",",,,0","",""
