"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00469355","1998-09","37.4203","-81.6161","429.8","WELCH, WV US","6",",0","6",",0","0",",0","0","1,0","0",",0","","","0","1,,0,30,+","0",",,0,30,+","10.2",",,0,07,","32.7",",,,0","0",",,,0"
"USC00469355","1998-10","37.4203","-81.6161","429.8","WELCH, WV US","7",",0","5",",0","0",",0","","","0",",0","","","","","0",",,0,31,+","8.4",",,0,31,","32.0",",,,0","0",",,,0"
"USC00469355","1998-11","37.4203","-81.6161","429.8","WELCH, WV US","6",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,25,","30.8",",,,0","0",",,,0"
"USC00469355","1998-12","37.4203","-81.6161","429.8","WELCH, WV US","14",",0","10",",0","1",",0","2",",0","2",",0","","","102",",,0,31,","51",",,0,31,+","31.8",",,0,08,","110.3",",,,0","102",",,,0"
"USC00469355","1999-01","37.4203","-81.6161","429.8","WELCH, WV US","10",",0","10",",0","1",",0","0","3,0","0",",0","1","","0","3,,0,31,+","0",",,0,31,+","33.0",",,0,24,","121.3",",,,0","0",",,,0"
"USC00469355","1999-02","37.4203","-81.6161","429.8","WELCH, WV US","13",",0","9",",0","0",",0","1","2,0","1",",0","","","25","2,,0,24,","25",",,0,24,","14.0",",,0,28,","70.5",",,,0","25",",,,0"
"USC00469355","1999-03","37.4203","-81.6161","429.8","WELCH, WV US","9",",0","8",",0","1",",0","8",",0","3",",0","","","203",",,0,04,","203",",,0,04,","26.2",",,0,04,","91.1",",,,0","381",",,,0"
"USC00469355","1999-04","37.4203","-81.6161","429.8","WELCH, WV US","13",",0","11",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,27,","118.1",",,,0","0",",,,0"
"USC00469355","1999-05","37.4203","-81.6161","429.8","WELCH, WV US","7",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,08,","61.0",",,,0","0",",,,0"
"USC00469355","1999-06","37.4203","-81.6161","429.8","WELCH, WV US","6",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,28,","40.1",",,,0","0",",,,0"
"USC00469355","1999-07","37.4203","-81.6161","429.8","WELCH, WV US","9",",0","8",",0","1",",0","0",",0","0",",0","5","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,31,","113.5",",,,0","0",",,,0"
"USC00469355","1999-08","37.4203","-81.6161","429.8","WELCH, WV US","7",",0","6",",0","0",",0","0",",0","0",",0","3","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,26,","77.7",",,,0","0",",,,0"
"USC00469355","1999-09","37.4203","-81.6161","429.8","WELCH, WV US","5",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,30,","98.5",",,,0","0",",,,0"
"USC00469355","1999-10","37.4203","-81.6161","429.8","WELCH, WV US","7",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,10,","61.2",",,,0","0",",,,0"
"USC00469355","1999-11","37.4203","-81.6161","429.8","WELCH, WV US","6",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,03,","67.3",",,0,26,","100.1",",,,0","0",",T,,0"
"USC00469355","1999-12","37.4203","-81.6161","429.8","WELCH, WV US","6","1,0","5","1,0","0","1,0","0","3,0","1",",0","","","0","3,T,0,25,+","25",",,0,29,","17.3","1,,0,13,","47.0","1,,,0","38",",,,0"
