"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00004742","1956-02","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","","","0.0",",X","11",",X","6",",X","0",",X","28",",X","6",",X","3",",X","29",",X","15",",X","0",",X","0",",X","8","","","","-21.7",",X,04,","127",",,X,21,+","119",",,X,18,","10.9",",,X,18,","7.8",",X,25,","","","680.6",",X","39.6",",,,X","421",",,,X","-5.13",",X","-0.57",",,,X","-9.70",",,,X","","","",""
"USW00004742","1956-03","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","","","0.0",",X","10",",X","7",",X","0",",X","27",",X","7",",X","3",",X","31",",X","13",",X","0",",X","0",",X","8","","","","-22.2",",X,19,","381",",,X,17,","241",",,X,08,","24.1",",,X,08,","6.7",",X,11,","","","717.8",",X","83.4",",,,X","813",",,,X","-4.82",",X","0.41",",,,X","-10.05",",,,X","","","",""
"USW00004742","1956-04","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","","","0.0",",X","10",",X","4",",X","0",",X","4",",X","0",",X","0",",X","13",",X","0",",X","0",",X","0",",X","6","","2","","-4.4",",X,02,","25",",,X,04,+","0",",T,X,24,+","25.1",",,X,29,","15.6",",X,16,","","","413.4",",X","52.1",",,,X","0",",T,,X","4.55",",X","8.60",",,,X","0.50",",,,X","","","",""
"USW00004742","1956-05","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","","","3.3",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","5",",X","0",",X","5","","2","","-2.2",",X,09,","0",",,X,31,+","0",",T,X,16,+","36.1",",,X,27,","28.9",",X,31,","","","256.6",",X","89.2",",,,X","0",",T,,X","10.16",",X","16.00",",,,X","4.32",",,,X","","","",""
"USW00004742","1956-06","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","","","42.5",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","3",",X","5","","6","","5.0",",X,19,","0",",,X,30,+","0",",,X,30,+","7.9",",,X,03,","35.0",",X,15,+","","","39.3",",X","33.8",",,,X","0",",,,X","18.44",",X","23.70",",,,X","13.18",",,,X","","","",""
"USW00004742","1956-07","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","","","51.5",",X","12",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","7","","3","","9.4",",X,18,+","0",",,X,31,+","0",",,X,31,+","11.7",",,X,13,","31.1",",X,01,","17.2","X","17.2",",X","60.5",",,,X","0",",,,X","19.44",",X","24.31",",,,X","14.57",",,,X","","","",""
"USW00004742","1956-08","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","","","57.9",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","5","","2","","8.3",",X,16,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,10,","31.1",",X,18,","36.1","X","18.9",",X","46.8",",,,X","0",",,,X","19.59",",X","25.12",",,,X","14.06",",,,X","158","1,X","17.0","1,X"
"USW00004742","1956-09","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","","","17.9",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9",",X","0",",X","11","","4","","-0.6",",X,28,+","0",",,X,30,+","0",",,X,30,+","15.5",",,X,01,","27.8",",X,05,+","209.4","X","173.3",",X","68.3",",,,X","0",",,,X","13.15",",X","18.28",",,,X","8.02",",,,X","270",",X","20.6",",X"
"USW00004742","1956-10","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","","","0.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","4",",X","0",",X","11","","1","","-3.9",",X,26,+","0",",,X,31,+","0",",,X,31,+","6.6",",,X,07,","22.8",",X,17,","491.7","X","282.3",",X","18.9",",,,X","0",",,,X","9.23",",X","15.07",",,,X","3.38",",,,X","158",",X","15.4",",X"
"USW00004742","1956-11","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","","","0.0",",X","8",",X","3",",X","0",",X","4",",X","1",",X","0",",X","18",",X","5",",X","0",",X","0",",X","11","","","","-12.2",",X,25,","51",",,X,26,","64",",,X,26,","10.7",",,X,21,","18.3",",X,15,","952.2","X","460.5",",X","28.7",",,,X","78",",,,X","2.98",",X","7.36",",,,X","-1.39",",,,X","270","1,X","19.5","1,X"
