"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AHON","1989-10","57.8","-135.1333","137.2","HOONAH ALASKA, AK US","","","0.0","1,U","0","1,U","7","1,U","0",",U","0",",U","0",",U","-2.8","1,U,26,","12.2",",U,03,","","","395.3",",U","5.20","1,U","7.33",",,,U","3.07","1,,,U"
"USR0000AHON","1991-05","57.8","-135.1333","137.2","HOONAH ALASKA, AK US","","","0.0","1,U","0","1,U","7","1,U","0","1,U","0","1,U","0","1,U","-1.7","1,U,03,","20.6","1,U,03,","","","315.6","1,U","7.81","1,U","12.15","1,,,U","3.48","1,,,U"
"USR0000AHON","1991-06","57.8","-135.1333","137.2","HOONAH ALASKA, AK US","","","6.4",",U","0",",U","0",",U","0",",U","5",",U","0",",U","2.8",",U,03,","30.0",",U,20,","","","199.6",",U","11.89",",U","16.05",",,,U","7.73",",,,U"
"USR0000AHON","1991-07","57.8","-135.1333","137.2","HOONAH ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","1",",U","0",",U","7.8",",U,19,+","23.9",",U,23,","180.9","","180.9",",U","12.50",",U","15.16",",,,U","9.84",",,,U"
"USR0000AHON","1992-06","57.8","-135.1333","137.2","HOONAH ALASKA, AK US","","","6.1",",U","0",",U","0",",U","0",",U","8",",U","0",",U","3.3",",U,06,","29.4",",U,29,","","","181.6",",U","12.48",",U","16.93",",,,U","8.04",",,,U"
"USR0000AHON","1992-07","57.8","-135.1333","137.2","HOONAH ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","3",",U","0",",U","8.3",",U,31,+","24.4",",U,02,","161.3","","161.3",",U","13.13",",U","16.05",",,,U","10.21",",,,U"
"USR0000AHON","1992-08","57.8","-135.1333","137.2","HOONAH ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","2",",U","0",",U","6.7",",U,20,","21.7",",U,10,","331.6","","170.3",",U","12.84",",U","16.15",",,,U","9.53",",,,U"
"USR0000AHON","1992-09","57.8","-135.1333","137.2","HOONAH ALASKA, AK US","","","0.0",",U","0",",U","1",",U","0",",U","0",",U","0",",U","-0.6",",U,13,","13.3",",U,05,","656.0","","324.4",",U","7.52",",U","9.84",",,,U","5.20",",,,U"
"USR0000AHON","1992-10","57.8","-135.1333","137.2","HOONAH ALASKA, AK US","","","0.0",",U","0",",U","8",",U","1",",U","0",",U","0",",U","-4.4",",U,15,","10.6",",U,23,","1089.8","","433.8",",U","4.34",",U","6.50",",,,U","2.17",",,,U"
"USR0000AHON","1993-05","57.8","-135.1333","137.2","HOONAH ALASKA, AK US","","","0.0","2,U","0","1,U","0","1,U","0","2,U","6","2,U","0","2,U","1.7","1,U,12,+","23.9","2,U,14,","","","216.4","2,U","10.85","2,U","15.43","2,,,U","6.27","1,,,U"
"USR0000AHON","1993-06","57.8","-135.1333","137.2","HOONAH ALASKA, AK US","","","1.1","3,U","0","3,U","0","3,U","0","2,U","4","2,U","0","2,U","6.1","3,U,08,","23.9","2,U,05,","","","114.1","2,U","14.28","3,U","16.66","2,,,U","11.91","3,,,U"
"USR0000AHON","1993-08","57.8","-135.1333","137.2","HOONAH ALASKA, AK US","","","1.6",",U","0",",U","0",",U","0",",U","9",",U","0",",U","7.8",",U,25,+","25.0",",U,10,","","","120.9",",U","14.49",",U","18.26",",,,U","10.71",",,,U"
"USR0000AHON","1993-09","57.8","-135.1333","137.2","HOONAH ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","3.9",",U,19,+","20.0",",U,14,","","","219.6",",U","11.01",",U","13.82",",,,U","8.21",",,,U"
"USR0000AHON","1993-10","57.8","-135.1333","137.2","HOONAH ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","2.2",",U,18,","14.4",",U,05,","","","326.4",",U","7.80",",U","9.85",",,,U","5.76",",,,U"
"USR0000AHON","1993-11","57.8","-135.1333","137.2","HOONAH ALASKA, AK US","","","0.0",",U","0",",U","13",",U","3",",U","0",",U","0",",U","-11.1",",U,20,","8.9",",U,13,","","","484.2",",U","2.19",",U","4.39",",,,U","-0.01",",,,U"
"USR0000AHON","1993-12","57.8","-135.1333","137.2","HOONAH ALASKA, AK US","","","0.0","1,U","0","1,U","15","1,U","2","1,U","0","1,U","0","1,U","-4.4","1,U,12,","7.2","1,U,28,+","","","486.5","1,U","2.12","1,U","3.70","1,,,U","0.53","1,,,U"
"USR0000AHON","1994-01","57.8","-135.1333","137.2","HOONAH ALASKA, AK US","0.0","U","0.0","5,U","0","3,U","22","3,U","9","5,U","0","5,U","0","5,U","-12.2","3,U,09,","5.6","5,U,25,","","","506.6","5,U","-1.21","5,U","0.47","5,,,U","-2.89","3,,,U"
