"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1PAMT0055","2010-05","40.238379","-75.403329","85.6","SCHWENKSVILLE 3.6 ESE, PA US","10","5,N","8","5,N","0","5,N","18.8","5,,N,12,","80.3","5,,,N"
"US1PAMT0055","2010-06","40.238379","-75.403329","85.6","SCHWENKSVILLE 3.6 ESE, PA US","7","3,N","4","3,N","0","3,N","19.6","3,,N,10,","42.9","3,,,N"
"US1PAMT0055","2010-07","40.238379","-75.403329","85.6","SCHWENKSVILLE 3.6 ESE, PA US","9",",N","6",",N","1",",N","63.0",",,N,11,","134.5",",,,N"
"US1PAMT0055","2010-08","40.238379","-75.403329","85.6","SCHWENKSVILLE 3.6 ESE, PA US","9","4,N","4","4,N","0","4,N","12.7","4,,N,17,","57.5",",a,,N"
"US1PAMT0055","2010-09","40.238379","-75.403329","85.6","SCHWENKSVILLE 3.6 ESE, PA US","6","1,N","5","1,N","1","1,N","39.9","1,,N,30,","80.1","1,,,N"
"US1PAMT0055","2010-10","40.238379","-75.403329","85.6","SCHWENKSVILLE 3.6 ESE, PA US","16",",N","7",",N","1",",N","165.1",",,N,01,","240.6",",,,N"
"US1PAMT0055","2010-11","40.238379","-75.403329","85.6","SCHWENKSVILLE 3.6 ESE, PA US","6",",N","4",",N","1",",N","25.4",",,N,05,","57.6",",,,N"
"US1PAMT0055","2010-12","40.238379","-75.403329","85.6","SCHWENKSVILLE 3.6 ESE, PA US","5","1,N","4","1,N","1","1,N","28.4","1,,N,02,","71.1","1,,,N"
"US1PAMT0055","2011-03","40.238379","-75.403329","85.6","SCHWENKSVILLE 3.6 ESE, PA US","12","4,N","9","4,N","2","4,N","43.4","4,,N,11,","143.4","4,,,N"
"US1PAMT0055","2011-04","40.238379","-75.403329","85.6","SCHWENKSVILLE 3.6 ESE, PA US","15","5,N","9","5,N","2","5,N","37.3","5,,N,17,","146.1","3,a,,N"
"US1PAMT0055","2011-05","40.238379","-75.403329","85.6","SCHWENKSVILLE 3.6 ESE, PA US","11",",N","8",",N","0",",N","14.7",",,N,04,","71.8",",,,N"
"US1PAMT0055","2011-06","40.238379","-75.403329","85.6","SCHWENKSVILLE 3.6 ESE, PA US","7","5,N","5","5,N","0","5,N","24.9","5,,N,23,","76.8","5,,,N"
"US1PAMT0055","2011-07","40.238379","-75.403329","85.6","SCHWENKSVILLE 3.6 ESE, PA US","7","5,N","4","5,N","0","5,N","24.6","5,,N,26,","54.4",",a,,N"
"US1PAMT0055","2011-09","40.238379","-75.403329","85.6","SCHWENKSVILLE 3.6 ESE, PA US","14",",N","9",",N","3",",N","85.9",",,N,07,","219.7",",,,N"
"US1PAMT0055","2011-10","40.238379","-75.403329","85.6","SCHWENKSVILLE 3.6 ESE, PA US","13","1,N","8","1,N","1","1,N","30.7","1,,N,30,","104.5","1,,,N"
"US1PAMT0055","2011-11","40.238379","-75.403329","85.6","SCHWENKSVILLE 3.6 ESE, PA US","8","3,N","7","3,N","1","3,N","66.8","3,,N,23,","128.5","3,,,N"
"US1PAMT0055","2012-01","40.238379","-75.403329","85.6","SCHWENKSVILLE 3.6 ESE, PA US","8","1,N","6","1,N","1","1,N","35.1","1,,N,12,","70.6","1,,,N"
"US1PAMT0055","2012-06","40.238379","-75.403329","85.6","SCHWENKSVILLE 3.6 ESE, PA US","7","4,N","5","4,N","0","4,N","21.8","4,,N,02,","50.5","4,,,N"
