"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00027069","1970-07","35.13333","-110.88333","1495.0","RED SANDS TRADE POST, AZ US","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,31,","","","","","41.5",",,,0","0",",,,0","","","","","",""
"USC00027069","1972-01","35.13333","-110.88333","1495.0","RED SANDS TRADE POST, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00027069","1972-02","35.13333","-110.88333","1495.0","RED SANDS TRADE POST, AZ US","","","4.7","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","8","3,0","0","3,0","0.6","4,0,20,+","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","22.2","3,0,28,+","144.4","3,0","0.0",",,,0","0",",,,0","12.71","4,0","16.02","3,,,0","9.41","4,,,0"
"USC00027069","1972-03","35.13333","-110.88333","1495.0","RED SANDS TRADE POST, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00027069","1972-04","35.13333","-110.88333","1495.0","RED SANDS TRADE POST, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00027069","1972-05","35.13333","-110.88333","1495.0","RED SANDS TRADE POST, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00027069","1972-06","35.13333","-110.88333","1495.0","RED SANDS TRADE POST, AZ US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00027069","1972-07","35.13333","-110.88333","1495.0","RED SANDS TRADE POST, AZ US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00027069","1972-08","35.13333","-110.88333","1495.0","RED SANDS TRADE POST, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00027069","1972-09","35.13333","-110.88333","1495.0","RED SANDS TRADE POST, AZ US","","","47.4","5,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","25","5,0","2","5,0","4.4","5,0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.8","5,0,04,","10.3","5,0","0.0",",,,0","0",",,,0","19.82","5,0","28.85","5,,,0","10.78","5,,,0"
"USC00027069","1972-10","35.13333","-110.88333","1495.0","RED SANDS TRADE POST, AZ US","","","","","7",",0","5",",0","2",",0","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","35.6",",,0,19,","","","","","107.1",",,,0","0","1,,,0","","","","","",""
"USC00027069","1972-11","35.13333","-110.88333","1495.0","RED SANDS TRADE POST, AZ US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00027069","1972-12","35.13333","-110.88333","1495.0","RED SANDS TRADE POST, AZ US","","","0.0","4,0","2",",0","2",",0","1",",0","1",",0","1",",0","0","4,0","27","4,0","0","4,0","0","4,0","0","4,0","-11.7","4,0,15,+","25",",,0,09,","33",",,0,09,","26.2",",,0,09,","16.1","4,0,22,+","476.5","4,0","35.1",",,,0","33",",,,0","0.69","4,0","7.67","4,,,0","-6.30","4,,,0"
"USC00027069","1973-01","35.13333","-110.88333","1495.0","RED SANDS TRADE POST, AZ US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,05,","","","","","","","","","0",",T,,0","","","","","",""
"USC00027069","1973-02","35.13333","-110.88333","1495.0","RED SANDS TRADE POST, AZ US","","","0.0","5,0","1","2,0","1","2,0","0","2,0","","","","","0","5,0","21","5,0","0","5,0","0","5,0","0","5,0","-10.6","5,0,02,","","","","","20.3","2,,0,22,","16.7","5,0,27,","337.6","5,0","20.3","2,,,0","","","3.66","5,0","10.10","5,,,0","-2.78","5,,,0"
"USC00027069","1973-03","35.13333","-110.88333","1495.0","RED SANDS TRADE POST, AZ US","","","0.0","2,0","","","","","","","","","","","0","2,0","21","2,0","0","2,0","0","2,0","0","2,0","-4.4","2,0,24,","","","","","","","17.8","2,0,17,","394.4","2,0","","","","","4.73","2,0","10.40","2,,,0","-0.93","2,,,0"
