"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00361832","1938-10","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","","","","","","","","","","","2","","","","","","","","","","",""
"USC00361832","1938-11","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","","","","","","","","","1",",6","1","","","","203",",,6,25,","","","","","203",",,,6"
"USC00361832","1938-12","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","8","2,6","6","2,6","0","2,6","","","2","4,6","","","","","43","4,,6,21,","14.7","2,,6,10,","44.8","2,,,6","96","4,,,6"
"USC00361832","1939-01","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","5",",6","5",",6","0",",6","","","4",",6","","","","","127",",,6,14,","12.7",",,6,31,+","44.7",",,,6","364",",,,6"
"USC00361832","1939-02","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","8",",6","8",",6","0",",6","24","3,6","3",",6","","","229","3,,6,04,+","76",",,6,22,+","12.7",",,6,20,","57.7",",,,6","203",",,,6"
"USC00361832","1939-03","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","","","","","","","","","5",",6","","","","","51",",,6,09,","","","","","151",",,,6"
"USC00361832","1939-04","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","12",",6","9",",6","0",",6","","","1",",6","","","","","25",",,6,09,","10.2",",,6,02,","45.5",",,,6","25",",,,6"
"USC00361832","1939-05","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","6",",6","5",",6","0",",6","","","","","","","","","","","20.3",",,6,23,","49.5",",,,6","",""
"USC00361832","1939-06","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","10",",6","7",",6","0",",6","","","","","","","","","","","21.1",",,6,14,","51.3",",,,6","",""
"USC00361832","1939-07","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","11",",6","7",",6","1",",6","","","","","","","","","","","38.1",",,6,30,","97.4",",,,6","",""
"USC00361832","1939-08","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","9",",6","5",",6","0",",6","","","","","","","","","","","7.6",",,6,25,","31.3",",,,6","",""
"USC00361832","1939-09","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","","","","","","","","","","","1","","","","","","","","","","",""
"USC00361832","1939-10","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","12",",6","10",",6","0",",6","","","","","","","","","","","16.5",",,6,27,","68.4",",,,6","",""
"USC00361832","1939-11","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","6",",6","3",",6","0",",6","","","1",",6","","","","","38",",,6,14,","14.0",",,6,01,","26.0",",,,6","38",",,,6"
"USC00361832","1939-12","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","15",",6","7",",6","0",",6","","","","","","","","","","","8.9",",,6,20,","44.5",",,,6","",""
"USC00361832","1940-01","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","4",",6","1",",6","0",",6","","","0",",6","","","","","15",",,6,08,","20.3",",,6,15,","22.7",",,,6","35",",,,6"
"USC00361832","1940-02","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","9",",6","8",",6","0",",6","","","6",",6","","","","","254",",,6,14,","16.5",",,6,14,","74.4",",,,6","622",",,,6"
"USC00361832","1940-03","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","13",",6","11",",6","2",",6","27","2,6","6","1,6","1","","406","2,,6,01,","152","1,,6,15,","27.9",",,6,31,","103.1",",,,6","329","1,,,6"
"USC00361832","1940-04","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","12",",6","8",",6","2",",6","","","1",",6","","","","","25",",,6,21,","35.6",",,6,04,","116.6",",,,6","25",",,,6"
"USC00361832","1940-05","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","13",",6","13",",6","1",",6","","","","","","","","","","","38.1",",,6,20,","124.6",",,,6","",""
"USC00361832","1940-06","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","10",",6","10",",6","0",",6","","","","","","","","","","","8.9",",,6,24,","47.6",",,,6","",""
"USC00361832","1940-07","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","7",",6","5",",6","1",",6","","","","","2","","","","","","39.4",",,6,24,","86.8",",,,6","",""
"USC00361832","1940-08","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","9",",6","9",",6","2",",6","","","","","","","","","","","40.6",",,6,07,","95.3",",,,6","",""
"USC00361832","1940-09","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","8",",6","7",",6","1",",6","","","","","1","","","","","","25.4",",,6,16,","76.9",",,,6","",""
"USC00361832","1940-10","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","8",",6","4",",6","0",",6","","","","","1","","","","","","15.2",",,6,30,","30.5",",,,6","",""
"USC00361832","1940-11","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","9",",6","6",",6","0",",6","","","2",",6","","","","","127",",,6,27,","17.8",",,6,15,","57.2",",,,6","178",",,,6"
"USC00361832","1940-12","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","13",",6","9",",6","0",",6","","","1",",6","","","","","25",",,6,17,","17.8",",,6,28,","55.4",",,,6","25",",,,6"
"USC00361832","1941-01","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","8",",6","7",",6","0",",6","22","4,6","5",",6","","","305","4,,6,28,","178",",,6,25,","16.5",",,6,25,","45.6",",,,6","368",",,,6"
"USC00361832","1941-02","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","1",",6","1",",6","0",",6","14",",6","1",",6","","","203",",,6,04,+","25",",,6,08,","5.1",",,6,08,","5.1",",,,6","25",",,,6"
"USC00361832","1941-03","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","8","2,6","5","2,6","0","2,6","","","3",",6","","","","","229",",,6,09,","17.8","2,,6,09,","39.5","2,,,6","381",",,,6"
"USC00361832","1941-04","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","7",",6","5",",6","0",",6","","","","","","","","","","","19.1",",,6,06,","60.2",",,,6","",""
"USC00361832","1941-05","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","10",",6","6",",6","0",",6","","","","","1","","","","","","12.7",",,6,16,","42.0",",,,6","",""
"USC00361832","1941-06","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","","","","","","","","","","","3","","","","","","","","","","",""
"USC00361832","1941-07","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","13",",6","11",",6","0",",6","","","","","","","","","","","22.9",",,6,12,","102.1",",,,6","",""
"USC00361832","1941-08","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","8",",6","8",",6","3",",6","","","","","1","","","","","","50.8",",,6,01,","141.6",",,,6","",""
"USC00361832","1941-09","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","3",",6","2",",6","0",",6","","","","","3","","","","","","5.8",",,6,05,","12.2",",,,6","",""
"USC00361832","1941-10","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","14",",6","8",",6","0",",6","","","","","1","","","","","","12.7",",,6,08,","63.7",",,,6","",""
"USC00361832","1941-11","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","7",",6","7",",6","1",",6","","","0",",6","","","","","0",",T,6,23,+","25.4",",,6,07,","51.4",",,,6","0",",T,,6"
"USC00361832","1941-12","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","9",",6","6",",6","1",",6","","","1",",6","","","","","25",",,6,14,","30.5",",,6,24,","71.4",",,,6","38",",,,6"
"USC00361832","1942-01","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","7",",6","6",",6","0",",6","","","1",",6","2","","","","203",",,6,04,","12.7",",,6,04,","38.1",",,,6","242",",,,6"
"USC00361832","1942-02","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","7",",6","7",",6","0",",6","13",",6","4",",6","","","152",",,6,11,+","152",",,6,08,","22.9",",,6,08,","66.1",",,,6","317",",,,6"
"USC00361832","1942-03","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","12",",6","11",",6","0",",6","","","4",",6","1","","","","229",",,6,03,","20.3",",,6,03,","95.3",",,,6","368",",,,6"
"USC00361832","1942-04","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","9",",6","6",",6","0",",6","","","2",",6","2","","","","51",",,6,10,","12.7",",,6,10,","34.8",",,,6","89",",,,6"
"USC00361832","1942-05","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","10",",6","8",",6","1",",6","","","","","3","","","","","","27.9",",,6,23,","90.4",",,,6","",""
"USC00361832","1942-06","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","","","","","","","","","","","2","","","","","","","","","","",""
"USC00361832","1942-07","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","14",",6","12",",6","1",",6","","","","","9","","","","","","36.8",",,6,18,","135.9",",,,6","",""
"USC00361832","1942-08","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","11",",6","9",",6","0",",6","","","","","20","","","","","","10.2",",,6,01,","51.3",",,,6","",""
"USC00361832","1942-09","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","9",",6","8",",6","1",",6","","","","","6","","","","","","27.9",",,6,27,","109.2",",,,6","",""
"USC00361832","1942-10","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","","","","","","","","","0",",6","7","","","","0",",T,6,27,","","","","","0",",T,,6"
"USC00361832","1942-11","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","12",",6","9",",6","0",",6","","","0",",6","3","","","","0",",T,6,29,+","13.0",",,6,25,","65.1",",,,6","0",",T,,6"
"USC00361832","1942-12","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","8",",6","7",",6","1",",6","","","3",",6","","","","","64",",,6,19,","44.2",",,6,30,","118.9",",,,6","166",",,,6"
"USC00361832","1943-01","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","6",",6","5",",6","0",",6","","","","","1","","","","","","11.4",",,6,29,","35.4",",,,6","",""
"USC00361832","1943-02","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","7",",6","5",",6","0",",6","","","2",",6","","","","","25",",,6,27,+","7.6",",,6,03,","24.9",",,,6","63",",,,6"
"USC00361832","1943-03","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","9",",6","6",",6","0",",6","","","2",",6","1","","","","102",",,6,03,","16.3",",,6,12,","50.1",",,,6","166",",,,6"
"USC00361832","1943-04","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","13",",6","10",",6","1",",6","","","0",",6","","","","","13",",,6,03,","27.4",",,6,20,","120.1",",,,6","13",",,,6"
"USC00361832","1943-05","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","15","1,6","13","1,6","2","1,6","","","","","","","","","","","27.4","1,,6,26,","198.8","1,,,6","",""
"USC00361832","1943-07","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","8",",6","7",",6","1",",6","","","","","","","","","","","30.2",",,6,22,","87.3",",,,6","",""
"USC00361832","1943-08","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","6",",6","4",",6","1",",6","","","","","","","","","","","26.2",",,6,28,","64.6",",,,6","",""
"USC00361832","1943-09","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","5",",6","2",",6","0",",6","","","","","","","","","","","3.6",",,6,05,","10.2",",,,6","",""
"USC00361832","1943-10","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","13",",6","7",",6","4",",6","","","0",",6","","","","","0",",T,6,19,","43.2",",,6,27,","163.4",",,,6","0",",T,,6"
"USC00361832","1943-11","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","14",",6","5",",6","1",",6","","","0",",6","","","","","0",",T,6,17,+","27.9",",,6,09,","58.4",",,,6","0",",T,,6"
"USC00361832","1943-12","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","3",",6","1",",6","0",",6","","","0",",6","","","","","0",",T,6,22,+","18.5",",,6,27,","20.0",",,,6","0",",T,,6"
"USC00361832","1944-01","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","4",",6","2",",6","0",",6","","","0",",6","3","","","","18",",,6,03,","10.2",",,6,28,","18.1",",,,6","23",",,,6"
"USC00361832","1944-02","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","9",",6","4",",6","0",",6","13",",6","2",",6","1","","127",",,6,16,+","102",",,6,12,","12.4",",,6,23,","41.3",",,,6","191",",,,6"
"USC00361832","1944-03","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","10",",6","6",",6","0",",6","","","4","1,6","","","","","91","1,,6,20,","10.7",",,6,20,+","54.4",",,,6","220","1,,,6"
"USC00361832","1944-04","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","12",",6","9",",6","0",",6","","","1",",6","","","","","33",",,6,04,","11.7",",,6,12,","57.2",",,,6","53",",,,6"
"USC00361832","1944-05","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","11",",6","10",",6","2",",6","","","","","1","","","","","","59.7",",,6,07,","141.8",",,,6","",""
"USC00361832","1944-06","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","11",",6","8",",6","2",",6","","","0",",6","","","","","0",",,6,30,+","39.4",",,6,24,","134.3",",,,6","0",",,,6"
"USC00361832","1944-07","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","6",",6","5",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","39.1",",,6,13,","105.8",",,,6","0",",,,6"
"USC00361832","1944-08","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","4",",6","3",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","16.5",",,6,24,+","40.9",",,,6","0",",,,6"
"USC00361832","1944-10","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","5",",6","4",",6","0",",6","","","0",",6","","","","","0",",T,6,27,","20.1",",,6,22,","45.2",",,,6","0",",T,,6"
"USC00361832","1944-11","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","","","","","","","","","2",",6","","","","","81",",,6,30,","","","","","149",",,,6"
"USC00361832","1944-12","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","6",",6","6",",6","1",",6","30","1,6","5",",6","","","381","1,,6,13,+","330",",,6,12,","28.7",",,6,12,","66.9",",,,6","592",",,,6"
"USC00361832","1945-01","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","10",",6","6",",6","0",",6","31",",6","7",",6","","","381",",,6,29,","109",",,6,16,","16.3",",,6,01,","43.9",",,,6","453",",,,6"
"USC00361832","1945-02","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","6",",6","4",",6","0",",6","28",",6","1",",6","","","406",",,6,14,","127",",,6,14,","11.9",",,6,23,","32.0",",,,6","155",",,,6"
"USC00361832","1945-03","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","8",",6","7",",6","0",",6","","","0",",6","","","","","20",",,6,10,","23.1",",,6,22,","48.5",",,,6","38",",,,6"
"USC00361832","1945-04","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","7",",6","5",",6","0",",6","","","0",",6","","","","","0",",T,6,06,","13.7",",,6,24,","48.9",",,,6","0",",T,,6"
"USC00361832","1945-05","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","12",",6","9",",6","1",",6","","","2",",6","","","","","76",",,6,11,","37.3",",,6,18,","127.4",",,,6","127",",,,6"
"USC00361832","1945-06","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","10",",6","5",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","27.4",",,6,02,","67.6",",,,6","0",",,,6"
"USC00361832","1945-07","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","10",",6","5",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","19.3",",,6,29,","58.5",",,,6","0",",,,6"
"USC00361832","1945-08","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","7",",6","6",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","12.7",",,6,26,","35.6",",,,6","0",",,,6"
"USC00361832","1945-09","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","8",",6","7",",6","2",",6","","","","","","","","","","","30.0",",,6,19,","108.3",",,,6","",""
"USC00361832","1945-10","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","8",",6","4",",6","0",",6","","","","","","","","","","","21.6",",,6,09,","73.0",",,,6","",""
"USC00361832","1945-11","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","12",",6","11",",6","2",",6","","","2",",6","","","","","185",",,6,30,","49.0",",,6,29,","158.7",",,,6","261",",,,6"
"USC00361832","1945-12","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","11",",6","6",",6","0",",6","31",",6","","","","","203",",,6,21,+","","","16.0",",,6,26,","58.2",",,,6","",""
"USC00361832","1946-01","41.75","-77.11667","481.9","COVINGTON 2 WSW, PA US","","","","","","","","","2","1,6","1","","","","58","1,,6,22,","","","","","104","1,,,6"
