"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00142938","2001-05","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","11",",0","7",",0","2",",0","0","1,0","0",",0","","","7","","0","1,,0,31,+","0",",T,0,30,+","80.5",",,0,30,","191.1",",,,0","0",",T,,0"
"USC00142938","2001-06","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","9",",0","5",",0","0",",0","0",",0","0",",0","3","","5","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,05,","54.3",",,,0","0",",,,0"
"USC00142938","2001-07","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","8",",0","5",",0","0",",0","0",",0","0",",0","","","5","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,27,","67.9",",,,0","0",",,,0"
"USC00142938","2001-08","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","6",",0","4",",0","1",",0","0",",0","0",",0","1","","7","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,24,","45.2",",,,0","0",",,,0"
"USC00142938","2001-09","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","8",",0","4",",0","2",",0","0",",0","0",",0","3","","7","","0",",,0,30,+","0",",,0,30,+","73.2",",,0,18,","134.8",",,,0","0",",,,0"
"USC00142938","2001-10","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","5",",0","4",",0","0",",0","0",",0","0",",0","1","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,05,","15.4",",,,0","0",",,,0"
"USC00142938","2001-11","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","3",",0","0",",0","0",",0","0",",0","0",",0","3","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,24,","2.6",",,,0","0",",,,0"
"USC00142938","2001-12","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","4",",0","1",",0","0",",0","1","2,0","0",",0","1","","1","","25","2,,0,13,","15",",,0,13,","3.3",",,0,13,","4.9",",,,0","21",",,,0"
"USC00142938","2002-01","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","1",",0","1",",0","0",",0","1",",0","1",",0","","","","","178",",,0,31,","168",",,0,31,","19.6",",,0,31,","19.6",",,,0","174",",,,0"
"USC00142938","2002-02","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","3",",0","1",",0","0",",0","13",",0","1",",0","1","","","","178",",,0,01,","33",",,0,26,","5.1",",,0,10,","6.9",",,,0","49",",,,0"
"USC00142938","2002-03","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","3",",0","2",",0","0",",0","3","2,0","1",",0","2","","1","","25","2,,0,04,+","25",",,0,02,","18.5",",,0,19,","23.1",",,,0","25",",,,0"
"USC00142938","2002-04","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","6",",0","4",",0","0",",0","0",",0","0",",0","","","2","","0",",T,0,27,","0",",T,0,27,","12.7",",,0,21,","43.8",",,,0","0",",T,,0"
"USC00142938","2002-05","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","7",",0","4",",0","1",",0","0",",0","0",",0","","","7","","0",",,0,31,+","3",",,0,16,","32.8",",,0,16,","74.8",",,,0","3",",,,0"
"USC00142938","2002-06","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","7",",0","3",",0","1",",0","0",",0","0",",0","","","10","","0",",T,0,16,","0",",T,0,16,","34.8",",,0,16,","46.9",",,,0","0",",T,,0"
"USC00142938","2002-07","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","5",",0","2",",0","1",",0","0",",0","0",",0","","","4","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,29,","42.1",",,,0","0",",,,0"
"USC00142938","2002-08","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","8",",0","4",",0","1",",0","0",",0","0",",0","1","","10","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,13,","77.0",",,,0","0",",,,0"
"USC00142938","2002-09","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","4",",0","4",",0","0",",0","0",",0","0",",0","1","","2","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,14,","24.3",",,,0","0",",,,0"
"USC00142938","2002-10","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","9",",0","9",",0","1",",0","0",",0","0",",0","2","","1","","0",",T,0,31,","0",",T,0,31,","29.2",",,0,02,","110.5",",,,0","0",",T,,0"
"USC00142938","2002-11","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","2",",0","0",",0","0",",0","0",",0","0",",0","2","","","","0",",T,0,02,+","8",",,0,01,","0.8",",,0,01,","1.1",",,,0","8",",,,0"
"USC00142938","2002-12","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","1",",0","0",",0","0",",0","0",",0","0",",0","1","","","","0",",T,0,05,","0",",T,0,05,","1.5",",,0,18,","1.5",",,,0","0",",T,,0"
"USC00142938","2003-01","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,23,+","3",",,0,23,+","0.5",",,0,16,","0.5",",,,0","6",",,,0"
"USC00142938","2003-02","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","8",",0","2",",0","0",",0","8",",0","2",",0","2","","","","76",",,0,28,+","56",",,0,24,","3.6",",,0,24,","12.0",",,,0","127",",,,0"
"USC00142938","2003-03","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","8",",0","4",",0","2",",0","1",",0","1",",0","5","","1","","102",",,0,01,","36",",,0,01,","35.3",",,0,19,","89.6",",,,0","46",",,,0"
