"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AYM00089606","2016-05","-78.45","106.867","3488.0","VOSTOK, AY","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","0.0","2,,,S","","","","","",""
"AYM00089606","2016-06","-78.45","106.867","3488.0","VOSTOK, AY","0",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","0.0",",,S,30,+","","","0.0",",,,S","","","","","",""
"AYM00089606","2016-07","-78.45","106.867","3488.0","VOSTOK, AY","0",",S","0",",S","0",",S","31",",","","","","","","","","","","","","","1100",",,S,31,+","0.0",",,S,31,+","","","0.0",",,,S","","","","","",""
"AYM00089606","2016-08","-78.45","106.867","3488.0","VOSTOK, AY","0","1,S","0","1,S","0","1,S","30","1,","","","","","","","","","","","","","1130","1,,S,31,+","0.0","1,,S,31,+","","","0.0","1,,,S","","","","","",""
"AYM00089606","2016-09","-78.45","106.867","3488.0","VOSTOK, AY","0","1,S","0","1,S","0","1,S","29","1,","","","","","","","","","","","","","1130","1,,S,21,+","0.0","1,,S,30,+","","","0.0","1,,,S","","","","","",""
"AYM00089606","2016-10","-78.45","106.867","3488.0","VOSTOK, AY","0","1,S","0","1,S","0","1,S","30","1,","","","","","","","","","","","","","1110","1,,S,31,+","0.0","1,,S,31,+","","","0.0","1,,,S","","","","","",""
"AYM00089606","2016-11","-78.45","106.867","3488.0","VOSTOK, AY","0","2,S","0","2,S","0","2,S","28","2,","","","","","","","","","","","","","1110","2,,S,13,+","0.0","2,,S,30,+","","","0.0","2,,,S","","","","","",""
"AYM00089606","2016-12","-78.45","106.867","3488.0","VOSTOK, AY","0",",S","0",",S","0",",S","31",",","26","5,","26","5,S","","","","","","","-42.6","5,S,01,","1110",",,S,31,+","0.0",",,S,31,+","","","0.0",",,,S","","","","","-37.75","5,,,S"
"AYM00089606","2017-01","-78.45","106.867","3488.0","VOSTOK, AY","4","1,S","0","1,S","0","1,S","30","1,","","","","","","","","","","","","","1151","1,,S,31,+","0.5","1,,S,24,","","","1.4","1,,,S","","","","","",""
"AYM00089606","2017-02","-78.45","106.867","3488.0","VOSTOK, AY","8","3,S","1","3,S","0","3,S","25","3,","","","","","","","","","","","","","1161","3,,S,28,+","14.7","3,,S,20,","","","17.0","3,,,S","","","","","",""
"AYM00089606","2017-03","-78.45","106.867","3488.0","VOSTOK, AY","13",",S","0",",S","0",",S","31",",","","","","","","","","","","","","","1181",",,S,31,+","1.0",",,S,08,","","","4.8",",,,S","","","","","",""
"AYM00089606","2017-04","-78.45","106.867","3488.0","VOSTOK, AY","12",",S","0",",S","0",",S","30",",","","","","","","","","","","","","","1181",",,S,28,+","0.5",",,S,27,+","","","4.2",",,,S","","","","","",""
"AYM00089606","2017-05","-78.45","106.867","3488.0","VOSTOK, AY","14",",S","0",",S","0",",S","31",",","","","","","","","","","","","","","1191",",,S,31,+","0.5",",,S,30,+","","","5.2",",,,S","","","","","",""
"AYM00089606","2017-06","-78.45","106.867","3488.0","VOSTOK, AY","8",",S","0",",S","0",",S","30",",","","","","","","","","","","","","","1199",",,S,12,","0.5",",,S,21,+","","","3.2",",,,S","","","","","",""
"AYM00089606","2017-07","-78.45","106.867","3488.0","VOSTOK, AY","13",",S","0",",S","0",",S","31",",","","","","","","","","","","","","","1240",",,S,30,+","0.5",",,S,25,+","","","4.7",",,,S","","","","","",""
"AYM00089606","2017-08","-78.45","106.867","3488.0","VOSTOK, AY","8","1,S","0","1,S","0","1,S","30","1,","","","","","","","","","","","","","1199","1,,S,11,+","0.5","1,,S,23,+","","","3.0","1,,,S","","","","","",""
"AYM00089606","2017-09","-78.45","106.867","3488.0","VOSTOK, AY","6","1,S","0","1,S","0","1,S","30",",","","","","","","","","","","","","","1181",",,S,29,+","0.5","1,,S,27,","","","2.0","1,,,S","","","","","",""
"AYM00089606","2017-10","-78.45","106.867","3488.0","VOSTOK, AY","4",",S","0",",S","0",",S","31",",","","","","","","","","","","","","","1209",",,S,01,","0.3",",,S,18,+","","","1.2",",,,S","","","","","",""
"AYM00089606","2017-11","-78.45","106.867","3488.0","VOSTOK, AY","4","1,S","0","1,S","0","1,S","29","1,","","","","","","","","","","","","","1209","1,,S,06,","0.5","1,,S,01,","","","1.4","1,,,S","","","","","",""
"AYM00089606","2017-12","-78.45","106.867","3488.0","VOSTOK, AY","11","1,S","0","1,S","0","1,S","29","2,","","","","","","","","","","","","","1171","2,,S,31,+","0.5","1,,S,31,+","","","3.9","1,,,S","","","","","",""
"AYM00089606","2018-01","-78.45","106.867","3488.0","VOSTOK, AY","10","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.5","1,,S,14,+","","","3.4","1,,,S","","","","","",""
"AYM00089606","2018-02","-78.45","106.867","3488.0","VOSTOK, AY","6","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.3","2,,S,27,+","","","1.8","2,,,S","","","","","",""
"AYM00089606","2018-03","-78.45","106.867","3488.0","VOSTOK, AY","14",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","0.5",",,S,27,+","","","5.2",",,,S","","","","","",""
"AYM00089606","2018-04","-78.45","106.867","3488.0","VOSTOK, AY","21","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.5","2,,S,25,+","","","7.5","2,,,S","","","","","",""
"AYM00089606","2018-10","-78.45","106.867","3488.0","VOSTOK, AY","12","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.5","5,,S,22,+","","","4.4","5,,,S","","","","","",""
"AYM00089606","2018-11","-78.45","106.867","3488.0","VOSTOK, AY","8",",S","0",",S","0",",S","30",",","","","","","","","","","","","","","1229",",,S,30,+","0.3",",,S,22,+","","","2.4",",,,S","","","","","",""
"AYM00089606","2018-12","-78.45","106.867","3488.0","VOSTOK, AY","15","3,S","0","3,S","0","3,S","28","3,","","","","","","","","","","","","","1250","3,,S,31,+","0.5","3,,S,31,+","","","5.5","3,,,S","","","","","",""
"AYM00089606","2019-01","-78.45","106.867","3488.0","VOSTOK, AY","7","2,S","0","2,S","0","2,S","30","1,","","","","","","","","","","","","","1280","1,,S,31,+","0.5","2,,S,22,+","","","2.5","2,,,S","","","","","",""
"AYM00089606","2019-02","-78.45","106.867","3488.0","VOSTOK, AY","11","2,S","0","2,S","0","2,S","26","2,","","","","","","","","","","","","","1331","2,,S,21,+","0.3","2,,S,27,+","","","3.3","2,,,S","","","","","",""
"AYM00089606","2019-03","-78.45","106.867","3488.0","VOSTOK, AY","7","5,S","0","5,S","0","5,S","26","5,","","","","","","","","","","","","","1341","5,,S,31,+","0.5","5,,S,14,","","","2.3","5,,,S","","","","","",""
"AYM00089606","2019-04","-78.45","106.867","3488.0","VOSTOK, AY","6","4,S","0","4,S","0","4,S","26","4,","","","","","","","","","","","","","1341","4,,S,29,+","0.8","4,,S,19,","","","2.3","4,,,S","","","","","",""
"AYM00089606","2019-05","-78.45","106.867","3488.0","VOSTOK, AY","8","3,S","0","3,S","0","3,S","30","1,","","","","","","","","","","","","","1430","1,,S,31,","0.5","3,,S,29,+","","","2.8","3,,,S","","","","","",""
"AYM00089606","2019-06","-78.45","106.867","3488.0","VOSTOK, AY","8","1,S","1","1,S","0","1,S","30",",","","","","","","","","","","","","","1461",",,S,21,+","3.0","1,,S,22,","","","5.9","1,,,S","","","","","",""
"AYM00089606","2019-07","-78.45","106.867","3488.0","VOSTOK, AY","11","1,S","0","1,S","0","1,S","30","1,","","","","","","","","","","","","","1400","1,,S,05,+","0.8","1,,S,16,","","","4.8","1,,,S","","","","","",""
"AYM00089606","2019-08","-78.45","106.867","3488.0","VOSTOK, AY","6",",S","0",",S","0",",S","30","1,","","","","","","","","","","","","","1379","1,,S,31,","0.5",",,S,10,","","","2.0",",,,S","","","","","",""
"AYM00089606","2019-09","-78.45","106.867","3488.0","VOSTOK, AY","5","2,S","0","2,S","0","2,S","28","2,","","","","","","","","","","","","","1440","2,,S,02,","0.5","2,,S,26,","","","1.7","2,,,S","","","","","",""
"AYM00089606","2019-10","-78.45","106.867","3488.0","VOSTOK, AY","9","2,S","0","2,S","0","2,S","29","2,","","","","","","","","","","","","","1461","2,,S,31,+","0.5","2,,S,20,+","","","3.1","2,,,S","","","","","",""
"AYM00089606","2019-11","-78.45","106.867","3488.0","VOSTOK, AY","3","4,S","0","4,S","0","4,S","28","2,","","","","","","","","","","","","","1471","2,,S,30,+","0.3","4,,S,18,+","","","0.9","4,,,S","","","","","",""
"AYM00089606","2019-12","-78.45","106.867","3488.0","VOSTOK, AY","7",",S","0",",S","0",",S","31",",","","","","","","","","","","","","","1461",",,S,08,+","0.8",",,S,20,+","","","3.8",",,,S","","","","","",""
"AYM00089606","2020-01","-78.45","106.867","3488.0","VOSTOK, AY","4","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.8","3,,S,13,","","","2.1","3,,,S","","","","","",""
"AYM00089606","2020-02","-78.45","106.867","3488.0","VOSTOK, AY","6","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.5","2,,S,24,+","","","2.2","2,,,S","","","","","",""
"AYM00089606","2020-03","-78.45","106.867","3488.0","VOSTOK, AY","21","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.5","4,,S,27,+","","","8.3","4,,,S","","","","","",""
"AYM00089606","2020-04","-78.45","106.867","3488.0","VOSTOK, AY","16","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.5","1,,S,30,+","","","5.6","1,,,S","","","","","",""
"AYM00089606","2020-05","-78.45","106.867","3488.0","VOSTOK, AY","10","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.5","3,,S,31,","","","3.2","3,,,S","","","","","",""
"AYM00089606","2020-06","-78.45","106.867","3488.0","VOSTOK, AY","11","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.5","1,,S,25,+","","","3.9","1,,,S","","","","","",""
"AYM00089606","2020-07","-78.45","106.867","3488.0","VOSTOK, AY","17",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","0.5",",,S,13,+","","","5.7",",,,S","","","","","",""
"AYM00089606","2020-08","-78.45","106.867","3488.0","VOSTOK, AY","13",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","0.5",",,S,25,+","","","4.7",",,,S","","","","","",""
"AYM00089606","2020-09","-78.45","106.867","3488.0","VOSTOK, AY","","","","","","","30",",","","","","","","","","","","","","","1440",",,S,30,+","","","","","","","","","","","",""
"AYM00089606","2020-10","-78.45","106.867","3488.0","VOSTOK, AY","","","","","","","30","1,","","","","","","","","","","","","","1450","1,,S,31,+","","","","","","","","","","","",""
"AYM00089606","2020-11","-78.45","106.867","3488.0","VOSTOK, AY","","","","","","","29","1,","","","","","","","","","","","","","1450","1,,S,30,+","","","","","","","","","","","",""
"AYM00089606","2020-12","-78.45","106.867","3488.0","VOSTOK, AY","","","","","","","31",",","","","","","","","","","","","","","1491",",,S,31,+","","","","","","","","","","","",""
"AYM00089606","2021-01","-78.45","106.867","3488.0","VOSTOK, AY","8","5,S","0","5,S","0","5,S","31",",","","","","","","","","","","","","","1509",",,S,31,+","0.5","5,,S,28,+","","","2.8","5,,,S","","","","","",""
"AYM00089606","2021-03","-78.45","106.867","3488.0","VOSTOK, AY","9","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.5","4,,S,27,+","","","3.3","4,,,S","","","","","",""
"AYM00089606","2021-04","-78.45","106.867","3488.0","VOSTOK, AY","11","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","1.0","3,,S,18,","","","4.9","3,,,S","","","","","",""
"AYM00089606","2021-07","-78.45","106.867","3488.0","VOSTOK, AY","7","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.8","4,,S,31,","","","3.0","4,,,S","","","","","",""
"AYM00089606","2021-08","-78.45","106.867","3488.0","VOSTOK, AY","9","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.5","3,,S,30,+","","","3.9","3,,,S","","","","","",""
"AYM00089606","2021-09","-78.45","106.867","3488.0","VOSTOK, AY","7","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","1.0","2,,S,01,","","","2.8","2,,,S","","","","","",""
"AYM00089606","2021-10","-78.45","106.867","3488.0","VOSTOK, AY","7","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.5","2,,S,22,+","","","2.9","2,,,S","","","","","",""
"AYM00089606","2021-11","-78.45","106.867","3488.0","VOSTOK, AY","10","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.5","2,,S,22,+","","","3.6","2,,,S","","","","","",""
