"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007091400","1936-10","49.9167","-74.3667","378.0","CHIBOUGAMAU, QC CA","","","","","15",",C","11",",C","0",",C","7",",C","","","","","","","","","","","","","89",",,C,31,","24.4",",,C,17,","","","","","","","120.4",",,,C","431",",,,C","","","","","",""
"CA007091400","1936-11","49.9167","-74.3667","378.0","CHIBOUGAMAU, QC CA","","","0.0",",C","18",",C","6",",C","0",",C","5",",C","12",",C","30",",C","27",",C","0",",C","0",",C","-29.4",",C,28,","89",",,C,09,+","8.9",",,C,09,+","10.0",",C,03,","","","867.9",",C","53.0",",,,C","451",",,,C","-10.60",",C","-6.05",",,,C","-15.14",",,,C"
"CA007091400","1936-12","49.9167","-74.3667","378.0","CHIBOUGAMAU, QC CA","","","0.0",",C","18",",C","8",",C","1",",C","8",",C","24",",C","31",",C","27",",C","0",",C","0",",C","-36.7",",C,08,","279",",,C,20,","27.9",",,C,20,","6.7",",C,31,","","","1068.8",",C","95.2",",,,C","932",",,,C","-16.15",",C","-8.65",",,,C","-23.64",",,,C"
"CA007091400","1937-01","49.9167","-74.3667","378.0","CHIBOUGAMAU, QC CA","","","","","15",",C","12",",C","0",",C","12",",C","","","","","30",",C","0",",C","0",",C","","","152",",,C,20,","15.2",",,C,20,","2.8",",C,14,","","","","","94.4",",,,C","944",",,,C","","","-10.82",",,,C","",""
"CA007091400","1937-02","49.9167","-74.3667","378.0","CHIBOUGAMAU, QC CA","","","0.0",",C","13",",C","7",",C","0",",C","7",",C","15",",C","28",",C","21",",C","0",",C","0",",C","-36.7",",C,11,","53",",,C,08,","5.3",",,C,08,","4.4",",C,21,+","","","845.9",",C","41.3",",,,C","413",",,,C","-11.88",",C","-5.10",",,,C","-18.65",",,,C"
"CA007091400","1937-03","49.9167","-74.3667","378.0","CHIBOUGAMAU, QC CA","","","0.0",",C","10","2,C","6","2,C","0","2,C","6","2,C","18",",C","31",",C","26",",C","0",",C","0",",C","-38.3",",C,06,","91","2,,C,08,","9.1","2,,C,08,","2.2",",C,17,","","","974.1",",C","39.4","2,,,C","394","2,,,C","-13.09",",C","-6.79",",,,C","-19.39",",,,C"
"CA007091400","1937-04","49.9167","-74.3667","378.0","CHIBOUGAMAU, QC CA","","","0.0",",C","10",",C","7",",C","0",",C","4",",C","2",",C","28",",C","3",",C","0",",C","0",",C","-20.6",",C,01,","51",",,C,17,+","17.8",",,C,05,","20.0",",C,27,","","","534.1",",C","48.2",",,,C","178",",,,C","0.53",",C","7.41",",,,C","-6.35",",,,C"
"CA007091400","1937-05","49.9167","-74.3667","378.0","CHIBOUGAMAU, QC CA","","","2.0",",C","10",",C","5",",C","0",",C","0",",C","0",",C","15",",C","0",",C","3",",C","0",",C","-3.9",",C,14,","0",",T,C,10,","21.3",",,C,26,","30.0",",C,30,","","","312.3",",C","67.2",",,,C","0",",T,,C","8.32",",C","14.97",",,,C","1.67",",,,C"
"CA007091400","1937-06","49.9167","-74.3667","378.0","CHIBOUGAMAU, QC CA","","","8.1",",C","15",",C","10",",C","1",",C","0",",C","0",",C","2",",C","0",",C","10",",C","0",",C","-3.3",",C,16,","0",",,C,30,+","35.8",",,C,03,","30.6",",C,26,","","","155.6",",C","105.3",",,,C","0",",,,C","13.42",",C","19.03",",,,C","7.81",",,,C"
"CA007091400","1937-07","49.9167","-74.3667","378.0","CHIBOUGAMAU, QC CA","","","21.1",",C","14",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","6.1",",C,01,","0",",,C,31,+","17.5",",,C,30,","30.6",",C,07,","40.1","C","40.1",",C","93.9",",,,C","0",",,,C","17.72",",C","23.22",",,,C","12.23",",,,C"
