"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040677","1967-08","37.08333","-122.06667","220.1","BEN LOMOND NUMBER 4, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00040677","1967-09","37.08333","-122.06667","220.1","BEN LOMOND NUMBER 4, CA US","","","64.6","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","9","1,0","","","8.3","1,0,08,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8","1,0,20,","","","2.5","1,0","0.0",",,,0","0",",,,0","20.48","1,0","29.84","1,,,0","11.11","1,,,0"
"USC00040677","1967-10","37.08333","-122.06667","220.1","BEN LOMOND NUMBER 4, CA US","","","27.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","3.9",",0,25,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,02,","35.0",",0,16,","","","36.1",",0","13.7",",,,0","0",",,,0","18.05",",0","27.92",",,,0","8.18",",,,0"
"USC00040677","1967-11","37.08333","-122.06667","220.1","BEN LOMOND NUMBER 4, CA US","","","6.7",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","","","0.6",",0,27,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,29,","33.3",",0,01,","","","152.1",",0","64.4",",,,0","0",",,,0","13.49",",0","20.13",",,,0","6.84",",,,0"
"USC00040677","1967-12","37.08333","-122.06667","220.1","BEN LOMOND NUMBER 4, CA US","","","0.0",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","","","-2.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","35.1",",,0,05,","23.9",",0,26,+","","","296.5",",0","138.4",",,,0","0",",,,0","8.77",",0","14.88",",,,0","2.66",",,,0"
"USC00040677","1968-01","37.08333","-122.06667","220.1","BEN LOMOND NUMBER 4, CA US","0.0","0","0.0",",0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","","","-3.9",",0,04,","0",",,0,31,+","0",",T,0,28,+","125.2",",,0,30,","26.1",",0,23,","","","308.5",",0","275.9",",,,0","0",",T,,0","8.38",",0","15.21",",,,0","1.55",",,,0"
"USC00040677","1968-02","37.08333","-122.06667","220.1","BEN LOMOND NUMBER 4, CA US","0.0","0","0.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","","","-2.2",",0,01,","0",",,0,29,+","0",",,0,29,+","76.5",",,0,16,","26.1",",0,29,+","","","173.3",",0","163.9",",,,0","0",",,,0","12.36",",0","17.77",",,,0","6.95",",,,0"
"USC00040677","1968-03","37.08333","-122.06667","220.1","BEN LOMOND NUMBER 4, CA US","0.0","0","0.0",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","0.0",",0,20,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,13,","29.4",",0,29,+","","","197.7",",0","133.1",",,,0","0",",,,0","11.95",",0","19.47",",,,0","4.44",",,,0"
"USC00040677","1968-04","37.08333","-122.06667","220.1","BEN LOMOND NUMBER 4, CA US","1.7","0","1.7",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","-0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,01,","31.7",",0,29,","","","135.5",",0","26.2",",,,0","0",",,,0","13.87",",0","23.36",",,,0","4.39",",,,0"
"USC00040677","1968-05","37.08333","-122.06667","220.1","BEN LOMOND NUMBER 4, CA US","9.7","0","8.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","","","1.1",",0,06,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,13,","34.4",",0,27,","","","111.0",",0","13.7",",,,0","0",",,,0","15.01",",0","23.41",",,,0","6.61",",,,0"
