"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00397052","1949-01","44.8655","-98.5252","399.0","REDFIELD, SD US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","29",",0","5",",0","18",",0","31",",0","21",",0","0",",0","0",",0","","","","","-35.6",",0,21,","152",",,0,29,+","51",",,0,23,+","6.4",",,0,03,","8.9",",0,07,","","","","","953.6",",0","","","","","10.0",",,,0","216",",,,0","-12.43",",0","-6.07",",,,0","-18.78",",,,0","",""
"USC00397052","1949-02","44.8655","-98.5252","399.0","REDFIELD, SD US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","22","1,0","2",",0","19",",0","28",",0","19",",0","0",",0","0",",0","","","","","-30.0",",0,10,+","178","1,,0,02,","51",",,0,02,","0.5",",,0,02,","7.8",",0,23,","","","","","829.5",",0","","","","","0.8",",,,0","76",",,,0","-11.29",",0","-3.88",",,,0","-18.71",",,,0","",""
"USC00397052","1949-03","44.8655","-98.5252","399.0","REDFIELD, SD US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","1",",0","30",",0","6",",0","0",",0","0",",0","2","","1","","-20.6",",0,15,","0",",T,0,14,","0",",T,0,19,+","11.4",",,0,24,","17.8",",0,20,+","","","","","577.3",",0","","","","","23.9",",,,0","0",",T,,0","-0.29",",0","5.79",",,,0","-6.36",",,,0","",""
"USC00397052","1949-04","44.8655","-98.5252","399.0","REDFIELD, SD US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0","1,0","12","1,0","0","1,0","","","","","-6.7","1,0,04,+","0",",,0,30,+","0",",,0,30,+","11.4",",,0,13,","28.3","1,0,30,","","","","","249.4","1,0","","","","","15.7",",,,0","0",",,,0","9.73","1,0","19.12","1,,,0","0.34","1,,,0","",""
"USC00397052","1949-05","44.8655","-98.5252","399.0","REDFIELD, SD US","37.3","0","37.3","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","25","1,0","3","1,0","","","1","","-0.6",",0,24,","0",",,0,31,+","0",",T,0,27,","17.0",",,0,18,","35.0","1,0,03,","","","","","79.3","1,0","","","","","55.6",",,,0","0",",T,,0","16.91","1,0","25.47","1,,,0","8.36",",,,0","",""
"USC00397052","1949-06","44.8655","-98.5252","399.0","REDFIELD, SD US","111.4","0","74.1",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","2.2",",0,07,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,22,","33.3",",0,29,+","","","","","15.0",",0","","","","","60.7",",,,0","0",",,,0","20.30",",0","28.88",",,,0","11.72",",,,0","",""
"USC00397052","1949-07","44.8655","-98.5252","399.0","REDFIELD, SD US","267.9","0","156.5","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","17",",0","","","","","6.7","1,0,22,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,24,","38.3",",0,04,","","","1.1","0","1.1",",0","","","","","25.2",",,,0","0",",,,0","23.60","1,0","32.68",",,,0","14.52","1,,,0","",""
"USC00397052","1949-08","44.8655","-98.5252","399.0","REDFIELD, SD US","439.0","0","171.1","1,0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","18","1,0","","","","","5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,19,","37.8","1,0,24,+","","","8.9","0","7.8","1,0","","","","","45.4",",,,0","0",",,,0","23.71","1,0","32.60","1,,,0","14.83",",,,0","",""
"USC00397052","1949-09","44.8655","-98.5252","399.0","REDFIELD, SD US","458.0","0","19.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","23",",0","0",",0","","","","","-5.0",",0,28,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,04,","31.7",",0,02,","","","119.7","0","110.8",",0","","","","","39.9",",,,0","0",",,,0","15.27",",0","23.69",",,,0","6.85",",,,0","",""
"USC00397052","1949-10","44.8655","-98.5252","399.0","REDFIELD, SD US","460.6","0","2.6",",0","4","2,0","4","2,0","1","2,0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","","","","","-8.9",",0,31,","0",",,0,31,+","0",",,0,31,+","39.1","2,,0,10,","27.8",",0,06,+","","","383.8","0","264.1",",0","","","","","54.6",",a,,0","0",",,,0","9.90",",0","17.39",",,,0","2.40",",,,0","",""
