"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00023103","1988-04","-34.6453","138.5306","12.0","VIRGINIA, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","6.2",",,a,26,","","","","","11.0",",,,a","","","","","",""
"ASN00023103","1988-05","-34.6453","138.5306","12.0","VIRGINIA, AS","","","13.9","2,a","18",",a","10",",a","0",",a","0","2,a","0","2,a","0","1,a","8","1,a","0","1,a","4.5","2,a,12,","21.4",",,a,16,","29.0","1,a,04,","93.4","1,a","79.7",",,,a","15.56","2,a","20.00","1,,,a","11.13","2,,,a"
"ASN00023103","1988-06","-34.6453","138.5306","12.0","VIRGINIA, AS","","","0.0",",a","12",",a","7",",a","1",",a","0",",a","0",",a","0",",a","2",",a","0",",a","3.3",",a,29,","26.2",",,a,05,","23.2",",a,03,","171.9",",a","75.8",",,,a","12.60",",a","16.81",",,,a","8.39",",,,a"
"ASN00023103","1988-07","-34.6453","138.5306","12.0","VIRGINIA, AS","0.0","","0.0","2,a","14",",a","7",",a","0",",a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","1.8","1,a,02,","8.8",",,a,22,","18.5","1,a,08,","200.6","1,a","47.0",",,,a","11.45","2,a","15.87","1,,,a","7.03","1,,,a"
"ASN00023103","1988-08","-34.6453","138.5306","12.0","VIRGINIA, AS","0.2","","0.2",",a","11",",a","4",",a","0",",a","0",",a","0",",a","0",",a","4",",a","0",",a","1.8",",a,09,","3.6",",,a,27,","26.6",",a,16,","190.2",",a","22.6",",,,a","12.20",",a","17.28",",,,a","7.13",",,,a"
"ASN00023103","1988-09","-34.6453","138.5306","12.0","VIRGINIA, AS","6.7","","6.5",",a","9",",a","5",",a","0",",a","0",",a","0",",a","0",",a","15",",a","0",",a","3.6",",a,13,","15.2",",,a,17,","31.4",",a,22,","105.1",",a","42.6",",,,a","15.05",",a","21.38",",,,a","8.71",",,,a"
"ASN00023103","1988-10","-34.6453","138.5306","12.0","VIRGINIA, AS","34.9","","28.2","4,a","5",",a","2",",a","0",",a","0","3,a","0","3,a","0","2,a","21","2,a","3","2,a","6.1","3,a,25,","3.4",",,a,21,","36.7","2,a,03,","34.7","2,a","8.8",",,,a","18.02","4,a","25.15","2,,,a","10.90","3,,,a"
"ASN00023103","1988-11","-34.6453","138.5306","12.0","VIRGINIA, AS","","","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","15.6",",,a,04,","","","","","36.6",",,,a","","","","","",""
"ASN00023103","1988-12","-34.6453","138.5306","12.0","VIRGINIA, AS","","","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","20.6",",,a,21,","","","","","37.6",",,,a","","","","","",""
"ASN00023103","1989-01","-34.6453","138.5306","12.0","VIRGINIA, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","0.4",",,a,10,+","","","","","0.8",",,,a","","","","","",""
"ASN00023103","1989-02","-34.6453","138.5306","12.0","VIRGINIA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,28,+","","","","","0.0",",,,a","","","","","",""
"ASN00023103","1989-03","-34.6453","138.5306","12.0","VIRGINIA, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","3.8",",,a,21,","","","","","6.3",",,,a","","","","","",""
"ASN00023103","1989-04","-34.6453","138.5306","12.0","VIRGINIA, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","15.8",",,a,26,","","","","","30.6",",,,a","","","","","",""
"ASN00023103","1989-05","-34.6453","138.5306","12.0","VIRGINIA, AS","","","","","9",",a","6",",a","1",",a","","","","","","","","","","","","","30.0",",,a,09,","","","","","68.6",",,,a","","","","","",""
"ASN00023103","1989-06","-34.6453","138.5306","12.0","VIRGINIA, AS","","","0.0",",a","15",",a","7",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0.2",",a,03,","10.8",",,a,09,","20.6",",a,16,","240.6",",a","51.2",",,,a","10.31",",a","14.42",",,,a","6.21",",,,a"
"ASN00023103","1989-07","-34.6453","138.5306","12.0","VIRGINIA, AS","0.0","","0.0",",a","13",",a","8",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0.6",",a,25,","15.0",",,a,23,","19.0",",a,01,","255.0",",a","57.0",",,,a","10.11",",a","14.38",",,,a","5.83",",,,a"
