"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00324925","1910-06","47.25","-100.0","590.1","LAMOINE, ND US","99.0","6","96.8",",6","5",",6","3",",6","0",",6","","","0",",6","7",",6","0",",6","21",",6","9",",6","","","-2.8",",6,05,","","","20.3",",,6,09,","39.4",",6,20,","","","87.9",",6","41.4",",,,6","","","18.63",",6","28.02",",,,6","9.24",",,,6"
"USC00324925","1910-07","47.25","-100.0","590.1","LAMOINE, ND US","161.3","6","62.3","3,6","6",",6","6",",6","1",",6","","","0","3,6","0","3,6","0",",6","31",",6","8",",6","","","4.4","3,6,28,","","","59.7",",,6,23,","37.8",",6,16,+","11.8","6","11.8",",6","94.0",",,,6","","","20.04","3,6","29.88",",,,6","10.19","3,,,6"
"USC00324925","1910-08","47.25","-100.0","590.1","LAMOINE, ND US","181.8","6","20.5",",6","","","","","","","","","0",",6","1",",6","0",",6","26",",6","3",",6","","","-1.1",",6,25,","","","","","33.9",",6,11,","88.2","6","76.4",",6","","","","","16.53",",6","26.09",",,,6","6.97",",,,6"
"USC00324925","1910-09","47.25","-100.0","590.1","LAMOINE, ND US","182.9","6","1.1","2,6","2",",6","2",",6","1",",6","","","0","1,6","4","1,6","0","1,6","18","1,6","0","1,6","","","-3.3","1,6,12,","","","49.5",",,6,06,","28.3","1,6,17,","254.8","6","166.6","1,6","60.7",",,,6","","","12.59","2,6","21.33","1,,,6","3.85","1,,,6"
"USC00324925","1910-10","47.25","-100.0","590.1","LAMOINE, ND US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","13.5",",,6,19,","","","","","","","13.5",",,,6","","","","","","","",""
"USC00324925","1910-11","47.25","-100.0","590.1","LAMOINE, ND US","","","0.0","1,6","0",",6","0",",6","0",",6","0",",6","3","1,6","29","1,6","16",",6","0",",6","0",",6","","","-21.1","1,6,29,","0",",T,6,13,+","0.0",",T,6,13,+","15.6",",6,08,","","","679.3",",6","0.0",",T,,6","0",",T,,6","-5.08","1,6","0.57",",,,6","-10.73","1,,,6"
"USC00324925","1910-12","47.25","-100.0","590.1","LAMOINE, ND US","","","0.0","3,6","2",",6","2",",6","0",",6","2",",6","13","3,6","28","3,6","27",",6","0",",6","0",",6","","","-29.4","3,6,06,","51",",,6,24,","5.1",",,6,24,","2.2",",6,13,","","","816.1",",6","7.6",",,,6","76",",,,6","-10.83","3,6","-4.80",",,,6","-16.86","3,,,6"
"USC00324925","1911-01","47.25","-100.0","590.1","LAMOINE, ND US","0.0","6","0.0","2,6","5",",6","5",",6","0",",6","5",",6","27","1,6","30","1,6","30","1,6","0","1,6","0","1,6","","","-35.6","1,6,02,","152",",,6,26,+","15.2",",,6,26,+","-1.1","1,6,31,+","","","1087.5","1,6","50.7",",,,6","507",",,,6","-19.12","2,6","-12.36","1,,,6","-25.88","1,,,6"
"USC00324925","1911-02","47.25","-100.0","590.1","LAMOINE, ND US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","3",",6","19",",6","28",",6","28",",6","0",",6","0",",6","","","-28.3",",6,27,+","102",",,6,15,+","10.2",",,6,15,+","-0.6",",6,14,","","","924.4",",6","28.0",",,,6","280",",,,6","-14.68",",6","-8.68",",,,6","-20.69",",,,6"
"USC00324925","1911-03","47.25","-100.0","590.1","LAMOINE, ND US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","1",",6","2",",6","31",",6","9",",6","0",",6","0",",6","","","-22.8",",6,04,","64",",,6,30,","6.4",",,6,30,","18.9",",6,20,","","","616.7",",6","10.0",",,,6","64",",,,6","-1.56",",6","5.50",",,,6","-8.62",",,,6"
"USC00324925","1911-04","47.25","-100.0","590.1","LAMOINE, ND US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","3",",6","0",",6","20",",6","6",",6","4",",6","0",",6","","","-12.2",",6,30,+","102",",,6,13,","10.2",",,6,13,","30.6",",6,27,","","","411.0",",6","26.9",",,,6","178",",,,6","4.63",",6","12.30",",,,6","-3.03",",,,6"
"USC00324925","1911-05","47.25","-100.0","590.1","LAMOINE, ND US","0.0","6","0.0","1,6","6",",6","5",",6","2",",6","","","0","1,6","10","1,6","0",",6","15",",6","0",",6","","","-10.6","1,6,01,","","","62.7",",,6,15,","29.4",",6,24,","","","203.7",",6","120.3",",,,6","","","11.68","1,6","21.11",",,,6","2.25","1,,,6"
"USC00324925","1911-06","47.25","-100.0","590.1","LAMOINE, ND US","","","","","4",",6","4",",6","0",",6","","","","","","","0",",6","26",",6","4",",6","","","","","","","24.1",",,6,02,","35.6",",6,20,","","","","","50.5",",,,6","","","","","26.18",",,,6","",""
"USC00324925","1911-07","47.25","-100.0","590.1","LAMOINE, ND US","","","","","5",",6","3",",6","0",",6","","","","","","","0","1,6","28","1,6","4","1,6","","","","","","","11.9",",,6,22,","36.1","1,6,04,","","","","","27.7",",,,6","","","","","26.82","1,,,6","",""
"USC00324925","1911-08","47.25","-100.0","590.1","LAMOINE, ND US","","","24.7","1,6","7",",6","7",",6","1",",6","","","0","1,6","1","1,6","0","1,6","23","1,6","2","1,6","","","-2.2","1,6,28,","","","50.5",",,6,03,","33.9","1,6,14,","","","75.8","1,6","96.9",",,,6","","","16.63","1,6","23.98","1,,,6","9.28","1,,,6"
"USC00324925","1911-09","47.25","-100.0","590.1","LAMOINE, ND US","","","4.2",",6","5",",6","5",",6","0",",6","","","0",",6","2",",6","0",",6","15",",6","0",",6","","","-1.1",",6,24,","","","23.4",",,6,06,","28.9",",6,01,","","","168.8",",6","41.8",",,,6","","","12.85",",6","19.91",",,,6","5.78",",,,6"
"USC00324925","1911-10","47.25","-100.0","590.1","LAMOINE, ND US","","","0.0","3,6","3",",6","3",",6","0",",6","0",",6","0","2,6","12","2,6","1","2,6","4","2,6","0","2,6","","","-12.8","2,6,27,","0",",T,6,31,+","11.9",",,6,06,","25.0","2,6,09,+","","","366.8","2,6","24.4",",,,6","0",",T,,6","5.30","3,6","11.23","2,,,6","-0.63","2,,,6"
"USC00324925","1911-11","47.25","-100.0","590.1","LAMOINE, ND US","","","0.0",",6","1",",6","1",",6","0",",6","1",",6","13",",6","30",",6","20",",6","0",",6","0",",6","","","-25.6",",6,23,+","127",",,6,10,","12.7",",,6,10,","11.7",",6,04,","","","822.8",",6","12.7",",,,6","127",",,,6","-9.10",",6","-2.90",",,,6","-15.29",",,,6"
"USC00324925","1911-12","47.25","-100.0","590.1","LAMOINE, ND US","","","","","0",",6","0",",6","0",",6","0",",6","7","1,6","30","1,6","","","","","","","","","-32.2","1,6,31,","0",",T,6,30,+","0.0",",T,6,30,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","-14.85","1,,,6"
"USC00324925","1912-01","47.25","-100.0","590.1","LAMOINE, ND US","0.0","","0.0","3,6","1",",6","1",",6","0",",6","1",",6","23","2,6","29","2,6","29","1,6","0","1,6","0","1,6","","","-42.8","2,6,11,","51",",,6,26,","5.1",",,6,26,","0.6","1,6,31,","","","1101.9","1,6","5.1",",,,6","51",",,,6","-21.13","3,6","-15.20","1,,,6","-27.05","2,,,6"
"USC00324925","1912-02","47.25","-100.0","590.1","LAMOINE, ND US","0.0","","0.0","4,6","3",",6","3",",6","0",",6","3",",6","9","3,6","26","3,6","22","3,6","0","3,6","0","3,6","","","-32.2","3,6,09,","76",",,6,03,","7.6",",,6,03,","2.8","3,6,17,","","","748.6","3,6","12.6",",,,6","126",",,,6","-11.54","4,6","-6.29","3,,,6","-16.79","3,,,6"
"USC00324925","1912-03","47.25","-100.0","590.1","LAMOINE, ND US","0.0","","0.0","2,6","1",",6","1",",6","0",",6","1",",6","18","1,6","30","1,6","20","1,6","0","1,6","0","1,6","","","-31.1","1,6,01,","102",",,6,03,","10.2",",,6,03,","14.4","1,6,31,","","","861.4","1,6","10.2",",,,6","102",",,,6","-11.09","2,6","-4.24","1,,,6","-17.94","1,,,6"
"USC00324925","1912-04","47.25","-100.0","590.1","LAMOINE, ND US","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","51",",,6,15,","","","","","","","","","","","51",",,,6","","","","","",""
"USC00324925","1912-05","47.25","-100.0","590.1","LAMOINE, ND US","","","3.9","5,6","7",",6","5",",6","1",",6","","","0","3,6","2","3,6","0","3,6","10","3,6","0","3,6","","","-6.7","3,6,13,","","","65.3",",,6,28,","27.2","3,6,30,","","","152.1","3,6","135.3",",,,6","","","12.32","5,6","19.11","3,,,6","5.54","3,,,6"
"USC00324925","1912-06","47.25","-100.0","590.1","LAMOINE, ND US","","","36.2","5,6","2",",6","2",",6","1",",6","","","0","5,6","1","5,6","0","1,6","15","1,6","4","1,6","","","0.0","5,6,17,","","","50.8",",,6,15,","35.0","1,6,28,","","","102.8","1,6","67.8",",,,6","","","15.39","5,6","22.22","1,,,6","8.56","5,,,6"
"USC00324925","1912-07","47.25","-100.0","590.1","LAMOINE, ND US","","","","","4",",6","4",",6","1",",6","","","0","3,6","1","3,6","0","3,6","25","3,6","1","3,6","","","-0.6","3,6,15,","","","30.7",",,6,05,","33.3","3,6,22,","","","","","53.0",",,,6","","","17.71","6,6","24.35","3,,,6","11.06","3,,,6"
"USC00324925","1912-08","47.25","-100.0","590.1","LAMOINE, ND US","","","14.1","3,6","6",",6","6",",6","0",",6","","","0","1,6","0","1,6","0","2,6","22","2,6","1","2,6","","","5.0","1,6,03,","","","17.5",",,6,20,","32.2","2,6,23,","","","54.6","2,6","59.0",",,,6","","","16.80","3,6","23.50","2,,,6","10.10","1,,,6"
"USC00324925","1912-09","47.25","-100.0","590.1","LAMOINE, ND US","","","18.1","2,6","4",",6","4",",6","1",",6","0",",6","0","2,6","7","2,6","0",",6","13",",6","0",",6","","","-6.7","2,6,29,","0",",T,6,28,+","26.4",",,6,16,","31.7",",6,04,+","","","238.0",",6","51.4",",,,6","0",",T,,6","10.33","2,6","16.78",",,,6","3.87","2,,,6"
"USC00324925","1912-10","47.25","-100.0","590.1","LAMOINE, ND US","","","","","2",",6","2",",6","0",",6","1",",6","0","5,6","18","5,6","0","4,6","6","4,6","0","4,6","","","-12.2","5,6,19,","51",",,6,29,","5.1",",,6,29,","25.6","4,6,01,","","","","","8.1",",,,6","51",",,,6","6.50","7,6","15.17","4,,,6","-2.18","5,,,6"
"USC00324925","1912-11","47.25","-100.0","590.1","LAMOINE, ND US","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","","","","","","","","","-13.3",",6,24,","0",",T,6,25,+","0.0",",T,6,25,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","-6.76",",,,6"
"USC00324925","1915-01","47.25","-100.0","590.1","LAMOINE, ND US","0.0","6","0.0","2,6","1",",6","1",",6","0",",6","1",",6","20","2,6","29","2,6","29",",6","0",",6","0",",6","","","-41.1","2,6,27,","25",",,6,07,","2.5",",,6,07,","0.6",",6,13,+","","","975.9",",6","2.5",",,,6","25",",,,6","-15.30","2,6","-9.27",",,,6","-21.32","2,,,6"
"USC00324925","1915-02","47.25","-100.0","590.1","LAMOINE, ND US","0.0","6","0.0","1,6","1",",6","1",",6","0",",6","1",",6","8","1,6","27","1,6","25",",6","0",",6","0",",6","","","-21.1","1,6,08,+","25",",,6,14,","2.5",",,6,14,","1.1",",6,17,","","","724.0",",6","2.5",",,,6","25",",,,6","-8.46","1,6","-3.88",",,,6","-13.04","1,,,6"
"USC00324925","1915-03","47.25","-100.0","590.1","LAMOINE, ND US","0.0","6","0.0","2,6","2",",6","2",",6","0",",6","2",",6","3","1,6","30","1,6","15","1,6","0","1,6","0","1,6","","","-21.1","1,6,02,","51",",,6,04,","5.1",",,6,04,","8.9","1,6,22,","","","699.2","1,6","7.6",",,,6","76",",,,6","-5.72","2,6","0.31","1,,,6","-11.74","1,,,6"
"USC00324925","1915-04","47.25","-100.0","590.1","LAMOINE, ND US","0.6","6","0.6","2,6","2",",6","2",",6","0",",6","","","0","1,6","12","1,6","0","1,6","13","1,6","0","1,6","","","-11.1","1,6,01,","","","21.6",",,6,27,","31.1","1,6,14,","","","240.9","1,6","34.3",",,,6","","","9.58","2,6","18.50","1,,,6","0.67","1,,,6"
"USC00324925","1915-05","47.25","-100.0","590.1","LAMOINE, ND US","0.6","6","0.0","1,6","4",",6","4",",6","1",",6","","","0","1,6","8","1,6","0",",6","8",",6","0",",6","","","-6.1","1,6,06,","","","33.5",",,6,15,","28.9",",6,10,","","","253.5",",6","48.7",",,,6","","","9.85","1,6","16.60",",,,6","3.09","1,,,6"
"USC00324925","1915-06","47.25","-100.0","590.1","LAMOINE, ND US","2.3","6","1.7","1,6","9",",6","7",",6","2",",6","","","0","1,6","3","1,6","0",",6","12",",6","0",",6","","","-2.2","1,6,15,","","","44.7",",,6,12,","27.2",",6,25,","","","170.8",",6","130.6",",,,6","","","12.53","1,6","19.30",",,,6","5.77","1,,,6"
"USC00324925","1915-07","47.25","-100.0","590.1","LAMOINE, ND US","11.0","6","8.7","2,6","8",",6","8",",6","0",",6","","","0","2,6","0","2,6","0",",6","18",",6","0",",6","","","2.2","2,6,04,","","","18.5",",,6,26,","30.0",",6,12,","97.1","6","97.1",",6","64.5",",,,6","","","15.53","2,6","21.76",",,,6","9.30","2,,,6"
"USC00324925","1915-08","47.25","-100.0","590.1","LAMOINE, ND US","29.3","6","18.3",",6","2",",6","2",",6","2",",6","","","0",",6","2",",6","0",",6","23",",6","0",",6","","","-0.6",",6,26,","","","52.8",",,6,01,","30.6",",6,31,","171.3","6","74.2",",6","78.7",",,,6","","","16.53",",6","24.50",",,,6","8.56",",,,6"
"USC00324925","1915-09","47.25","-100.0","590.1","LAMOINE, ND US","51.5","6","22.2","2,6","2",",6","2",",6","1",",6","","","0","2,6","2","2,6","0","1,6","15","1,6","1","1,6","","","-3.3","2,6,13,","","","31.5",",,6,14,","32.8","1,6,02,","367.1","6","195.8","1,6","55.1",",,,6","","","12.22","2,6","19.06","1,,,6","5.38","2,,,6"
"USC00324925","1915-10","47.25","-100.0","590.1","LAMOINE, ND US","51.5","6","0.0","5,6","","","","","","","","","0","3,6","16","3,6","0","2,6","4","2,6","0","2,6","","","-10.6","3,6,08,","","","","","27.8","2,6,22,","647.7","6","280.6","2,6","","","","","7.46","5,6","15.73","2,,,6","-0.82","3,,,6"
"USC00324925","1915-11","47.25","-100.0","590.1","LAMOINE, ND US","","","","","3",",6","3",",6","0",",6","2",",6","","","","","","","","","","","","","","","25",",,6,25,+","21.6",",,6,07,","","","","","","","26.6",",,,6","50",",,,6","","","","","",""
"USC00324925","1915-12","47.25","-100.0","590.1","LAMOINE, ND US","","","","","2","1,6","1","1,6","0","1,6","","","","","","","21","4,6","0","4,6","0","4,6","","","","","","","5.1","1,,6,10,","3.3","4,6,22,+","","","","","6.4","1,,,6","","","","","-4.32","4,,,6","",""
"USC00324925","1916-01","47.25","-100.0","590.1","LAMOINE, ND US","0.0","6","0.0","4,6","4",",6","4",",6","0",",6","4",",6","27","2,6","29","2,6","29","2,6","0","2,6","0","2,6","","","-42.8","2,6,13,+","152",",,6,29,","15.2",",,6,29,","0.0","2,6,21,","","","1076.2","2,6","32.9",",,,6","329",",,,6","-21.65","4,6","-15.52","2,,,6","-27.79","2,,,6"
