"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1AZCH0013","2009-12","32.0056","-109.3974","1556.3","WILLCOX 30.4 ESE, AZ US","5",",N","2",",N","0",",N","","","1","4,N","","","102","4,,N,23,","12.4",",,N,23,","18.8",",,,N","115","4,,,N"
"US1AZCH0013","2010-03","32.0056","-109.3974","1556.3","WILLCOX 30.4 ESE, AZ US","6",",N","3",",N","0",",N","0","2,N","0",",N","10","2,,N,11,","10",",,N,11,","24.1",",,N,24,","42.2",",,,N","10",",,,N"
"US1AZCH0013","2010-04","32.0056","-109.3974","1556.3","WILLCOX 30.4 ESE, AZ US","4","1,N","1","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,30,+","0","1,,N,30,+","8.4","1,,N,22,","13.0","1,,,N","0","1,,,N"
"US1AZCH0013","2010-05","32.0056","-109.3974","1556.3","WILLCOX 30.4 ESE, AZ US","0",",N","0",",N","0",",N","0","4,N","0",",N","0","4,,N,31,+","0",",,N,31,+","0.0",",T,N,03,","0.0",",T,,N","0",",,,N"
"US1AZCH0013","2010-06","32.0056","-109.3974","1556.3","WILLCOX 30.4 ESE, AZ US","1","2,N","1","2,N","0","2,N","","","0","2,N","","","0","2,,N,30,+","3.6","2,,N,25,","3.6","2,,,N","0","2,,,N"
"US1AZCH0013","2010-09","32.0056","-109.3974","1556.3","WILLCOX 30.4 ESE, AZ US","6",",N","3",",N","1",",N","","","","","","","","","27.7",",,N,22,","41.5",",,,N","",""
"US1AZCH0013","2010-10","32.0056","-109.3974","1556.3","WILLCOX 30.4 ESE, AZ US","4",",N","4",",N","0",",N","","","0","5,N","","","0","5,,N,31,+","11.7",",,N,03,","25.4",",,,N","0","5,,,N"
"US1AZCH0013","2010-11","32.0056","-109.3974","1556.3","WILLCOX 30.4 ESE, AZ US","1",",N","0",",N","0",",N","","","0",",N","","","0",",,N,30,+","0.3",",,N,29,","0.3",",,,N","0",",,,N"
"US1AZCH0013","2010-12","32.0056","-109.3974","1556.3","WILLCOX 30.4 ESE, AZ US","4",",N","3",",N","0",",N","1","2,N","1",",N","51","2,,N,31,","51",",,N,31,","7.6",",,N,17,","20.8",",,,N","51",",,,N"
"US1AZCH0013","2011-01","32.0056","-109.3974","1556.3","WILLCOX 30.4 ESE, AZ US","2",",N","1",",N","0",",N","","","1",",N","","","25",",,N,01,","3.8",",,N,31,","4.8",",,,N","25",",,,N"
