"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093915","1948-01","31.33472","-92.55861","25.6","ALEXANDRIA INTERNATIONAL AIRPORT, LA US","","","0.3","X","0.3",",X","14",",X","10",",X","1",",X","1",",X","1",",X","0",",X","22",",X","2",",X","6",",X","0",",X","15","","","","4","","-15.6",",X,24,","102",",,X,23,","114",",,X,23,","31.0",",,X,27,","25.0",",X,08,","","","393.3",",X","120.1",",,,X","114",",,,X","5.65",",X","12.09",",,,X","-0.79",",,,X","","","","","","","","","",""
"USW00093915","1948-02","31.33472","-92.55861","25.6","ALEXANDRIA INTERNATIONAL AIRPORT, LA US","","","6.5","X","6.2","2,X","13",",X","10",",X","3",",X","0",",X","0",",X","0","1,X","9","1,X","0","1,X","11","1,X","0","1,X","23","","","","5","","-4.4","1,X,01,","0",",,X,29,+","0",",,X,29,+","34.8",",,X,08,","28.9","1,X,28,","","","200.8","1,X","142.4",",,,X","0",",,,X","11.28","2,X","17.04","1,,,X","5.53","1,,,X","","","","","","","","","",""
"USW00093915","1948-03","31.33472","-92.55861","25.6","ALEXANDRIA INTERNATIONAL AIRPORT, LA US","","","49.2","X","42.7",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","18",",X","0",",X","9","","","","5","","-3.3",",X,12,","0",",,X,31,+","0",",T,X,11,","24.9",",,X,01,","30.0",",X,20,","","","128.0",",X","105.4",",,,X","0",",T,,X","15.58",",X","21.73",",,,X","9.44",",,,X","","","","","","","","","",""
"USW00093915","1948-04","31.33472","-92.55861","25.6","ALEXANDRIA INTERNATIONAL AIRPORT, LA US","","","156.7","X","107.5",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","3","","","","4","","5.0",",X,02,","0",",,X,30,+","0",",,X,30,+","61.7",",,X,25,","31.7",",X,28,+","","","16.1",",X","133.3",",,,X","0",",,,X","21.38",",X","28.05",",,,X","14.71",",,,X","","","","","","","","","",""
"USW00093915","1948-05","31.33472","-92.55861","25.6","ALEXANDRIA INTERNATIONAL AIRPORT, LA US","","","330.9","X","174.2",",X","8",",X","8",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","10","","","","7","","10.0",",X,07,","0","1,,X,31,+","0",",,X,31,+","21.1",",,X,26,","34.4",",X,23,","","","0.5",",X","75.6",",,,X","0",",,,X","23.93",",X","30.39",",,,X","17.47",",,,X","","","","","","","","","",""
"USW00093915","1948-06","31.33472","-92.55861","25.6","ALEXANDRIA INTERNATIONAL AIRPORT, LA US","","","618.4","X","287.5",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","29",",X","7","","","","7","","13.9",",X,02,","0",",,X,30,+","0",",,X,30,+","14.0",",,X,29,","37.8",",X,24,","","","0.0",",X","20.8",",,,X","0",",,,X","27.92",",X","35.32",",,,X","20.51",",,,X","","","","","","","","","",""
"USW00093915","1948-07","31.33472","-92.55861","25.6","ALEXANDRIA INTERNATIONAL AIRPORT, LA US","","","967.8","X","349.4",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","3","","","","14","","21.1",",X,02,+","0",",,X,31,+","0",",,X,31,+","24.1",",,X,12,","38.9",",X,09,+","0.0","X","0.0",",X","50.8",",,,X","0",",,,X","29.60",",X","36.19",",,,X","23.02",",,,X","","","","","","","","","",""
"USW00093915","1948-08","31.33472","-92.55861","25.6","ALEXANDRIA INTERNATIONAL AIRPORT, LA US","","","1306.5","X","338.7",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","7","","","","5","","17.8",",X,18,","0",",,X,31,+","0",",,X,31,+","5.1",",,X,27,+","40.0",",X,19,+","0.0","X","0.0",",X","14.8",",,,X","0",",,,X","29.26",",X","36.35",",,,X","22.17",",,,X","","","","","","","","","",""
"USW00093915","1948-09","31.33472","-92.55861","25.6","ALEXANDRIA INTERNATIONAL AIRPORT, LA US","","","1496.3","X","189.8",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","14","","","","2","","11.1",",X,29,","0",",,X,30,+","0",",,X,30,+","25.9",",,X,13,","36.7",",X,08,+","0.0","X","0.0",",X","49.6",",,,X","0",",,,X","24.66",",X","31.26",",,,X","18.06",",,,X","","","","","","","","","",""
"USW00093915","1948-10","31.33472","-92.55861","25.6","ALEXANDRIA INTERNATIONAL AIRPORT, LA US","","","1551.5","X","55.2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","29",",X","1",",X","18","","","","","","-1.1",",X,19,","0",",,X,31,+","0",",,X,31,+","2.0",",,X,17,","32.8",",X,01,","36.1","X","36.1",",X","3.8",",,,X","0",",,,X","18.95",",X","27.79",",,,X","10.11",",,,X","","","","","","","","","",""
"USW00093915","1948-11","31.33472","-92.55861","25.6","ALEXANDRIA INTERNATIONAL AIRPORT, LA US","","","1566.3","X","14.8",",X","14",",X","11",",X","4",",X","0",",X","0",",X","0",",X","3",",X","0",",X","17",",X","0",",X","18","","","","9","","-1.7",",X,30,","0",",,X,30,+","0",",,X,30,+","154.4",",,X,05,","30.6",",X,04,","165.2","X","129.1",",X","487.7",",,,X","0",",,,X","14.52",",X","20.67",",,,X","8.38",",,,X","","","","","","","","","",""
"USW00093915","1948-12","31.33472","-92.55861","25.6","ALEXANDRIA INTERNATIONAL AIRPORT, LA US","","","1582.4","X","16.1",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","14",",X","0",",X","18","","","","5","","-3.3",",X,31,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,29,","26.7",",X,16,","354.1","X","188.9",",X","58.5",",,,X","0",",,,X","12.76",",X","19.05",",,,X","6.47",",,,X","","","","","","","","","",""
"USW00093915","1949-01","31.33472","-92.55861","25.6","ALEXANDRIA INTERNATIONAL AIRPORT, LA US","","","8.3","X","8.3",",X","13",",X","8",",X","2",",X","2",",X","1",",X","0",",X","8",",X","1",",X","15",",X","0",",X","16","","","","3","","-8.3",",X,31,","178",",,X,30,","170",",,X,30,","30.5",",,X,21,","26.1",",X,24,","568.0","X","213.9",",X","148.7",",,,X","170",",,,X","11.70",",X","17.04",",,,X","6.36",",,,X","","","","","","","","","",""
"USW00093915","1949-02","31.33472","-92.55861","25.6","ALEXANDRIA INTERNATIONAL AIRPORT, LA US","","","19.6","X","11.3",",X","10",",X","10",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","7",",X","0",",X","17","","","","3","","-7.8",",X,01,","0",",,X,28,+","0",",,X,28,+","31.0",",,X,09,","27.8",",X,14,","712.3","X","144.3",",X","135.9",",,,X","0",",,,X","13.58",",X","18.62",",,,X","8.54",",,,X","","","","","","","","","",""
"USW00093915","1949-03","31.33472","-92.55861","25.6","ALEXANDRIA INTERNATIONAL AIRPORT, LA US","","","33.0","X","13.4",",X","15",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","10","","","","10","","1.7",",X,19,+","0",",,X,31,+","0",",,X,31,+","88.1",",,X,26,","28.3",",X,25,","837.0","X","124.7",",X","261.3",",,,X","0",",,,X","14.74",",X","20.88",",,,X","8.61",",,,X","","","","","","","","","",""
"USW00093915","1949-04","31.33472","-92.55861","25.6","ALEXANDRIA INTERNATIONAL AIRPORT, LA US","","","65.8","X","32.8","2,X","14","2,X","9","2,X","4","2,X","0","2,X","0","2,X","0","2,X","0","2,X","0","2,X","18","2,X","0","2,X","14","","","","8","","3.9","2,X,16,","0","2,,X,30,+","0","2,,X,30,+","72.9","2,,X,27,","29.4","2,X,07,","895.6","X","58.6","2,X","212.0","2,,,X","0","2,,,X","17.41","2,X","22.98","2,,,X","11.85","2,,,X","","","","","","","","","",""
"USW00093915","1949-05","31.33472","-92.55861","25.6","ALEXANDRIA INTERNATIONAL AIRPORT, LA US","","","268.2","X","202.4",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","10","","","","6","","11.1",",X,12,","0",",,X,31,+","0",",,X,31,+","13.0",",,X,17,","35.0",",X,31,","895.6","X","0.0",",X","36.4",",,,X","0",",,,X","24.86",",X","30.98",",,,X","18.74",",,,X","","","","","","","","","",""
