"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AYM00089057","1988-07","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","18","3,S","8","3,S","0","3,S","","","","","","","","","","","","","","","","","9.9","3,,S,24,","","","49.4","3,,,S","","","","","",""
"AYM00089057","1988-10","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","13","2,S","8","2,S","0","2,S","","","","","","","","","","","","","","","","","21.1","2,,S,04,","","","78.5","2,,,S","","","","","",""
"AYM00089057","1988-11","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","5,","25","5,S","","","","","","","-7.4","5,S,14,","","","","","","","","","","","","","-3.96","5,,,S"
"AYM00089057","1988-12","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","3,","26","3,S","","","","","","","-5.0","3,S,02,","","","","","","","","","","","","","-1.61","3,,,S"
"AYM00089057","1989-01","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","5,S","13","5,S","","","","","","","-3.2","5,S,29,","","","","","","","","","","","","","-0.39","5,,,S"
"AYM00089057","1989-02","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","2,S","13","2,S","","","","","","","-1.7","2,S,13,","","","","","","","","","","","","","0.13","2,,,S"
"AYM00089057","1989-03","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","5,S","9","5,S","","","","","","","-2.8","5,S,12,+","","","","","","","","","","","","","0.13","5,,,S"
"AYM00089057","1989-05","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","18","5,S","8","5,S","0","5,S","","","","","","","","","","","","","","","","","7.9","5,,S,07,","","","47.0","5,,,S","","","","","",""
"AYM00089057","1989-06","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","16","1,S","8","1,S","0","1,S","","","","","","","","","","","","","","","","","9.9","1,,S,06,","","","52.4","1,,,S","","","","","",""
"AYM00089057","1989-07","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","18","3,S","5","3,S","0","3,S","","","0","5,S","25","5,S","","","","","","","-9.0","5,S,01,","","","9.9","3,,S,23,","","","49.6","3,,,S","","","","","-3.43","5,,,S"
"AYM00089057","1989-08","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","20","3,S","6","3,S","0","3,S","","","","","","","","","","","","","","","","","14.0","3,,S,06,","","","49.8","3,,,S","","","","","",""
"AYM00089057","1989-09","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","14","5,S","6","5,S","0","5,S","","","0","4,S","26","4,S","","","","","","","-9.6","4,S,03,","","","18.0","5,,S,18,","","","61.7","5,,,S","","","","","-4.80","4,,,S"
"AYM00089057","1989-10","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","16","5,S","8","5,S","0","5,S","","","0","3,S","28","3,S","","","","","","","-5.8","3,S,22,","","","9.9","5,,S,08,","","","49.2","5,,,S","","","","","-2.40","3,,,S"
"AYM00089057","1989-11","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","17","4,S","10","4,S","0","4,S","","","0","4,S","24","4,S","","","","","","","-6.2","4,S,05,","","","14.0","4,,S,05,","","","81.1","4,,,S","","","","","-1.72","4,,,S"
"AYM00089057","1989-12","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","5,S","12","5,S","","","","","","","-2.2","5,S,11,","","","","","","","","","","","","","-0.09","5,,,S"
"AYM00089057","1990-01","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","17","5,S","11","5,S","0","5,S","","","","","","","","","","","","","","","","","23.1","5,,S,10,","","","113.8","5,,,S","","","","","",""
"AYM00089057","1990-02","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","19","4,S","8","4,S","1","4,S","","","0","2,S","6","2,S","","","","","","","-1.6","2,S,02,","","","27.9","4,,S,28,","","","81.0","4,,,S","","","","","1.43","2,,,S"
"AYM00089057","1990-03","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","21","4,S","14","4,S","0","4,S","","","","","","","","","","","","","","","","","9.9","4,,S,30,","","","89.9","4,,,S","","","","","",""
"AYM00089057","1990-04","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","17","2,S","2","2,S","0","2,S","","","","","","","","","","","","","","","","","3.0","2,,S,24,+","","","19.6","2,,,S","","","","","",""
"AYM00089057","1990-07","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","13","4,S","1","4,S","0","4,S","","","","","","","","","","","","","","","","","6.1","4,,S,10,","","","20.5","4,,,S","","","","","",""
"AYM00089057","1990-08","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","14","5,S","4","5,S","0","5,S","","","","","","","","","","","","","","","","","7.1","5,,S,11,","","","33.8","5,,,S","","","","","",""
"AYM00089057","1990-09","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","16","4,S","7","4,S","0","4,S","","","1","4,S","26","4,S","","","","","","","-19.5","4,S,01,","","","8.9","4,,S,26,","","","41.7","4,,,S","","","","","-6.31","4,,,S"
"AYM00089057","1990-10","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","2,S","29","2,S","","","","","","","-9.0","2,S,14,","","","","","","","","","","","","","-4.08","2,,,S"
"AYM00089057","1990-11","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","18","4,S","12","4,S","0","4,S","","","0","5,S","25","5,S","","","","","","","-5.2","5,S,17,","","","11.9","4,,S,11,+","","","85.0","4,,,S","","","","","-2.82","5,,,S"
"AYM00089057","1990-12","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","5,S","22","5,S","","","","","","","-4.6","5,S,02,","","","","","","","","","","","","","-1.20","5,,,S"
"AYM00089057","1991-01","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","4,S","8","4,S","","","","","","","-0.9","4,S,02,","","","","","","","","","","","","","0.56","4,,,S"
"AYM00089057","1991-02","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","3,S","15","3,S","","","","","","","-4.0","3,S,23,+","","","","","","","","","","","","","-0.78","3,,,S"
"AYM00089057","1991-05","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","4,S","27","4,S","","","","","","","-16.8","4,S,26,+","","","","","","","","","","","","","-10.01","4,,,S"
"AYM00089057","1991-06","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","4","5,S","25","5,S","","","","","","","-19.0","5,S,05,","","","","","","","","","","","","","-13.58","5,,,S"
"AYM00089057","1991-09","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","5,S","25","5,S","","","","","","","-10.0","5,S,23,+","","","","","","","","","","","","","-6.34","5,,,S"
"AYM00089057","1991-10","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","5,S","26","5,S","","","","","","","-10.5","5,S,04,+","","","","","","","","","","","","","-6.84","5,,,S"
"AYM00089057","1991-11","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","3,S","27","3,S","","","","","","","-5.2","3,S,18,+","","","","","","","","","","","","","-2.53","3,,,S"
"AYM00089057","1994-02","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","4,S","10","4,S","","","","","","","-2.4","4,S,18,","","","","","","","","","","","","","0.50","4,,,S"
"AYM00089057","1994-10","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","5,S","26","5,S","","","","","","","-14.9","5,S,27,","","","","","","","","","","","","","-8.44","5,,,S"
"AYM00089057","1994-11","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","3,S","24","3,S","","","","","","","-4.2","3,S,14,","","","","","","","","","","","","","-1.23","3,,,S"
"AYM00089057","1994-12","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","2,S","20","2,S","","","","","","","-2.6","2,S,02,+","","","","","","","","","","","","","-0.41","2,,,S"
"AYM00089057","1995-01","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","2,S","3","2,S","","","","","","","-1.0","2,S,17,","","","","","","","","","","","","","1.28","2,,,S"
"AYM00089057","1995-02","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","1,S","4","1,S","","","","","","","-1.1","1,S,03,","","","","","","","","","","","","","0.97","1,,,S"
"AYM00089057","1995-04","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","4,S","22","4,S","","","","","","","-9.3","4,S,18,","","","","","","","","","","","","","-3.90","4,,,S"
"AYM00089057","1995-10","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","3,S","28","3,S","","","","","","","-8.9","3,S,23,","","","","","","","","","","","","","-3.75","3,,,S"
"AYM00089057","1995-11","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","3,S","26","3,S","","","","","","","-7.5","3,S,10,","","","","","","","","","","","","","-2.61","3,,,S"
"AYM00089057","1995-12","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","4,S","15","4,S","","","","","","","-2.3","4,S,20,+","","","","","","","","","","","","","-0.29","4,,,S"
"AYM00089057","1996-01","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","4,S","6","4,S","","","","","","","-1.5","4,S,10,","","","","","","","","","","","","","0.76","4,,,S"
"AYM00089057","1996-02","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","2,S","6","2,S","","","","","","","-2.2","2,S,07,","","","","","","","","","","","","","1.04","2,,,S"
"AYM00089057","1996-07","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","5,S","26","5,S","","","","","","","-14.7","5,S,20,","","","","","","","","","","","","","-6.75","5,,,S"
"AYM00089057","1996-09","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","4,S","25","4,S","","","","","","","-13.8","4,S,17,","","","","","","","","","","","","","-4.34","4,,,S"
"AYM00089057","1996-10","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","4,S","27","4,S","","","","","","","-8.3","4,S,18,","","","","","","","","","","","","","-3.57","4,,,S"
"AYM00089057","1996-11","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","3,S","26","3,S","","","","","","","-6.3","3,S,14,","","","","","","","","","","","","","-1.96","3,,,S"
"AYM00089057","1996-12","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","5,S","17","5,S","","","","","","","-3.2","5,S,02,","","","","","","","","","","","","","-0.62","5,,,S"
"AYM00089057","1997-01","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","2,S","5","2,S","","","","","","","-2.3","2,S,11,","","","","","","","","","","","","","0.95","2,,,S"
"AYM00089057","1997-02","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","4,S","9","4,S","","","","","","","-2.7","4,S,04,","","","","","","","","","","","","","0.61","4,,,S"
"AYM00089057","1997-03","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","3,S","13","3,S","","","","","","","-4.1","3,S,23,","","","","","","","","","","","","","-0.09","3,,,S"
"AYM00089057","1997-04","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","5,S","23","5,S","","","","","","","-8.9","5,S,30,","","","","","","","","","","","","","-3.45","5,,,S"
"AYM00089057","1997-05","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","4,S","27","4,S","","","","","","","-7.0","4,S,05,","","","","","","","","","","","","","-3.90","4,,,S"
"AYM00089057","1998-02","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","5,S","4","5,S","","","","","","","-1.7","5,S,26,","","","","","","","","","","","","","1.30","5,,,S"
"AYM00089057","1998-03","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","1,S","19","1,S","","","","","","","-4.5","1,S,09,","","","","","","","","","","","","","-0.51","1,,,S"
"AYM00089057","1998-04","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","5,S","16","5,S","0","5,S","0","5,S","0","5,S","-3.4","5,S,14,","","","","","4.9","5,S,03,","","","1.14","0,S","2.65","5,,,S","-0.36","5,,,S"
"AYM00089057","1998-06","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","4,S","26","4,S","","","","","","","-10.8","4,S,08,","","","","","","","","","","","","","-3.35","4,,,S"
"AYM00089057","1998-10","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","5,S","26","5,S","","","","","","","-9.6","5,S,08,","","","","","","","","","","","","","-3.86","5,,,S"
"AYM00089057","1998-11","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","4,S","24","4,S","","","","","","","-4.9","4,S,05,","","","","","","","","","","","","","-1.72","4,,,S"
"AYM00089057","1998-12","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","4,S","23","4,S","","","","","","","-3.0","4,S,08,","","","","","","","","","","","","","-0.88","4,,,S"
"AYM00089057","1999-01","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","2,S","6","2,S","","","","","","","-1.0","2,S,03,","","","","","","","","","","","","","0.81","2,,,S"
"AYM00089057","1999-02","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","1,S","8","1,S","0","5,S","0","5,S","0","5,S","-1.8","1,S,21,","","","","","5.0","5,S,27,+","","","2.09","6,S","3.51","5,,,S","0.67","1,,,S"
"AYM00089057","1999-03","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","4,S","9","4,S","","","","","","","-2.8","4,S,26,","","","","","","","","","","","","","0.45","4,,,S"
"AYM00089057","1999-05","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","","","","","4","5,S","0","5,S","0","5,S","","","","","","","2.3","5,S,18,","","","","","0.89","5,,,S","",""
"AYM00089057","1999-09","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","3,S","27","3,S","","","","","","","-15.3","3,S,08,","","","","","","","","","","","","","-7.91","3,,,S"
"AYM00089057","1999-11","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","2,S","23","2,S","","","","","","","-4.4","2,S,03,","","","","","","","","","","","","","-1.10","2,,,S"
"AYM00089057","2000-02","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","4,S","8","4,S","","","","","","","-2.0","4,S,13,","","","","","","","","","","","","","0.63","4,,,S"
"AYM00089057","2000-08","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","5,S","26","5,S","","","","","","","-15.6","5,S,25,","","","","","","","","","","","","","-8.49","5,,,S"
"AYM00089057","2000-09","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","5,S","25","5,S","","","","","","","-15.2","5,S,12,","","","","","","","","","","","","","-8.80","5,,,S"
"AYM00089057","2000-11","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","5,S","25","5,S","","","","","","","-6.8","5,S,01,","","","","","","","","","","","","","-2.57","5,,,S"
"AYM00089057","2000-12","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","2,S","23","2,S","","","","","","","-3.2","2,S,14,","","","","","","","","","","","","","-0.72","2,,,S"
"AYM00089057","2001-01","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","5,S","14","5,S","","","","","","","-3.0","5,S,02,","","","","","","","","","","","","","0.08","5,,,S"
"AYM00089057","2001-09","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","5,S","25","5,S","","","","","","","-9.6","5,S,22,","","","","","","","","","","","","","-4.78","5,,,S"
"AYM00089057","2001-10","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","22","1,S","9","1,S","0","1,S","","","","","","","","","","","","","","","","","17.0","1,,S,17,","","","57.3","1,,,S","","","","","",""
"AYM00089057","2001-11","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","19","2,S","12","2,S","0","2,S","","","0","3,S","21","3,S","","","","","","","-4.2","3,S,07,","","","6.1","2,,S,14,+","","","61.2","2,,,S","","","","","-1.43","3,,,S"
"AYM00089057","2001-12","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","26","1,S","12","1,S","1","1,S","","","0","2,S","13","2,S","","","","","","","-1.6","2,S,11,","","","26.9","1,,S,14,","","","119.2","1,,,S","","","","","0.07","2,,,S"
"AYM00089057","2002-01","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","22","4,S","13","4,S","0","4,S","","","0","2,S","2","2,S","","","","","","","-0.3","2,S,08,","","","18.0","4,,S,08,","","","99.8","4,,,S","","","","","1.19","2,,,S"
"AYM00089057","2002-02","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","23",",S","15",",S","0",",S","","","0","2,S","3","2,S","","","","","","","-0.7","2,S,23,","","","19.1",",,S,09,","","","107.6",",,,S","","","","","1.28","2,,,S"
"AYM00089057","2002-03","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","5,S","21","5,S","","","","","","","-5.4","5,S,28,","","","","","","","","","","","","","-1.67","5,,,S"
"AYM00089057","2002-04","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","23","3,S","12","3,S","0","3,S","","","0","5,S","17","5,S","","","","","","","-4.7","5,S,11,","","","14.0","3,,S,24,+","","","106.1","3,,,S","","","","","-1.12","5,,,S"
"AYM00089057","2002-05","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","23","2,S","8","2,S","0","2,S","","","","","","","","","","","","","","","","","6.1","2,,S,20,+","","","54.5","2,,,S","","","","","",""
"AYM00089057","2002-07","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","16","5,S","10","5,S","0","5,S","","","","","","","","","","","","","","","","","13.0","5,,S,12,","","","64.2","5,,,S","","","","","",""
"AYM00089057","2002-08","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","4,S","27","4,S","","","","","","","-14.3","4,S,22,","","","","","","","","","","","","","-8.09","4,,,S"
"AYM00089057","2002-09","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","15","2,S","8","2,S","0","2,S","","","0","3,S","27","3,S","","","","","","","-12.0","3,S,08,","","","16.0","2,,S,04,","","","71.6","2,,,S","","","","","-5.26","3,,,S"
"AYM00089057","2002-10","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","19","5,S","9","5,S","0","5,S","","","","","","","","","","","","","","","","","17.0","5,,S,06,","","","88.3","5,,,S","","","","","",""
"AYM00089057","2002-11","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","15",",S","8",",S","0",",S","","","0","3,S","27","3,S","","","","","","","-7.8","3,S,08,","","","19.1",",,S,19,","","","60.9",",,,S","","","","","-3.28","3,,,S"
"AYM00089057","2002-12","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","17","1,S","5","1,S","0","1,S","","","0","2,S","28","2,S","","","","","","","-4.2","2,S,04,","","","23.9","1,,S,11,","","","69.4","1,,,S","","","","","-0.95","2,,,S"
"AYM00089057","2003-01","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","18","1,S","4","1,S","0","1,S","","","0","3,S","9","3,S","0","5,S","0","5,S","0","5,S","-1.8","3,S,26,","","","7.9","1,,S,12,","5.2","5,S,24,+","39.6","1,,,S","2.23","7,S","4.04","5,,,S","0.42","3,,,S"
"AYM00089057","2003-02","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","21",",S","14",",S","0",",S","","","0","3,S","9","3,S","","","","","","","-3.2","3,S,17,","","","19.1",",,S,16,","","","119.8",",,,S","","","","","0.39","3,,,S"
"AYM00089057","2003-03","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","11","2,S","3","2,S","0","2,S","","","0","4,S","22","4,S","","","","","","","-4.2","4,S,18,","","","13.0","2,,S,10,","","","28.1","2,,,S","","","","","-1.42","4,,,S"
"AYM00089057","2003-04","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","4,S","19","4,S","","","","","","","-10.0","4,S,28,","","","","","","","","","","","","","-2.27","4,,,S"
"AYM00089057","2003-05","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","17","2,S","5","2,S","0","2,S","","","","","","","","","","","","","","","","","24.9","2,,S,13,","","","78.8","2,,,S","","","","","",""
"AYM00089057","2003-07","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","16","3,S","6","3,S","0","3,S","","","","","","","","","","","","","","","","","5.1","3,,S,18,","","","34.4","3,,,S","","","","","",""
"AYM00089057","2003-08","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","12","4,S","6","4,S","0","4,S","","","","","","","","","","","","","","","","","22.1","4,,S,10,","","","51.4","4,,,S","","","","","",""
"AYM00089057","2003-09","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","21","4,S","14","4,S","0","4,S","","","","","","","","","","","","","","","","","8.9","4,,S,26,","","","74.3","4,,,S","","","","","",""
"AYM00089057","2003-10","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","11","4,S","7","4,S","0","4,S","","","0","2,S","29","2,S","","","","","","","-9.8","2,S,03,","","","9.9","4,,S,19,","","","42.9","4,,,S","","","","","-4.57","2,,,S"
"AYM00089057","2003-11","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","12",",S","6",",S","0",",S","","","0","3,S","27","3,S","","","","","","","-7.4","3,S,15,","","","7.9",",,S,23,","","","33.6",",,,S","","","","","-3.91","3,,,S"
"AYM00089057","2003-12","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","7","4,S","1","4,S","0","4,S","","","0","2,S","27","2,S","","","","","","","-6.8","2,S,07,","","","4.1","4,,S,31,","","","8.8","4,,,S","","","","","-2.80","2,,,S"
"AYM00089057","2008-09","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","5,S","25","5,S","","","","","","","-12.0","5,S,03,","","","","","","","","","","","","","-3.47","5,,,S"
"AYM00089057","2009-01","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","3,S","6","3,S","","","","","","","-1.0","3,S,21,","","","","","","","","","","","","","0.97","3,,,S"
"AYM00089057","2009-02","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","5,S","10","5,S","","","","","","","-3.5","5,S,05,","","","","","","","","","","","","","0.21","5,,,S"
"AYM00089057","2010-05","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","","","","","","","","","0","5,S","25","5,S","","","","","","","-13.6","5,S,01,","","","","","","","","","","","","","-5.03","5,,,S"
"AYM00089057","2010-08","-62.5","-59.683","5.0","BASE ARTURO PRAT, AY","16","4,S","4","4,S","0","4,S","","","","","","","","","","","","","","","","","6.1","4,,S,04,","","","26.5","4,,,S","","","","","",""
