"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00300957","1893-01","42.8","-75.333333","396.2","BROOKFIELD, NY US","0.0","6","0.0",",6","10",",6","6",",6","0",",6","5",",6","7",",6","31",",6","25",",6","0",",6","0",",6","-22.8",",6,16,","102",",,6,31,","13.2",",,6,29,","6.1",",6,29,","","","859.8",",6","48.9",",,,6","357",",,,6","-9.40",",6","-5.32",",,,6","-13.49",",,,6"
"USC00300957","1893-02","42.8","-75.333333","396.2","BROOKFIELD, NY US","0.0","6","0.0",",6","12",",6","7",",6","1",",6","6","1,6","7",",6","28",",6","23",",6","0",",6","0",",6","-22.2",",6,05,","254","1,,6,22,","25.4",",,6,22,","5.0",",6,10,","","","727.5",",6","83.6",",,,6","775","1,,,6","-7.65",",6","-2.36",",,,6","-12.94",",,,6"
"USC00300957","1893-03","42.8","-75.333333","396.2","BROOKFIELD, NY US","0.0","6","0.0","2,6","","","","","","","5","1,6","1","1,6","26","1,6","10","1,6","0","1,6","0","1,6","-18.9","1,6,19,","102","1,,6,02,","","","10.0","1,6,27,","","","605.0","1,6","","","292","1,,,6","-2.36","2,6","2.34","1,,,6","-7.07","1,,,6"
"USC00300957","1893-04","42.8","-75.333333","396.2","BROOKFIELD, NY US","","","","","","","","","","","3",",6","0","3,6","18","3,6","0","5,6","0","5,6","0","5,6","-5.0","3,6,03,+","102",",,6,06,","","","18.3","5,6,04,","","","","","","","204",",,,6","3.93","8,6","8.31","5,,,6","-0.45","3,,,6"
"USC00300957","1893-05","42.8","-75.333333","396.2","BROOKFIELD, NY US","","","4.7","3,6","","","","","","","","","0",",6","4",",6","0","3,6","10","3,6","0","3,6","-1.1",",6,20,+","","","","","30.0","3,6,23,","","","195.6","3,6","","","","","11.55","3,6","17.56","3,,,6","5.53",",,,6"
"USC00300957","1893-06","42.8","-75.333333","396.2","BROOKFIELD, NY US","","","49.1",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","1",",6","2.8",",6,01,","","","4.6",",,6,22,","32.8",",6,20,","","","23.3",",6","19.7",",,,6","","","19.19",",6","25.90",",,,6","12.48",",,,6"
"USC00300957","1893-07","42.8","-75.333333","396.2","BROOKFIELD, NY US","","","49.7",",6","9",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","5.6",",6,11,","","","26.7",",,6,08,","31.1",",6,02,","26.4","6","26.4",",6","109.8",",,,6","","","19.09",",6","25.81",",,,6","12.36",",,,6"
"USC00300957","1893-08","42.8","-75.333333","396.2","BROOKFIELD, NY US","","","35.1","1,6","11",",6","7",",6","2",",6","","","0",",6","0",",6","0","1,6","26","1,6","1","1,6","3.3",",6,14,","","","60.5",",,6,24,","32.2","1,6,10,","47.9","6","21.5","1,6","169.0",",,,6","","","18.81","1,6","24.81","1,,,6","12.81",",,,6"
"USC00300957","1893-09","42.8","-75.333333","396.2","BROOKFIELD, NY US","","","2.2","4,6","","","","","","","","","0","2,6","1","2,6","0","2,6","10","2,6","0","2,6","-1.1","2,6,27,","","","","","23.9","2,6,05,","187.2","6","139.3","2,6","","","","","13.28","4,6","18.96","2,,,6","7.60","2,,,6"
"USC00300957","1893-10","42.8","-75.333333","396.2","BROOKFIELD, NY US","","","0.0","4,6","6","1,6","3","1,6","0","1,6","0",",6","0","4,6","7","4,6","0","1,6","5","1,6","0","1,6","-6.7","4,6,17,","13",",,6,29,+","7.1","1,,6,27,","22.8","1,6,12,","443.5","6","256.3","1,6","19.1","1,,,6","26",",,,6","8.64","4,6","14.90","1,,,6","2.38","4,,,6"
