"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10daws015","2005-05","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","4",",N","4",",N","2",",N","38.1",",,N,28,","94.0",",,,N"
"US10daws015","2005-06","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","3",",N","3",",N","2",",N","49.5",",,N,03,","90.7",",,,N"
"US10daws015","2005-07","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","1",",N","1",",N","0",",N","4.1",",,N,26,","4.1",",,,N"
"US10daws015","2005-08","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","2",",N","2",",N","1",",N","26.7",",,N,10,","40.4",",,,N"
"US10daws015","2005-09","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","1",",N","1",",N","0",",N","23.9",",,N,12,","23.9",",,,N"
"US10daws015","2005-10","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","3",",N","2",",N","1",",N","25.4",",,N,20,","44.4",",,,N"
"US10daws015","2005-11","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","1",",N","0",",N","0",",N","2.0",",,N,15,","2.0",",,,N"
"US10daws015","2005-12","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","0",",N","0",",N","0",",N","0.0",",,N,31,+","0.0",",,,N"
"US10daws015","2006-01","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","0",",N","0",",N","0",",N","0.0",",,N,31,+","0.0",",,,N"
"US10daws015","2006-02","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","0",",N","0",",N","0",",N","0.0",",,N,28,+","0.0",",,,N"
"US10daws015","2006-03","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","0",",N","0",",N","0",",N","0.0",",,N,31,+","0.0",",,,N"
"US10daws015","2006-04","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","0",",N","0",",N","0",",N","0.0",",,N,30,+","0.0",",,,N"
"US10daws015","2006-05","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","0",",N","0",",N","0",",N","0.0",",,N,31,+","0.0",",,,N"
"US10daws015","2006-06","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","7",",N","6",",N","1",",N","28.7",",,N,16,","85.8",",,,N"
"US10daws015","2006-07","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","6",",N","5",",N","1",",N","30.5",",,N,10,","78.5",",,,N"
"US10daws015","2006-08","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","9",",N","7",",N","1",",N","48.3",",,N,08,","122.5",",,,N"
"US10daws015","2006-09","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","3",",N","3",",N","1",",N","26.2",",,N,10,","45.3",",,,N"
"US10daws015","2006-10","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","3",",N","3",",N","1",",N","26.4",",,N,09,","36.5",",,,N"
"US10daws015","2006-11","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","0",",N","0",",N","0",",N","0.0",",T,N,29,+","0.0",",T,,N"
"US10daws015","2006-12","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","2","4,N","2","4,N","1","4,N","30.5","4,,N,21,","54.6","4,,,N"
"US10daws015","2007-01","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","1",",N","1",",N","0",",N","14.0",",,N,21,","14.0",",,,N"
"US10daws015","2007-02","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","0",",N","0",",N","0",",N","0.0",",T,N,01,","0.0",",T,,N"
"US10daws015","2007-03","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","2",",N","2",",N","0",",N","16.8",",,N,25,","28.7",",,,N"
"US10daws015","2007-04","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","7",",N","6",",N","3",",N","42.2",",,N,22,","134.6",",,,N"
"US10daws015","2007-05","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","6",",N","6",",N","2",",N","57.4",",,N,30,","147.1",",,,N"
"US10daws015","2007-06","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","5",",N","3",",N","1",",N","34.3",",,N,13,","57.8",",,,N"
"US10daws015","2007-07","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","8",",N","6",",N","3",",N","90.2",",,N,09,","206.1",",,,N"
"US10daws015","2007-08","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","5",",N","4",",N","0",",N","13.0",",,N,08,","27.2",",,,N"
"US10daws015","2007-09","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","5",",N","3",",N","1",",N","29.0",",,N,10,","60.7",",,,N"
"US10daws015","2007-10","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","4",",N","3",",N","0",",N","11.2",",,N,18,","21.3",",,,N"
"US10daws015","2007-11","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","0",",N","0",",N","0",",N","0.0",",T,N,22,","0.0",",T,,N"
"US10daws015","2008-01","40.7099","-100.1229","826.9","FARNAM 4.8 E, NE US","0","3,N","0","3,N","0","3,N","0.0","3,T,N,22,","0.0","3,T,,N"
