"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00347705","1902-01","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","0.0","","0.0","3,6","1",",6","1",",6","0",",6","","","0","2,6","18","2,6","4","3,6","1","3,6","0","3,6","","","-13.3","2,6,30,+","","","15.2",",,6,25,","21.1","3,6,08,","","","382.3","3,6","15.2",",,,6","","","4.62","3,6","11.15","3,,,6","-1.90","2,,,6"
"USC00347705","1902-03","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","80.0",",,6,11,","","","","","","","80.0",",,,6","","","","","","","",""
"USC00347705","1902-04","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","2",",6","2",",6","2",",6","","","0","5,6","1","5,6","","","","","","","","","0.0","5,6,04,","","","50.8",",,6,10,","","","","","","","80.0",",,,6","","","","","","","7.91","5,,,6"
"USC00347705","1903-06","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","108.3",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","8.3",",6,01,","","","20.1",",,6,06,","34.4",",6,18,","","","14.7",",6","55.7",",,,6","","","21.45",",6","27.09",",,,6","15.81",",,,6"
"USC00347705","1903-07","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","249.4",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","17.8",",6,04,","","","113.0",",,6,03,","37.8",",6,24,","0.0","6","0.0",",6","201.8",",,,6","","","26.38",",6","31.83",",,,6","20.93",",,,6"
"USC00347705","1903-08","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","269.5",",6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","15.0",",6,31,","","","30.5",",,6,14,","38.3",",6,08,","0.0","6","0.0",",6","40.7",",,,6","","","27.03",",6","33.36",",,,6","20.69",",,,6"
"USC00347705","1903-09","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","122.0",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","11",",6","","","5.0",",6,17,","","","17.8",",,6,16,","35.0",",6,08,","16.4","6","16.4",",6","47.0",",,,6","","","21.85",",6","29.22",",,,6","14.48",",,,6"
"USC00347705","1903-10","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","22.9","1,6","6",",6","6",",6","1",",6","","","0",",6","1",",6","0","1,6","20","1,6","0","1,6","","","0.0",",6,24,","","","30.5",",,6,31,","28.9","1,6,01,","116.1","6","99.7","1,6","92.4",",,,6","","","15.79","1,6","22.79","1,,,6","8.80",",,,6"
"USC00347705","1903-11","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","10",",6","0",",6","5",",6","0",",6","","","-11.7",",6,18,","","","2.5",",,6,04,","26.7",",6,15,","390.6","6","274.5",",6","2.5",",,,6","","","9.19",",6","16.22",",,,6","2.15",",,,6"
"USC00347705","1903-12","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","0.0","4,6","2",",6","2",",6","0",",6","","","0","3,6","18","3,6","0","4,6","0","4,6","0","4,6","","","-12.2","3,6,14,","","","17.8",",,6,12,","18.3","4,6,21,","763.6","6","373.0","4,6","22.9",",,,6","","","4.57","4,6","11.55","4,,,6","-2.40","3,,,6"
"USC00347705","1904-02","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","0.0","1,6","1",",6","1",",6","0",",6","","","0","1,6","16","1,6","0","1,6","9","1,6","0","1,6","","","-10.6","1,6,11,","","","10.2",",,6,07,","28.9","1,6,28,","","","305.6","1,6","10.2",",,,6","","","7.42","1,6","15.72","1,,,6","-0.88","1,,,6"
"USC00347705","1904-04","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","6",",6","6",",6","2",",6","","","","","","","0","1,6","18","1,6","0","1,6","","","","","","","34.3",",,6,07,","30.6","1,6,20,","","","","","117.7",",,,6","","","","","23.13","1,,,6","",""
"USC00347705","1904-05","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","58.1",",6","10",",6","10",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","6.1",",6,14,","","","38.1",",,6,29,","32.2",",6,23,","","","16.1",",6","155.8",",,,6","","","19.69",",6","26.45",",,,6","12.92",",,,6"
"USC00347705","1904-06","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","171.4","2,6","7",",6","6",",6","4",",6","","","0",",6","0",",6","0","2,6","28","2,6","10","2,6","","","15.0",",6,03,","","","133.1",",,6,26,","33.3","2,6,30,","","","0.0","2,6","343.0",",,,6","","","24.43","2,6","30.17","2,,,6","18.69",",,,6"
"USC00347705","1904-07","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","6",",6","4",",6","0",",6","","","","","","","0",",6","31",",6","20",",6","","","","","","","11.4",",,6,22,","36.1",",6,13,","","","","","32.9",",,,6","","","","","32.59",",,,6","",""
"USC00347705","1904-08","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","272.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","13.9",",6,23,","","","19.1",",,6,01,","38.3",",6,30,+","","","0.0",",6","33.8",",,,6","","","27.11",",6","34.28",",,,6","19.94",",,,6"
"USC00347705","1904-09","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","183.0","1,6","4",",6","4",",6","2",",6","","","0","1,6","0","1,6","0",",6","30",",6","18",",6","","","10.0","1,6,15,","","","30.5",",,6,23,+","35.6",",6,09,+","","","0.0",",6","81.3",",,,6","","","24.61","1,6","31.69",",,,6","17.53","1,,,6"
"USC00347705","1904-10","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","68.6","1,6","2",",6","2",",6","1",",6","","","0","1,6","0","1,6","0",",6","29",",6","5",",6","","","3.3","1,6,28,","","","35.6",",,6,25,","32.8",",6,03,","","","41.4",",6","42.7",",,,6","","","19.23","1,6","27.05",",,,6","11.42","1,,,6"
"USC00347705","1904-11","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","3",",6","0",",6","21",",6","0",",6","","","-6.1",",6,12,","","","0.0",",T,6,19,+","28.9",",6,08,","","","159.8",",6","0.0",",T,,6","","","13.01",",6","21.79",",,,6","4.23",",,,6"
"USC00347705","1904-12","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","19",",6","0",",6","1",",6","0",",6","","","-12.8",",6,28,","","","12.7",",,6,05,","22.2",",6,26,","","","356.1",",6","12.7",",,,6","","","6.85",",6","14.04",",,,6","-0.35",",,,6"
"USC00347705","1905-05","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","8",",6","8",",6","4",",6","","","0","2,6","0","2,6","","","","","","","","","10.0","2,6,14,","","","94.7",",,6,27,","","","","","","","316.0",",,,6","","","","","","","15.59","2,,,6"
"USC00347705","1905-06","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","213.4","1,6","3",",6","3",",6","1",",6","","","0","1,6","0","1,6","0",",6","30",",6","14",",6","","","14.4","1,6,01,","","","130.8",",,6,20,","35.0",",6,07,","","","0.0",",6","137.6",",,,6","","","25.64","1,6","31.94",",,,6","19.34","1,,,6"
"USC00347705","1905-07","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","230.8","3,6","6",",6","6",",6","1",",6","","","0","1,6","0","1,6","0","3,6","28","3,6","15","3,6","","","12.8","1,6,09,","","","43.4",",,6,16,","35.6","3,6,16,","0.0","","0.0","3,6","110.9",",,,6","","","26.58","3,6","32.16","3,,,6","20.99","1,,,6"
"USC00347705","1905-08","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","317.4",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","17.8",",6,27,+","","","20.3",",,6,07,","36.7",",6,28,+","0.0","","0.0",",6","20.3",",,,6","","","28.57",",6","35.21",",,,6","21.94",",,,6"
"USC00347705","1906-04","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","29.7",",6","4",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","3.3",",6,01,","","","48.5",",,6,05,","30.6",",6,12,","","","69.7",",6","107.3",",,,6","","","17.00",",6","22.53",",,,6","11.47",",,,6"
"USC00347705","1906-05","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","87.8",",6","7",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","6.7",",6,06,","","","55.9",",,6,15,","31.1",",6,27,","","","20.1",",6","153.9",",,,6","","","20.52",",6","26.05",",,,6","14.98",",,,6"
"USC00347705","1906-08","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","227.8",",6","6","1,6","6","1,6","4","1,6","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","11.7",",6,28,","","","50.8","1,,6,08,","35.6",",6,19,","","","0.0",",6","165.6","1,,,6","","","25.68",",6","31.91",",,,6","19.45",",,,6"
"USC00347705","1907-01","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","2.5","","2.5","3,6","5",",6","5",",6","1",",6","0",",6","0","3,6","13","3,6","2","2,6","2","2,6","0","2,6","","","-11.1","3,6,27,+","0",",T,6,30,","33.0",",,6,09,","23.9","2,6,07,","","","331.2","2,6","44.3",",,,6","0",",T,,6","6.47","3,6","12.13","2,,,6","0.80","3,,,6"
"USC00347705","1907-02","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","2",",6","2",",6","0",",6","","","0",",6","17",",6","","","","","","","","","-11.7",",6,05,","","","10.9",",,6,28,","","","","","","","15.5",",,,6","","","","","","","-1.01",",,,6"
"USC00347705","1907-03","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","67.8",",6","3",",6","3",",6","0",",6","","","0",",6","2",",6","0",",6","19",",6","2",",6","","","-1.7",",6,01,","","","24.1",",,6,09,","36.7",",6,19,","","","115.3",",6","41.9",",,,6","","","16.80",",6","23.75",",,,6","9.85",",,,6"
"USC00347705","1907-04","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","8.1","2,6","4",",6","4",",6","2",",6","","","0","1,6","0","1,6","0","1,6","14","1,6","0","1,6","","","2.2","1,6,30,+","","","55.9",",,6,29,","30.0","1,6,03,","","","133.4","1,6","124.5",",,,6","","","13.69","2,6","20.35","1,,,6","7.02","1,,,6"
"USC00347705","1907-05","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","45.9",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","1.7",",6,01,","","","35.1",",,6,05,","31.7",",6,17,","","","91.2",",6","123.8",",,,6","","","16.87",",6","22.46",",,,6","11.29",",,,6"
"USC00347705","1907-06","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","176.3",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","10.6",",6,02,","","","","","33.3",",6,18,+","","","1.6",",6","","","","","24.16",",6","30.26",",,,6","18.05",",,,6"
"USC00347705","1907-07","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","272.9",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","17.2",",6,06,","","","15.2",",,6,09,","36.1",",6,26,+","0.0","","0.0",",6","25.4",",,,6","","","27.14",",6","32.95",",,,6","21.33",",,,6"
"USC00347705","1907-08","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","38.1",",,6,03,","","","","","","","53.3",",,,6","","","","","","","",""
"USC00347705","1907-09","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","2",",6","2",",6","0",",6","","","0","5,6","0","5,6","0","2,6","28","2,6","14","2,6","","","8.3","5,6,29,+","","","17.8",",,6,09,","40.6","2,6,07,","","","","","33.0",",,,6","","","24.21","6,6","31.39","2,,,6","17.04","5,,,6"
"USC00347705","1907-10","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","30.4","4,6","5",",6","4",",6","0",",6","","","0","4,6","0","4,6","0","2,6","21","2,6","0","2,6","","","1.1","4,6,28,+","","","19.1",",,6,03,","31.7","2,6,02,","","","74.8","2,6","48.5",",,,6","","","16.76","4,6","23.65","2,,,6","9.86","4,,,6"
"USC00347705","1907-11","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","0.0","3,6","4",",6","3",",6","0",",6","","","0","3,6","10","3,6","0",",6","7",",6","0",",6","","","-8.3","3,6,13,","","","12.7",",,6,20,","25.0",",6,06,","","","245.2",",6","26.2",",,,6","","","9.28","3,6","16.47",",,,6","2.10","3,,,6"
"USC00347705","1948-03","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","5","3,0","4","3,0","0","3,0","","","","","","","","","","","","","","","","","","","22.4","3,,0,21,","","","","","","","87.5",",a,,0","","","","","","","",""
"USC00347705","1948-05","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","8",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","","","57.9",",,0,10,","","","","","","","183.6",",,,0","","","","","","","",""
"USC00347705","1948-06","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","8",",0","7",",0","4",",0","","","","","","","","","","","","","","","","","","","60.5",",,0,23,","","","","","","","203.7",",,,0","","","","","","","",""
"USC00347705","1948-07","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","7",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","31.8",",,0,12,","","","","","","","86.2",",,,0","","","","","","","",""
"USC00347705","1948-08","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","4",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","21.6",",,0,09,","","","","","","","26.7",",,,0","","","","","","","",""
"USC00347705","1948-10","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","4",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","6.4",",,0,09,","","","","","","","16.5",",,,0","","","","","","","",""
"USC00347705","1948-11","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","3",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","4.1",",,0,27,","","","","","","","11.3",",,,0","","","","","","","",""
"USC00347705","1948-12","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","2",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","","","49.5",",,0,14,","","","","","","","52.0",",,,0","","","","","","","",""
"USC00347705","1949-01","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","13",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","39.1",",,0,25,","","","","","","","139.1",",,,0","","","","","","","",""
"USC00347705","1949-02","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","11",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","17.3",",,0,12,","","","","","","","69.3",",,,0","","","","","","","",""
"USC00347705","1949-03","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","4",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","33.0",",,0,21,","","","","","","","67.3",",,,0","","","","","","","",""
"USC00347705","1949-04","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","7",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","57.7",",,0,30,","","","","","","","103.9",",,,0","","","","","","","",""
"USC00347705","1949-05","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","10",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","30.2",",,0,08,","","","","","","","143.4",",,,0","","","","","","","",""
"USC00347705","1949-06","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","8",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","21.6",",,0,11,","","","","","","","89.7",",,,0","","","","","","","",""
"USC00347705","1949-07","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","2.0",",,0,26,","","","","","","","3.0",",,,0","","","","","","","",""
"USC00347705","1949-08","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","4",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","35.6",",,0,09,","","","","","","","73.2",",,,0","","","","","","","",""
"USC00347705","1949-09","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","7",",0","7",",0","4",",0","","","","","","","","","","","","","","","","","","","62.7",",,0,14,","","","","","","","165.1",",,,0","","","","","","","",""
"USC00347705","1949-10","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","9",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","34.0",",,0,24,","","","","","","","116.0",",,,0","","","","","","","",""
"USC00347705","1949-11","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0.0",",,0,30,+","","","","","","","0.0",",,,0","","","","","","","",""
"USC00347705","1949-12","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","7","3,0","4","3,0","0","3,0","","","","","","","","","","","","","","","","","","","12.4","3,,0,21,","","","","","","","29.7","3,,,0","","","","","","","",""
"USC00347705","1950-01","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","4","2,0","3","2,0","1","2,0","","","","","","","","","","","","","","","","","","","49.5","2,,0,03,","","","","","","","75.1",",a,,0","","","","","","","",""
"USC00347705","1950-02","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","4",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","17.0",",,0,12,","","","","","","","36.8",",,,0","","","","","","","",""
"USC00347705","1950-03","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","10.2",",,0,12,","","","","","","","10.2",",,,0","","","","","","","",""
"USC00347705","1950-04","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","17.8",",,0,16,","","","","","","","37.8",",,,0","","","","","","","",""
"USC00347705","1950-05","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","8","1,0","7","1,0","4","1,0","","","","","","","","","","","","","","","","","","","71.1","1,,0,10,","","","","","","","199.4","1,,,0","","","","","","","",""
"USC00347705","1950-06","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","7","2,0","4","2,0","0","2,0","","","","","","","","","","","","","","","","","","","22.9","2,,0,28,","","","","","","","121.2",",a,,0","","","","","","","",""
"USC00347705","1950-07","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","12",",0","12",",0","5",",0","","","","","","","","","","","","","","","","","","","58.2",",,0,05,","","","","","","","263.9",",,,0","","","","","","","",""
"USC00347705","1950-08","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","8",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","","","45.2",",,0,23,","","","","","","","137.5",",,,0","","","","","","","",""
"USC00347705","1950-09","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","4",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","30.2",",,0,14,","","","","","","","52.8",",,,0","","","","","","","",""
"USC00347705","1950-10","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","10.7",",,0,03,","","","","","","","10.7",",,,0","","","","","","","",""
"USC00347705","1950-11","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","4.6",",,0,03,","","","","","","","4.6",",,,0","","","","","","","",""
"USC00347705","1950-12","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0.0",",,0,31,+","","","","","","","0.0",",,,0","","","","","","","",""
"USC00347705","1951-01","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","3",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","26.7",",,0,13,","","","","","","","43.2",",,,0","","","","","","","",""
"USC00347705","1951-02","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","20.6",",,0,14,","","","","","","","75.1",",,,0","","","","","","","",""
"USC00347705","1951-03","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","3",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","17.5",",,0,11,","","","","","","","33.5",",,,0","","","","","","","",""
"USC00347705","1951-04","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","14.5",",,0,20,","","","","","","","42.2",",,,0","","","","","","","",""
"USC00347705","1951-05","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","13",",0","11",",0","1",",0","","","","","","","","","","","","","","","","","","","31.0",",,0,27,","","","","","","","110.1",",,,0","","","","","","","",""
"USC00347705","1951-07","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","4",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","19.1",",,0,15,+","","","","","","","73.0",",,,0","","","","","","","",""
"USC00347705","1951-08","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","15.2",",,0,09,","","","","","","","44.0",",,,0","","","","","","","",""
"USC00347705","1951-09","34.6373","-96.8821","382.5","ROFF 2 WNW, OK US","","","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","18.3",",,0,12,","","","","","","","57.2",",,,0","","","","","","","",""
