"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00358632","1957-02","45.53333","-122.38333","43.0","TROUTDALE 2, OR US","","","11","2,0","9","2,0","0","2,0","","","1",",0","","","","","","","","","","","","","","","","","","","140",",,0,23,","14.0","2,,0,23,","","","","","","","82.9",",a,,0","265",",a,,0","","","","","",""
"USC00358632","1957-03","45.53333","-122.38333","43.0","TROUTDALE 2, OR US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","220.4",",a,,0","0",",,,0","","","","","",""
"USC00358632","1957-05","45.53333","-122.38333","43.0","TROUTDALE 2, OR US","","","10","2,0","9","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7","2,,0,17,","","","","","","","83.5",",a,,0","0",",,,0","","","","","",""
"USC00358632","1957-10","45.53333","-122.38333","43.0","TROUTDALE 2, OR US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00358632","1957-11","45.53333","-122.38333","43.0","TROUTDALE 2, OR US","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","0","1,0","0","1,0","0","1,0","","","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,13,","17.8","1,0,05,","","","","","99.9",",,,0","0",",,,0","","","11.77","1,,,0","",""
"USC00358632","1957-12","45.53333","-122.38333","43.0","TROUTDALE 2, OR US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00358632","1958-01","45.53333","-122.38333","43.0","TROUTDALE 2, OR US","","","","","","","","","0",",0","0",",0","","","","","0","5,0","0","5,0","0","5,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","17.8","5,0,15,","","","","","149.7","3,a,,0","0",",,,0","","","9.17","5,,,0","",""
"USC00358632","1958-02","45.53333","-122.38333","43.0","TROUTDALE 2, OR US","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","31.8",",,0,12,","","","","","","","130.2",",,,0","0",",,,0","","","","","",""
"USC00358632","1958-03","45.53333","-122.38333","43.0","TROUTDALE 2, OR US","","","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","0","3,0","0","3,0","0","3,0","","","3","","","","0",",,0,31,+","0",",T,0,07,","9.9",",,0,23,","17.2","3,0,27,+","","","","","60.8",",,,0","0",",T,,0","","","12.70","3,,,0","",""
"USC00358632","1958-04","45.53333","-122.38333","43.0","TROUTDALE 2, OR US","","","16","4,0","14","4,0","0","4,0","0","1,0","0","1,0","","","","","0","4,0","3","4,0","0","4,0","","","","","","","0","1,,0,30,+","0","1,,0,30,+","19.1","4,,0,20,","25.6","4,0,30,","","","","","124.8","1,a,,0","0","1,,,0","","","15.74","4,,,0","",""
"USC00358632","1958-05","45.53333","-122.38333","43.0","TROUTDALE 2, OR US","12.2","5,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","19","3,0","0","3,0","","","1","","1.7","4,0,13,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,30,","31.1","3,0,21,+","","","73.1","3,0","23.7",",,,0","0",",,,0","16.24","5,0","23.30","3,,,0","9.18","4,,,0"
"USC00358632","1958-06","45.53333","-122.38333","43.0","TROUTDALE 2, OR US","","","13",",0","6",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","15","5,0","3","5,0","","","1","","9.4","5,0,29,+","0",",,0,30,+","0",",,0,30,+","47.2",",,0,06,","34.4","5,0,17,","","","","","96.6",",,,0","0",",,,0","18.31","7,0","23.79","5,,,0","12.82","5,,,0"
"USC00358632","1958-07","45.53333","-122.38333","43.0","TROUTDALE 2, OR US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00358632","1958-08","45.53333","-122.38333","43.0","TROUTDALE 2, OR US","73.8","5,0","0","3,0","0","3,0","0","3,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","25","5,0","8","5,0","","","","","8.3","5,0,04,","0",",,0,31,+","0",",,0,31,+","0.0","3,T,0,27,+","36.7","5,0,24,","","","4.1","5,0","0.0","3,T,,0","0",",,,0","21.01","5,0","30.18","5,,,0","11.85","5,,,0"
"USC00358632","1958-09","45.53333","-122.38333","43.0","TROUTDALE 2, OR US","14.1","4,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","17","4,0","2","4,0","","","","","5.0","4,0,24,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,16,","37.2","4,0,07,","","","60.1","4,0","34.6",",,,0","0",",,,0","16.57","4,0","23.63","4,,,0","9.50","4,,,0"
"USC00358632","1958-10","45.53333","-122.38333","43.0","TROUTDALE 2, OR US","","","5","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.3","4,,0,08,","","","","","","","28.3","1,a,,0","0",",,,0","","","","","",""
"USC00358632","1959-01","45.53333","-122.38333","43.0","TROUTDALE 2, OR US","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00358632","1959-02","45.53333","-122.38333","43.0","TROUTDALE 2, OR US","0.0",",0","17",",0","13",",0","1",",0","","","1","1,0","0",",0","4",",0","0",",0","0",",0","0",",0","2","","","","-1.1",",0,02,","","","89","1,,0,14,","43.9",",,0,14,","16.7",",0,28,","","","356.3",",0","162.3",",,,0","89","1,,,0","5.61",",0","8.83",",,,0","2.38",",,,0"
"USC00358632","1959-03","45.53333","-122.38333","43.0","TROUTDALE 2, OR US","0.0",",0","19",",0","10",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","3","","1","","-0.6",",0,16,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,25,","19.4",",0,16,","","","313.1",",0","127.1",",,,0","0",",,,0","8.23",",0","12.75",",,,0","3.72",",,,0"
"USC00358632","1959-04","45.53333","-122.38333","43.0","TROUTDALE 2, OR US","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1","","","","1.1",",0,06,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,26,","25.0",",0,21,","","","213.2",",0","44.4",",,,0","0",",,,0","11.23",",0","16.70",",,,0","5.75",",,,0"
"USC00358632","1959-05","45.53333","-122.38333","43.0","TROUTDALE 2, OR US","1.1","1,0","16",",0","11",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","7","1,0","0","1,0","","","","","1.7","1,0,11,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,14,","29.4","1,0,31,","","","162.3","1,0","93.7",",,,0","0",",,,0","12.96","1,0","18.98","1,,,0","6.94","1,,,0"
"USC00358632","1959-06","45.53333","-122.38333","43.0","TROUTDALE 2, OR US","15.8","3,0","9","3,0","6","3,0","0","3,0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","17","3,0","0","3,0","","","","","6.1","2,0,15,","0",",,0,30,+","0",",,0,30,+","17.8","3,,0,09,","31.1","3,0,18,","","","54.7","3,0","77.1",",a,,0","0",",,,0","16.95","3,0","22.57","3,,,0","11.32","2,,,0"
"USC00358632","1959-07","45.53333","-122.38333","43.0","TROUTDALE 2, OR US","62.2","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","7","1,0","","","","","6.7",",0,27,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,05,","35.0","1,0,31,","26.7","","26.7","1,0","18.6",",,,0","0",",,,0","19.53","1,0","27.30","1,,,0","11.75",",,,0"
