"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094818","1998-04","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","3.9",",W","","","0.0",",W","13",",W","10",",W","2",",W","","","","","0",",W","3",",W","0",",W","0",",W","0",",W","","","","","","","-2.8",",W,06,","","","","","35.6",",,W,15,","19.4",",W,23,","","","331.5",",W","125.8",",,,W","","","7.28",",W","10.92",",,,W","3.65",",,,W","","","80",",W","70",",W","13.4",",W","17.0",",W"
"USW00094818","1998-05","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","","","","","","","12","3,W","6","3,W","0","3,W","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5","3,,W,12,","","","","","","","50.4","3,,,W","","","","","","","","","","","","","300","3,W","","","21.0","3,W"
"USW00094818","1998-06","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","3.4","3,W","","","61.2","3,W","8","1,W","5","1,W","0","1,W","","","","","0","3,W","0","3,W","0","3,W","16","3,W","2","3,W","","","","","","","5.0","3,W,05,","","","","","16.8","1,,W,28,","34.4","3,W,24,","","","63.0","3,W","63.1","1,,,W","","","18.26","3,W","23.19","3,,,W","13.34","3,,,W","","","250","3,W","250","1,W","17.4","3,W","24.6","1,W"
"USW00094818","1998-07","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","3.5",",W","","","112.5",",W","7",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","","","12.8",",W,11,","","","","","13.5",",,W,03,","32.2",",W,21,","0.0","W","0.0",",W","33.4",",,,W","","","21.96",",W","26.53",",,,W","17.40",",,,W","","","320",",W","260",",W","14.3",",W","19.2",",W"
"USW00094818","1998-08","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","3.4","3,W","","","113.0","3,W","10",",W","6",",W","1",",W","","","","","0","3,W","0","3,W","0","3,W","28","3,W","1","3,W","","","","","","","13.3","3,W,01,","","","","","36.6",",,W,24,","33.3","3,W,23,","0.0","W","0.0","3,W","82.1",",,,W","","","22.37","3,W","26.45","3,,,W","18.29","3,,,W","","","210","3,W","210",",W","9.8","3,W","13.4",",W"
"USW00094818","1998-09","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","3.4",",W","","","50.2",",W","14",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","","","7.2",",W,23,","","","","","24.4",",,W,14,","31.7",",W,06,","31.4","W","31.4",",W","50.8",",,,W","","","18.96",",W","24.02",",,,W","13.90",",,,W","","","210",",W","210",",W","11.2",",W","14.3",",W"
"USW00094818","1998-10","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","4.1",",W","","","0.3",",W","12",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","4",",W","0",",W","","","","","","","0.6",",W,22,","","","","","27.9",",,W,17,","22.8",",W,26,","228.3","W","196.9",",W","93.2",",,,W","","","11.99",",W","16.32",",,,W","7.66",",,,W","","","200",",W","220",",W","11.2",",W","17.0",",W"
"USW00094818","1998-11","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","4.9","1,W","","","0.0","1,W","5","1,W","3","1,W","0","1,W","","","","","0","1,W","10","1,W","0","1,W","0","1,W","0","1,W","","","","","","","-5.0","1,W,13,","","","","","10.4","1,,W,09,","18.9","1,W,29,","584.2","W","355.9","1,W","21.9","1,,,W","","","6.06","1,W","10.49","1,,,W","1.63","1,,,W","","","220","1,W","230","1,W","20.1","1,W","26.4","1,W"
"USW00094818","1998-12","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","4.3",",W","","","0.0",",W","4",",W","1",",W","0",",W","","","","","1",",W","23",",W","8",",W","0",",W","0",",W","","","","","","","-20.0",",W,30,","","","","","22.1",",,W,06,","18.3",",W,03,","1152.4","W","568.2",",W","23.2",",,,W","","","0.00",",W","4.35",",,,W","-4.35",",,,W","","","360",",W","360",",W","13.9",",W","17.9",",W"
"USW00094818","1999-01","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","4.9",",W","0.0","W","0.0",",W","8",",W","7",",W","0",",W","","","","","7",",W","29",",W","17",",W","0",",W","0",",W","","","","","","","-27.2",",W,05,","","","","","20.1",",,W,22,","6.7",",W,27,","1928.8","W","776.4",",W","66.8",",,,W","","","-6.71",",W","-2.94",",,,W","-10.48",",,,W","","","90",",W","80",",W","18.3",",W","21.9",",W"
"USW00094818","1999-02","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","4.8",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","","","","","0",",W","21",",W","9",",W","0",",W","0",",W","","","","","","","-10.0",",W,13,+","","","","","16.8",",,W,11,","19.4",",W,11,","2435.6","W","506.8",",W","27.5",",,,W","","","0.23",",W","3.98",",,,W","-3.51",",,,W","","","230",",W","220",",W","17.0",",W","24.1",",W"
"USW00094818","1999-03","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","5.1",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","","","","","0",",W","25",",W","7",",W","2",",W","0",",W","","","","","","","-10.0",",W,07,","","","","","3.8",",,W,02,","22.8",",W,31,","2961.1","W","525.5",",W","4.4",",,,W","","","1.38",",W","5.70",",,,W","-2.94",",,,W","","","110",",W","260",",W","14.3",",W","19.7",",W"
"USW00094818","1999-04","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","4.8",",W","0.0","W","0.0",",W","14",",W","9",",W","2",",W","","","","","0",",W","2",",W","0",",W","1",",W","0",",W","","","","","","","-1.1",",W,25,","","","","","33.0",",,W,23,","24.4",",W,07,","3276.7","W","315.6",",W","137.8",",,,W","","","7.81",",W","12.06",",,,W","3.56",",,,W","","","30",",W","30",",W","19.2",",W","23.2",",W"
"USW00094818","1999-05","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","4.4",",W","11.4","W","11.4",",W","12",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","10",",W","0",",W","","","","","","","3.9",",W,10,+","","","","","14.0",",,W,17,","28.9",",W,29,","3411.8","W","135.1",",W","79.8",",,,W","","","14.34",",W","19.13",",,,W","9.55",",,,W","","","210",",W","210",",W","13.0",",W","17.4",",W"
"USW00094818","1999-06","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","3.3",",W","86.2","W","74.8",",W","13",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","19",",W","0",",W","","","","","","","6.7",",W,04,","","","","","49.0",",,W,13,","30.6",",W,06,+","3457.3","W","45.5",",W","101.2",",,,W","","","19.31",",W","23.99",",,,W","14.64",",,,W","","","220",",W","220",",W","11.6",",W","14.8",",W"
"USW00094818","1999-07","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","3.8",",W","281.8","W","195.6","1,W","11",",W","4",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","10","1,W","","","","","","","12.2","1,W,11,","","","","","10.2",",,W,23,","38.9","1,W,30,","0.0","W","0.0","1,W","29.2",",,,W","","","24.85","1,W","30.18","1,,,W","19.52","1,,,W","","","10",",W","260",",W","12.5",",W","14.8",",W"
