"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00172426","1997-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0","1,0","8",",0","5",",0","1",",0","2","1,0","2",",0","0","1,0","17","1,0","1","1,0","0","1,0","0","1,0","3","","","","-5.6","1,0,10,","127","1,,0,01,","122",",,0,01,","26.9",",,0,29,","15.0","1,0,21,","3856.5","0","422.5","1,0","77.8",",,,0","194",",,,0","3.77","1,0","8.10","1,,,0","-0.57","1,,,0"
"USC00172426","1997-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13","","1","","1.1",",0,08,+","0",",,0,31,+","0",",T,0,08,","23.4",",,0,04,","22.2",",0,31,+","4135.7","0","279.2",",0","83.5",",,,0","0",",T,,0","9.33",",0","13.92",",,,0","4.73",",,,0"
"USC00172426","1997-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","10.0","0","10.0","1,0","13",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","14",",0","0",",0","16","","5","","4.4","1,0,04,+","0",",,0,30,+","0",",,0,30,+","12.2",",,0,26,+","31.1",",0,30,+","4248.4","0","112.7",",0","63.9",",,,0","0",",,,0","14.85","1,0","20.98",",,,0","8.72","1,,,0"
"USC00172426","1997-07","44.90667","-66.99194","25.9","EASTPORT, ME US","","","38.2","0","28.2",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","14","","3","","8.9",",0,26,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,04,","31.7",",0,18,","18.9","0","18.9",",0","39.5",",,,0","0",",,,0","18.63",",0","25.23",",,,0","12.03",",,,0"
"USC00172426","1997-08","44.90667","-66.99194","25.9","EASTPORT, ME US","","","62.3","0","24.1",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","17","","","","8.3",",0,20,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,12,","31.7",",0,01,","60.5","0","41.6",",0","36.8",",,,0","0",",,,0","17.77",",0","23.14",",,,0","12.40",",,,0"
"USC00172426","1997-09","44.90667","-66.99194","25.9","EASTPORT, ME US","","","63.4","0","1.1",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","17","","1","","3.3",",0,24,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,09,","25.6",",0,15,","183.4","0","122.9",",0","70.3",",,,0","0",",,,0","14.28",",0","18.76",",,,0","9.79",",,,0"
"USC00172426","1997-10","44.90667","-66.99194","25.9","EASTPORT, ME US","","","63.4","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","7","","1","","-2.8",",0,25,","0",",,0,31,+","0",",T,0,28,+","24.4",",,0,27,","18.3",",0,06,","501.1","0","317.7",",0","33.6",",,,0","0",",T,,0","8.09",",0","11.99",",,,0","4.18",",,,0"
"USC00172426","1997-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","63.4","0","0.0",",0","15",",0","8",",0","1",",0","13",",0","4",",0","0",",0","19",",0","5",",0","0",",0","0",",0","5","","1","","-8.9",",0,28,","76",",,0,29,+","76",",,0,27,+","27.9",",,0,27,","16.1",",0,02,","977.6","0","476.5",",0","111.5",",,,0","264",",,,0","2.45",",0","5.70",",,,0","-0.80",",,,0"
"USC00172426","1997-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","63.4","0","0.0",",0","11",",0","6",",0","1",",0","26",",0","3",",0","1",",0","30",",0","9",",0","0",",0","0",",0","3","","","","-17.8",",0,15,","203",",,0,02,","99",",,0,02,","32.8",",,0,30,","8.9",",0,30,","1632.1","0","654.5",",0","96.2",",,,0","279",",,,0","-2.78",",0","1.18",",,,0","-6.74",",,,0"
"USC00172426","1998-01","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0","1,0","17",",0","12",",0","2",",0","20","2,0","6","1,0","2","1,0","30","1,0","14",",0","0",",0","0",",0","3","","","","-20.0","1,0,01,","152","2,,0,23,+","86","1,,0,20,","77.7",",,0,24,","8.3",",0,04,","2304.3","0","672.2",",0","194.1",",,,0","438","1,,,0","-3.96","1,0","-0.09",",,,0","-7.83","1,,,0"
"USC00172426","1998-02","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0","1,0","9",",0","6",",0","2",",0","11",",0","0",",0","0",",0","23",",0","9","1,0","0","1,0","0","1,0","3","","","","-16.7",",0,15,","76",",,0,10,+","3",",,0,18,","34.8",",,0,19,","7.8","1,0,28,","2837.2","0","532.9","1,0","100.6",",,,0","3",",,,0","-1.36","1,0","1.97","1,,,0","-4.69",",,,0"
"USC00172426","1998-03","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0","1,0","17",",0","7",",0","1",",0","14",",0","4",",0","0",",0","22",",0","5","1,0","0","1,0","0","1,0","10","","","","-15.0",",0,13,","254",",,0,23,+","196",",,0,22,","54.1",",,0,10,","18.9","1,0,29,","3369.6","0","532.4","1,0","129.2",",,,0","472",",,,0","0.71","1,0","4.30","1,,,0","-2.88",",,,0"
"USC00172426","1998-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","10",",0","9",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","1",",0","0",",0","7","","","","-1.1",",0,04,","0",",,0,30,+","25",",,0,04,","20.3",",,0,20,","21.7",",0,29,","3721.3","0","351.7",",0","89.6",",,,0","25",",,,0","6.61",",0","11.24",",,,0","1.98",",,,0"
"USC00172426","1998-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","1.1","0","1.1",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15","","5","","2.2",",0,14,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,07,","30.0",",0,29,","3923.1","0","201.8",",0","45.2",",,,0","0",",,,0","11.86",",0","17.17",",,,0","6.55",",,,0"
"USC00172426","1998-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","1.1","0","0.0",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","21","","1","","6.1",",0,10,+","0",",,0,30,+","0",",,0,30,+","45.5",",,0,15,","25.0",",0,29,","4067.2","0","144.1",",0","101.8",",,,0","0",",,,0","13.53",",0","18.14",",,,0","8.92",",,,0"
"USC00172426","1998-07","44.90667","-66.99194","25.9","EASTPORT, ME US","","","18.8","0","17.7",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","21","","3","","10.0",",0,13,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,23,","29.4",",0,19,","20.5","0","20.5",",0","22.5",",,,0","0",",,,0","18.24",",0","24.71",",,,0","11.77",",,,0"
"USC00172426","1998-08","44.90667","-66.99194","25.9","EASTPORT, ME US","","","52.4","0","33.6",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","22","","6","","8.3",",0,20,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,29,","32.8",",0,09,","44.1","0","23.6",",0","52.4",",,,0","0",",,,0","18.66",",0","25.03",",,,0","12.28",",,,0"
"USC00172426","1998-09","44.90667","-66.99194","25.9","EASTPORT, ME US","","","54.9","0","2.5",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","16","","5","","5.0",",0,24,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,08,","27.8",",0,06,","158.1","0","114.0",",0","115.4",",,,0","0",",,,0","14.62",",0","19.40",",,,0","9.84",",,,0"
"USC00172426","1998-10","44.90667","-66.99194","25.9","EASTPORT, ME US","","","54.9","0","0.0",",0","11",",0","11",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","5","","","","-1.1",",0,27,","0",",,0,31,+","0",",T,0,31,","52.1",",,0,11,","21.1",",0,19,","449.6","0","291.5",",0","157.3",",,,0","0",",T,,0","8.93",",0","12.65",",,,0","5.21",",,,0"
"USC00172426","1998-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","54.9","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","2","","","","-6.1",",0,19,+","0",",,0,30,+","0",",T,0,30,+","22.9",",,0,27,","11.7",",0,11,","896.6","0","447.0",",0","62.3",",,,0","0",",T,,0","3.43",",0","6.75",",,,0","0.12",",,,0"
"USC00172426","1998-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","54.9","0","0.0",",0","14",",0","4",",0","1",",0","4",",0","1",",0","1",",0","27",",0","4",",0","0",",0","0",",0","4","","","","-19.4",",0,31,","178",",,0,19,","147",",,0,18,","28.4",",,0,18,","15.6",",0,07,","1477.1","0","580.5",",0","64.0",",,,0","205",",,,0","-0.39",",0","3.82",",,,0","-4.61",",,,0"
"USC00172426","1999-01","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","15",",0","13",",0","2",",0","11",",0","6",",0","5",",0","29",",0","13",",0","0",",0","0",",0","4","","2","","-22.8",",0,02,","178",",,0,14,+","91",",,0,13,","39.4",",,0,04,","14.4",",0,24,","2178.2","0","701.1",",0","171.4",",,,0","437",",,,0","-4.28",",0","1.35",",,,0","-9.91",",,,0"
"USC00172426","1999-02","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","6",",0","4",",0","1",",0","4",",0","1",",0","0",",0","28",",0","6",",0","0",",0","0",",0","3","","","","-17.2",",0,23,+","178",",,0,27,+","180",",,0,26,","36.8",",,0,03,","9.4",",0,13,","2749.3","0","571.1",",0","90.1",",,,0","195",",,,0","-2.06",",0","2.21",",,,0","-6.34",",,,0"
"USC00172426","1999-03","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","18",",0","12",",0","0",",0","16",",0","4",",0","0",",0","21",",0","4",",0","0",",0","0",",0","8","","","","-12.2",",0,08,","330",",,0,16,","221",",,0,07,","22.1",",,0,07,","13.3",",0,28,","3274.3","0","525.0",",0","149.2",",,,0","592",",,,0","1.40",",0","5.15",",,,0","-2.35",",,,0"
"USC00172426","1999-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","5","","","","-1.7",",0,03,","0",",,0,30,+","0",",T,0,24,+","8.1",",,0,04,","16.7",",0,22,","3632.2","0","357.9",",0","18.7",",,,0","0",",T,,0","6.40",",0","11.35",",,,0","1.46",",,,0"
"USC00172426","1999-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","15","","","","1.1",",0,12,+","0",",,0,31,+","0",",T,0,13,","30.0",",,0,20,","26.1",",0,30,","3823.6","0","191.4",",0","60.5",",,,0","0",",T,,0","12.16",",0","18.32",",,,0","6.00",",,,0"
"USC00172426","1999-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","18.5","0","18.5",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","16","","8","","5.0",",0,10,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,09,","32.8",",0,27,","3898.6","0","75.0",",0","39.5",",,,0","0",",,,0","16.45",",0","22.80",",,,0","10.10",",,,0"
"USC00172426","1999-07","44.90667","-66.99194","25.9","EASTPORT, ME US","","","58.2","0","39.7",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","19","","8","","8.9",",0,14,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,23,","36.7",",0,17,","18.9","0","18.9",",0","40.0",",,,0","0",",,,0","19.00",",0","25.28",",,,0","12.73",",,,0"
"USC00172426","1999-08","44.90667","-66.99194","25.9","EASTPORT, ME US","","","78.2","0","20.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","16","","1","","9.4",",0,20,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,08,","30.0",",0,24,","40.0","0","21.1",",0","81.6",",,,0","0",",,,0","18.30",",0","23.96",",,,0","12.63",",,,0"
"USC00172426","1999-09","44.90667","-66.99194","25.9","EASTPORT, ME US","","","93.0","0","14.8",",0","11",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","21","","","","7.2",",0,19,","0",",,0,30,+","0",",,0,30,+","63.8",",,0,22,","31.7",",0,03,","93.8","0","53.8",",0","164.3",",,,0","0",",,,0","17.03",",0","21.97",",,,0","12.09",",,,0"
"USC00172426","1999-10","44.90667","-66.99194","25.9","EASTPORT, ME US","","","93.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","11","","","","-2.2",",0,28,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,18,","20.0",",0,17,","405.0","0","311.2",",0","74.4",",,,0","0",",,,0","8.30",",0","13.03",",,,0","3.56",",,,0"
"USC00172426","1999-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","93.0","0","0.0",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","10","","1","","-6.7",",0,12,","0",",,0,30,+","0",",T,0,17,+","19.8",",,0,15,+","17.2",",0,23,+","778.4","0","373.4",",0","99.9",",,,0","0",",T,,0","5.89",",0","9.66",",,,0","2.11",",,,0"
"USC00172426","1999-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","93.0","0","0.0",",0","13",",0","6",",0","3",",0","1",",0","2",",0","0",",0","23",",0","11",",0","0",",0","0",",0","4","","","","-15.6",",0,25,","76",",,0,11,","84",",,0,11,","43.9",",,0,07,","13.9",",0,06,","1357.5","0","579.1",",0","133.9",",,,0","135",",,,0","-0.35",",0","3.30",",,,0","-3.99",",,,0"
"USC00172426","2000-01","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","","","11","2,0","10","2,0","1","2,0","15","1,0","3",",0","3","3,0","25","3,0","12","4,0","0","4,0","0","4,0","6","","","","-20.6","3,0,23,","254","1,,0,22,","86",",,0,21,","27.9","2,,0,05,","13.3","4,0,04,","","","","","123.8",",a,,0","333",",a,,0","-4.18","5,0","0.49","4,,,0","-8.84","3,,,0"
"USC00172426","2000-02","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","0.0",",0","10",",0","6",",0","1",",0","16",",0","2",",0","2",",0","24",",0","11",",0","0",",0","0",",0","6","","1","","-17.8",",0,18,+","76",",,0,22,+","102",",,0,14,","37.3",",,0,14,","12.8",",0,24,","","","620.4",",0","69.6",",,,0","189",",,,0","-3.06",",0","1.60",",,,0","-7.72",",,,0"
"USC00172426","2000-03","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","0.0",",0","12",",0","8",",0","1",",0","9",",0","3",",0","0",",0","21",",0","3",",0","0",",0","0",",0","12","","2","","-10.6",",0,18,","152",",,0,18,+","203",",,0,17,","31.2",",,0,12,","13.9",",0,27,+","","","494.4",",0","114.3",",,,0","475",",,,0","2.38",",0","6.46",",,,0","-1.69",",,,0"
"USC00172426","2000-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","0.0",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","16","","","","-1.7",",0,14,+","0",",,0,30,+","3",",,0,12,","99.8",",,0,23,","18.9",",0,15,","","","380.0",",0","189.5",",,,0","3",",,,0","5.67",",0","9.74",",,,0","1.59",",,,0"
"USC00172426","2000-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","0.0",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15","","2","","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,25,","21.1",",0,08,","","","266.0",",0","109.9",",,,0","0",",,,0","9.75",",0","14.39",",,,0","5.12",",,,0"
"USC00172426","2000-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","5.1",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","16","","1","","3.9",",0,13,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,22,","28.9",",0,28,","","","116.3",",0","47.2",",,,0","0",",,,0","14.62",",0","20.19",",,,0","9.06",",,,0"
"USC00172426","2000-07","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","6.2",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","19","","5","","9.4",",0,21,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,17,","27.2",",0,12,","43.3","0","43.3",",0","43.1",",,,0","0",",,,0","17.14",",0","22.47",",,,0","11.80",",,,0"
"USC00172426","2000-08","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","15.6",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","15","","7","","8.9",",0,29,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,16,","28.9",",0,08,","78.8","0","35.5",",0","48.1",",,,0","0",",,,0","17.69",",0","23.28",",,,0","12.10",",,,0"
"USC00172426","2000-09","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","5.3",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","15","","2","","0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,13,","31.7",",0,01,","212.2","0","133.4",",0","78.1",",,,0","0",",,,0","14.06",",0","19.20",",,,0","8.92",",,,0"
"USC00172426","2000-10","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","0.0",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","10","","2","","-1.1",",0,29,","0",",,0,31,+","23",",,0,29,","35.3",",,0,06,","21.1",",0,13,","496.2","0","284.0",",0","119.1",",,,0","23",",,,0","9.17",",0","13.65",",,,0","4.69",",,,0"
"USC00172426","2000-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","0.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","9",",0","2",",0","0",",0","0",",0","5","","","","-10.6",",0,25,","0",",,0,30,+","0",",T,0,24,+","25.9",",,0,27,","12.8",",0,17,+","915.2","0","419.0",",0","63.8",",,,0","0",",T,,0","4.37",",0","7.06",",,,0","1.67",",,,0"
"USC00172426","2000-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","0.0",",0","16",",0","9",",0","0",",0","17",",0","4","1,0","0",",0","30",",0","17",",0","0",",0","0",",0","5","","1","","-17.2",",0,09,+","102",",,0,28,+","102","1,,0,14,","23.4",",,0,17,","12.2",",0,18,+","1617.7","0","702.5",",0","115.0",",,,0","300","1,,,0","-4.33",",0","-0.11",",,,0","-8.55",",,,0"
"USC00172426","2001-01","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00172426","2001-02","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","0.0",",0","10",",0","8",",0","0",",0","28",",0","6",",0","2",",0","27",",0","16",",0","0",",0","0",",0","3","","","","-18.9",",0,22,","686",",,0,09,+","185",",,0,06,","18.5",",,0,06,","8.9",",0,10,","","","663.2",",0","73.7",",,,0","431",",,,0","-5.35",",0","-0.94",",,,0","-9.77",",,,0"
"USC00172426","2001-03","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","0.0",",0","10",",0","7",",0","1",",0","25",",0","5",",0","0",",0","29",",0","6",",0","0",",0","0",",0","1","","","","-15.0",",0,02,+","254",",,0,12,+","221",",,0,10,","25.9",",,0,31,","11.7",",0,21,","","","583.2",",0","90.7",",,,0","587",",,,0","-0.48",",0","3.00",",,,0","-3.96",",,,0"
"USC00172426","2001-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","0.0",",0","7",",0","2",",0","0",",0","5",",0","1",",0","0",",0","16",",0","0",",0","0",",0","0",",0","8","","","","-2.2",",0,04,+","51",",,0,18,+","89",",,0,18,","21.8",",,0,18,","17.2",",0,30,+","","","403.4",",0","35.8",",,,0","109",",,,0","4.89",",0","9.26",",,,0","0.52",",,,0"
"USC00172426","2001-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","1.7",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","14","","2","","1.7",",0,06,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,29,","26.7",",0,04,+","","","216.9",",0","62.3",",,,0","0",",,,0","11.39",",0","17.41",",,,0","5.37",",,,0"
"USC00172426","2001-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","20.9",",0","11",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","16","","4","","5.0",",0,02,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,23,","33.9",",0,27,","","","79.9",",0","133.3",",,,0","0",",,,0","16.37",",0","22.58",",,,0","10.16",",,,0"
"USC00172426","2001-07","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","17.6",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","21","","2","","8.9",",0,28,+","0",",,0,31,+","0",",,0,31,+","6.1",",,0,09,","31.1",",0,25,","62.8","0","62.8",",0","18.1",",,,0","0",",,,0","16.87",",0","22.81",",,,0","10.94",",,,0"
"USC00172426","2001-08","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","40.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","22","","2","","8.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","5.8",",,0,29,+","31.1",",0,02,","87.0","0","24.2",",0","17.0",",,,0","0",",,,0","18.84",",0","25.07",",,,0","12.62",",,,0"
"USC00172426","2001-09","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","6.9",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","15","","3","","5.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","18.3",",,0,05,","28.3",",0,08,","200.8","0","113.8",",0","75.2",",,,0","0",",,,0","14.77",",0","20.44",",,,0","9.10",",,,0"
"USC00172426","2001-10","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","3",",0","0",",0","15","","1","","-2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,17,","23.3",",0,05,","446.2","0","245.4",",0","60.2",",,,0","0",",,,0","10.42",",0","15.44",",,,0","5.40",",,,0"
"USC00172426","2001-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","0.0",",0","13",",0","8",",0","0",",0","1",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","12","","","","-3.9",",0,13,","25",",,0,29,","13",",,0,29,","11.7",",,0,30,","16.7",",0,03,","838.6","0","392.4",",0","60.7",",,,0","13",",,,0","5.25",",0","8.89",",,,0","1.62",",,,0"
"USC00172426","2001-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","0.0",",0","12",",0","7",",0","0",",0","15",",0","4",",0","0",",0","21",",0","7",",0","0",",0","0",",0","6","","","","-7.2",",0,30,+","102",",,0,30,+","97",",,0,18,","19.1",",,0,25,","15.0",",0,01,","1369.7","0","531.1",",0","67.3",",,,0","272",",,,0","1.20",",0","4.43",",,,0","-2.03",",,,0"
"USC00172426","2002-01","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","16",",0","10",",0","1",",0","31",",0","9",",0","0",",0","31",",0","13",",0","0",",0","0",",0","4","","","","-13.9",",0,31,","203",",,0,20,","130",",,0,25,","25.7",",,0,13,","7.2",",0,23,","2027.3","0","657.6",",0","101.6",",,,0","547",",,,0","-2.88",",0","0.77",",,,0","-6.53",",,,0"
"USC00172426","2002-02","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","","","8","3,0","6","3,0","2","3,0","","","3",",0","","","","","","","","","","","2","","2","","","","","","102",",,0,01,","42.2","3,,0,11,","","","","","","","133.0","1,a,,0","216",",,,0","","","","","",""
"USC00172426","2002-03","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","0.0",",0","10",",0","8",",0","3",",0","6",",0","3",",0","0",",0","26",",0","2",",0","0",",0","0",",0","11","","","","-10.0",",0,23,+","127",",,0,24,+","239",",,0,21,","56.4",",,0,27,","11.7",",0,31,+","","","554.8",",0","175.0",",,,0","323",",,,0","0.44",",0","4.75",",,,0","-3.88",",,,0"
"USC00172426","2002-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","0.0",",0","21",",0","11",",0","1",",0","1",",0","4",",0","0",",0","12",",0","0",",0","0",",0","0",",0","14","","1","","-3.3",",0,07,","51",",,0,28,","127",",,0,26,","48.5",",,0,14,","16.7",",0,16,","","","389.4",",0","166.0",",,,0","345",",,,0","5.35",",0","9.38",",,,0","1.33",",,,0"
"USC00172426","2002-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","0.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13","","","","0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,14,","22.2",",0,22,","","","263.2",",0","76.7",",,,0","0",",,,0","9.84",",0","14.89",",,,0","4.80",",,,0"
"USC00172426","2002-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","3.4",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","13","","4","","3.9",",0,08,+","0",",,0,30,+","0",",,0,30,+","18.5",",,0,27,","27.2",",0,27,+","","","129.1",",0","85.8",",,,0","0",",,,0","14.14",",0","19.63",",,,0","8.65",",,,0"
