"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILSP0027","2020-09","42.4611","-89.4089","276.1","DAVIS 2.7 N, IL US","10","2,N","7","2,N","2","2,N","","","","","","","","","32.5","2,,N,08,","124.6","2,,,N","",""
"US1ILSP0027","2020-10","42.4611","-89.4089","276.1","DAVIS 2.7 N, IL US","10",",N","3",",N","1",",N","","","","","","","","","35.6",",,N,22,","61.6",",,,N","",""
"US1ILSP0027","2020-11","42.4611","-89.4089","276.1","DAVIS 2.7 N, IL US","5",",N","5",",N","0",",N","","","1",",N","","","51",",,N,24,","17.8",",,N,26,","41.9",",,,N","54",",,,N"
"US1ILSP0027","2020-12","42.4611","-89.4089","276.1","DAVIS 2.7 N, IL US","4",",N","2",",N","1",",N","15",",N","3",",N","229",",,N,30,","229",",,N,30,","29.0",",,N,30,","55.4",",,,N","356",",,,N"
"US1ILSP0027","2021-01","42.4611","-89.4089","276.1","DAVIS 2.7 N, IL US","11",",N","6",",N","0",",N","31",",N","7",",N","483",",,N,31,","152",",,N,31,","15.0",",,N,31,","57.7",",,,N","539",",,,N"
"US1ILSP0027","2021-02","42.4611","-89.4089","276.1","DAVIS 2.7 N, IL US","9",",N","2",",N","0",",N","28",",N","5",",N","559",",,N,16,+","89",",,N,05,","11.7",",,N,05,","23.3",",,,N","278",",,,N"
"US1ILSP0027","2021-03","42.4611","-89.4089","276.1","DAVIS 2.7 N, IL US","6","2,N","3","2,N","0","2,N","","","1","2,N","","","81","2,,N,16,","11.7","2,,N,16,","47.9",",a,,N","81","2,,,N"
"US1ILSP0027","2021-04","42.4611","-89.4089","276.1","DAVIS 2.7 N, IL US","7",",N","4",",N","1",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","38.4",",,N,11,","59.3",",,,N","0",",,,N"
"US1ILSP0027","2021-05","42.4611","-89.4089","276.1","DAVIS 2.7 N, IL US","12",",N","7",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","15.0",",,N,04,","50.1",",,,N","0",",,,N"
"US1ILSP0027","2021-06","42.4611","-89.4089","276.1","DAVIS 2.7 N, IL US","9",",N","4",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","7.4",",,N,25,","28.5",",,,N","0",",,,N"
"US1ILSP0027","2021-07","42.4611","-89.4089","276.1","DAVIS 2.7 N, IL US","9",",N","3",",N","2",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","55.1",",,N,08,","106.3",",,,N","0",",,,N"
"US1ILSP0027","2021-08","42.4611","-89.4089","276.1","DAVIS 2.7 N, IL US","9",",N","4",",N","2",",N","0","1,N","0",",N","0","1,,N,31,+","0",",,N,31,+","34.8",",,N,09,","91.7",",,,N","0",",,,N"
"US1ILSP0027","2021-09","42.4611","-89.4089","276.1","DAVIS 2.7 N, IL US","5",",N","1",",N","0",",N","0","5,N","0",",N","0","5,,N,30,+","0",",,N,30,+","13.2",",,N,21,","19.6",",,,N","0",",,,N"
"US1ILSP0027","2021-10","42.4611","-89.4089","276.1","DAVIS 2.7 N, IL US","16",",N","7",",N","3",",N","0","2,N","0",",N","0","2,,N,31,+","0",",,N,31,+","38.6",",,N,25,","134.7",",,,N","0",",,,N"
"US1ILSP0027","2021-11","42.4611","-89.4089","276.1","DAVIS 2.7 N, IL US","4",",N","2",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",T,N,26,+","4.1",",,N,12,","9.7",",,,N","0",",T,,N"
