"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00418235","1929-07","35.2","-100.25","708.1","SHAMROCK, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,01,","20.4",",,,0","0",",,,0"
"USC00418235","1929-08","35.2","-100.25","708.1","SHAMROCK, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,07,","54.1",",,,0","0",",,,0"
"USC00418235","1929-09","35.2","-100.25","708.1","SHAMROCK, TX US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","68.6",",,0,08,","123.6",",,,0","0",",,,0"
"USC00418235","1929-10","35.2","-100.25","708.1","SHAMROCK, TX US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,27,","52.2",",,,0","0",",,,0"
"USC00418235","1929-11","35.2","-100.25","708.1","SHAMROCK, TX US","7",",0","4",",0","1",",0","0","3,0","2",",0","","","","","0","3,,0,30,+","46",",,0,21,","42.7",",,0,08,","64.8",",,,0","102",",,,0"
"USC00418235","1929-12","35.2","-100.25","708.1","SHAMROCK, TX US","1",",0","1",",0","0",",0","1",",0","1",",0","","","","","25",",,0,19,","38",",,0,19,","3.8",",,0,19,","3.8",",,,0","38",",,,0"
"USC00418235","1930-01","35.2","-100.25","708.1","SHAMROCK, TX US","2",",0","1",",0","0",",0","","","1",",0","3","","","","","","203",",,0,08,","20.3",",,0,08,","20.8",",,,0","203",",,,0"
"USC00418235","1930-02","35.2","-100.25","708.1","SHAMROCK, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,28,+","0",",,0,28,+","4.3",",,0,27,","4.3",",,,0","0",",,,0"
"USC00418235","1930-03","35.2","-100.25","708.1","SHAMROCK, TX US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,14,","40.4",",,,0","0",",,,0"
"USC00418235","1930-04","35.2","-100.25","708.1","SHAMROCK, TX US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,28,","55.5",",,,0","0",",,,0"
"USC00418235","1930-05","35.2","-100.25","708.1","SHAMROCK, TX US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","56.6",",,0,06,","162.6",",,,0","0",",,,0"
"USC00418235","1930-06","35.2","-100.25","708.1","SHAMROCK, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,09,","44.3",",,,0","0",",,,0"
"USC00418235","1930-07","35.2","-100.25","708.1","SHAMROCK, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,01,","4.8",",,,0","0",",,,0"
"USC00418235","1930-08","35.2","-100.25","708.1","SHAMROCK, TX US","6",",0","3",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,24,","30.0",",,,0","0",",,,0"
"USC00418235","1930-09","35.2","-100.25","708.1","SHAMROCK, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,09,","11.9",",,,0","0",",,,0"
"USC00418235","1930-10","35.2","-100.25","708.1","SHAMROCK, TX US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,04,","88.4",",,,0","0",",,,0"
