"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034373","1959-07","50.05","46.883","37.0","PALLASOVKA, RS","","","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","8.5","1,,I,12,","","","","","12.7","1,,,I","","","","","",""
"RSM00034373","1959-08","50.05","46.883","37.0","PALLASOVKA, RS","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,10,","","","","","25.7",",,,I","","","","","",""
"RSM00034373","1959-09","50.05","46.883","37.0","PALLASOVKA, RS","","","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","8.7","1,,I,29,","","","","","26.3","1,,,I","","","","","",""
"RSM00034373","1959-10","50.05","46.883","37.0","PALLASOVKA, RS","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,24,","","","","","34.9",",,,I","","","","","",""
"RSM00034373","1959-11","50.05","46.883","37.0","PALLASOVKA, RS","","","1","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.8","1,,I,25,","","","","","2.8","1,,,I","","","","","",""
"RSM00034373","1959-12","50.05","46.883","37.0","PALLASOVKA, RS","","","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","10.4","1,,I,04,","","","","","24.9","1,,,I","","","","","",""
"RSM00034373","1960-01","50.05","46.883","37.0","PALLASOVKA, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.2",",,I,12,","","","","","38.1",",,,I","","","","","",""
"RSM00034373","1960-02","50.05","46.883","37.0","PALLASOVKA, RS","","","11","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","8.4","1,,I,29,","","","","","24.9","1,,,I","","","","","",""
"RSM00034373","1960-03","50.05","46.883","37.0","PALLASOVKA, RS","","","4","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","5.6","3,,I,03,","","","","","9.3","3,,,I","","","","","",""
"RSM00034373","1960-04","50.05","46.883","37.0","PALLASOVKA, RS","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,28,","","","","","20.2",",,,I","","","","","",""
"RSM00034373","1960-05","50.05","46.883","37.0","PALLASOVKA, RS","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,21,","","","","","29.1",",,,I","","","","","",""
"RSM00034373","1960-06","50.05","46.883","37.0","PALLASOVKA, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,26,","","","","","15.1",",,,I","","","","","",""
"RSM00034373","1960-07","50.05","46.883","37.0","PALLASOVKA, RS","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,08,","","","","","16.9",",,,I","","","","","",""
"RSM00034373","1960-08","50.05","46.883","37.0","PALLASOVKA, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,29,","","","","","20.2",",,,I","","","","","",""
"RSM00034373","1960-09","50.05","46.883","37.0","PALLASOVKA, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,03,","","","","","23.3",",,,I","","","","","",""
"RSM00034373","1960-10","50.05","46.883","37.0","PALLASOVKA, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,19,","","","","","46.3",",,,I","","","","","",""
"RSM00034373","1960-11","50.05","46.883","37.0","PALLASOVKA, RS","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.8","1,,I,16,","","","","","9.5","1,,,I","","","","","",""
