"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CUW00011706","1997-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.1","1,X","195.3","X","195.3","1,X","2","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","30","1,X","0","1,X","","","","","","","17.2","1,X,09,","0","1,,X,31,+","0","1,,X,31,+","4.3","1,,X,30,","31.1","1,X,23,+","0.0","X","0.0","1,X","4.6","1,,,X","0","1,,,X","24.84","1,X","29.47","1,,,X","20.22","1,,,X","","","110","1,X","","","15.4","1,X"
"CUW00011706","1997-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.5",",X","390.5","X","195.2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","18.9",",X,16,+","0",",,X,28,+","0",",,X,28,+","6.9",",,X,05,","31.1",",X,28,+","0.0","X","0.0",",X","7.4",",,,X","0",",,,X","25.31",",X","29.57",",,,X","21.04",",,,X","","","110",",X","","","16.4",",X"
"CUW00011706","1997-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.3",",X","619.6","X","229.1",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","","","18.9",",X,03,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,16,","32.8",",X,25,","0.0","X","0.0",",X","17.0",",,,X","0",",,,X","25.72",",X","29.85",",,,X","21.59",",,,X","","","120",",X","","","14.9",",X"
"CUW00011706","1997-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.1",",X","845.3","X","225.7",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","2","","","","2","","18.9",",X,07,+","0",",,X,30,+","0",",,X,30,+","18.0",",,X,18,","31.1",",X,29,+","0.0","X","0.0",",X","28.4",",,,X","0",",,,X","25.86",",X","29.53",",,,X","22.18",",,,X","","","120",",X","","","14.9",",X"
"CUW00011706","1997-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","3.9","1,X","1122.6","X","277.3","1,X","3","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","30","1,X","4","1,X","","","","","4","","22.8","1,X,28,+","0","1,,X,31,+","0","1,,X,31,+","11.7","1,,X,27,","32.8","1,X,20,","0.0","X","0.0","1,X","13.5","1,,,X","0","1,,,X","27.58","1,X","31.20","1,,,X","23.96","1,,,X","","","120","1,X","","","11.8","1,X"
"CUW00011706","1997-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.3",",X","1424.6","X","302.0",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","","","","","4","","22.2",",X,27,","0",",,X,30,+","0",",,X,30,+","50.3",",,X,05,","34.4",",X,18,","0.0","X","0.0",",X","68.6",",,,X","0",",,,X","28.40",",X","31.80",",,,X","25.00",",,,X","","","190",",X","","","20.6",",X"
"CUW00011706","1997-07","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.3",",X","1755.0","X","330.4",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","","","12","","20.0",",X,16,","0",",,X,31,+","0",",,X,31,+","22.1",",,X,17,","35.0",",X,06,","0.0","X","0.0",",X","25.7",",,,X","0",",,,X","28.99",",X","32.75",",,,X","25.23",",,,X","","","120",",X","","","15.9",",X"
"CUW00011706","1997-08","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.1",",X","2083.7","X","328.7",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","","","13","","22.8",",X,28,+","0",",,X,31,+","0",",,X,31,+","35.6",",,X,27,","34.4",",X,04,","0.0","X","0.0",",X","95.8",",,,X","0",",,,X","28.94",",X","32.62",",,,X","25.25",",,,X","","","110",",X","","","28.8",",X"
"CUW00011706","1997-09","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","3.8",",X","2387.2","X","303.5","1,X","10",",X","3",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","30",",X","27",",X","1","","","","18","","23.9","1,X,30,+","0",",,X,30,+","0",",,X,30,+","22.1",",,X,08,","33.9",",X,23,","0.0","X","0.0",",X","39.6",",,,X","0",",,,X","28.79","1,X","32.59",",,,X","24.99","1,,,X","","","20",",X","","","14.4",",X"
"CUW00011706","1997-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.2",",X","2673.3","X","286.1",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","1","","","","10","","21.7",",X,26,+","0",",,X,31,+","0",",,X,31,+","65.0",",,X,15,","37.2",",X,08,","0.0","X","0.0",",X","88.1",",,,X","0",",,,X","27.56",",X","31.65",",,,X","23.47",",,,X","","","300",",X","","","16.4",",X"
"CUW00011706","1997-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","3.8",",X","2920.3","X","247.0",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","9","","","","","","21.7",",X,06,","0",",,X,30,+","0",",,X,30,+","8.6",",,X,17,","32.2",",X,10,+","0.0","X","0.0",",X","19.3",",,,X","0",",,,X","26.57",",X","30.32",",,,X","22.81",",,,X","","","30",",X","","","13.9",",X"
"CUW00011706","1997-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.2","1,X","3132.3","X","212.0","1,X","2","1,X","2","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","30","1,X","0","1,X","9","","","","","","15.6","1,X,17,","0","1,,X,31,+","0","1,,X,31,+","15.2","1,,X,30,","31.1","1,X,28,+","0.0","X","0.0","1,X","19.5","1,,,X","0","1,,,X","25.40","1,X","29.60","1,,,X","21.20","1,,,X","","","340","1,X","","","13.9","1,X"
"CUW00011706","1998-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.1",",X","215.5","X","215.5",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","8","","","","","","17.8",",X,16,","0",",,X,31,+","0",",,X,31,+","21.3",",,X,28,","31.7",",X,03,","0.0","X","0.0",",X","41.7",",,,X","0",",,,X","25.29",",X","29.38",",,,X","21.19",",,,X","","","20",",X","","","17.5",",X"
"CUW00011706","1998-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.5",",X","373.2","X","157.7",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","9","","","","2","","15.0",",X,10,+","0",",,X,28,+","0",",,X,28,+","48.3",",,X,03,","30.6",",X,15,","0.0","X","0.0",",X","60.7",",,,X","0",",,,X","23.97",",X","28.56",",,,X","19.38",",,,X","","","180",",X","","","20.6",",X"
"CUW00011706","1998-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.6",",X","578.3","X","205.1",",X","13",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","13","","","","4","","19.4",",X,25,","0",",,X,31,+","0",",,X,31,+","70.1",",,X,23,","30.0",",X,31,+","0.0","X","0.0",",X","98.6",",,,X","0",",,,X","24.95",",X","28.59",",,,X","21.31",",,,X","","","110",",X","","","13.4",",X"
"CUW00011706","1998-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.9",",X","794.0","X","215.7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","9","","","","","","17.2",",X,15,","0",",,X,30,+","0",",,X,30,+","11.2",",,X,06,","31.7",",X,18,","0.0","X","0.0",",X","12.7",",,,X","0",",,,X","25.52",",X","29.64",",,,X","21.40",",,,X","","","340",",X","","","15.9",",X"
"CUW00011706","1998-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.2",",X","1065.1","X","271.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","3","","","","1","","20.6",",X,09,+","0",",,X,31,+","0",",,X,31,+","2.0",",,X,31,","32.8",",X,14,","0.0","X","0.0",",X","2.0",",,,X","0",",,,X","27.08",",X","30.97",",,,X","23.19",",,,X","","","120",",X","","","12.9",",X"
"CUW00011706","1998-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.3",",X","1377.8","X","312.7",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","24",",X","","","","","3","","22.8",",X,03,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,13,","33.9",",X,10,+","0.0","X","0.0",",X","18.6",",,,X","0",",,,X","28.76",",X","32.42",",,,X","25.09",",,,X","","","120",",X","","","13.0",",X"
"CUW00011706","1998-07","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.1",",X","1719.3","X","341.5",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","","","6","","23.9",",X,26,","0",",,X,31,+","0",",,X,31,+","6.6",",,X,07,","36.7",",X,22,","0.0","X","0.0",",X","9.6",",,,X","0",",,,X","29.35",",X","33.22",",,,X","25.48",",,,X","","","120",",X","","","10.7",",X"
"CUW00011706","1998-08","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","3.6",",X","2057.7","X","338.4",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","","","19","","23.9",",X,18,+","0",",,X,31,+","0",",,X,31,+","31.8",",,X,26,","35.0",",X,29,+","0.0","X","0.0",",X","103.1",",,,X","0",",,,X","29.25",",X","33.30",",,,X","25.20",",,,X","","","130",",X","","","10.3",",X"
"CUW00011706","1998-09","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","3.1",",X","2356.2","X","298.5",",X","9",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","","","","","14","","22.2",",X,15,","0",",,X,30,+","0",",,X,30,+","162.8",",,X,24,","35.0",",X,21,+","0.0","X","0.0",",X","456.9",",,,X","0",",,,X","28.28",",X","32.42",",,,X","24.15",",,,X","","","200",",X","","","28.6",",X"
"CUW00011706","1998-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","3.3",",X","2669.6","X","313.4",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","","","","","6","","22.8",",X,29,+","0",",,X,31,+","0",",,X,31,+","11.4",",,X,14,","35.0",",X,10,+","0.0","X","0.0",",X","33.4",",,,X","0",",,,X","28.44",",X","32.88",",,,X","24.00",",,,X","","","120",",X","","","9.4",",X"
"CUW00011706","1998-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.1","1,X","2919.8","X","250.2","2,X","3","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","2,X","0","2,X","0","2,X","28","2,X","11","2,X","","","","","2","","21.1","2,X,29,","0","1,,X,30,+","0","1,,X,30,+","11.2","1,,X,06,","33.3","2,X,20,+","0.0","X","0.0","2,X","12.0","1,,,X","0","1,,,X","27.27","2,X","31.49","2,,,X","23.05","2,,,X","","","50","1,X","","","10.3","1,X"
"CUW00011706","1998-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.2","5,X","3150.4","X","230.6","2,X","5","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","2,X","0","2,X","0","2,X","29","2,X","3","2,X","","","","","","","19.4","2,X,14,","0","1,,X,31,+","0","1,,X,31,+","6.6","1,,X,05,","32.2","2,X,20,+","0.0","X","0.0","2,X","11.0","1,,,X","0","1,,,X","26.29","2,X","30.60","2,,,X","21.97","2,,,X","","","130","1,X","","","10.3","1,X"
"CUW00011706","1999-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","","","132.8","5,S","","","","","","","","","","","0","5,S","0","5,S","0","5,S","23","5,S","0","5,S","","","","","","","15.6","5,S,17,","","","","","","","30.0","5,S,13,+","","","0.0","5,S","","","","","24.11","5,S","28.88","5,,,S","19.34","5,,,S","","","","","","","",""
"CUW00011706","2000-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CUW00011706","2001-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","169.8","X","169.8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","16.1",",X,15,","0",",,X,31,+","0",",,X,31,+","3.8",",,X,04,","28.9",",X,31,+","","","0.0",",X","5.4",",,,X","0",",,,X","23.81",",X","27.84",",,,X","19.78",",,,X","","","350",",X","","","13.0",",X"
"CUW00011706","2001-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","360.3","X","190.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","17.8",",X,01,","0",",,X,28,+","0",",,X,28,+","0.0",",T,X,20,","31.1",",X,14,+","","","0.0",",X","0.0",",T,,X","0",",,,X","25.14",",X","29.37",",,,X","20.90",",,,X","","","120",",X","","","16.5",",X"
"CUW00011706","2001-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","570.5","X","210.2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","","","17.8",",X,08,+","0",",,X,31,+","0",",,X,31,+","1.3",",,X,23,","32.8",",X,25,","","","0.0",",X","1.3",",,,X","0",",,,X","25.11",",X","29.21",",,,X","21.02",",,,X","","","360",",X","","","13.9",",X"
"CUW00011706","2001-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","802.0","X","231.5",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","2","","20.0",",X,04,","0",",,X,30,+","0",",,X,30,+","5.1",",,X,25,+","31.7",",X,22,","","","0.0",",X","10.2",",,,X","0",",,,X","26.05",",X","29.91",",,,X","22.19",",,,X","","","130",",X","","","14.8",",X"
"CUW00011706","2001-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1050.7","X","248.7",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","2","","20.0",",X,07,","0",",,X,31,+","0",",,X,31,+","39.1",",,X,15,","31.7",",X,07,+","","","0.0",",X","86.3",",,,X","0",",,,X","26.36",",X","29.68",",,,X","23.04",",,,X","","","120",",X","","","16.1",",X"
"CUW00011706","2001-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.1",",X","1338.8","X","288.1",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","","","","","8","","23.3",",X,08,","0",",,X,30,+","0",",,X,30,+","15.0",",,X,16,","33.3",",X,27,","","","0.0",",X","34.0",",,,X","0",",,,X","27.94",",X","31.39",",,,X","24.48",",,,X","","","80",",X","","","15.6",",X"
"CUW00011706","2001-07","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.3",",X","1652.7","X","313.9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","","","10","","22.8",",X,22,","0",",,X,31,+","0",",,X,31,+","15.0",",,X,22,","35.0",",X,29,","0.0","X","0.0",",X","17.8",",,,X","0",",,,X","28.46",",X","32.23",",,,X","24.69",",,,X","","","170",",X","","","17.9",",X"
"CUW00011706","2001-08","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.2",",X","1979.9","X","327.2",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","","","","","5","","23.9",",X,25,+","0",",,X,31,+","0",",,X,31,+","3.3",",,X,25,","34.4",",X,17,+","0.0","X","0.0",",X","6.3",",,,X","0",",,,X","28.89",",X","32.50",",,,X","25.28",",,,X","","","120",",X","","","13.0",",X"
"CUW00011706","2001-09","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.0","2,X","2274.9","X","295.0",",X","6",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","","","","","13","","23.3",",X,30,+","0",",,X,30,+","0",",,X,30,+","11.7",",,X,21,","33.3",",X,21,+","0.0","X","0.0",",X","43.9",",,,X","0",",,,X","28.17",",X","31.95",",,,X","24.38",",,,X","","","180",",X","","","21.5",",X"
"CUW00011706","2001-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.1","1,X","2571.5","X","296.6",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","","","","","9","","22.8",",X,31,","0",",,X,31,+","0",",,X,31,+","23.1",",,X,20,","33.3",",X,09,+","0.0","X","0.0",",X","81.8",",,,X","0",",,,X","27.90",",X","31.31",",,,X","24.49",",,,X","","","100",",X","","","14.3",",X"
"CUW00011706","2001-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.4",",X","2790.2","X","218.7",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","4","","19.4",",X,30,+","0",",,X,30,+","0",",,X,30,+","55.1",",,X,05,","31.1",",X,21,+","0.0","X","0.0",",X","111.8",",,,X","0",",,,X","25.62",",X","29.44",",,,X","21.81",",,,X","","","180",",X","","","20.6",",X"
"CUW00011706","2001-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.3","1,X","3027.2","X","237.0",",X","2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","1","","","","1","","20.0",",X,06,+","0",",,X,31,+","0",",,X,31,+","65.5",",,X,26,","32.8",",X,11,","0.0","X","0.0",",X","67.8",",,,X","0",",,,X","25.98",",X","29.81",",,,X","22.15",",,,X","","","200",",X","","","13.4",",X"
"CUW00011706","2002-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.6",",X","200.1","X","200.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","17.8",",X,06,","0",",,X,31,+","0",",,X,31,+","2.0",",,X,12,","31.1",",X,26,+","0.0","X","0.0",",X","2.0",",,,X","0",",,,X","24.79",",X","29.03",",,,X","20.55",",,,X","","","340",",X","","","14.3",",X"
"CUW00011706","2002-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.6",",X","375.9","X","175.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","17.8",",X,20,","0",",,X,28,+","0",",,X,28,+","0.0",",T,X,24,+","31.1",",X,10,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","24.61",",X","28.98",",,,X","20.25",",,,X","","","110",",X","","","14.8",",X"
"CUW00011706","2002-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.8",",X","595.9","X","220.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","2","","19.4",",X,08,","0",",,X,31,+","0",",,X,31,+","7.6",",,X,27,","30.6",",X,18,+","0.0","X","0.0",",X","8.9",",,,X","0",",,,X","25.43",",X","29.46",",,,X","21.39",",,,X","","","120",",X","","","15.6",",X"
"CUW00011706","2002-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.7","3,X","824.8","X","228.9",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","1","","19.4",",X,13,","0",",,X,30,+","0",",,X,30,+","6.4",",,X,03,","31.7",",X,07,+","0.0","X","0.0",",X","6.4",",,,X","0",",,,X","25.96",",X","29.94",",,,X","21.98",",,,X","","","120",",X","","","15.6",",X"
"CUW00011706","2002-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.5",",X","1095.5","X","270.7",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","","","","","21.7",",X,06,","0",",,X,31,+","0",",,X,31,+","25.1",",,X,31,","32.2",",X,12,+","0.0","X","0.0",",X","72.1",",,,X","0",",,,X","27.07",",X","30.24",",,,X","23.89",",,,X","","","190",",X","","","15.6",",X"
"CUW00011706","2002-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.0",",X","1371.6","X","276.1",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","","","","","3","","22.8",",X,08,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,07,","32.2",",X,24,+","0.0","X","0.0",",X","28.5",",,,X","0",",,,X","27.54",",X","30.73",",,,X","24.34",",,,X","","","120",",X","","","11.2",",X"
"CUW00011706","2002-07","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","3.9",",X","1683.3","X","311.7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","","","5","","23.3",",X,07,+","0",",,X,31,+","0",",,X,31,+","5.8",",,X,18,","33.9",",X,28,+","0.0","X","0.0",",X","7.3",",,,X","0",",,,X","28.39",",X","32.08",",,,X","24.69",",,,X","","","130",",X","","","12.5",",X"
"CUW00011706","2002-08","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","3.8",",X","1998.0","X","314.7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","","","15","","23.9",",X,30,+","0",",,X,31,+","0",",,X,31,+","8.1",",,X,31,","34.4",",X,17,","0.0","X","0.0",",X","9.9",",,,X","0",",,,X","28.48",",X","32.26",",,,X","24.71",",,,X","","","100",",X","","","10.7",",X"
"CUW00011706","2002-09","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","3.9",",X","2287.9","X","289.9",",X","11",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","","","","","10","","22.8",",X,22,+","0",",,X,30,+","0",",,X,30,+","75.9",",,X,21,","34.4",",X,15,","0.0","X","0.0",",X","218.0",",,,X","0",",,,X","28.00",",X","31.48",",,,X","24.51",",,,X","","","150",",X","","","19.2",",X"
"CUW00011706","2002-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","3.7",",X","2576.3","X","288.4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","","","2","","22.8",",X,31,+","0",",,X,31,+","0",",,X,31,+","2.8",",,X,17,","32.8",",X,31,+","0.0","X","0.0",",X","5.3",",,,X","0",",,,X","27.64",",X","31.39",",,,X","23.88",",,,X","","","210",",X","","","21.9",",X"
"CUW00011706","2002-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","3.6",",X","2839.9","X","263.6",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","","","","","2","","21.1",",X,30,","0",",,X,30,+","0",",,X,30,+","49.5",",,X,22,","33.3",",X,07,","0.0","X","0.0",",X","92.5",",,,X","0",",,,X","27.12",",X","31.12",",,,X","23.12",",,,X","","","220",",X","","","14.3",",X"
"CUW00011706","2002-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.0",",X","3078.9","X","239.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","","","20.0",",X,26,+","0",",,X,31,+","0",",,X,31,+","10.2",",,X,18,","32.2",",X,04,","0.0","X","0.0",",X","12.3",",,,X","0",",,,X","26.04",",X","30.33",",,,X","21.76",",,,X","","","100",",X","","","16.5",",X"
"CUW00011706","2003-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.3",",X","211.5","X","211.5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","18.3",",X,25,","0",",,X,31,+","0",",,X,31,+","5.6",",,X,22,","31.1",",X,11,","0.0","X","0.0",",X","7.2",",,,X","0",",,,X","25.15",",X","29.13",",,,X","21.18",",,,X","","","340",",X","","","13.9",",X"
"CUW00011706","2003-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","3.9",",X","","","","","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","","","","","","","","","","","","","","","","","","","0",",,Z,28,+","0",",,Z,28,+","0.0",",T,Z,22,+","","","","","","","0.0",",T,,Z","0",",,,Z","","","","","","","","","120",",X","","","10.7",",X"
"CUW00011706","2003-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","3.9",",X","","","","","5",",Z","4",",Z","2",",Z","0",",Z","0",",Z","","","","","","","","","","","","","","","1","","","","0",",,Z,31,+","0",",,Z,31,+","77.5",",,Z,17,","","","","","","","139.5",",,,Z","0",",,,Z","","","","","","","","","170",",X","","","14.3",",X"
"CUW00011706","2003-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","4.3",",X","","","","","5",",Z","4",",Z","2",",Z","0",",Z","0",",Z","","","","","","","","","","","","","","","2","","","","0",",,Z,30,+","0",",,Z,30,+","34.3",",,Z,17,","","","","","","","78.3",",,,Z","0",",,,Z","","","","","","","","","200",",X","","","13.4",",X"
"CUW00011706","2003-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","3.8",",X","","","275.2",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","","","22.2",",X,24,+","0",",,X,31,+","0",",,X,31,+","2.8",",,X,23,","32.2",",X,05,","","","0.0",",X","5.3",",,,X","0",",,,X","27.21",",X","30.93",",,,X","23.49",",,,X","","","140",",X","","","16.1",",X"
"CUW00011706","2003-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","3.7",",X","","","","","5",",Z","4",",Z","0",",Z","0",",Z","0",",Z","","","","","","","","","","","","","","","4","","","","0",",,Z,30,+","0",",,Z,30,+","7.6",",,Z,16,+","","","","","","","25.1",",,,Z","0",",,,Z","","","","","","","","","360",",X","","","17.9",",X"
