"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"CA1NB000030","2014-09","45.739342","-65.522169","18.3","SUSSEX 1.8 NNW KWRC, NB CA","8","5,N","6","5,N","0","5,N","18.3","5,,N,22,","49.2","5,,,N"
"CA1NB000030","2014-11","45.739342","-65.522169","18.3","SUSSEX 1.8 NNW KWRC, NB CA","","","","","","","","","131.8","1,a,,N"
"CA1NB000030","2014-12","45.739342","-65.522169","18.3","SUSSEX 1.8 NNW KWRC, NB CA","12","5,N","10","5,N","3","5,N","57.4","5,,N,11,","204.9","1,a,,N"
"CA1NB000030","2015-01","45.739342","-65.522169","18.3","SUSSEX 1.8 NNW KWRC, NB CA","","","","","","","","","65.0","5,a,,N"
"CA1NB000030","2015-02","45.739342","-65.522169","18.3","SUSSEX 1.8 NNW KWRC, NB CA","","","","","","","","","54.4","3,a,,N"
"CA1NB000030","2015-03","45.739342","-65.522169","18.3","SUSSEX 1.8 NNW KWRC, NB CA","","","","","","","","","48.5","1,a,,N"
"CA1NB000030","2015-05","45.739342","-65.522169","18.3","SUSSEX 1.8 NNW KWRC, NB CA","","","","","","","","","61.1","4,a,,N"
"CA1NB000030","2015-06","45.739342","-65.522169","18.3","SUSSEX 1.8 NNW KWRC, NB CA","","","","","","","","","70.0","5,a,,N"
"CA1NB000030","2015-07","45.739342","-65.522169","18.3","SUSSEX 1.8 NNW KWRC, NB CA","","","","","","","","","72.9","1,a,,N"
"CA1NB000030","2015-08","45.739342","-65.522169","18.3","SUSSEX 1.8 NNW KWRC, NB CA","","","","","","","","","58.6","5,a,,N"
"CA1NB000030","2015-10","45.739342","-65.522169","18.3","SUSSEX 1.8 NNW KWRC, NB CA","","","","","","","","","71.3","2,a,,N"
"CA1NB000030","2015-11","45.739342","-65.522169","18.3","SUSSEX 1.8 NNW KWRC, NB CA","","","","","","","","","67.8","5,a,,N"
