"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00459191","1927-10","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.9",",,6,02,","","","","","","","33.8",",,,6","","","","","","","",""
"USC00459191","1927-11","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","","","0.0",",6","11",",6","3",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","","","-6.7",",6,26,","","","15",",,6,30,","7.6",",,6,13,","16.1",",6,15,","","","383.8",",6","29.6",",,,6","15",",,,6","5.54",",6","11.39",",,,6","-0.31",",,,6"
"USC00459191","1927-12","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","","","","","5",",6","1",",6","0",",6","","","2",",6","0","2,6","28","2,6","","","","","","","","","","","-16.1","2,6,30,","","","51",",,6,23,","3.0",",,6,23,","","","","","","","7.3",",,,6","114",",,,6","","","","","-7.69","2,,,6"
"USC00459191","1928-01","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","0.0","6","0.0",",6","","","","","","","","","3",",6","0",",6","29",",6","11",",6","0",",6","0",",6","","","","","-14.4",",6,01,","","","203",",,6,01,","","","16.7",",6,11,","","","611.4",",6","","","300",",,,6","-1.39",",6","2.45",",,,6","-5.24",",,,6"
"USC00459191","1928-02","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","0.0","6","0.0",",6","5","1,6","0","1,6","0","1,6","","","0",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","","","-10.0",",6,25,","","","13",",,6,25,","1.0","1,,6,25,+","13.9",",6,17,","","","463.7",",6","3.6","1,,,6","13",",,,6","2.34",",6","8.31",",,,6","-3.62",",,,6"
"USC00459191","1928-03","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","","","0",",6","17",",6","0",",6","1",",6","0",",6","","","","","-9.4",",6,14,","","","","","14.0",",,6,26,","21.7",",6,19,","","","342.5",",6","24.6",",,,6","","","7.29",",6","14.54",",,,6","0.04",",,,6"
"USC00459191","1928-04","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","13",",6","0",",6","3",",6","0",",6","","","","","-4.4",",6,08,","","","8",",,6,02,","","","23.9",",6,26,","","","282.7",",6","","","8",",,,6","8.91",",6","16.11",",,,6","1.71",",,,6"
"USC00459191","1928-05","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","19.8","6","19.8",",6","1",",6","0",",6","0",",6","","","","","0",",6","3",",6","0",",6","25",",6","3",",6","","","","","-4.4",",6,02,","","","","","0.5",",,6,28,","34.4",",6,25,","","","101.9",",6","0.5",",,,6","","","15.69",",6","26.31",",,,6","5.06",",,,6"
"USC00459191","1928-06","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","51.2","6","31.4",",6","4",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","28",",6","4",",6","","","","","-0.6",",6,08,","","","","","4.3",",,6,21,","36.1",",6,24,","","","64.9",",6","10.1",",,,6","","","17.22",",6","26.42",",,,6","8.01",",,,6"
"USC00459191","1928-07","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","185.7","6","134.5",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","5.6",",6,09,","","","","","3.0",",,6,03,","43.9",",6,26,","2.0","6","2.0",",6","6.3",",,,6","","","22.61",",6","33.50",",,,6","11.72",",,,6"
"USC00459191","1928-08","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","242.8","6","57.1",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","","","4.4",",6,12,","","","","","1.5",",,6,26,","36.7",",6,08,+","10.2","6","8.2",",6","1.5",",,,6","","","19.91",",6","30.93",",,,6","8.89",",,,6"
"USC00459191","1928-09","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","265.9","6","23.1",",6","1",",6","0",",6","0",",6","","","","","0",",6","1",",6","0",",6","27",",6","6",",6","","","","","-1.1",",6,20,","","","","","1.3",",,6,12,","35.6",",6,03,+","89.7","6","79.5",",6","1.3",",,,6","","","16.45",",6","26.98",",,,6","5.93",",,,6"
"USC00459191","1928-10","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","267.9","6","2.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","9",",6","0",",6","14",",6","0",",6","","","","","-6.1",",6,21,+","","","","","4.1",",,6,31,","25.6",",6,08,","318.5","6","228.8",",6","8.2",",,,6","","","11.01",",6","19.15",",,,6","2.87",",,,6"
"USC00459191","1928-11","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","267.9","6","0.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","21",",6","0",",6","0",",6","0",",6","","","","","-7.8",",6,19,","","","","","15.2",",,6,09,","16.1",",6,04,","755.8","6","437.3",",6","21.6",",,,6","","","3.76",",6","9.44",",,,6","-1.93",",,,6"
"USC00459191","1928-12","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","267.9","6","0.0","1,6","7",",6","7",",6","0",",6","","","6",",6","0",",6","30",",6","5","1,6","0","1,6","0","1,6","","","","","-13.9",",6,05,","","","239",",,6,26,","23.9",",,6,26,","14.4","1,6,09,","1331.8","6","576.0","1,6","68.1",",,,6","610",",,,6","-0.84","1,6","3.88","1,,,6","-5.55",",,,6"
"USC00459191","1929-01","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","0.0","6","0.0",",6","","","","","","","31",",","","","8",",6","31",",6","25",",6","0",",6","0",",6","","","","","-26.1",",6,30,","559",",,6,31,","","","","","5.6",",6,18,","2153.0","6","821.2",",6","","","","","-8.16",",6","-3.41",",,,6","-12.91",",,,6"
"USC00459191","1929-02","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","0.0","6","0.0","1,6","1","1,6","0","1,6","0","1,6","26",",","","","9","1,6","26","1,6","14",",6","0",",6","0",",6","","","","","-28.3","1,6,09,+","457",",,6,01,","","","1.3","1,,6,01,","11.1",",6,20,","2814.8","6","661.8",",6","1.3","1,,,6","","","-6.00","1,6","1.24",",,,6","-13.23","1,,,6"
"USC00459191","1929-03","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","0.0","6","0.0","1,6","2",",6","2",",6","0",",6","","","","","0",",6","20",",6","0","1,6","1","1,6","0","1,6","","","","","-6.1",",6,31,+","","","","","6.6",",,6,23,","21.7","1,6,03,","3151.3","6","336.5","1,6","10.4",",,,6","","","7.20","1,6","14.97","1,,,6","-0.57",",,,6"
"USC00459191","1929-04","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","","","0",",6","18",",6","0",",6","6",",6","0",",6","","","","","-6.7",",6,09,","","","","","0.8",",,6,16,","27.2",",6,26,+","3454.9","6","303.6",",6","1.3",",,,6","","","8.21",",6","16.70",",,,6","-0.28",",,,6"
"USC00459191","1929-05","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","3.9","6","3.9","2,6","2",",6","0",",6","0",",6","","","","","0",",6","7",",6","0","2,6","20","2,6","0","2,6","","","","","-1.7",",6,10,","","","","","1.8",",,6,06,","31.7","2,6,22,","3602.6","6","147.7","2,6","2.8",",,,6","","","13.27","2,6","23.60","2,,,6","2.95",",,,6"
"USC00459191","1929-06","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","25.1","6","21.2",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","1",",6","","","","","1.7",",6,19,+","","","","","0.5",",,6,08,","33.3",",6,24,","3657.0","6","54.4",",6","0.5",",,,6","","","17.22",",6","25.99",",,,6","8.46",",,,6"
"USC00459191","1929-07","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","96.9","6","71.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","3.3",",6,21,","","","","","0.0",",,6,31,+","38.3",",6,31,","9.4","6","9.4",",6","0.0",",,,6","","","20.35",",6","31.08",",,,6","9.61",",,,6"
"USC00459191","1929-08","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","191.8","6","94.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","2.2",",6,24,","","","","","","","37.2",",6,29,+","24.7","6","15.3",",6","","","","","20.90",",6","32.44",",,,6","9.36",",,,6"
"USC00459191","1929-09","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","201.0","6","9.2",",6","3",",6","0",",6","0",",6","","","","","0",",6","4",",6","0",",6","24",",6","3",",6","","","","","-0.6",",6,28,","","","","","1.3",",,6,26,","34.4",",6,14,","134.7","6","110.0",",6","2.4",",,,6","","","14.97",",6","24.94",",,,6","5.01",",,,6"
"USC00459191","1929-10","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","202.4","6","1.4","1,6","","","","","","","","","","","0",",6","11",",6","0","1,6","18","1,6","0","1,6","","","","","-4.4",",6,31,","","","","","","","28.3","1,6,04,","332.9","6","198.2","1,6","","","","","11.76","1,6","21.72","1,,,6","1.80",",,,6"
"USC00459191","1929-11","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","202.4","6","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","30",",6","0",",6","0",",6","0",",6","","","","","-12.2",",6,24,","","","","","2.5",",,6,10,","18.9",",6,30,","819.4","6","486.5",",6","2.5",",,,6","","","2.12",",6","10.81",",,,6","-6.58",",,,6"
"USC00459191","1929-12","46.38333","-120.71667","296.0","WHITE SWAN RANGER STATION, WA US","202.4","6","0.0",",6","9",",6","4",",6","0",",6","","","2",",6","0",",6","27",",6","1",",6","0",",6","0",",6","","","","","-13.3",",6,06,","","","196",",,6,18,","16.3",",,6,18,","15.6",",6,02,","1356.8","6","537.4",",6","42.1",",,,6","389",",,,6","1.00",",6","6.84",",,,6","-4.85",",,,6"
