"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00303038","1963-08","42.36667","-74.06667","136.9","FREEHOLD 2 NW, NY US","","","27.2",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","4","","5.0",",0,19,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,04,","30.6",",0,22,","","","29.5",",0","96.2",",,,0","0",",,,0","18.26",",0","25.10",",,,0","11.42",",,,0"
"USC00303038","1963-09","42.36667","-74.06667","136.9","FREEHOLD 2 NW, NY US","","","4.2",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","2","","-3.9",",0,25,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,29,","28.9",",0,19,","","","146.9",",0","72.3",",,,0","0",",,,0","13.58",",0","21.36",",,,0","5.80",",,,0"
"USC00303038","1963-10","42.36667","-74.06667","136.9","FREEHOLD 2 NW, NY US","","","0.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","17",",0","0",",0","1","","-3.3",",0,14,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,03,","31.7",",0,07,","","","192.0",",0","4.0",",,,0","0",",,,0","12.17",",0","21.39",",,,0","2.95",",,,0"
"USC00303038","1963-11","42.36667","-74.06667","136.9","FREEHOLD 2 NW, NY US","","","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","-7.2",",0,26,","0",",T,0,30,","0",",T,0,30,+","68.1",",,0,07,","20.0",",0,18,","","","352.3",",0","151.7",",,,0","0",",T,,0","6.59",",0","11.42",",,,0","1.76",",,,0"
"USC00303038","1963-12","42.36667","-74.06667","136.9","FREEHOLD 2 NW, NY US","","","0.0",",0","10",",0","3",",0","0",",0","21",",0","5",",0","3",",0","31",",0","24",",0","0",",0","0",",0","","","-27.2",",0,31,","203",",,0,25,","109",",,0,12,","21.3",",,0,09,","8.3",",0,09,+","","","770.0",",0","47.6",",,,0","347",",,,0","-6.51",",0","-2.01",",,,0","-11.00",",,,0"
"USC00303038","1964-01","42.36667","-74.06667","136.9","FREEHOLD 2 NW, NY US","0.0","0","0.0",",0","11",",0","10",",0","1",",0","28",",0","5",",0","4",",0","30",",0","10",",0","0",",0","0",",0","","","-27.2",",0,16,+","737",",,0,13,","610",",,0,13,","32.0",",,0,13,","11.1",",0,25,","","","707.0",",0","127.9",",,,0","1068",",,,0","-4.47",",0","1.59",",,,0","-10.54",",,,0"
"USC00303038","1964-02","42.36667","-74.06667","136.9","FREEHOLD 2 NW, NY US","0.0","0","0.0",",0","8",",0","4",",0","1",",0","28",",0","4",",0","6",",0","29",",0","13",",0","0",",0","0",",0","","","-25.6",",0,28,","508",",,0,19,","318",",,0,16,","26.4",",,0,16,","6.7",",0,05,","","","684.8",",0","72.8",",,,0","768",",,,0","-5.28",",0","0.61",",,,0","-11.17",",,,0"
"USC00303038","1964-03","42.36667","-74.06667","136.9","FREEHOLD 2 NW, NY US","0.0","0","0.0",",0","8",",0","3",",0","1",",0","9",",0","3",",0","0",",0","26",",0","3",",0","1",",0","0",",0","1","","-16.1",",0,01,","254",",,0,01,","102",",,0,10,","47.2",",,0,10,","21.1",",0,05,","","","514.6",",0","71.6",",,,0","186",",,,0","1.73",",0","7.81",",,,0","-4.34",",,,0"
"USC00303038","1964-05","42.36667","-74.06667","136.9","FREEHOLD 2 NW, NY US","","","16.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","2",",0","2","","-1.7",",0,03,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,14,","33.3",",0,23,","","","114.6",",0","23.5",",,,0","0",",,,0","15.18",",0","23.90",",,,0","6.45",",,,0"
"USC00303038","1964-06","42.36667","-74.06667","136.9","FREEHOLD 2 NW, NY US","","","51.3","1,0","9",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","3",",0","3","","1.1","1,0,06,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,07,","36.1",",0,30,","","","55.6",",0","27.8",",,,0","0",",,,0","18.14","1,0","25.95",",,,0","10.33","1,,,0"
