"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMSR0007","2011-07","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","6","4,N","4","4,N","0","4,N","","","","","23.9","4,,N,25,","45.1","2,a,,N","",""
"US1NMSR0007","2011-08","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","8",",N","5",",N","0",",N","","","","","18.3",",,N,21,","37.3",",,,N","",""
"US1NMSR0007","2011-09","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","5",",N","2",",N","0",",N","","","","","12.4",",,N,16,","18.9",",,,N","",""
"US1NMSR0007","2011-10","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","3",",N","1",",N","0",",N","0","4,N","0","4,,N,31,+","2.8",",,N,05,","3.4",",,,N","0","4,,,N"
"US1NMSR0007","2011-11","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","3",",N","2",",N","0",",N","0","5,N","0","5,,N,30,+","20.1",",,N,25,","25.0",",,,N","0","5,,,N"
"US1NMSR0007","2011-12","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","","","","","","","","","","","","","56.4",",a,,N","",""
"US1NMSR0007","2012-01","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,31,+","0.3",",,N,25,","0.3",",,,N","0","1,,,N"
"US1NMSR0007","2012-02","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","1",",N","0",",N","0",",N","0","3,N","0","3,,N,29,+","0.8",",,N,17,","0.8",",,,N","0","3,,,N"
"US1NMSR0007","2012-03","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","1",",N","0",",N","0",",N","0","2,N","0","2,,N,31,+","0.8",",,N,11,","0.8",",,,N","0","2,,,N"
"US1NMSR0007","2012-04","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","0",",N","0",",N","0",",N","0","1,N","0","1,,N,30,+","0.0",",T,N,11,","0.0",",T,,N","0","1,,,N"
"US1NMSR0007","2012-05","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","4",",N","1",",N","0",",N","0","5,N","0","5,,N,31,+","6.4",",,N,09,","9.7",",,,N","0","5,,,N"
"US1NMSR0007","2012-06","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1NMSR0007","2012-07","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","5",",N","3",",N","0",",N","","","","","17.5",",,N,07,","30.8",",,,N","",""
"US1NMSR0007","2012-08","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","9",",N","4",",N","0",",N","","","","","15.2",",,N,17,","34.6",",,,N","",""
"US1NMSR0007","2012-09","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","5",",N","2",",N","0",",N","","","","","7.1",",,N,13,","15.9",",,,N","",""
"US1NMSR0007","2012-10","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1NMSR0007","2012-11","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,30,+","3.8",",,N,18,","4.8",",,,N","0","2,,,N"
"US1NMSR0007","2012-12","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","4",",N","1",",N","0",",N","0","4,N","0","4,,N,31,+","6.4",",,N,14,","11.5",",,,N","0","4,,,N"
"US1NMSR0007","2013-01","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","2",",N","0",",N","0",",N","0","3,N","0","3,,N,31,+","0.8",",,N,26,","1.1",",,,N","0","3,,,N"
"US1NMSR0007","2013-02","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","3",",N","1",",N","0",",N","2","1,N","38","1,,N,25,","3.6",",,N,25,","6.4",",,,N","63","1,,,N"
"US1NMSR0007","2013-03","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,31,+","5.1",",,N,09,","5.1",",,,N","0","1,,,N"
"US1NMSR0007","2013-04","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1NMSR0007","2013-05","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","1",",N","0",",N","0",",N","0","3,N","0","3,,N,31,+","1.8",",,N,11,","1.8",",,,N","0","3,,,N"
"US1NMSR0007","2013-06","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1NMSR0007","2013-07","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","14",",N","8",",N","0",",N","","","","","16.5",",,N,25,","81.6",",,,N","",""
"US1NMSR0007","2013-08","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","8",",N","4",",N","0",",N","","","","","17.5",",,N,11,","48.2",",,,N","",""
"US1NMSR0007","2013-09","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","6",",N","5",",N","3",",N","","","","","48.3",",,N,12,","138.2",",,,N","",""
"US1NMSR0007","2013-10","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,31,+","1.0",",,N,25,","1.0",",,,N","0","1,,,N"
"US1NMSR0007","2013-11","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","3",",N","2",",N","0",",N","0","3,N","0","3,,N,30,+","10.2",",,N,24,","14.3",",,,N","0","3,,,N"
"US1NMSR0007","2013-12","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,31,+","5.3",",,N,13,","6.6",",,,N","0","2,,,N"
"US1NMSR0007","2014-01","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1NMSR0007","2014-02","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","0",",N","0",",N","0",",N","0",",N","0",",,N,28,+","0.0",",,N,28,+","0.0",",,,N","0",",,,N"
"US1NMSR0007","2014-03","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","1",",N","1",",N","0",",N","0","3,N","0","3,,N,31,+","3.8",",,N,02,","3.8",",,,N","0","3,,,N"
"US1NMSR0007","2014-04","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,30,+","6.4",",,N,20,","6.4",",,,N","0","1,,,N"
"US1NMSR0007","2014-05","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","2",",N","0",",N","0",",N","0","2,N","0","2,,N,31,+","1.3",",,N,28,","1.6",",,,N","0","2,,,N"
"US1NMSR0007","2014-06","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","0",",N","0",",N","0",",N","0","1,N","0","1,,N,30,+","0.0",",T,N,14,","0.0",",T,,N","0","1,,,N"
"US1NMSR0007","2014-07","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","12",",N","6",",N","1",",N","","","","","30.2",",,N,17,","66.1",",,,N","",""
"US1NMSR0007","2014-08","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","9",",N","7",",N","0",",N","","","","","21.8",",,N,14,","67.3",",,,N","",""
"US1NMSR0007","2014-09","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","8",",N","7",",N","1",",N","","","","","31.5",",,N,17,","69.1",",,,N","",""
"US1NMSR0007","2014-10","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","3",",N","0",",N","0",",N","0","3,N","0","3,,N,31,+","2.0",",,N,20,","4.3",",,,N","0","3,,,N"
"US1NMSR0007","2014-11","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,30,+","7.4",",,N,04,","8.7",",,,N","0","2,,,N"
"US1NMSR0007","2014-12","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","2",",N","0",",N","0",",N","0","2,N","0","2,,N,31,+","1.5",",,N,19,","2.3",",,,N","0","2,,,N"
"US1NMSR0007","2015-01","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","6",",N","4",",N","0",",N","","","","","8.4",",,N,31,","21.1",",,,N","",""
"US1NMSR0007","2015-02","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","2",",N","0",",N","0",",N","0","4,N","0","4,,N,28,+","0.5",",,N,25,","0.8",",,,N","0","4,,,N"
"US1NMSR0007","2015-03","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","4",",N","1",",N","0",",N","0","4,N","0","4,,N,31,+","3.8",",,N,19,","7.7",",,,N","0","4,,,N"
"US1NMSR0007","2015-04","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,30,+","3.6",",,N,27,","3.6",",,,N","0","1,,,N"
"US1NMSR0007","2015-05","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","4",",N","3",",N","0",",N","0","4,N","0","4,,N,31,+","12.4",",,N,13,","19.1",",,,N","0","4,,,N"
"US1NMSR0007","2015-06","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","8",",N","4",",N","2",",N","","","","","39.6",",,N,09,","93.5",",,,N","",""
"US1NMSR0007","2015-07","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","12","1,N","4","1,N","0","1,N","","","","","15.5","1,,N,30,","34.5","1,,,N","",""
"US1NMSR0007","2015-08","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","7",",N","4",",N","0",",N","","","","","5.6",",,N,03,","18.0",",,,N","",""
"US1NMSR0007","2015-09","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","6",",N","2",",N","0",",N","","","","","9.1",",,N,12,","19.6",",,,N","",""
"US1NMSR0007","2015-10","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","10",",N","6",",N","0",",N","","","","","19.8",",,N,07,","58.1",",,,N","",""
"US1NMSR0007","2015-11","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","6",",N","3",",N","0",",N","","","","","4.1",",,N,05,","14.5",",,,N","",""
"US1NMSR0007","2015-12","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","1","1,N","1","1,N","0","1,N","0","2,N","0","2,,N,31,+","5.1","1,,N,13,","5.1","1,,,N","0","2,,,N"
"US1NMSR0007","2016-01","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","3",",N","1",",N","0",",N","0","3,N","0","3,,N,31,+","2.5",",,N,05,","3.5",",,,N","0","3,,,N"
"US1NMSR0007","2016-02","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","0",",N","0",",N","0",",N","0",",N","0",",,N,29,+","0.0",",,N,29,+","0.0",",,,N","0",",,,N"
"US1NMSR0007","2016-03","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1NMSR0007","2016-04","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","4",",N","2",",N","0",",N","0","4,N","0","4,,N,30,+","5.3",",,N,13,","10.9",",,,N","0","4,,,N"
"US1NMSR0007","2016-05","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","4",",N","2",",N","0",",N","0","5,N","0","5,,N,31,+","8.9",",,N,18,","17.1",",,,N","0","5,,,N"
"US1NMSR0007","2016-06","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","6",",N","2",",N","0",",N","","","","","7.6",",,N,26,","17.5",",,,N","",""
"US1NMSR0007","2016-07","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","7",",N","2",",N","0",",N","","","","","2.8",",,N,17,","10.5",",,,N","",""
"US1NMSR0007","2016-08","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","12",",N","7",",N","2",",N","","","","","60.5",",,N,13,","139.5",",,,N","",""
"US1NMSR0007","2016-09","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","8",",N","3",",N","0",",N","","","","","13.5",",,N,08,","35.0",",,,N","",""
"US1NMSR0007","2016-10","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","1",",N","1",",N","0",",N","0","2,N","0","2,,N,31,+","12.7",",,N,09,","12.7",",,,N","0","2,,,N"
"US1NMSR0007","2016-11","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","4",",N","4",",N","0",",N","0","4,N","0","4,,N,30,+","13.5",",,N,05,","37.9",",,,N","0","4,,,N"
"US1NMSR0007","2017-01","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","4",",N","4",",N","1",",N","0","5,N","0","5,,N,31,+","30.0",",,N,15,","52.0",",,,N","0","5,,,N"
"US1NMSR0007","2017-02","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","3",",N","2",",N","0",",N","0","3,N","0","3,,N,28,+","9.4",",,N,14,","19.8",",,,N","0","3,,,N"
"US1NMSR0007","2017-03","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1NMSR0007","2017-04","33.165891","-106.965744","1488.9","ENGLE 4.0 ESE, NM US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,30,+","1.3",",,N,30,","1.3",",,,N","0","1,,,N"
