"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCBC0144","2018-06","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","16",",N","11",",N","2",",N","","","","","31.0",",,N,11,","170.6",",,,N","",""
"US1NCBC0144","2018-07","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","9",",N","8",",N","1",",N","","","","","42.7",",,N,17,","113.6",",,,N","",""
"US1NCBC0144","2018-08","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","11",",N","9",",N","4",",N","","","","","35.8",",,N,02,","171.1",",,,N","",""
"US1NCBC0144","2018-09","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","6",",N","6",",N","1",",N","","","","","34.5",",,N,11,","78.8",",,,N","",""
"US1NCBC0144","2018-10","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","10",",N","7",",N","2",",N","","","","","35.3",",,N,27,","122.5",",,,N","",""
"US1NCBC0144","2018-11","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","15",",N","11",",N","2",",N","","","","","41.1",",,N,13,","157.9",",,,N","",""
"US1NCBC0144","2018-12","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","13",",N","9",",N","2",",N","","","","","52.8",",,N,28,","169.3",",,,N","",""
"US1NCBC0144","2019-01","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","13",",N","10",",N","0",",N","","","","","20.6",",,N,24,","94.6",",,,N","",""
"US1NCBC0144","2019-02","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","13",",N","10",",N","0",",N","","","","","19.8",",,N,24,+","139.7",",,,N","",""
"US1NCBC0144","2019-03","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","11",",N","10",",N","0",",N","","","","","13.5",",,N,04,","86.2",",,,N","",""
"US1NCBC0144","2019-04","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","10",",N","7",",N","1",",N","","","","","51.1",",,N,20,","122.9",",,,N","",""
"US1NCBC0144","2019-05","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","9",",N","7",",N","1",",N","","","","","37.8",",,N,12,","99.6",",,,N","",""
"US1NCBC0144","2019-06","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","13",",N","13",",N","2",",N","","","","","46.5",",,N,23,","212.4",",,,N","",""
"US1NCBC0144","2019-07","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","8",",N","8",",N","1",",N","","","","","42.9",",,N,23,","94.0",",,,N","",""
"US1NCBC0144","2019-08","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","6",",N","4",",N","1",",N","","","","","37.1",",,N,23,","65.5",",,,N","",""
"US1NCBC0144","2019-09","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","2",",N","2",",N","0",",N","0","3,N","0","3,,N,30,+","9.4",",,N,15,","14.5",",,,N","0","3,,,N"
"US1NCBC0144","2019-10","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","6",",N","5",",N","2",",N","","","","","28.7",",,N,27,","83.4",",,,N","",""
"US1NCBC0144","2019-11","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","7",",N","6",",N","1",",N","","","","","32.8",",,N,01,","81.3",",,,N","",""
"US1NCBC0144","2019-12","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","10",",N","10",",N","2",",N","","","","","52.3",",,N,01,","155.3",",,,N","",""
"US1NCBC0144","2020-01","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","15",",N","11",",N","0",",N","","","","","24.4",",,N,12,","103.2",",,,N","",""
"US1NCBC0144","2020-02","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","17",",N","11",",N","3",",N","","","","","56.4",",,N,06,","218.8",",,,N","",""
"US1NCBC0144","2020-03","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","14",",N","10",",N","1",",N","","","","","30.5",",,N,25,","116.9",",,,N","",""
"US1NCBC0144","2020-04","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","14",",N","13",",N","2",",N","","","","","85.9",",,N,13,","214.7",",,,N","",""
"US1NCBC0144","2020-05","35.802483","-82.515531","684.0","MARS HILL 2.6 SE, NC US","16",",N","10",",N","1",",N","","","","","39.6",",,N,21,","133.3",",,,N","",""
