"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00240202","1952-03","45.65","-111.36667","1452.1","ANCENEY, MT US","7","1,0","2","1,0","0","1,0","","","","","","","","","","","13.0","1,,0,26,","20.9","1,,,0","",""
"USC00240202","1952-04","45.65","-111.36667","1452.1","ANCENEY, MT US","","","","","","","","","0","4,0","","","","","0","4,,0,30,+","","","30.8",",a,,0","0","4,,,0"
"USC00240202","1952-05","45.65","-111.36667","1452.1","ANCENEY, MT US","14",",0","13",",0","0",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",T,0,25,","24.1",",,0,21,","136.6",",,,0","0",",T,,0"
"USC00240202","1952-06","45.65","-111.36667","1452.1","ANCENEY, MT US","9",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,20,","49.1",",,,0","0",",,,0"
"USC00240202","1952-07","45.65","-111.36667","1452.1","ANCENEY, MT US","5",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,02,","47.8",",,,0","0",",,,0"
"USC00240202","1952-08","45.65","-111.36667","1452.1","ANCENEY, MT US","8",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,10,","25.9",",,,0","0",",,,0"
"USC00240202","1952-09","45.65","-111.36667","1452.1","ANCENEY, MT US","6",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,05,","6.1",",,0,05,","15.4",",,,0","0",",T,,0"
"USC00240202","1952-10","45.65","-111.36667","1452.1","ANCENEY, MT US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,14,","1.3",",,,0","0",",,,0"
"USC00240202","1952-11","45.65","-111.36667","1452.1","ANCENEY, MT US","4",",0","3",",0","0",",0","","","0","5,0","","","","","0","5,,0,30,+","10.2",",,0,16,","19.6",",,,0","0","5,,,0"
"USC00240202","1952-12","45.65","-111.36667","1452.1","ANCENEY, MT US","3",",0","1",",0","0",",0","","","0","5,0","","","","","0","5,,0,31,+","3.0",",,0,21,","7.0",",,,0","0","5,,,0"
