"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00251696","1992-12","42.1844","-98.1911","547.1","CLEARWATER, NE US","6",",0","2",",0","0",",0","","","3",",0","","","","","51",",,0,15,+","8.4",",,0,14,","14.5",",,,0","153",",,,0"
"USC00251696","1993-01","42.1844","-98.1911","547.1","CLEARWATER, NE US","6",",0","2",",0","0",",0","","","4","1,0","","","","","102","1,,0,09,","5.3",",,0,21,","15.7",",,,0","255","1,,,0"
"USC00251696","1993-02","42.1844","-98.1911","547.1","CLEARWATER, NE US","11",",0","5",",0","0",",0","20","2,0","5","2,0","","","356","2,,0,26,+","127","2,,0,21,","7.9",",,0,12,","28.6",",,,0","299","2,,,0"
"USC00251696","1993-03","42.1844","-98.1911","547.1","CLEARWATER, NE US","6",",0","2",",0","0",",0","7",",0","1",",0","","","229",",,0,01,","76",",,0,22,","7.6",",,0,29,","16.3",",,,0","76",",,,0"
"USC00251696","1993-04","42.1844","-98.1911","547.1","CLEARWATER, NE US","13",",0","9",",0","0",",0","2",",0","1","1,0","","","51",",,0,03,","38","1,,0,03,","19.8",",,0,20,","92.2",",,,0","51","1,,,0"
"USC00251696","1993-05","42.1844","-98.1911","547.1","CLEARWATER, NE US","11",",0","9",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,30,","99.5",",,,0","0",",,,0"
"USC00251696","1993-06","42.1844","-98.1911","547.1","CLEARWATER, NE US","12",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,24,","102.5",",,,0","0",",,,0"
"USC00251696","1993-07","42.1844","-98.1911","547.1","CLEARWATER, NE US","16",",0","13",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,08,","230.6",",,,0","0",",,,0"
"USC00251696","1993-08","42.1844","-98.1911","547.1","CLEARWATER, NE US","9",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,19,","72.9",",,,0","0",",,,0"
"USC00251696","1993-09","42.1844","-98.1911","547.1","CLEARWATER, NE US","9",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,19,","61.6",",,,0","0",",,,0"
"USC00251696","1993-10","42.1844","-98.1911","547.1","CLEARWATER, NE US","5",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,09,","35.0",",,,0","0",",,,0"
"USC00251696","1993-11","42.1844","-98.1911","547.1","CLEARWATER, NE US","8",",0","3",",0","0",",0","8","3,0","4",",0","","","127","3,,0,28,","64",",,0,15,","17.8",",,0,13,","30.0",",,,0","194",",,,0"
"USC00251696","1993-12","42.1844","-98.1911","547.1","CLEARWATER, NE US","4",",0","1",",0","0",",0","3",",0","1",",0","","","51",",,0,17,+","51",",,0,17,","3.0",",,0,17,","5.1",",,,0","51",",,,0"
"USC00251696","1994-01","42.1844","-98.1911","547.1","CLEARWATER, NE US","5",",0","1",",0","0",",0","5",",0","2",",0","","","254",",,0,29,+","203",",,0,27,","12.2",",,0,27,","16.3",",,,0","254",",,,0"
"USC00251696","1994-02","42.1844","-98.1911","547.1","CLEARWATER, NE US","4","1,0","2","1,0","0","1,0","22",",0","1","3,0","","","203",",,0,24,+","25","3,,0,08,","6.4","1,,0,23,","12.3","1,,,0","25","3,,,0"
"USC00251696","1994-03","42.1844","-98.1911","547.1","CLEARWATER, NE US","2",",0","0",",0","0",",0","1",",0","0",",0","","","51",",,0,01,","0",",T,0,29,+","0.8",",,0,07,","1.1",",,,0","0",",T,,0"
"USC00251696","1994-04","42.1844","-98.1911","547.1","CLEARWATER, NE US","7",",0","5",",0","1",",0","3","1,0","3",",0","","","254","1,,0,12,","254",",,0,12,","35.3",",,0,12,","71.9",",,,0","483",",,,0"
"USC00251696","1994-05","42.1844","-98.1911","547.1","CLEARWATER, NE US","6",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,14,","26.6",",,,0","0",",,,0"
"USC00251696","1994-06","42.1844","-98.1911","547.1","CLEARWATER, NE US","12",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,07,","116.2",",,,0","0",",,,0"
"USC00251696","1994-07","42.1844","-98.1911","547.1","CLEARWATER, NE US","14",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,13,","145.1",",,,0","0",",,,0"
"USC00251696","1994-08","42.1844","-98.1911","547.1","CLEARWATER, NE US","10",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,04,","66.5",",,,0","0",",,,0"
"USC00251696","1994-09","42.1844","-98.1911","547.1","CLEARWATER, NE US","7",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","64.0",",,0,04,","74.5",",,,0","0",",,,0"
"USC00251696","1994-10","42.1844","-98.1911","547.1","CLEARWATER, NE US","6",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,18,","52.3",",,,0","0",",,,0"
"USC00251696","1994-11","42.1844","-98.1911","547.1","CLEARWATER, NE US","5",",0","3",",0","0",",0","1","1,0","1",",0","","","51","1,,0,29,","51",",,0,28,","6.6",",,0,28,","18.2",",,,0","51",",,,0"
"USC00251696","1994-12","42.1844","-98.1911","547.1","CLEARWATER, NE US","4",",0","3",",0","0",",0","21",",0","3",",0","","","152",",,0,16,+","152",",,0,07,","8.1",",,0,07,","19.6",",,,0","355",",,,0"
"USC00251696","1995-01","42.1844","-98.1911","547.1","CLEARWATER, NE US","5",",0","2",",0","0",",0","12",",0","1",",0","","","127",",,0,01,","25",",,0,17,","4.1",",,0,28,","9.7",",,,0","25",",,,0"
"USC00251696","1995-02","42.1844","-98.1911","547.1","CLEARWATER, NE US","4",",0","1",",0","0",",0","1",",0","0",",0","","","25",",,0,06,","20",",,0,06,","12.4",",,0,03,","14.8",",,,0","20",",,,0"
