"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00286863","1964-08","39.95","-75.06667","18.0","PENNSAUKEN, NJ US","8",",0","3",",0","0",",0","0",",0","0",",0","5","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,09,","20.6",",,,0","0",",,,0"
"USC00286863","1964-09","39.95","-75.06667","18.0","PENNSAUKEN, NJ US","8",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","53.1",",,0,29,","81.5",",,,0","0",",,,0"
"USC00286863","1964-10","39.95","-75.06667","18.0","PENNSAUKEN, NJ US","7",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,03,","48.7",",,,0","0",",,,0"
"USC00286863","1964-11","39.95","-75.06667","18.0","PENNSAUKEN, NJ US","9",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,26,","59.1",",,,0","0",",,,0"
"USC00286863","1964-12","39.95","-75.06667","18.0","PENNSAUKEN, NJ US","12","2,0","8","2,0","2","2,0","1",",0","1",",0","","","25",",,0,21,","25",",,0,21,","36.1","2,,0,14,","147.1",",a,,0","25",",,,0"
"USC00286863","1965-01","39.95","-75.06667","18.0","PENNSAUKEN, NJ US","8","2,0","8","2,0","0","2,0","17",",0","4",",0","","","203",",,0,11,","127",",,0,11,","17.8","2,,0,10,","88.3",",a,,0","329",",a,,0"
"USC00286863","1965-02","39.95","-75.06667","18.0","PENNSAUKEN, NJ US","11",",0","4",",0","1",",0","1",",0","1",",0","","","25",",,0,15,","30",",,0,15,","27.9",",,0,08,","58.2",",,,0","43",",,,0"
"USC00286863","1965-03","39.95","-75.06667","18.0","PENNSAUKEN, NJ US","10",",0","8",",0","1",",0","2",",0","2",",0","","","51",",,0,25,","64",",,0,21,","26.2",",,0,29,","96.8",",,,0","130",",,,0"
"USC00286863","1965-04","39.95","-75.06667","18.0","PENNSAUKEN, NJ US","10",",0","7",",0","0",",0","1",",0","1",",0","","","51",",,0,02,","51",",,0,02,","14.7",",,0,19,","69.1",",,,0","51",",,,0"
"USC00286863","1965-05","39.95","-75.06667","18.0","PENNSAUKEN, NJ US","8",",0","5",",0","0",",0","0",",0","0",",0","4","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,24,","31.7",",,,0","0",",,,0"
