"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00464697","1951-05","39.31667","-78.86667","244.1","JUNCTION, WV US","","","10.3","5,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","5,0","1","5,0","0","5,0","20","5,0","0","5,0","","","-1.1","5,0,14,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,11,","31.7","5,0,17,+","","","75.5","5,0","64.3",",,,0","0",",,,0","15.83","5,0","24.17","5,,,0","7.48","5,,,0"
"USC00464697","1951-06","39.31667","-78.86667","244.1","JUNCTION, WV US","","","78.4",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","4.4",",0,07,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,10,","36.1",",0,03,","","","15.3",",0","154.8",",,,0","0",",,,0","20.44",",0","28.15",",,,0","12.72",",,,0"
"USC00464697","1951-07","39.31667","-78.86667","244.1","JUNCTION, WV US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","0","1,0","30","1,0","12","1,0","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,24,","36.1","1,0,22,","","","","","21.8",",,,0","0",",,,0","","","31.22","1,,,0","",""
"USC00464697","1951-08","39.31667","-78.86667","244.1","JUNCTION, WV US","","","99.9","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","11","2,0","","","2.8","1,0,24,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,28,","36.7","2,0,31,+","","","12.5","2,0","26.2",",,,0","0",",,,0","21.52","2,0","30.40","2,,,0","12.64","1,,,0"
"USC00464697","1951-09","39.31667","-78.86667","244.1","JUNCTION, WV US","","","45.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","29",",0","3",",0","","","-3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,06,","35.0",",0,01,","","","54.1",",0","47.5",",,,0","0",",,,0","18.06",",0","27.21",",,,0","8.91",",,,0"
"USC00464697","1951-10","39.31667","-78.86667","244.1","JUNCTION, WV US","","","7.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","18",",0","1",",0","","","-4.4",",0,26,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,07,","33.9",",0,05,","","","175.3",",0","25.7",",,,0","0",",,,0","12.91",",0","22.35",",,,0","3.47",",,,0"
"USC00464697","1951-11","39.31667","-78.86667","244.1","JUNCTION, WV US","","","0.0","2,0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","24",",0","1","2,0","1","2,0","0","2,0","","","-15.0",",0,21,","0",",,0,30,+","0",",T,0,02,","33.0",",,0,01,","21.1","2,0,14,","","","454.2","2,0","76.7",",,,0","0",",T,,0","2.27","2,0","9.45","2,,,0","-4.91",",,,0"
"USC00464697","1951-12","39.31667","-78.86667","244.1","JUNCTION, WV US","","","0.0","1,0","12","2,0","7","2,0","1","2,0","","","2","1,0","3","1,0","25","1,0","8",",0","1",",0","0",",0","","","-27.8","1,0,17,","","","178","1,,0,18,","27.9","2,,0,18,","25.0",",0,07,","","","536.2",",0","94.4","2,,,0","330","1,,,0","0.41","1,0","7.35",",,,0","-6.53","1,,,0"
"USC00464697","1952-01","39.31667","-78.86667","244.1","JUNCTION, WV US","0.0","0","0.0",",0","8","2,0","8","2,0","0","2,0","1","4,0","1","1,0","0",",0","24",",0","4",",0","1",",0","0",",0","","","-16.7",",0,30,","102","4,,0,04,","51","1,,0,02,","16.5","2,,0,26,","22.2",",0,15,","","","498.7",",0","71.1",",a,,0","51","1,,,0","2.25",",0","8.01",",,,0","-3.51",",,,0"
"USC00464697","1952-02","39.31667","-78.86667","244.1","JUNCTION, WV US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","-14.4",",0,15,","0",",,0,29,+","0",",,0,29,+","13.5",",,0,16,","17.8",",0,08,","","","466.0",",0","31.3",",,,0","0",",,,0","2.26",",0","8.73",",,,0","-4.20",",,,0"
"USC00464697","1952-03","39.31667","-78.86667","244.1","JUNCTION, WV US","0.0","0","0.0",",0","10","1,0","7","1,0","1","1,0","","","","","0",",0","27",",0","0",",0","4",",0","0",",0","","","-8.3",",0,15,+","","","","","31.0","1,,0,11,","27.8",",0,21,","","","438.8",",0","97.6","1,,,0","","","4.18",",0","11.32",",,,0","-2.96",",,,0"
