"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00168163","1917-11","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","0.0","1,6","2",",6","2",",6","0",",6","","","","","0",",6","14",",6","0","1,6","14","1,6","0","1,6","1","","","","-7.8",",6,24,+","","","","","20.8",",,6,28,","27.8","1,6,04,","","","313.3","6","","","201.2","1,6","","","","","","","","","","","","","","","25.9",",,,6","","","11.36","1,6","21.06","1,,,6","1.65",",,,6","",""
"USC00168163","1917-12","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,08,","","","","","","","","","","","","","","","","","","","","","","","","","49.4",",,,6","","","","","","","","","",""
"USC00168163","1918-01","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","2.2","6","2.2",",6","11",",6","9",",6","1",",6","","","1",",6","0",",6","22",",6","3",",6","4",",6","0",",6","","","","","-14.4",",6,12,","","","51",",,6,11,","26.2",",,6,06,","23.3",",6,27,+","","","","","","","411.4",",6","","","","","","","","","","","","","","","135.0",",,,6","51",",,,6","5.13",",6","11.83",",,,6","-1.56",",,,6","",""
"USC00168163","1918-02","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","14.5","6","12.3","1,6","8",",6","3",",6","1",",6","","","0",",6","0","1,6","4","1,6","0",",6","14",",6","0",",6","","","","","-2.2","1,6,01,","","","0",",,6,28,+","35.1",",,6,16,","30.6",",6,28,+","","","","","","","141.5",",6","","","","","","","","","","","","","","","60.6",",,,6","0",",,,6","13.73","1,6","20.45",",,,6","7.02","1,,,6","",""
"USC00168163","1918-03","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","69.5","6","55.0",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","2.2",",6,26,","","","0",",,6,31,+","10.2",",,6,19,","31.1",",6,09,","","","","","","","44.2",",6","","","","","","","","","","","","","","","11.8",",,,6","0",",,,6","18.68",",6","25.99",",,,6","11.37",",,,6","",""
"USC00168163","1918-04","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","135.7","6","66.2",",6","8",",6","6",",6","3",",6","","","","","0",",6","0",",6","0",",6","26",",6","2",",6","","","","","1.1",",6,11,","","","","","75.7",",,6,28,","32.8",",6,04,","","","","","","","45.9",",6","","","","","","","","","","","","","","","208.8",",,,6","","","19.01",",6","25.41",",,,6","12.61",",,,6","",""
"USC00168163","1918-05","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","323.8","6","188.1","1,6","2",",6","1",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","13",",6","","","","","6.7","1,6,02,","","","","","49.8",",,6,12,","36.1",",6,24,","","","","","","","5.3",",6","","","","","","","","","","","","","","","50.8",",,,6","","","24.40","1,6","31.12",",,,6","17.68","1,,,6","",""
"USC00168163","1918-06","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","638.5","6","314.7",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","27",",6","","","","","19.4",",6,04,","","","","","22.6",",,6,27,","38.3",",6,18,","","","","","","","0.0",",6","","","","","","","","","","","","","","","59.8",",,,6","","","28.82",",6","34.71",",,,6","22.94",",,,6","",""
"USC00168163","1918-07","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","968.0","6","329.5",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","","","18.3",",6,02,","","","","","17.0",",,6,18,","38.3",",6,07,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","39.6",",,,6","","","28.96",",6","34.79",",,,6","23.13",",,,6","",""
"USC00168163","1918-08","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1310.7","6","342.7",",6","9",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","19.4",",6,31,","","","","","18.5",",,6,21,","40.0",",6,16,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","59.0",",,,6","","","29.39",",6","34.93",",,,6","23.84",",,,6","",""
"USC00168163","1918-09","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1448.8","6","138.1",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","12",",6","","","","","2.8",",6,21,","","","","","7.9",",,6,05,","36.1",",6,15,+","","","13.9","6","","","13.9",",6","","","","","","","","","","","","","","","29.9",",,,6","","","22.47",",6","30.07",",,,6","14.87",",,,6","",""
"USC00168163","1918-10","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1565.3","6","116.5",",6","18",",6","10",",6","4",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","","","2.8",",6,28,","","","","","85.6",",,6,29,","35.6",",6,04,","","","29.6","6","","","15.7",",6","","","","","","","","","","","","","","","264.5",",,,6","","","21.58",",6","26.85",",,,6","16.32",",,,6","",""
"USC00168163","1918-11","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1573.4","6","8.1","2,6","10",",6","8",",6","1",",6","","","","","0","1,6","6","1,6","0","1,6","12","1,6","0","1,6","","","","","-1.1","1,6,24,","","","","","32.5",",,6,16,","30.6","1,6,07,","","","218.5","6","","","188.9","1,6","","","","","","","","","","","","","","","84.8",",,,6","","","11.86","2,6","18.52","1,,,6","5.20","1,,,6","",""
"USC00168163","1918-12","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1585.7","6","12.3",",6","8",",6","6",",6","2",",6","","","","","0",",6","8",",6","0",",6","12",",6","0",",6","","","","","-6.7",",6,26,","","","","","43.9",",,6,21,","28.9",",6,11,","","","426.2","6","","","207.7",",6","","","","","","","","","","","","","","","116.3",",,,6","","","12.03",",6","18.17",",,,6","5.88",",,,6","",""
"USC00168163","1919-01","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","0.0","6","0.0",",6","11",",6","9",",6","3",",6","","","1",",6","0",",6","12",",6","0",",6","4",",6","0",",6","","","","","-14.4",",6,04,","","","229",",,6,02,","30.7",",,6,02,","25.6",",6,14,","","","734.2","6","","","308.0",",6","","","","","","","","","","","","","","","149.7",",,,6","229",",,,6","8.40",",6","15.29",",,,6","1.51",",,,6","",""
"USC00168163","1919-02","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","0.0","6","0.0",",6","12",",6","8",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","5",",6","0",",6","","","","","-2.8",",6,10,","","","0",",T,6,26,","19.1",",,6,03,","25.6",",6,11,","","","923.5","6","","","189.3",",6","","","","","","","","","","","","","","","100.9",",,,6","0",",T,,6","11.57",",6","17.84",",,,6","5.30",",,,6","",""
"USC00168163","1919-03","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","","","7",",6","6",",6","1",",6","","","","","","","","","0",",6","21",",6","0",",6","","","","","","","","","","","63.5",",,6,05,","28.3",",6,24,","","","","","","","","","","","","","","","","","","","","","","","129.7",",,,6","","","","","23.00",",,,6","","","",""
"USC00168163","1919-04","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","64.7","2,6","7",",6","5",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","24","1,6","1","1,6","","","","","2.2","1,6,02,","","","","","50.8",",,6,15,","33.3","1,6,24,","","","","","","","40.9","1,6","","","","","","","","","","","","","","","121.9",",,,6","","","19.27","2,6","25.50","1,,,6","13.04","1,,,6","",""
"USC00168163","1919-05","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","132.5",",6","13",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","10.0",",6,21,","","","","","56.9",",,6,24,","31.7",",6,17,","","","","","","","2.2",",6","","","","","","","","","","","","","","","119.6",",,,6","","","22.54",",6","27.74",",,,6","17.33",",,,6","",""
"USC00168163","1919-06","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","225.8",",6","17",",6","12",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","12.8",",6,04,","","","","","64.3",",,6,27,","34.4",",6,29,+","","","","","","","0.0",",6","","","","","","","","","","","","","","","188.3",",,,6","","","25.86",",6","30.85",",,,6","20.87",",,,6","",""
"USC00168163","1919-07","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","286.5",",6","8",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","","","15.6",",6,18,","","","","","66.3",",,6,26,","37.2",",6,15,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","113.5",",,,6","","","27.58",",6","33.98",",,,6","21.17",",,,6","",""
"USC00168163","1919-08","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","302.7","1,6","10",",6","8",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","25","1,6","","","","","19.4",",6,31,+","","","","","50.8",",,6,21,","37.8","1,6,07,","","","0.0","6","","","0.0","1,6","","","","","","","","","","","","","","","114.7",",,,6","","","28.41","1,6","34.28","1,,,6","22.54",",,,6","",""
"USC00168163","1919-09","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","195.2",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","","","11.7",",6,30,+","","","","","19.8",",,6,20,","36.1",",6,11,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","38.5",",,,6","","","24.84",",6","31.43",",,,6","18.25",",,,6","",""
"USC00168163","1919-10","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","152.4",",6","17",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","","","8.9",",6,19,","","","","","47.0",",,6,23,","34.4",",6,01,","","","3.3","6","","","3.3",",6","","","","","","","","","","","","","","","187.1",",,,6","","","23.14",",6","28.93",",,,6","17.35",",,,6","",""
"USC00168163","1919-11","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","","","8",",6","7",",6","4",",6","","","","","0","5,6","2","5,6","0","5,6","20","5,6","0","5,6","","","","","-3.3","5,6,14,","","","","","77.0",",,6,10,","28.9","5,6,24,+","","","","","","","","","","","","","","","","","","","","","","","207.3",",,,6","","","15.24","9,6","22.65","5,,,6","7.83","5,,,6","",""
"USC00168163","1919-12","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","2.7",",6","8",",6","6",",6","2",",6","","","","","0",",6","11",",6","0",",6","8",",6","0",",6","","","","","-5.6",",6,15,","","","","","36.8",",,6,13,","24.4",",6,06,+","","","","","","","266.5",",6","","","","","","","","","","","","","","","124.4",",,,6","","","9.82",",6","16.20",",,,6","3.45",",,,6","",""
"USC00168163","1920-01","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","2.8","6","2.8",",6","11",",6","9",",6","2",",6","","","","","0",",6","4",",6","0",",6","8",",6","0",",6","","","","","-4.4",",6,02,","","","","","66.0",",,6,24,","26.7",",6,21,","","","","","","","274.6",",6","","","","","","","","","","","","","","","191.4",",,,6","","","9.57",",6","14.28",",,,6","4.85",",,,6","",""
"USC00168163","1920-02","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","4.5","6","1.7","2,6","11",",6","7",",6","1",",6","","","","","0","2,6","5","2,6","0","1,6","8","1,6","0","1,6","","","","","-2.2","2,6,27,+","","","","","26.2",",,6,12,","24.4","1,6,20,","","","","","","","205.9","1,6","","","","","","","","","","","","","","","67.9",",,,6","","","10.77","2,6","16.26","1,,,6","5.27","2,,,6","",""
"USC00168163","1920-03","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","24.2","6","19.7",",6","10",",6","8",",6","1",",6","","","0",",6","0",",6","6",",6","0",",6","20",",6","0",",6","","","","","-3.9",",6,02,+","","","0",",T,6,08,","41.9",",,6,10,","31.7",",6,18,","","","","","","","158.0",",6","","","","","","","","","","","","","","","108.5",",,,6","0",",T,,6","13.87",",6","20.21",",,,6","7.53",",,,6","",""
"USC00168163","1920-04","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","81.4","6","57.2","2,6","8",",6","5",",6","3",",6","","","","","0","1,6","1","1,6","0","1,6","21","1,6","2","1,6","","","","","0.0","1,6,05,","","","","","72.6",",,6,01,","33.9","1,6,16,","","","","","","","55.3","1,6","","","","","","","","","","","","","","","202.9",",,,6","","","18.41","2,6","24.63","1,,,6","12.18","1,,,6","",""
"USC00168163","1920-05","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","259.4","6","178.0",",6","11",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","11.1",",6,09,","","","","","118.6",",,6,13,","34.4",",6,28,+","","","","","","","0.0",",6","","","","","","","","","","","","","","","184.3",",,,6","","","24.08",",6","29.67",",,,6","18.48",",,,6","",""
"USC00168163","1920-06","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","475.9","6","216.5",",6","8",",6","6",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","18",",6","","","","","13.9",",6,07,","","","","","110.5",",,6,18,","36.1",",6,14,","","","","","","","0.0",",6","","","","","","","","","","","","","","","185.8",",,,6","","","25.55",",6","32.07",",,,6","19.03",",,,6","",""
"USC00168163","1920-07","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","754.3","6","278.4",",6","14",",6","12",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","17.2",",6,10,","","","","","36.3",",,6,15,","36.7",",6,24,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","177.3",",,,6","","","27.31",",6","32.98",",,,6","21.65",",,,6","",""
"USC00168163","1920-08","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1003.5","6","249.2","2,6","12",",6","10",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","23","1,6","","","","","15.6","1,6,04,","","","","","35.3",",,6,27,","35.0","1,6,31,+","","","0.0","6","","","0.0","1,6","","","","","","","","","","","","","","","168.5",",,,6","","","26.84","2,6","32.66","1,,,6","21.01","1,,,6","",""
"USC00168163","1920-09","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1237.5","6","234.0",",6","6",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","21",",6","","","","","5.0",",6,30,","","","","","25.9",",,6,22,","36.7",",6,11,","","","8.0","6","","","8.0",",6","","","","","","","","","","","","","","","51.9",",,,6","","","25.87",",6","32.46",",,,6","19.28",",,,6","",""
"USC00168163","1920-10","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1285.1","6","47.6",",6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","1.7",",6,30,+","","","","","48.8",",,6,23,","31.1",",6,21,+","","","56.1","6","","","48.1",",6","","","","","","","","","","","","","","","71.0",",,,6","","","18.32",",6","26.55",",,,6","10.09",",,,6","",""
"USC00168163","1920-11","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1287.7","6","2.6","4,6","7",",6","4",",6","1",",6","","","","","0",",6","8",",6","0","4,6","7","4,6","0","4,6","","","","","-7.2",",6,17,","","","","","45.0",",,6,27,","28.9","4,6,08,","","","281.4","6","","","225.3","4,6","","","","","","","","","","","","","","","72.9",",,,6","","","9.81","4,6","16.60","4,,,6","3.01",",,,6","",""
"USC00168163","1920-12","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1287.7","6","0.0","2,6","12",",6","9",",6","3",",6","","","","","0",",6","9",",6","0","2,6","1","2,6","0","2,6","","","","","-3.9",",6,29,+","","","","","73.7",",,6,21,","22.8","2,6,31,","","","558.0","6","","","276.6","2,6","","","","","","","","","","","","","","","206.2",",,,6","","","8.85","2,6","14.49","2,,,6","3.21",",,,6","",""
"USC00168163","1921-01","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","0.5","6","0.5",",6","6",",6","5",",6","1",",6","","","","","0",",6","3",",6","0",",6","15",",6","0",",6","","","","","-2.2",",6,10,","","","","","27.9",",,6,13,","25.6",",6,24,","","","748.5","6","","","190.5",",6","","","","","","","","","","","","","","","80.4",",,,6","","","12.20",",6","18.31",",,,6","6.10",",,,6","",""
"USC00168163","1921-02","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","5.8","6","5.3","2,6","8",",6","6",",6","0",",6","","","","","0","1,6","3","1,6","0","1,6","13","1,6","0","1,6","","","","","-1.7","1,6,03,+","","","","","18.8",",,6,17,","26.1","1,6,16,","","","902.9","6","","","154.4","1,6","","","","","","","","","","","","","","","64.2",",,,6","","","12.40","2,6","19.00","1,,,6","5.80","1,,,6","",""
"USC00168163","1921-03","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","82.9","6","77.1","2,6","11",",6","9",",6","4",",6","","","","","0","1,6","0","1,6","0","1,6","28","1,6","0","1,6","","","","","1.1","1,6,30,+","","","","","112.5",",,6,12,","30.6","1,6,22,+","","","954.0","6","","","51.1","1,6","","","","","","","","","","","","","","","354.4",",,,6","","","19.26","2,6","25.98","1,,,6","12.53","1,,,6","",""
"USC00168163","1921-04","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","120.6","6","37.7","2,6","11",",6","9",",6","6",",6","","","","","0","2,6","0","2,6","0",",6","23",",6","0",",6","","","","","1.7","2,6,11,","","","","","58.9",",,6,22,","28.9",",6,25,","","","1018.5","6","","","64.5",",6","","","","","","","","","","","","","","","270.9",",,,6","","","17.41","2,6","23.67",",,,6","11.15","2,,,6","",""
"USC00168163","1921-05","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","262.1","6","141.5",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","","","3.9",",6,04,","","","","","23.1",",,6,10,","36.1",",6,31,+","","","1033.5","6","","","15.0",",6","","","","","","","","","","","","","","","43.2",",,,6","","","22.41",",6","29.64",",,,6","15.18",",,,6","",""
"USC00168163","1921-06","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","528.2","6","266.1",",6","12",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","24",",6","","","","","18.9",",6,05,+","","","","","19.6",",,6,25,","36.7",",6,29,","","","1033.5","6","","","0.0",",6","","","","","","","","","","","","","","","76.6",",,,6","","","27.20",",6","33.45",",,,6","20.96",",,,6","",""
"USC00168163","1921-07","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","795.3","6","267.1","3,6","9",",6","8",",6","1",",6","","","","","0","2,6","0","2,6","0","2,6","29","2,6","24","2,6","","","","","17.2","2,6,27,","","","","","47.0",",,6,18,","37.2","2,6,06,+","","","0.0","6","","","0.0","2,6","","","","","","","","","","","","","","","107.0",",,,6","","","27.89","3,6","34.14","2,,,6","21.63","2,,,6","",""
"USC00168163","1921-08","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1099.7","6","304.4",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","16.7",",6,29,+","","","","","9.9",",,6,10,","37.2",",6,22,+","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","32.3",",,,6","","","28.15",",6","34.62",",,,6","21.69",",,,6","",""
"USC00168163","1921-09","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1358.3","6","258.6","1,6","8",",6","3",",6","1",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","26","1,6","","","","","16.7",",6,14,","","","","","30.5",",,6,26,","37.8","1,6,14,","","","0.0","6","","","0.0","1,6","","","","","","","","","","","","","","","44.1",",,,6","","","27.21","1,6","34.19","1,,,6","20.22",",,,6","",""
"USC00168163","1921-10","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","","","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","","","","","","","","","","","0.6",",6,14,","","","","","6.9",",,6,28,","","","","","","","","","","","","","","","","","","","","","","","","","11.8",",,,6","","","","","","","8.05",",,,6","",""
"USC00168163","1921-11","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","29.4",",6","","","","","","","","","","","0",",6","2",",6","0",",6","21",",6","1",",6","","","","","-6.7",",6,29,","","","","","","","32.2",",6,14,","","","","","","","106.2",",6","","","","","","","","","","","","","","","","","","","15.78",",6","23.99",",,,6","7.56",",,,6","",""
"USC00168163","1921-12","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","","","8",",6","7",",6","3",",6","","","","","","","","","0","3,6","10","3,6","0","3,6","","","","","","","","","","","61.7",",,6,24,","26.7","3,6,23,","","","","","","","","","","","","","","","","","","","","","","","167.7",",,,6","","","","","18.41","3,,,6","","","",""
"USC00168163","1922-01","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","","","","","","","","","","","0",",6","0","4,6","7","4,6","0","2,6","7","2,6","0","2,6","","","","","-3.3","4,6,02,","","","0",",,6,31,+","","","25.0","2,6,04,","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,6","8.54","6,6","13.83","2,,,6","3.25","4,,,6","",""
"USC00168163","1922-02","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","","","12",",6","9",",6","4",",6","","","","","","","","","0","2,6","12","2,6","0","2,6","","","","","","","","","","","59.7",",,6,26,","28.3","2,6,12,","","","","","","","","","","","","","","","","","","","","","","","225.6",",,,6","","","","","18.98","2,,,6","","","",""
"USC00168163","1922-03","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","","","","","","","","","","","0",",6","","","","","0","4,6","19","4,6","1","4,6","","","","","","","","","0",",,6,31,+","","","32.2","4,6,13,","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,6","","","22.96","4,,,6","","","",""
"USC00168163","1922-04","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","80.0","2,6","","","","","","","","","0",",6","0","2,6","0","2,6","0",",6","28",",6","0",",6","","","","","6.1","2,6,01,","","","0",",,6,30,+","","","30.0",",6,14,+","","","","","","","19.0",",6","","","","","","","","","","","","","","","","","0",",,,6","20.48","2,6","26.62",",,,6","14.33","2,,,6","",""
"USC00168163","1922-05","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","","","10",",6","5",",6","1",",6","","","0",",6","0","5,6","0","5,6","0","5,6","26","5,6","2","5,6","","","","","13.9","5,6,18,+","","","0",",,6,31,+","26.9",",,6,20,","32.2","5,6,28,+","","","","","","","","","","","","","","","","","","","","","","","63.7",",,,6","0",",,,6","22.78","7,6","28.38","5,,,6","17.18","5,,,6","",""
"USC00168163","1922-06","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","243.2",",6","14",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","21",",6","","","","","14.4",",6,02,","","","","","28.7",",,6,08,","36.7",",6,18,+","","","","","","","0.0",",6","","","","","","","","","","","","","","","126.2",",,,6","","","26.44",",6","33.08",",,,6","19.80",",,,6","",""
"USC00168163","1922-07","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","260.4",",6","18",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","","","14.4",",6,05,","","","","","76.2",",,6,18,","37.2",",6,31,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","159.1",",,,6","","","26.73",",6","32.44",",,,6","21.02",",,,6","",""
"USC00168163","1922-08","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","248.3",",6","10",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","","","14.4",",6,28,","","","","","36.8",",,6,08,","35.6",",6,21,+","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","116.9",",,,6","","","26.34",",6","32.47",",,,6","20.22",",,,6","",""
"USC00168163","1922-09","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","180.4",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","11.1",",6,30,","","","","","7.6",",,6,09,","36.7",",6,05,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","12.0",",,,6","","","24.35",",6","31.35",",,,6","17.35",",,,6","",""
"USC00168163","1922-10","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","39.9","1,6","5",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","26",",6","2",",6","","","","","1.7","1,6,25,+","","","","","17.8",",,6,07,","32.2",",6,06,+","","","75.0","6","","","75.0",",6","","","","","","","","","","","","","","","37.2",",,,6","","","17.22","1,6","25.68",",,,6","8.77","1,,,6","",""
"USC00168163","1922-11","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","20.6","1,6","10",",6","7",",6","2",",6","","","","","0","1,6","3","1,6","0",",6","14",",6","0",",6","","","","","-1.7","1,6,22,","","","","","43.9",",,6,13,","30.6",",6,04,","","","219.4","6","","","144.4",",6","","","","","","","","","","","","","","","105.0",",,,6","","","14.12","1,6","20.98",",,,6","7.27","1,,,6","",""
"USC00168163","1922-12","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","","","","","13",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.0",",,6,28,","","","","","","","","","","","","","","","","","","","","","","","","","231.7",",,,6","","","","","","","","","",""
"USC00168163","1923-01","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","0.3","6","0.3","2,6","","","","","","","","","","","0","2,6","5","2,6","0",",6","9",",6","0",",6","","","","","-1.1","2,6,16,+","","","","","","","25.0",",6,30,","","","","","","","201.0",",6","","","","","","","","","","","","","","","","","","","11.61","2,6","17.62",",,,6","5.60","2,,,6","",""
"USC00168163","1923-02","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","0.6","6","0.3","4,6","","","","","","","","","1",",6","0","3,6","7","3,6","1","3,6","4","3,6","0","3,6","","","","","-6.1","3,6,06,+","","","127",",,6,04,","","","26.1","3,6,12,","","","","","","","226.9","3,6","","","","","","","","","","","","","","","","","127",",,,6","8.81","4,6","14.35","3,,,6","3.28","3,,,6","",""
