"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLCT0012","2012-06","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","14",",N","13",",N","2",",N","","","","","253.5",",,N,25,","411.7",",,,N","",""
"US1FLCT0012","2012-07","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","13","1,N","11","1,N","2","1,N","","","","","40.4","1,,N,31,","193.3","1,,,N","",""
"US1FLCT0012","2012-09","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","8","5,N","6","5,N","1","5,N","","","","","40.1","5,,N,09,","82.2","5,,,N","",""
"US1FLCT0012","2013-04","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","10","2,N","7","2,N","1","2,N","","","","","46.0","2,,N,22,","95.5","2,,,N","",""
"US1FLCT0012","2013-05","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","6",",N","6",",N","0",",N","","","","","10.2",",,N,02,","40.7",",,,N","",""
"US1FLCT0012","2013-06","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","14","2,N","12","2,N","4","2,N","","","","","87.6","2,,N,10,","309.5","2,,,N","",""
"US1FLCT0012","2013-07","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","22",",N","20",",N","3",",N","","","","","41.4",",,N,02,","253.3",",,,N","",""
"US1FLCT0012","2013-08","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","17","1,N","15","1,N","2","1,N","","","","","45.7","1,,N,18,","210.0","1,,,N","",""
"US1FLCT0012","2013-10","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","4","2,N","4","2,N","0","2,N","","","","","22.6","2,,N,08,","38.9","2,,,N","",""
"US1FLCT0012","2013-11","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","7","4,N","5","4,N","2","4,N","","","","","44.5","4,,N,02,","97.1","4,,,N","",""
"US1FLCT0012","2013-12","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","4","5,N","3","5,N","1","5,N","","","","","63.0","5,,N,15,","73.1","5,,,N","",""
"US1FLCT0012","2014-01","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","11","5,N","6","5,N","1","5,N","","","","","29.2","5,,N,14,","84.4","5,,,N","",""
"US1FLCT0012","2014-02","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","9",",N","7",",N","2",",N","","","","","29.0",",,N,27,","126.2",",,,N","",""
"US1FLCT0012","2014-04","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","5","4,N","4","4,N","1","4,N","","","","","26.9","4,,N,30,","77.1","4,,,N","",""
"US1FLCT0012","2014-05","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","7","4,N","7","4,N","1","4,N","","","","","35.8","4,,N,03,","109.4","4,,,N","",""
"US1FLCT0012","2014-06","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","11","5,N","8","5,N","1","5,N","","","","","42.7","5,,N,29,","102.5","5,,,N","",""
"US1FLCT0012","2014-07","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","13",",N","11",",N","1",",N","","","","","44.2",",,N,04,","160.1",",,,N","",""
"US1FLCT0012","2014-08","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","15","1,N","12","1,N","3","1,N","","","","","69.6","1,,N,12,","239.0","1,,,N","",""
"US1FLCT0012","2014-11","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","4","4,N","4","4,N","2","4,N","","","","","114.0","4,,N,26,","162.0","4,,,N","",""
"US1FLCT0012","2014-12","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","4","3,N","3","3,N","1","3,N","","","","","64.3","3,,N,22,","94.0","3,,,N","",""
"US1FLCT0012","2015-01","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","5","5,N","3","5,N","2","5,N","","","","","68.6","5,,N,24,","115.6","5,,,N","",""
"US1FLCT0012","2015-02","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","7","3,N","6","3,N","0","3,N","","","","","23.1","3,,N,18,","78.4","3,,,N","",""
"US1FLCT0012","2015-04","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","4","5,N","4","5,N","0","5,N","","","","","18.0","5,,N,21,","41.4","5,,,N","",""
"US1FLCT0012","2015-05","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","8","1,N","8","1,N","0","1,N","","","","","24.6","1,,N,27,","62.4","1,,,N","",""
"US1FLCT0012","2015-08","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","21","1,N","17","1,N","8","1,N","","","","","83.8","1,,N,17,","421.3","1,,,N","",""
"US1FLCT0012","2015-09","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","13","3,N","10","3,N","3","3,N","","","","","43.4","3,,N,27,","162.0","3,,,N","",""
"US1FLCT0012","2015-11","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","6","3,N","4","3,N","0","3,N","","","","","21.1","3,,N,19,","32.3","3,,,N","",""
"US1FLCT0012","2015-12","29.0010604858398","-82.4476013183594","34.4","CITRUS SPRINGS 1.7 E, FL US","4","4,N","3","4,N","0","4,N","","","","","13.5","4,,N,18,","29.3","4,,,N","",""
