"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003812","1965-09","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","366.5","X","53.1",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","25","","15","","5","","5.0",",X,26,","0",",,X,30,+","0",",,X,30,+","41.7",",,X,24,","28.9",",X,21,+","28.0","X","23.8",",X","119.3",",,,X","55.9",",X","0",",,,X","19.31",",X","25.04",",,,X","13.57",",,,X","12528",",X","300",",X","","","","","","","8.9",",X","","","","","",""
"USW00003812","1965-10","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","368.8","X","2.3",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","11",",X","0",",X","15","","6","","1","","-4.4",",X,30,","0",",,X,31,+","0",",,X,31,+","39.9",",,X,01,","26.1",",X,16,","222.9","X","194.9",",X","74.1",",,,X","70.7",",X","0",",,,X","12.12",",X","19.38",",,,X","4.86",",,,X","14868",",X","350",",X","","","","","","","12.5",",X","","","","","",""
"USW00003812","1965-11","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","368.8","X","0.0",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","3",",X","0",",X","10","","3","","1","","-6.1",",X,30,","0",",,X,30,+","0",",T,X,24,","13.7",",,X,21,","21.1",",X,08,+","532.7","X","309.8",",X","33.1",",,,X","61.2",",X","0",",T,,X","8.01",",X","15.26",",,,X","0.75",",,,X","11454",",X","350",",X","","","","","","","14.8",",X","","","","","",""
"USW00003812","1965-12","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","368.8","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","0",",X","0",",X","7","","1","","","","-10.0",",X,27,+","0",",T,X,21,","0",",T,X,26,+","1.8",",,X,25,","20.0",",X,05,","959.1","X","426.4",",X","4.1",",,,X","67.0",",X","0",",T,,X","4.58",",X","12.10",",,,X","-2.94",",,,X","12240",",X","340",",X","","","","","","","19.7",",X","","","","","",""
"USW00003812","1966-01","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","0.0","X","0.0",",X","10",",X","7",",X","0",",X","16",",X","4",",X","1",",X","27",",X","10",",X","0",",X","0",",X","13","","2","","","","-21.7",",X,30,","203",",,X,31,+","191",",,X,15,","22.1",",,X,05,","16.1",",X,01,","1560.1","X","601.0",",X","85.7",",,,X","50.1",",X","448",",,,X","-1.05",",X","3.95",",,,X","-6.06",",,,X","9396",",X","350",",X","","","","","","","15.6",",X","","","","","",""
"USW00003812","1966-02","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","0.0","X","0.0",",X","11",",X","10",",X","2",",X","11",",X","2",",X","0",",X","21",",X","3",",X","0",",X","0",",X","11","","3","","","","-14.4",",X,06,","178",",,X,01,","97",",,X,23,","44.2",",,X,13,","15.0",",X,13,","2009.0","X","448.9",",X","166.8",",,,X","41.8",",X","158",",,,X","2.30",",X","7.33",",,,X","-2.72",",,,X","7686",",X","180",",X","","","","","","","15.6",",X","","","","","",""
"USW00003812","1966-03","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","0.0","X","0.0",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","19",",X","1",",X","2",",X","0",",X","5","","","","1","","-9.4",",X,09,","0",",T,X,07,+","5",",,X,05,","32.3",",,X,04,","23.9",",X,22,","2380.1","X","371.1",",X","65.9",",,,X","78.8",",X","5",",,,X","6.36",",X","13.79",",,,X","-1.06",",,,X","17640",",X","340",",X","","","","","","","14.3",",X","","","","","",""
"USW00003812","1966-04","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","0.0","X","0.0",",X","14",",X","10",",X","2",",X","0",",X","0",",X","0",",X","10",",X","0",",X","8",",X","0",",X","15","","1","","2","","-4.4",",X,11,","0",",,X,30,+","0",",T,X,02,","42.4",",,X,30,","25.0",",X,24,","2597.2","X","217.1",",X","139.0",",,,X","54.0",",X","0",",T,,X","11.10",",X","17.24",",,,X","4.95",",,,X","12666",",X","340",",X","","","","","","","13.0",",X","","","","","",""
"USW00003812","1966-05","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","2.3","X","2.3",",X","14",",X","6",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","20",",X","0",",X","24","","8","","7","","-1.1",",X,11,","0",",,X,31,+","0",",,X,31,+","37.3",",,X,14,","26.7",",X,29,","2684.8","X","87.6",",X","120.3",",,,X","56.5",",X","0",",,,X","15.58",",X","21.73",",,,X","9.43",",,,X","14754",",X","350",",X","","","","","","","13.0",",X","","","","","",""
"USW00003812","1966-06","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","44.9","X","42.6",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","24","","10","","7","","1.7",",X,02,","0",",,X,30,+","0",",,X,30,+","37.8",",,X,10,","30.0",",X,24,","2710.1","X","25.3",",X","62.5",",,,X","66.6",",X","0",",,,X","18.91",",X","26.25",",,,X","11.57",",,,X","17412",",X","350",",X","","","","","","","10.3",",X","","","","","",""
"USW00003812","1966-07","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","150.5","X","105.6",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","21","","8","","9","","10.0",",X,23,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,30,","32.2",",X,14,","0.8","X","0.8",",X","82.5",",,,X","67.2",",X","0",",,,X","21.71",",X","27.89",",,,X","15.54",",,,X","17862",",X","350",",X","","","","","","","19.2",",X","","","","","",""
"USW00003812","1966-08","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","235.1","X","84.6",",X","19",",X","14",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","27","","18","","17","","10.0",",X,27,","0",",,X,31,+","0",",,X,31,+","67.6",",,X,03,","30.0",",X,15,","1.4","X","0.6",",X","196.5",",,,X","49.6",",X","0",",,,X","21.04",",X","26.49",",,,X","15.60",",,,X","12486",",X","240",",X","","","","","","","9.4",",X","","","","","",""
"USW00003812","1966-09","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","250.3","X","15.2",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","26","","13","","1","","4.4",",X,25,","0",",,X,30,+","0",",,X,30,+","66.8",",,X,13,","28.3",",X,03,+","52.1","X","50.7",",X","115.7",",,,X","50.2",",X","0",",,,X","17.15",",X","23.36",",,,X","10.94",",,,X","11220",",X","360",",X","","","","","","","10.3",",X","","","","","",""
"USW00003812","1966-10","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","250.3","X","0.0",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","8",",X","0",",X","10",",X","0",",X","23","","6","","1","","-2.8",",X,21,","0",",,X,31,+","0",",,X,31,+","49.3",",,X,18,","25.0",",X,04,","281.5","X","229.4",",X","136.5",",,,X","63.0",",X","0",",,,X","10.93",",X","18.56",",,,X","3.30",",,,X","13278",",X","350",",X","","","","","","","11.6",",X","","","","","",""
"USW00003812","1966-11","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","250.3","X","0.0",",X","9",",X","6",",X","1",",X","0",",X","1",",X","0",",X","18",",X","0",",X","1",",X","0",",X","17","","5","","1","","-5.6",",X,04,","0",",T,X,30,+","30",",,X,21,","33.8",",,X,02,","21.1",",X,18,","614.0","X","332.5",",X","84.4",",,,X","49.4",",X","33",",,,X","7.25",",X","13.92",",,,X","0.58",",,,X","9168",",X","340",",X","","","","","","","13.9",",X","","","","","",""
"USW00003812","1966-12","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","250.3","X","0.0",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","26",",X","1",",X","0",",X","0",",X","11","","2","","","","-10.0",",X,25,","0",",T,X,31,+","15",",,X,13,","27.2",",,X,28,","17.2",",X,09,","1085.7","X","471.7",",X","60.0",",,,X","54.8",",X","20",",,,X","3.12",",X","8.39",",,,X","-2.15",",,,X","10020",",X","340",",X","","","","","","","13.0",",X","","","","","",""
"USW00003812","1967-01","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","0.0","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","1",",X","0",",X","27",",X","0",",X","2",",X","0",",X","16","","6","","2","","-10.6",",X,12,","0",",T,X,19,","36",",,X,19,","18.0",",,X,27,","21.7",",X,23,","1538.6","X","452.9",",X","51.4",",,,X","67.3",",X","39",",,,X","3.72",",X","10.70",",,,X","-3.25",",,,X","12672",",X","350",",X","","","","","","","13.4",",X","","","","","",""
"USW00003812","1967-02","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","0.0","X","0.0",",X","10",",X","5",",X","0",",X","2",",X","2",",X","1",",X","22",",X","2",",X","0",",X","0",",X","12","","","","","","-18.9",",X,25,","51",",,X,10,","56",",,X,09,","22.1",",,X,17,","19.4",",X,01,","2005.1","X","466.5",",X","55.9",",,,X","65.9",",X","106",",,,X","1.67",",X","7.94",",,,X","-4.60",",,,X","12132",",X","340",",X","","","","","","","15.6",",X","","","","","",""
"USW00003812","1967-03","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","0.0","X","0.0",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","14",",X","0",",X","9",",X","0",",X","8","","4","","5","","-8.3",",X,19,+","0",",,X,31,+","0",",T,X,07,","42.2",",,X,06,","27.2",",X,15,","2267.3","X","262.2",",X","72.7",",,,X","82.0",",X","0",",T,,X","9.88",",X","18.24",",,,X","1.51",",,,X","18270",",X","340",",X","","","","","","","17.9",",X","","","","","",""
"USW00003812","1967-04","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","5.7","X","5.7",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","19",",X","0",",X","5","","2","","","","-2.2",",X,29,","0",",,X,30,+","0",",,X,30,+","14.0",",,X,26,","31.1",",X,06,","2397.2","X","129.9",",X","28.2",",,,X","75.4",",X","0",",,,X","14.20",",X","22.21",",,,X","6.18",",,,X","17718",",X","340",",X","","","","","","","17.9",",X","","","","","",""
"USW00003812","1967-05","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","21.7","X","16.0",",X","15",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","16","","2","","8","","1.1",",X,17,","0",",,X,31,+","0",",,X,31,+","52.1",",,X,30,","30.6",",X,28,","2504.0","X","106.8",",X","172.6",",,,X","58.2",",X","0",",,,X","15.40",",X","22.52",",,,X","8.29",",,,X","15222",",X","320",",X","","","","","","","17.9",",X","","","","","",""
"USW00003812","1967-06","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","79.6","X","57.9",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","22","","11","","3","","7.8",",X,06,","0",",,X,30,+","0",",,X,30,+","38.1",",,X,04,","30.6",",X,18,","2533.1","X","29.1",",X","113.1",",,,X","67.5",",X","0",",,,X","19.29",",X","25.16",",,,X","13.42",",,,X","17688",",X","190",",X","","","","","","","7.6",",X","","","","","",""
"USW00003812","1967-07","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","147.7","X","68.1",",X","15",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","27","","12","","15","","7.8",",X,05,","0",",,X,31,+","0",",,X,31,+","64.3",",,X,07,","30.0",",X,12,+","3.9","X","3.9",",X","175.2",",,,X","56.1",",X","0",",,,X","20.40",",X","25.78",",,,X","15.02",",,,X","14928",",X","320",",X","","","","","","","10.3",",X","","","","","",""
"USW00003812","1967-08","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","209.1","X","61.4",",X","14",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","27","","15","","8","","10.0",",X,29,","0",",,X,31,+","0",",,X,31,+","70.6",",,X,21,","29.4",",X,19,+","5.8","X","1.9",",X","286.7",",,,X","45.9",",X","0",",,,X","20.25",",X","25.86",",,,X","14.65",",,,X","11508",",X","340",",X","","","","","","","7.6",",X","","","","","",""
"USW00003812","1967-09","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","220.5","X","11.4",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","22",",X","0",",X","22","","9","","","","-1.1",",X,30,","0",",,X,30,+","0",",,X,30,+","40.6",",,X,09,","27.8",",X,20,+","97.1","X","91.3",",X","64.2",",,,X","64.1",",X","0",",,,X","15.67",",X","22.61",",,,X","8.72",",,,X","14304",",X","360",",X","","","","","","","10.3",",X","","","","","",""
"USW00003812","1967-10","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","220.5","X","0.0",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","9",",X","0",",X","22","","8","","2","","-3.9",",X,29,","0",",,X,31,+","0",",,X,31,+","22.9",",,X,09,","26.7",",X,04,","296.2","X","199.1",",X","83.7",",,,X","63.7",",X","0",",,,X","11.91",",X","19.22",",,,X","4.61",",,,X","13350",",X","340",",X","","","","","","","13.4",",X","","","","","",""
"USW00003812","1967-11","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","220.5","X","0.0",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","20",",X","0",",X","1",",X","0",",X","9","","1","","1","","-7.8",",X,29,+","0",",,X,30,+","0",",,X,30,+","25.9",",,X,01,","23.3",",X,12,","667.8","X","371.6",",X","64.5",",,,X","63.9",",X","0",",,,X","5.95",",X","12.99",",,,X","-1.09",",,,X","11910",",X","350",",X","","","","","","","13.0",",X","","","","","",""
"USW00003812","1967-12","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","220.5","X","0.0",",X","11",",X","9",",X","3",",X","1",",X","1",",X","0",",X","22",",X","1",",X","0",",X","0",",X","21","","7","","1","","-7.8",",X,30,+","25",",,X,28,","30",",,X,28,","32.5",",,X,10,","18.9",",X,20,+","1068.1","X","400.3",",X","155.6",",,,X","48.9",",X","48",",,,X","5.42",",X","11.38",",,,X","-0.54",",,,X","8910",",X","330",",X","","","","","","","17.0",",X","","","","","",""
"USW00003812","1968-01","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","0.0","X","0.0",",X","11",",X","7",",X","0",",X","10",",X","3",",X","0",",X","27",",X","5",",X","0",",X","0",",X","19","","4","","","","-12.8",",X,08,","102",",,X,13,","94",",,X,13,","24.1",",,X,10,","17.8",",X,29,+","1597.3","X","529.2",",X","74.4",",,,X","44.6",",X","184",",,,X","1.26",",X","7.36",",,,X","-4.84",",,,X","8406",",X","350",",X","","","","","","","14.8",",X","","","","","",""
"USW00003812","1968-02","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","0.0","X","0.0",",X","5",",X","2",",X","0",",X","1",",X","1",",X","0",",X","27",",X","2",",X","0",",X","0",",X","3","","1","","","","-11.7",",X,22,+","102",",,X,29,","142",",,X,29,","10.2",",,X,29,","14.4",",X,20,","2122.6","X","525.3",",X","15.9",",,,X","70.9",",X","153",",,,X","0.22",",X","6.29",",,,X","-5.85",",,,X","13494",",X","350",",X","","","","","","","15.6",",X","","","","","",""
"USW00003812","1968-03","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","0.0","X","0.0",",X","9",",X","6",",X","1",",X","2",",X","0",",X","0",",X","17",",X","0",",X","10",",X","0",",X","8","","2","","4","","-8.9",",X,02,","127",",,X,01,","3",",,X,01,","105.9",",,X,12,","27.2",",X,20,","2440.0","X","317.4",",X","168.9",",,,X","74.8",",X","3",",,,X","8.10",",X","16.22",",,,X","-0.03",",,,X","16674",",X","340",",X","","","","","","","17.9",",X","","","","","",""
"USW00003812","1968-04","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","2.9","X","2.9",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","13",",X","0",",X","11","","3","","1","","-1.7",",X,12,+","0",",,X,30,+","0",",,X,30,+","18.8",",,X,04,","28.9",",X,20,","2614.0","X","174.0",",X","60.1",",,,X","63.4",",X","0",",,,X","12.63",",X","19.54",",,,X","5.72",",,,X","14988",",X","340",",X","","","","","","","13.4",",X","","","","","",""
"USW00003812","1968-05","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","19.2","X","16.3",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","20","","10","","8","","1.1",",X,07,","0",",,X,31,+","0",",,X,31,+","21.8",",,X,11,","30.6",",X,24,","2700.5","X","86.5",",X","74.0",",,,X","64.9",",X","0",",,,X","16.07",",X","23.06",",,,X","9.08",",,,X","16986",",X","350",",X","","","","","","","11.2",",X","","","","","",""
"USW00003812","1968-06","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","98.6","X","79.4",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","25","","13","","8","","7.2",",X,14,+","0",",,X,30,+","0",",,X,30,+","34.8",",,X,08,","32.8",",X,30,","2705.0","X","4.5",",X","128.6",",,,X","68.3",",X","0",",,,X","20.83",",X","27.57",",,,X","14.09",",,,X","17904",",X","340",",X","","","","","","","12.5",",X","","","","","",""
"USW00003812","1968-07","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","237.0","X","138.4",",X","13",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","30","","12","","9","","13.9",",X,24,+","0",",,X,31,+","0",",,X,31,+","65.5",",,X,26,","33.3",",X,01,","0.0","X","0.0",",X","182.4",",,,X","55.9",",X","0",",,,X","22.80",",X","28.27",",,,X","17.33",",,,X","14886",",X","280",",X","","","","","","","13.0",",X","","","","","",""
"USW00003812","1968-08","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","404.3","X","167.3",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","27","","13","","15","","6.1",",X,30,","0",",,X,31,+","0",",,X,31,+","43.9",",,X,09,","34.4",",X,24,","11.7","X","11.7",",X","84.2",",,,X","70.1",",X","0",",,,X","23.35",",X","29.63",",,,X","17.07",",,,X","17562",",X","340",",X","","","","","","","13.0",",X","","","","","",""
"USW00003812","1968-09","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","414.3","X","10.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","27","","14","","3","","6.1",",X,14,","0",",,X,30,+","0",",,X,30,+","21.6",",,X,01,","27.8",",X,24,","37.3","X","25.6",",X","67.1",",,,X","59.9",",X","0",",,,X","17.81",",X","24.47",",,,X","11.16",",,,X","13314",",X","340",",X","","","","","","","8.0",",X","","","","","",""
"USW00003812","1968-10","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","419.1","X","4.8",",X","8",",X","7",",X","2",",X","0",",X","0",",X","0",",X","6",",X","0",",X","17",",X","0",",X","22","","7","","2","","-3.3",",X,30,+","0",",,X,31,+","0",",,X,31,+","48.0",",,X,18,","27.2",",X,01,","185.7","X","148.4",",X","127.5",",,,X","52.7",",X","0",",,,X","13.70",",X","19.94",",,,X","7.45",",,,X","10980",",X","340",",X","","","","","","","11.2",",X","","","","","",""
"USW00003812","1968-11","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","419.1","X","0.0",",X","11",",X","7",",X","0",",X","3",",X","2",",X","0",",X","13",",X","0",",X","4",",X","0",",X","18","","5","","","","-5.6",",X,26,","127",",,X,12,","137",",,X,11,","15.2",",,X,04,","25.0",",X,02,+","502.6","X","316.9",",X","75.9",",,,X","43.0",",X","244",",,,X","7.77",",X","13.76",",,,X","1.78",",,,X","7938",",X","190",",X","","","","","","","13.0",",X","","","","","",""
"USW00003812","1968-12","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","419.1","X","0.0",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","23",",X","2",",X","0",",X","0",",X","14","","3","","","","-10.0",",X,10,","0",",T,X,15,","0",",T,X,30,+","21.1",",,X,28,","16.1",",X,18,+","999.0","X","496.4",",X","78.8",",,,X","62.2",",X","0",",T,,X","2.32",",X","8.01",",,,X","-3.37",",,,X","11328",",X","180",",X","","","","","","","14.3",",X","","","","","",""
"USW00003812","1969-01","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","0.0","X","0.0",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","21",",X","2",",X","0",",X","0",",X","11","","2","","","","-12.8",",X,05,","0",",T,X,28,+","3",",,X,27,","24.1",",,X,20,","18.9",",X,31,","1487.2","X","488.2",",X","67.1",",,,X","49.5",",X","3",",,,X","2.58",",X","7.80",",,,X","-2.63",",,,X","9234",",X","340",",X","","","","","","","17.0",",X","","","","","",""
"USW00003812","1969-02","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","0.0","X","0.0",",X","11",",X","8",",X","1",",X","9",",X","5",",X","0",",X","21",",X","2",",X","0",",X","0",",X","14","","2","","","","-8.3",",X,21,","330",",,X,17,","211",",,X,16,","34.3",",,X,02,","15.0",",X,07,+","1910.9","X","423.7",",X","129.2",",,,X","52.7",",X","649",",,,X","3.20",",X","7.80",",,,X","-1.40",",,,X","9702",",X","350",",X","","","","","","","21.9",",X","","","","","",""
"USW00003812","1969-03","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","0.0","X","0.0",",X","8",",X","6",",X","2",",X","3",",X","2",",X","0",",X","24",",X","0",",X","1",",X","0",",X","9","","1","","2","","-7.8",",X,12,","254",",,X,01,","163",",,X,01,","40.1",",,X,18,","21.7",",X,20,","2319.4","X","408.5",",X","101.9",",,,X","73.7",",X","331",",,,X","5.16",",X","11.86",",,,X","-1.55",",,,X","16506",",X","350",",X","","","","","","","20.6",",X","","","","","",""
"USW00003812","1969-04","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","1.4","X","1.4",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","17",",X","0",",X","17","","6","","","","-2.8",",X,01,","0",",,X,30,+","0",",,X,30,+","31.5",",,X,18,","26.7",",X,27,+","2459.7","X","140.3",",X","89.6",",,,X","72.9",",X","0",",,,X","13.70",",X","21.00",",,,X","6.40",",,,X","17214",",X","350",",X","","","","","","","11.2",",X","","","","","",""
"USW00003812","1969-05","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","46.5","X","45.1",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","21","","4","","5","","1.7",",X,13,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,09,","32.8",",X,30,","2500.8","X","41.1",",X","84.4",",,,X","74.5",",X","0",",,,X","18.46",",X","26.06",",,,X","10.86",",,,X","19446",",X","360",",X","","","","","","","10.3",",X","","","","","",""
"USW00003812","1969-06","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","187.1","X","140.6",",X","14",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","24","","9","","17","","6.7",",X,04,","0",",,X,30,+","0",",,X,30,+","24.9",",,X,15,","35.6",",X,28,","2506.3","X","5.5",",X","97.2",",,,X","67.0",",X","0",",,,X","22.84",",X","29.66",",,,X","16.01",",,,X","17430",",X","180",",X","","","","","","","11.2",",X","","","","","",""
"USW00003812","1969-07","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","374.5","X","187.4",",X","17",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","29","","16","","15","","14.4",",X,17,","0",",,X,31,+","0",",,X,31,+","102.1",",,X,27,","34.4",",X,05,","0.0","X","0.0",",X","191.4",",,,X","70.9",",X","0",",,,X","24.38",",X","30.74",",,,X","18.02",",,,X","18882",",X","190",",X","","","","","","","10.3",",X","","","","","",""
"USW00003812","1969-08","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","478.3","X","103.8",",X","15",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","28","","11","","9","","7.2",",X,23,","0",",,X,31,+","0",",,X,31,+","37.8",",,X,22,","32.2",",X,09,+","5.0","X","5.0",",X","164.4",",,,X","71.4",",X","0",",,,X","21.52",",X","27.96",",,,X","15.08",",,,X","17886",",X","360",",X","","","","","","","8.9",",X","","","","","",""
"USW00003812","1969-09","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","526.1","X","47.8",",X","13",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","28","","13","","5","","4.4",",X,29,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,07,","29.4",",X,18,","40.0","X","35.0",",X","77.2",",,,X","57.3",",X","0",",,,X","18.76",",X","24.24",",,,X","13.28",",,,X","12762",",X","360",",X","","","","","","","9.4",",X","","","","","",""
"USW00003812","1969-10","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","533.8","X","7.7",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","15",",X","0",",X","20","","9","","","","-3.9",",X,30,","0",",,X,31,+","0",",,X,31,+","41.9",",,X,01,","28.3",",X,13,+","199.8","X","159.8",",X","66.9",",,,X","63.7",",X","0",",,,X","13.43",",X","19.96",",,,X","6.89",",,,X","13422",",X","340",",X","","","","","","","10.7",",X","","","","","",""
