"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140936","1969-09","68.2","22.76","350.0","SUDDJAVAARA, SW","12",",E","6",",E","0",",E","","","","","12.0",",,E,27,","47.4",",,,E"
"SWE00140936","1969-10","68.2","22.76","350.0","SUDDJAVAARA, SW","15",",E","4",",E","0",",E","","","","","8.1",",,E,08,","26.3",",,,E"
"SWE00140936","1969-11","68.2","22.76","350.0","SUDDJAVAARA, SW","12",",E","5",",E","0",",E","","","","","6.8",",,E,13,","35.6",",,,E"
"SWE00140936","1969-12","68.2","22.76","350.0","SUDDJAVAARA, SW","11",",E","2",",E","0",",E","","","","","5.4",",,E,02,","14.5",",,,E"
"SWE00140936","1970-01","68.2","22.76","350.0","SUDDJAVAARA, SW","14",",E","3",",E","0",",E","","","","","6.3",",,E,01,","24.6",",,,E"
"SWE00140936","1970-02","68.2","22.76","350.0","SUDDJAVAARA, SW","14",",E","1",",E","0",",E","","","","","2.8",",,E,25,","19.6",",,,E"
"SWE00140936","1970-03","68.2","22.76","350.0","SUDDJAVAARA, SW","16",",E","1",",E","0",",E","","","","","4.2",",,E,17,","26.0",",,,E"
"SWE00140936","1970-04","68.2","22.76","350.0","SUDDJAVAARA, SW","15",",E","3",",E","0",",E","","","","","11.5",",,E,28,","31.2",",,,E"
"SWE00140936","1970-05","68.2","22.76","350.0","SUDDJAVAARA, SW","5",",E","2",",E","0",",E","","","","","2.8",",,E,18,","10.1",",,,E"
"SWE00140936","1970-06","68.2","22.76","350.0","SUDDJAVAARA, SW","5",",E","1",",E","0",",E","","","","","8.5",",,E,11,","13.0",",,,E"
"SWE00140936","1970-07","68.2","22.76","350.0","SUDDJAVAARA, SW","14",",E","11",",E","0",",E","","","","","12.2",",,E,23,","69.8",",,,E"
"SWE00140936","1970-08","68.2","22.76","350.0","SUDDJAVAARA, SW","12",",E","5",",E","0",",E","","","","","6.1",",,E,31,+","32.4",",,,E"
"SWE00140936","1970-09","68.2","22.76","350.0","SUDDJAVAARA, SW","14",",E","8",",E","0",",E","","","","","14.6",",,E,15,","62.2",",,,E"
"SWE00140936","1970-10","68.2","22.76","350.0","SUDDJAVAARA, SW","8",",E","4",",E","0",",E","","","","","10.2",",,E,19,","31.3",",,,E"
"SWE00140936","1970-11","68.2","22.76","350.0","SUDDJAVAARA, SW","11",",E","3",",E","0",",E","","","","","4.3",",,E,16,","21.6",",,,E"
"SWE00140936","1970-12","68.2","22.76","350.0","SUDDJAVAARA, SW","14",",E","1",",E","0",",E","","","","","5.1",",,E,05,","17.1",",,,E"
"SWE00140936","1971-01","68.2","22.76","350.0","SUDDJAVAARA, SW","15",",E","5",",E","0",",E","","","","","6.2",",,E,20,","34.5",",,,E"
"SWE00140936","1971-02","68.2","22.76","350.0","SUDDJAVAARA, SW","17",",E","2",",E","0",",E","","","","","8.5",",,E,09,","27.3",",,,E"
"SWE00140936","1971-03","68.2","22.76","350.0","SUDDJAVAARA, SW","6",",E","2",",E","0",",E","","","","","5.1",",,E,14,","11.1",",,,E"
"SWE00140936","1971-04","68.2","22.76","350.0","SUDDJAVAARA, SW","6",",E","3",",E","0",",E","","","","","10.1",",,E,18,","21.0",",,,E"
"SWE00140936","1971-05","68.2","22.76","350.0","SUDDJAVAARA, SW","2",",E","0",",E","0",",E","","","","","1.8",",,E,16,","2.8",",,,E"
"SWE00140936","1971-06","68.2","22.76","350.0","SUDDJAVAARA, SW","5",",E","1",",E","0",",E","","","","","4.3",",,E,07,","7.5",",,,E"
"SWE00140936","1971-07","68.2","22.76","350.0","SUDDJAVAARA, SW","12",",E","7",",E","0",",E","","","","","9.5",",,E,05,","42.5",",,,E"
"SWE00140936","1971-08","68.2","22.76","350.0","SUDDJAVAARA, SW","15",",E","7",",E","0",",E","","","","","12.8",",,E,08,","62.2",",,,E"
"SWE00140936","1971-09","68.2","22.76","350.0","SUDDJAVAARA, SW","9",",E","3",",E","0",",E","","","","","9.8",",,E,11,","23.2",",,,E"
"SWE00140936","1971-10","68.2","22.76","350.0","SUDDJAVAARA, SW","16",",E","5",",E","0",",E","","","","","6.3",",,E,19,","31.5",",,,E"
"SWE00140936","1971-11","68.2","22.76","350.0","SUDDJAVAARA, SW","15",",E","6",",E","0",",E","","","","","9.0",",,E,02,","39.1",",,,E"
