"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00110055","1893-12","38.3777","-88.0569","161.5","ALBION, IL US","","","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","23",",6","4",",6","1",",6","0",",6","","","","","-13.9",",6,04,","","","","","21.6",",,6,16,","22.8",",6,24,","","","501.7",",6","21.6",",,,6","","","2.15",",6","7.52",",,,6","-3.22",",,,6"
"USC00110055","1894-01","38.3777","-88.0569","161.5","ALBION, IL US","0.0","6","0.0","2,6","6",",6","6",",6","0",",6","","","1",",6","2","1,6","20","1,6","3","1,6","0","1,6","0","1,6","","","","","-22.8","1,6,25,","","","51",",,6,24,","21.8",",,6,20,","18.3","1,6,17,","","","451.2","1,6","65.9",",,,6","51",",,,6","2.54","2,6","7.74","1,,,6","-2.67","1,,,6"
"USC00110055","1894-02","38.3777","-88.0569","161.5","ALBION, IL US","0.0","6","0.0","2,6","","","","","","","","","2",",6","0","1,6","22","1,6","7","1,6","0","1,6","0","1,6","","","","","-15.6","1,6,16,","","","76",",,6,14,","","","17.2","1,6,09,","","","472.5","1,6","","","127",",,,6","0.06","2,6","4.94","1,,,6","-4.81","1,,,6"
"USC00110055","1894-03","38.3777","-88.0569","161.5","ALBION, IL US","4.3","6","4.3",",6","4",",6","4",",6","1",",6","","","1",",6","0",",6","9",",6","1",",6","8",",6","0",",6","","","","","-10.0",",6,26,","","","51",",,6,28,","34.5",",,6,06,","26.7",",6,17,","","","272.8",",6","61.7",",,,6","51",",,,6","9.67",",6","16.09",",,,6","3.25",",,,6"
"USC00110055","1894-04","38.3777","-88.0569","161.5","ALBION, IL US","26.0","6","21.7",",6","9",",6","6",",6","1",",6","","","","","0",",6","2",",6","0",",6","12",",6","0",",6","","","","","-0.6",",6,06,","","","","","34.0",",,6,09,","31.1",",6,30,+","","","171.2",",6","78.6",",,,6","","","13.35",",6","19.39",",,,6","7.31",",,,6"
"USC00110055","1894-05","38.3777","-88.0569","161.5","ALBION, IL US","82.2","6","56.2",",6","9",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","23",",6","3",",6","","","","","2.8",",6,31,","","","","","50.8",",,6,06,","32.8",",6,16,+","","","71.2",",6","135.3",",,,6","","","17.85",",6","24.45",",,,6","11.25",",,,6"
"USC00110055","1894-06","38.3777","-88.0569","161.5","ALBION, IL US","288.7","6","206.5",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","20",",6","","","","","2.8",",6,06,","","","","","5.1",",,6,25,","36.7",",6,29,+","","","12.1",",6","11.7",",,,6","","","24.81",",6","32.72",",,,6","16.90",",,,6"
"USC00110055","1894-07","38.3777","-88.0569","161.5","ALBION, IL US","506.9","6","218.2",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","11.1",",6,08,","","","","","19.1",",,6,25,","37.2",",6,25,","0.0","6","0.0",",6","53.9",",,,6","","","25.37",",6","33.36",",,,6","17.38",",,,6"
"USC00110055","1894-08","38.3777","-88.0569","161.5","ALBION, IL US","716.8","6","209.9",",6","5",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","11.7",",6,06,+","","","","","45.7",",,6,24,","38.9",",6,10,+","0.0","6","0.0",",6","95.2",",,,6","","","25.10",",6","32.43",",,,6","17.78",",,,6"
"USC00110055","1894-09","38.3777","-88.0569","161.5","ALBION, IL US","814.8","6","98.0",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","","","5.6",",6,26,+","","","","","21.6",",,6,15,","33.3",",6,02,","20.5","6","20.5",",6","54.4",",,,6","","","20.92",",6","27.06",",,,6","14.77",",,,6"
