"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1GACE0034","2014-06","34.098505","-84.52551","275.2","WOODSTOCK 0.7 WSW, GA US","18",",N","11",",N","1",",N","30.0",",,N,01,","101.0",",,,N"
"US1GACE0034","2014-07","34.098505","-84.52551","275.2","WOODSTOCK 0.7 WSW, GA US","10","5,N","5","5,N","1","5,N","27.9","5,,N,22,","82.8","5,,,N"
"US1GACE0034","2014-08","34.098505","-84.52551","275.2","WOODSTOCK 0.7 WSW, GA US","5","1,N","4","1,N","2","1,N","26.2","1,,N,09,","68.4","1,,,N"
"US1GACE0034","2014-09","34.098505","-84.52551","275.2","WOODSTOCK 0.7 WSW, GA US","8","1,N","5","1,N","2","1,N","29.2","1,,N,12,+","93.5","1,,,N"
"US1GACE0034","2014-10","34.098505","-84.52551","275.2","WOODSTOCK 0.7 WSW, GA US","12",",N","5",",N","0",",N","22.1",",,N,14,","85.6",",,,N"
"US1GACE0034","2014-11","34.098505","-84.52551","275.2","WOODSTOCK 0.7 WSW, GA US","5","1,N","4","1,N","2","1,N","33.0","1,,N,24,","75.6","1,,,N"
"US1GACE0034","2014-12","34.098505","-84.52551","275.2","WOODSTOCK 0.7 WSW, GA US","9","2,N","8","2,N","1","2,N","40.6","2,,N,24,","116.0","2,,,N"
"US1GACE0034","2015-01","34.098505","-84.52551","275.2","WOODSTOCK 0.7 WSW, GA US","8","3,N","3","3,N","1","3,N","91.4","3,,N,04,","119.9","3,,,N"
"US1GACE0034","2015-02","34.098505","-84.52551","275.2","WOODSTOCK 0.7 WSW, GA US","7","3,N","5","3,N","0","3,N","23.4","3,,N,17,","78.3","3,,,N"
"US1GACE0034","2015-03","34.098505","-84.52551","275.2","WOODSTOCK 0.7 WSW, GA US","15","1,N","8","1,N","0","1,N","8.9","1,,N,30,","46.0","1,,,N"
"US1GACE0034","2015-04","34.098505","-84.52551","275.2","WOODSTOCK 0.7 WSW, GA US","17",",N","12",",N","1",",N","26.4",",,N,20,","173.9",",,,N"
