"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00024317","1955-03","35.41667","-110.08333","1800.1","BITA HOCHEE TRADING, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","20.6",",0,14,+","","","","","0.0",",,,0","0",",,,0","","","15.95",",,,0","",""
"USC00024317","1955-04","35.41667","-110.08333","1800.1","BITA HOCHEE TRADING, AZ US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","0","4,0","7","4,0","0","4,0","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,22,","26.1","4,0,01,","","","","","7.4",",,,0","0",",,,0","","","17.45","4,,,0","",""
"USC00024317","1955-05","35.41667","-110.08333","1800.1","BITA HOCHEE TRADING, AZ US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,02,","4.6",",,0,22,","","","","","","","4.6",",,,0","0",",T,,0","","","","","",""
"USC00024317","1955-06","35.41667","-110.08333","1800.1","BITA HOCHEE TRADING, AZ US","","","57.8","1,0","0","2,0","0","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","9","1,0","","","5.0",",0,03,","0",",,0,30,+","0",",,0,30,+","0.0","2,,0,30,+","35.6","1,0,22,+","","","19.2","1,0","44.7",",a,,0","0",",,,0","19.66","1,0","29.50","1,,,0","9.81",",,,0"
"USC00024317","1955-07","35.41667","-110.08333","1800.1","BITA HOCHEE TRADING, AZ US","","","123.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","6.1",",0,08,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,17,","36.7",",0,07,","0.0","0","0.0",",0","21.9",",,,0","0",",,,0","22.31",",0","31.58",",,,0","13.05",",,,0"
"USC00024317","1955-08","35.41667","-110.08333","1800.1","BITA HOCHEE TRADING, AZ US","","","137.2",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","11.7",",0,29,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,04,","34.4",",0,03,","0.0","0","0.0",",0","64.8",",,,0","0",",,,0","22.76",",0","30.67",",,,0","14.85",",,,0"
"USC00024317","1955-09","35.41667","-110.08333","1800.1","BITA HOCHEE TRADING, AZ US","","","55.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","13",",0","","","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,18,","35.0",",0,04,+","37.7","0","37.7",",0","6.9",",,,0","0",",,,0","18.94",",0","29.53",",,,0","8.35",",,,0"
"USC00024317","1955-10","35.41667","-110.08333","1800.1","BITA HOCHEE TRADING, AZ US","","","0.0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","4","2,0","0","3,0","24","3,0","0","3,0","","","-6.7","2,0,29,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,02,","30.0","3,0,01,","169.3","0","131.6","3,0","0.0",",T,,0","0",",,,0","13.70","3,0","24.41","3,,,0","2.99","2,,,0"
"USC00024317","1955-11","35.41667","-110.08333","1800.1","BITA HOCHEE TRADING, AZ US","","","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","2",",0","0",",0","","","-15.0",",0,16,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,17,","23.3",",0,04,","569.9","0","400.6",",0","6.6",",,,0","0",",,,0","4.98",",0","14.57",",,,0","-4.61",",,,0"
"USC00024317","1955-12","35.41667","-110.08333","1800.1","BITA HOCHEE TRADING, AZ US","","","0.0",",0","2",",0","1",",0","0",",0","","","0","2,0","0",",0","28",",0","1",",0","1",",0","0",",0","","","-12.2",",0,04,","","","0","2,,0,31,+","18.3",",,0,02,","23.9",",0,23,","1020.9","0","451.0",",0","19.1",",,,0","0","2,,,0","3.78",",0","12.15",",,,0","-4.59",",,,0"
