"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006045572","1930-05","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","9",",C","7",",C","0",",C","2",",C","","","","","","","","","","","","","76",",,C,16,","11.2",",,C,16,","","","","","","","52.3",",,,C","109",",,,C","","","","","",""
"CA006045572","1930-06","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","7","2,C","4","2,C","0","2,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","14.0","2,,C,30,","","","","","","","38.5",",a,,C","0",",,,C","","","","","",""
"CA006045572","1930-07","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","14",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","15.7",",,C,23,","","","","","","","80.0",",,,C","0",",,,C","","","","","",""
"CA006045572","1930-08","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","8",",C","4",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","38.6",",,C,01,","","","","","","","81.8",",,,C","0",",,,C","","","","","",""
"CA006045572","1930-09","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","15","2,C","9","2,C","0","2,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","20.6","2,,C,13,","","","","","","","140.2",",a,,C","0",",,,C","","","","","",""
"CA006045572","1930-10","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","11",",C","8",",C","0",",C","2",",C","","","","","","","","","","","","","51",",,C,29,","15.2",",,C,07,","","","","","","","60.7",",,,C","117",",,,C","","","","","",""
"CA006045572","1930-11","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","7","2,C","3","2,C","0","2,C","2",",C","","","","","","","","","","","","","51",",,C,29,","6.6","2,,C,16,","","","","","","","48.0",",a,,C","122",",,,C","","","","","",""
"CA006045572","1930-12","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","9","2,C","4","2,C","0","2,C","4",",C","","","","","","","","","","","","","51",",,C,24,","5.1","2,,C,24,","","","","","","","25.5",",a,,C","255",",a,,C","","","","","",""
"CA006045572","1931-01","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","11",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","51",",,C,26,+","5.1",",,C,26,+","","","","","","","29.5",",,,C","295",",,,C","","","","","",""
"CA006045572","1931-02","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","5",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","76",",,C,12,+","7.6",",,C,12,+","","","","","","","26.2",",,,C","262",",,,C","","","","","",""
"CA006045572","1931-03","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","8",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","76",",,C,24,","7.6",",,C,24,","","","","","","","21.8",",,,C","218",",,,C","","","","","",""
"CA006045572","1931-04","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","13","2,C","2","2,C","0","2,C","1",",C","","","","","","","","","","","","","33",",,C,28,","5.8","2,,C,09,","","","","","","","28.3",",a,,C","167",",a,,C","","","","","",""
"CA006045572","1931-05","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","10","2,C","6","2,C","0","2,C","1",",C","","","","","","","","","","","","","25",",,C,02,","11.9","2,,C,27,","","","","","","","68.9",",a,,C","177",",a,,C","","","","","",""
"CA006045572","1931-06","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","10",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","12.7",",,C,13,","","","","","","","41.8",",,,C","0",",,,C","","","","","",""
"CA006045572","1931-07","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","15",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","13.0",",,C,15,","","","","","","","84.7",",,,C","0",",,,C","","","","","",""
"CA006045572","1931-08","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","9","2,C","7","2,C","0","2,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","12.7","2,,C,02,","","","","","","","83.2",",a,,C","0",",,,C","","","","","",""
"CA006045572","1931-09","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","13",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","15.2",",,C,30,","","","","","","","81.9",",,,C","0",",,,C","","","","","",""
"CA006045572","1931-10","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","12",",C","8",",C","1",",C","2",",C","","","","","","","","","","","","","25",",,C,31,+","36.8",",,C,04,","","","","","","","94.2",",,,C","50",",,,C","","","","","",""
"CA006045572","1931-11","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","11","2,C","7","2,C","0","2,C","4",",C","","","","","","","","","","","","","152",",,C,24,","17.3","2,,C,17,","","","","","","","109.0",",a,,C","299",",,,C","","","","","",""
"CA006045572","1931-12","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","7",",C","4",",C","0",",C","3",",C","","","","","","","","","","","","","38",",,C,11,","12.2",",,C,22,","","","","","","","24.2",",,,C","120",",,,C","","","","","",""
"CA006045572","1932-03","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","11",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","102",",,C,30,","10.2",",,C,30,","","","","","","","47.3",",,,C","473",",,,C","","","","","",""
"CA006045572","1932-04","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","4","2,C","1","2,C","0","2,C","1",",C","","","","","","","","","","","","","64",",,C,07,","6.4","2,,C,07,","","","","","","","22.0",",a,,C","106",",,,C","","","","","",""
"CA006045572","1932-05","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","5","2,C","4","2,C","0","2,C","1",",C","","","","","","","","","","","","","102",",,C,16,","10.2","2,,C,16,","","","","","","","41.7",",a,,C","102",",,,C","","","","","",""
"CA006045572","1932-06","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","10",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","22.9",",,C,30,","","","","","","","64.9",",,,C","0",",,,C","","","","","",""
"CA006045572","1932-07","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","11",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","25.4",",,C,01,","","","","","","","96.0",",,,C","0",",,,C","","","","","",""
"CA006045572","1932-08","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","13","2,C","6","2,C","0","2,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","12.2","2,,C,02,","","","","","","","72.5",",a,,C","0",",,,C","","","","","",""
"CA006045572","1932-09","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","14",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","6.4",",,C,13,+","","","","","","","41.8",",,,C","0",",,,C","","","","","",""
"CA006045572","1933-05","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","8",",C","4",",C","0",",C","1",",C","","","","","","","","","","","","","76",",,C,01,","17.0",",,C,13,","","","","","","","44.8",",,,C","76",",,,C","","","","","",""
"CA006045572","1933-06","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","10",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","12.4",",,C,30,","","","","","","","47.6",",,,C","0",",,,C","","","","","",""
"CA006045572","1933-07","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","9",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","12.2",",,C,23,","","","","","","","40.4",",,,C","0",",,,C","","","","","",""
"CA006045572","1933-08","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","11",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","11.4",",,C,27,","","","","","","","41.6",",,,C","0",",,,C","","","","","",""
"CA006045572","1933-09","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","12",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","23.1",",,C,19,","","","","","","","95.2",",,,C","0",",,,C","","","","","",""
"CA006045572","1933-10","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","14","3,C","8","3,C","0","3,C","5","1,C","","","","","","","","","","","","","152","1,,C,27,","15.2","3,,C,27,","","","","","","","111.1","1,a,,C","408","1,,,C","","","","","",""
"CA006045572","1933-11","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","15","2,C","8","2,C","0","2,C","7",",C","","","","","","","","","","","","","127",",,C,30,","12.7","2,,C,30,","","","","","","","67.8",",a,,C","576",",a,,C","","","","","",""
"CA006045572","1934-01","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","13",",C","8",",C","0",",C","8",",C","","","","","","","","","","","","","64",",,C,18,","16.5",",,C,22,","","","","","","","49.2",",,,C","365",",,,C","","","","","",""
"CA006045572","1934-02","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","7",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","33",",,C,17,","3.3",",,C,17,","","","","","","","13.7",",,,C","137",",,,C","","","","","",""
"CA006045572","1934-03","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","10",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","38",",,C,15,","3.8",",,C,15,","","","","","","","22.5",",,,C","225",",,,C","","","","","",""
"CA006045572","1934-04","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","16",",C","9",",C","0",",C","9",",C","","","","","","","","","","","","","51",",,C,25,+","5.1",",,C,25,+","","","","","","","45.0",",,,C","429",",,,C","","","","","",""
"CA006045572","1934-05","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","10",",C","6",",C","1",",C","1",",C","","","","","","","","","","","","","51",",,C,12,","30.5",",,C,31,","","","","","","","86.3",",,,C","67",",,,C","","","","","",""
"CA006045572","1934-06","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","13",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","8",",,C,05,","21.8",",,C,05,","","","","","","","82.3",",,,C","8",",,,C","","","","","",""
"CA006045572","1934-07","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","14",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","31.8",",,C,02,","","","","","","","129.6",",,,C","0",",,,C","","","","","",""
"CA006045572","1934-08","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","14",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","10.4",",,C,21,","","","","","","","90.4",",,,C","0",",,,C","","","","","",""
"CA006045572","1934-09","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","13",",C","8",",C","1",",C","1",",C","","","","","","","","","","","","","51",",,C,16,","33.0",",,C,03,","","","","","","","131.0",",,,C","51",",,,C","","","","","",""
"CA006045572","1934-10","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","12",",C","7",",C","1",",C","1",",C","","","","","","","","","","","","","38",",,C,17,","28.7",",,C,16,","","","","","","","116.1",",,,C","98",",,,C","","","","","",""
"CA006045572","1934-11","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","14",",C","5",",C","0",",C","4",",C","","","","","","","","","","","","","127",",,C,22,","12.7",",,C,22,","","","","","","","39.3",",,,C","322",",,,C","","","","","",""
"CA006045572","1935-05","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","9",",C","5",",C","0",",C","1",",C","","","","","","","","","","","","","51",",,C,12,","9.9",",,C,10,","","","","","","","37.2",",,,C","59",",,,C","","","","","",""
"CA006045572","1935-06","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","15",",C","10",",C","0",",C","1",",C","","","","","","","","","","","","","25",",,C,04,","12.2",",,C,09,","","","","","","","85.3",",,,C","25",",,,C","","","","","",""
"CA006045572","1935-07","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","14",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","15.0",",,C,05,","","","","","","","97.8",",,,C","0",",,,C","","","","","",""
"CA006045572","1935-08","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","13",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","34.8",",,C,17,","","","","","","","107.1",",,,C","0",",,,C","","","","","",""
"CA006045572","1935-09","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","20",",C","14",",C","1",",C","0",",C","","","","","","","","","","","","","0",",T,C,30,+","34.8",",,C,24,","","","","","","","144.6",",,,C","0",",T,,C","","","","","",""
"CA006045572","1935-10","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","11",",C","8",",C","0",",C","4",",C","","","","","","","","","","","","","76",",,C,13,+","25.1",",,C,16,","","","","","","","84.1",",,,C","254",",,,C","","","","","",""
"CA006045572","1935-11","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","10",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","127",",,C,09,","12.7",",,C,09,","","","","","","","36.9",",,,C","369",",,,C","","","","","",""
"CA006045572","1935-12","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","14",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","89",",,C,29,","8.9",",,C,29,","","","","","","","33.4",",,,C","334",",,,C","","","","","",""
"CA006045572","1936-01","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","10",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","64",",,C,04,","6.4",",,C,04,","","","","","","","24.0",",,,C","240",",,,C","","","","","",""
"CA006045572","1936-02","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","11",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","191",",,C,23,","19.1",",,C,23,","","","","","","","57.0",",,,C","570",",,,C","","","","","",""
"CA006045572","1936-03","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","17",",C","10",",C","0",",C","9",",C","","","","","","","","","","","","","165",",,C,11,","16.5",",,C,11,","","","","","","","89.1",",,,C","840",",,,C","","","","","",""
"CA006045572","1936-04","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","13",",C","7",",C","0",",C","6",",C","","","","","","","","","","","","","89",",,C,28,","8.9",",,C,28,","","","","","","","42.3",",,,C","359",",,,C","","","","","",""
"CA006045572","1936-05","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","13",",C","8",",C","0",",C","1",",C","","","","","","","","","","","","","76",",,C,01,","11.9",",,C,12,","","","","","","","70.4",",,,C","76",",,,C","","","","","",""
"CA006045572","1936-06","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","10",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","19.1",",,C,16,","","","","","","","46.1",",,,C","0",",,,C","","","","","",""
"CA006045572","1936-07","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","10",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","14.7",",,C,27,","","","","","","","43.2",",,,C","0",",,,C","","","","","",""
"CA006045572","1936-08","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","10",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","14.5",",,C,22,","","","","","","","47.5",",,,C","0",",,,C","","","","","",""
"CA006045572","1936-09","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","10",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","0",",T,C,23,","38.1",",,C,05,","","","","","","","68.1",",,,C","0",",T,,C","","","","","",""
"CA006045572","1936-10","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","13",",C","8",",C","0",",C","3",",C","","","","","","","","","","","","","64",",,C,25,+","17.3",",,C,05,","","","","","","","62.4",",,,C","203",",,,C","","","","","",""
"CA006045572","1936-11","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","14",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","127",",,C,02,","12.7",",,C,02,","","","","","","","55.7",",,,C","557",",,,C","","","","","",""
"CA006045572","1936-12","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","16",",C","11",",C","0",",C","10",",C","","","","","","","","","","","","","152",",,C,09,","15.2",",,C,09,","","","","","","","78.5",",,,C","721",",,,C","","","","","",""
"CA006045572","1937-01","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","17",",C","15",",C","0",",C","15",",C","","","","","","","","","","","","","178",",,C,08,","17.8",",,C,08,","","","","","","","125.8",",,,C","1258",",,,C","","","","","",""
"CA006045572","1937-02","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","14",",C","8",",C","1",",C","8",",C","","","","","","","","","","","","","279",",,C,20,","27.9",",,C,20,","","","","","","","79.1",",,,C","791",",,,C","","","","","",""
"CA006045572","1937-03","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","10",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","64",",,C,05,","6.4",",,C,05,","","","","","","","23.6",",,,C","236",",,,C","","","","","",""
"CA006045572","1937-04","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","10",",C","5",",C","0",",C","4",",C","","","","","","","","","","","","","51",",,C,16,+","5.1",",,C,16,+","","","","","","","26.1",",,,C","178",",,,C","","","","","",""
"CA006045572","1937-05","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","12",",C","10",",C","0",",C","2",",C","","","","","","","","","","","","","76",",,C,08,","23.9",",,C,31,","","","","","","","128.0",",,,C","101",",,,C","","","","","",""
"CA006045572","1937-06","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","16",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",T,C,26,","4.8",",,C,19,","","","","","","","29.4",",,,C","0",",T,,C","","","","","",""
"CA006045572","1937-07","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","13",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","15.5",",,C,12,","","","","","","","68.4",",,,C","0",",,,C","","","","","",""
"CA006045572","1937-08","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","11",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","35.8",",,C,28,","","","","","","","113.5",",,,C","0",",,,C","","","","","",""
"CA006045572","1937-09","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","13",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","25.1",",,C,30,","","","","","","","87.7",",,,C","0",",,,C","","","","","",""
"CA006045572","1937-10","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","14",",C","9",",C","0",",C","4",",C","","","","","","","","","","","","","25",",,C,22,+","23.6",",,C,19,","","","","","","","58.8",",,,C","121",",,,C","","","","","",""
"CA006045572","1937-11","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","14",",C","9",",C","0",",C","8",",C","","","","","","","","","","","","","203",",,C,08,","24.4",",,C,01,","","","","","","","87.5",",,,C","631",",,,C","","","","","",""
"CA006045572","1937-12","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","15",",C","11",",C","0",",C","11",",C","","","","","","","","","","","","","152",",,C,09,","15.2",",,C,09,","","","","","","","84.7",",,,C","847",",,,C","","","","","",""
"CA006045572","1938-01","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","9",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","51",",,C,24,","5.1",",,C,24,","","","","","","","24.4",",,,C","244",",,,C","","","","","",""
"CA006045572","1938-02","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","11",",C","8",",C","1",",C","8",",C","","","","","","","","","","","","","254",",,C,13,","25.4",",,C,13,","","","","","","","54.2",",,,C","542",",,,C","","","","","",""
"CA006045572","1938-03","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","6",",C","5",",C","0",",C","3",",C","","","","","","","","","","","","","38",",,C,31,","14.7",",,C,30,","","","","","","","36.7",",,,C","101",",,,C","","","","","",""
"CA006045572","1938-05","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","9",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","23.1",",,C,05,","","","","","","","73.4",",,,C","0",",,,C","","","","","",""
"CA006045572","1938-06","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","16",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","39.4",",,C,15,","","","","","","","106.8",",,,C","0",",,,C","","","","","",""
"CA006045572","1938-07","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","13",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","16.0",",,C,06,","","","","","","","57.4",",,,C","0",",,,C","","","","","",""
"CA006045572","1938-08","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","13",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","16.8",",,C,05,","","","","","","","100.4",",,,C","0",",,,C","","","","","",""
"CA006045572","1938-09","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","13",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","45.5",",,C,16,","","","","","","","90.8",",,,C","0",",,,C","","","","","",""
"CA006045572","1938-10","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","8",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",T,C,20,+","13.7",",,C,31,","","","","","","","41.3",",,,C","0",",T,,C","","","","","",""
"CA006045572","1938-11","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","18",",C","15",",C","1",",C","11",",C","","","","","","","","","","","","","152",",,C,08,","34.3",",,C,04,","","","","","","","134.4",",,,C","739",",,,C","","","","","",""
"CA006045572","1938-12","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","15",",C","9",",C","0",",C","9",",C","","","","","","","","","","","","","178",",,C,26,","17.8",",,C,26,","","","","","","","62.2",",,,C","622",",,,C","","","","","",""
"CA006045572","1939-01","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","15",",C","10",",C","0",",C","10",",C","","","","","","","","","","","","","203",",,C,05,","20.3",",,C,05,","","","","","","","76.5",",,,C","765",",,,C","","","","","",""
"CA006045572","1939-02","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","11",",C","9",",C","0",",C","9",",C","","","","","","","","","","","","","178",",,C,09,","17.8",",,C,09,","","","","","","","53.2",",,,C","532",",,,C","","","","","",""
"CA006045572","1939-03","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","16",",C","9",",C","0",",C","9",",C","","","","","","","","","","","","","127",",,C,15,","12.7",",,C,15,","","","","","","","57.6",",,,C","576",",,,C","","","","","",""
"CA006045572","1939-04","50.1833","-86.7","321.0","NAKINA FORESTRY, ON CA","","","8",",C","6",",C","0",",C","5",",C","","","","","","","","","","","","","38",",,C,11,+","5.6",",,C,26,","","","","","","","23.0",",,,C","164",",,,C","","","","","",""
