"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00027281","1905-07","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","","","",""
"USC00027281","1905-08","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","427.5","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","30","1,0","","","","","21.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,24,","45.6","1,0,06,","","","","","0.0","1,0","","","","","21.1",",,,0","0",",,,0","32.69","1,0","39.85","1,,,0","25.53",",,,0","",""
"USC00027281","1905-09","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","279.7","1,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","26",",0","","","","","11.1","1,0,29,+","0",",,0,30,+","0",",,0,30,+","30.5",",,0,01,","42.8",",0,01,","","","","","2.5",",0","","","","","70.8",",,,0","0",",,,0","27.93","1,0","36.92",",,,0","18.93","1,,,0","",""
"USC00027281","1905-10","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","112.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","4.4",",0,17,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,08,","","","","","6.2",",0","","","","","0.0",",,,0","0",",,,0","21.75",",0","32.21",",,,0","11.28",",,,0","",""
"USC00027281","1905-11","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","2.5",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","","","-0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","54.9",",,0,27,","30.0",",0,01,","","","","","127.1",",0","","","","","132.5",",,,0","0",",,,0","14.18",",0","21.74",",,,0","6.62",",,,0","",""
"USC00027281","1905-12","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","0.0","1,0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0","1,0","1","1,0","0","1,0","","","","","-5.0",",0,31,+","0",",T,0,22,","13",",,0,22,","41.7",",,0,21,","21.1","1,0,07,","","","","","330.9","1,0","","","","","45.3",",,,0","13",",,,0","7.37","1,0","14.67","1,,,0","0.08",",,,0","",""
"USC00027281","1906-01","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","2",",0","0",",0","","","","","-5.0",",0,01,","0",",T,0,01,","30",",,0,01,","20.3",",,0,20,","26.1",",0,27,","","","","","296.7",",0","","","","","23.3",",,,0","30",",,,0","8.76",",0","16.38",",,,0","1.15",",,,0","",""
"USC00027281","1906-02","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","1","","2.2",",0,17,","0",",,0,28,+","0",",,0,28,+","14.0",",,0,10,","25.6",",0,28,","","","","","128.7",",0","","","","","34.2",",,,0","0",",,,0","13.74",",0","20.04",",,,0","7.44",",,,0","",""
"USC00027281","1906-03","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","","","","","","","","","3","","0.0",",0,03,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,12,","","","","","","","","","","","","","66.2",",,,0","0",",,,0","","","","","9.46",",,,0","",""
"USC00027281","1906-04","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","82.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","1","","4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,06,","37.8",",0,19,","","","","","14.2",",0","","","","","18.3",",,,0","0",",,,0","20.60",",0","30.13",",,,0","11.07",",,,0","",""
"USC00027281","1906-05","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00027281","1906-06","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00027281","1906-07","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","407.5","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","30","1,0","","","","","17.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,15,","45.6","1,0,25,","","","0.0","0","0.0","1,0","","","","","8.9",",,,0","0",",,,0","31.93","1,0","42.61","1,,,0","21.26",",,,0","",""
"USC00027281","1906-08","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","274.1",",0","11",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","13.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","25.9",",,0,01,","41.7",",0,14,+","","","0.0","0","0.0",",0","","","","","125.7",",,,0","0",",,,0","27.17",",0","36.66",",,,0","17.68",",,,0","",""
"USC00027281","1906-09","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","183.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","8.9",",0,26,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,07,","39.4",",0,06,","","","0.0","0","0.0",",0","","","","","0.0",",T,,0","0",",,,0","24.44",",0","36.43",",,,0","12.45",",,,0","",""
"USC00027281","1906-10","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","64.8","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","2","3,0","0",",0","31",",0","16",",0","","","","","-3.3","3,0,17,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,28,","38.9",",0,01,","","","33.4","0","33.4",",0","","","","","6.4",",,,0","0",",,,0","19.43","3,0","32.12",",,,0","6.74","3,,,0","",""
"USC00027281","1906-11","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","0.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","30",",0","0",",0","","","","","-1.7",",0,19,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,17,","30.0",",0,13,+","","","133.4","0","100.0",",0","","","","","18.6",",,,0","0",",,,0","15.01",",0","26.54",",,,0","3.48",",,,0","",""
