"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00361282","1895-04","40.4","-78.633333","574.5","CASSANDRA, PA US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,02,","","","","","","","","","","","0",",T,,6","","","","","",""
"USC00361282","1895-05","40.4","-78.633333","574.5","CASSANDRA, PA US","","","34.8","5,6","","","","","","","0",",6","0","2,6","1","2,6","0","3,6","15","3,6","0","3,6","","","","","-0.6","2,6,22,","0",",T,6,14,","","","30.6","3,6,31,","","","117.9","3,6","","","0",",T,,6","15.25","5,6","20.08","3,,,6","10.41","2,,,6"
"USC00361282","1895-06","40.4","-78.633333","574.5","CASSANDRA, PA US","","","94.0","5,6","","","","","","","","","0","1,6","0","1,6","0","4,6","26","4,6","1","4,6","","","","","10.0","1,6,07,","","","","","36.7","4,6,04,","","","2.2","4,6","","","","","21.87","5,6","26.76","4,,,6","16.97","1,,,6"
"USC00361282","1895-07","40.4","-78.633333","574.5","CASSANDRA, PA US","","","29.5","5,6","","","","","","","","","0","3,6","0","3,6","0","2,6","22","2,6","0","2,6","","","","","9.4","3,6,29,","","","","","30.0","2,6,21,","30.1","6","30.1","2,6","","","","","18.57","5,6","23.09","2,,,6","14.05","3,,,6"
"USC00361282","1895-08","40.4","-78.633333","574.5","CASSANDRA, PA US","","","77.5","3,6","","","","","","","","","0","1,6","0","1,6","0","2,6","25","2,6","1","2,6","","","","","5.6","1,6,22,","","","","","33.9","2,6,16,","44.3","6","14.2","2,6","","","","","20.47","3,6","25.17","2,,,6","15.77","1,,,6"
"USC00361282","1895-09","40.4","-78.633333","574.5","CASSANDRA, PA US","","","","","","","","","","","0",",6","0","4,6","0","4,6","","","","","","","","","","","2.8","4,6,15,","0",",T,6,30,","","","","","","","","","","","0",",T,,6","","","","","13.97","4,,,6"
"USC00361282","1895-10","40.4","-78.633333","574.5","CASSANDRA, PA US","","","0.0","3,6","","","","","","","0",",6","0","2,6","10","2,6","0","1,6","0","1,6","0","1,6","","","","","-6.7","2,6,30,+","0",",T,6,09,","","","18.3","1,6,22,","","","332.2","1,6","","","0",",T,,6","6.58","3,6","11.71","1,,,6","1.45","2,,,6"
"USC00361282","1895-11","40.4","-78.633333","574.5","CASSANDRA, PA US","","","","","11","2,6","7","2,6","0","2,6","1",",6","0","3,6","13","3,6","1","3,6","0","3,6","0","3,6","","","","","-8.9","3,6,21,","127",",,6,20,","12.7","2,,6,20,","20.0","3,6,09,+","","","","","56.2","2,,,6","140",",,,6","5.25","6,6","9.89","3,,,6","0.60","3,,,6"
"USC00361282","1895-12","40.4","-78.633333","574.5","CASSANDRA, PA US","","","","","12","1,6","9","1,6","1","1,6","6",",6","1","5,6","17","5,6","7","5,6","0","5,6","0","5,6","","","","","-18.9","5,6,14,","76",",,6,31,+","29.2","1,,6,21,","13.3","5,6,26,+","","","","","93.5","1,,,6","329",",,,6","1.61","9,6","5.49","5,,,6","-2.27","5,,,6"
"USC00361282","1896-01","40.4","-78.633333","574.5","CASSANDRA, PA US","","","","","11","3,6","7","3,6","0","3,6","6",",6","3","4,6","21","4,6","7","4,6","0","4,6","0","4,6","","","","","-20.0","4,6,04,","76",",,6,24,","21.6","3,,6,24,","10.0","4,6,30,","","","","","53.4","3,,,6","279",",,,6","-1.29","8,6","2.10","4,,,6","-4.69","4,,,6"
"USC00361282","1896-02","40.4","-78.633333","574.5","CASSANDRA, PA US","","","","","","","","","","","10",",6","","","","","7","5,6","0","5,6","0","5,6","","","","","","","127",",,6,09,","","","13.3","5,6,28,","","","","","","","506",",,,6","","","2.25","5,,,6","",""
"USC00361282","1896-03","40.4","-78.633333","574.5","CASSANDRA, PA US","","","","","19",",6","18",",6","0",",6","14",",6","2","4,6","24","4,6","9","5,6","0","5,6","0","5,6","","","","","-20.0","4,6,13,","127",",,6,19,+","21.6",",,6,19,","18.9","5,6,29,","","","","","133.1",",,,6","1016",",,,6","-0.93","8,6","4.43","5,,,6","-6.29","4,,,6"
"USC00361282","1896-04","40.4","-78.633333","574.5","CASSANDRA, PA US","","","","","","","","","","","","","0","3,6","6","3,6","2","3,6","10","3,6","0","3,6","","","","","-6.7","3,6,08,+","","","","","29.4","3,6,19,+","","","","","","","","","12.13","6,6","16.96","3,,,6","7.31","3,,,6"
"USC00361282","1896-05","40.4","-78.633333","574.5","CASSANDRA, PA US","","","67.6","2,6","","","","","","","","","0","1,6","0","1,6","0","1,6","24","1,6","1","1,6","","","","","7.2","1,6,04,","","","","","32.2","1,6,11,","","","24.8","1,6","","","","","19.71","2,6","24.24","1,,,6","15.19","1,,,6"
"USC00361282","1896-06","40.4","-78.633333","574.5","CASSANDRA, PA US","","","58.1","2,6","","","","","","","","","0","1,6","0","1,6","0","1,6","25","1,6","0","1,6","","","","","3.3","1,6,02,","","","","","28.3","1,6,26,+","","","17.9","1,6","","","","","19.75","2,6","24.25","1,,,6","15.24","1,,,6"
"USC00361282","1896-07","40.4","-78.633333","574.5","CASSANDRA, PA US","","","","","","","","","","","","","0","2,6","0","2,6","0","2,6","29","2,6","2","2,6","","","","","11.1","2,6,18,","","","","","32.2","2,6,27,+","","","","","","","","","23.33","4,6","28.10","2,,,6","18.56","2,,,6"
"USC00361282","1896-08","40.4","-78.633333","574.5","CASSANDRA, PA US","","","123.9",",6","","","","","","","","","0",",6","0",",6","0",",6","26",",6","6",",6","","","","","6.1",",6,29,","","","","","33.9",",6,09,+","","","24.7",",6","","","","","21.53",",6","26.72",",,,6","16.35",",,,6"
"USC00361282","1896-09","40.4","-78.633333","574.5","CASSANDRA, PA US","","","39.9","3,6","","","","","","","","","0","2,6","0","2,6","0","1,6","18","1,6","1","1,6","","","","","1.7","2,6,25,+","","","","","32.2","1,6,11,","","","78.6","1,6","","","","","16.71","3,6","22.36","1,,,6","11.07","2,,,6"
"USC00361282","1896-10","40.4","-78.633333","574.5","CASSANDRA, PA US","","","0.0","1,6","","","","","","","0",",6","0","1,6","7","1,6","0",",6","0",",6","0",",6","","","","","-3.9","1,6,26,","0",",T,6,18,","","","20.6",",6,30,","","","311.7",",6","","","0",",T,,6","7.82","1,6","12.07",",,,6","3.56","1,,,6"
"USC00361282","1896-11","40.4","-78.633333","574.5","CASSANDRA, PA US","","","","","","","","","","","1",",6","","","","","1","5,6","1","5,6","0","5,6","","","","","","","76",",,6,13,","","","21.1","5,6,18,","","","","","","","76",",,,6","","","10.69","5,,,6","",""
"USC00361282","1897-02","40.4","-78.633333","574.5","CASSANDRA, PA US","","","0.0","5,6","","","","","","","8",",6","0","2,6","22","2,6","7","3,6","0","3,6","0","3,6","","","","","-13.3","2,6,27,","102",",,6,12,","","","11.1","3,6,21,","","","449.5","3,6","","","495",",,,6","-0.87","5,6","2.15","3,,,6","-3.89","2,,,6"
"USC00361282","1897-03","40.4","-78.633333","574.5","CASSANDRA, PA US","","","0.0","1,6","16","1,6","12","1,6","0","1,6","4",",6","0","1,6","16","1,6","1",",6","0",",6","0",",6","","","","","-10.0","1,6,02,","51",",,6,24,+","15.7","1,,6,18,","18.9",",6,20,","","","409.8",",6","94.0","1,,,6","191",",,,6","4.63","1,6","9.11",",,,6","0.15","1,,,6"
"USC00361282","1897-04","40.4","-78.633333","574.5","CASSANDRA, PA US","","","0.0","2,6","","","","","","","0",",6","0","1,6","11","1,6","0","1,6","5","1,6","0","1,6","","","","","-6.7","1,6,20,","0",",T,6,27,+","","","25.0","1,6,25,+","","","286.7","1,6","","","0",",T,,6","8.05","2,6","13.91","1,,,6","2.20","1,,,6"
"USC00361282","1897-05","40.4","-78.633333","574.5","CASSANDRA, PA US","","","0.0","2,6","","","","","","","","","0","1,6","0","1,6","0","1,6","7","1,6","0","1,6","","","","","0.6","1,6,27,+","","","","","25.6","1,6,23,","","","169.4","1,6","","","","","12.51","2,6","18.48","1,,,6","6.54","1,,,6"
"USC00361282","1897-06","40.4","-78.633333","574.5","CASSANDRA, PA US","","","25.4","3,6","","","","","","","","","0","2,6","1","2,6","0","1,6","22","1,6","0","1,6","","","","","0.0","2,6,02,","","","","","28.3","1,6,30,+","","","51.9","1,6","","","","","17.20","3,6","23.04","1,,,6","11.36","2,,,6"
"USC00361282","1897-07","40.4","-78.633333","574.5","CASSANDRA, PA US","","","97.8",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","10.6",",6,16,","","","","","32.8",",6,05,","3.9","6","3.9",",6","","","","","21.36",",6","26.60",",,,6","16.12",",,,6"
"USC00361282","1897-08","40.4","-78.633333","574.5","CASSANDRA, PA US","","","21.5","2,6","","","","","","","","","0","2,6","0","2,6","0",",6","28",",6","0",",6","","","","","5.6","2,6,31,","","","","","30.0",",6,04,+","37.9","6","34.0",",6","","","","","17.89","2,6","23.83",",,,6","11.96","2,,,6"
"USC00361282","1897-09","40.4","-78.633333","574.5","CASSANDRA, PA US","","","","","6",",6","4",",6","1",",6","","","0","4,6","2","4,6","","","","","","","","","","","-1.1","4,6,21,","","","36.6",",,6,24,","","","","","","","72.6",",,,6","","","","","","","8.89","4,,,6"
"USC00361282","1897-10","40.4","-78.633333","574.5","CASSANDRA, PA US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,30,","","","","","","","","","","","0",",T,,6","","","","","",""
"USC00361282","1897-11","40.4","-78.633333","574.5","CASSANDRA, PA US","","","","","","","","","","","","","","","","","1","5,6","0","5,6","0","5,6","","","","","","","","","","","16.1","5,6,26,+","","","","","","","","","","","9.66","5,,,6","",""
"USC00361282","1897-12","40.4","-78.633333","574.5","CASSANDRA, PA US","","","","","","","","","","","6",",6","","","","","6","5,6","0","5,6","0","5,6","","","","","","","64",",,6,29,","","","14.4","5,6,10,","","","","","","","246",",,,6","","","3.40","5,,,6","",""
"USC00361282","1898-01","40.4","-78.633333","574.5","CASSANDRA, PA US","0.0","6","0.0","2,6","","","","","","","","","0","1,6","25","1,6","10","1,6","0","1,6","0","1,6","1","","","","-12.2","1,6,02,","","","","","16.1","1,6,12,","","","548.0","1,6","","","","","-0.74","2,6","2.37","1,,,6","-3.85","1,,,6"
"USC00361282","1898-02","40.4","-78.633333","574.5","CASSANDRA, PA US","0.0","6","0.0","1,6","","","","","","","10",",6","3",",6","23",",6","9","1,6","0","1,6","0","1,6","","","","","-20.6",",6,17,","76",",,6,21,","","","14.4","1,6,11,+","","","540.2","1,6","","","444",",,,6","-1.84","1,6","2.54","1,,,6","-6.22",",,,6"
"USC00361282","1898-03","40.4","-78.633333","574.5","CASSANDRA, PA US","0.0","6","0.0",",6","","","","","","","","","0",",6","14",",6","0",",6","2",",6","0",",6","","","","","-10.0",",6,01,","","","","","24.4",",6,19,","","","370.6",",6","","","","","6.38",",6","11.02",",,,6","1.74",",,,6"
"USC00361282","1898-04","40.4","-78.633333","574.5","CASSANDRA, PA US","0.0","6","0.0",",6","13",",6","5",",6","0",",6","2",",6","0",",6","14",",6","2",",6","0",",6","0",",6","","","","","-8.9",",6,06,","64",",,6,05,","14.7",",,6,24,","20.6",",6,23,+","","","370.9",",6","46.6",",,,6","102",",,,6","5.97",",6","10.61",",,,6","1.33",",,,6"
"USC00361282","1898-05","40.4","-78.633333","574.5","CASSANDRA, PA US","11.6","6","11.6",",6","","","","","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","","","0.6",",6,09,","","","","","26.7",",6,20,+","","","112.6",",6","","","","","15.07",",6","20.59",",,,6","9.55",",,,6"
"USC00361282","1898-06","40.4","-78.633333","574.5","CASSANDRA, PA US","63.5","6","51.9",",6","","","","","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","5.0",",6,23,","","","","","29.4",",6,30,+","","","22.1",",6","","","","","19.33",",6","25.11",",,,6","13.54",",,,6"
"USC00361282","1898-07","40.4","-78.633333","574.5","CASSANDRA, PA US","197.9","6","134.4",",6","11",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","","","5.0",",6,11,","","","24.1",",,6,19,","33.9",",6,03,","14.7","6","14.7",",6","94.7",",,,6","","","22.19",",6","27.81",",,,6","16.57",",,,6"
"USC00361282","1898-08","40.4","-78.633333","574.5","CASSANDRA, PA US","274.1","6","76.2",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","10.6",",6,28,","","","","","29.4",",6,24,+","21.7","6","7.0",",6","","","","","20.56",",6","25.17",",,,6","15.95",",,,6"
"USC00361282","1898-09","40.4","-78.633333","574.5","CASSANDRA, PA US","308.5","6","34.4",",6","","","","","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","3.3",",6,12,","","","","","30.6",",6,01,","96.0","6","74.3",",6","","","","","17.00",",6","22.53",",,,6","11.48",",,,6"
"USC00361282","1898-10","40.4","-78.633333","574.5","CASSANDRA, PA US","319.8","6","11.3","1,6","","","","","","","","","0",",6","4",",6","0","1,6","5","1,6","0","1,6","","","","","-5.0",",6,28,","","","","","25.0","1,6,03,","352.3","6","256.3","1,6","","","","","10.21","1,6","14.09","1,,,6","6.33",",,,6"
"USC00361282","1898-11","40.4","-78.633333","574.5","CASSANDRA, PA US","319.8","6","0.0",",6","","","","","","","3",",6","0",",6","16",",6","4",",6","0",",6","0",",6","","","","","-8.9",",6,27,","76",",,6,29,+","","","16.7",",6,05,","795.8","6","443.5",",6","","","190",",,,6","3.55",",6","7.50",",,,6","-0.40",",,,6"
"USC00361282","1898-12","40.4","-78.633333","574.5","CASSANDRA, PA US","319.8","6","0.0","1,6","12",",6","7",",6","0",",6","","","3","1,6","25","1,6","12",",6","0",",6","0",",6","","","","","-27.2","1,6,31,","","","20.3",",,6,04,","13.9",",6,30,","1411.5","6","615.7",",6","66.3",",,,6","","","-2.28","1,6","1.41",",,,6","-5.97","1,,,6"
"USC00361282","1899-01","40.4","-78.633333","574.5","CASSANDRA, PA US","0.0","6","0.0","4,6","","","","","","","5",",6","12","3,6","22","3,6","11","1,6","0","1,6","0","1,6","","","","","-25.0","3,6,10,","178",",,6,06,","","","15.0","1,6,04,","2014.2","6","602.7","1,6","","","317",",,,6","-4.21","4,6","1.91","1,,,6","-10.33","3,,,6"
"USC00361282","1899-02","40.4","-78.633333","574.5","CASSANDRA, PA US","0.0","6","0.0","4,6","","","","","","","7",",6","8","2,6","23","2,6","11","3,6","0","3,6","0","3,6","","","","","-26.7","2,6,10,","102",",,6,13,","","","12.8","3,6,21,","2563.0","6","548.8","3,6","","","368",",,,6","-4.81","4,6","-0.91","3,,,6","-8.71","2,,,6"
"USC00361282","1899-03","40.4","-78.633333","574.5","CASSANDRA, PA US","0.0","6","0.0","1,6","","","","","","","","","0","1,6","22","1,6","5",",6","0",",6","0",",6","","","","","-10.6","1,6,07,","","","","","17.2",",6,11,","3053.1","6","490.1",",6","","","","","2.02","1,6","6.04",",,,6","-2.00","1,,,6"
"USC00361282","1899-04","40.4","-78.633333","574.5","CASSANDRA, PA US","2.5","6","2.5","1,6","","","","","","","4",",6","0",",6","10",",6","1","1,6","14","1,6","0","1,6","","","","","-7.2",",6,03,","76",",,6,16,","","","30.0","1,6,30,","3300.1","6","247.0","1,6","","","190",",,,6","9.77","1,6","16.18","1,,,6","3.36",",,,6"
"USC00361282","1899-05","40.4","-78.633333","574.5","CASSANDRA, PA US","15.5","6","13.0",",6","","","","","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","1.7",",6,22,","","","","","29.4",",6,01,","3407.6","6","107.5",",6","","","","","15.29",",6","21.11",",,,6","9.46",",,,6"
"USC00361282","1899-06","40.4","-78.633333","574.5","CASSANDRA, PA US","78.6","6","63.1",",6","","","","","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","6.1",",6,30,","","","","","31.7",",6,23,","3427.1","6","19.5",",6","","","","","19.79",",6","25.89",",,,6","13.69",",,,6"
"USC00361282","1899-07","40.4","-78.633333","574.5","CASSANDRA, PA US","154.5","6","75.9",",6","12",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","8.3",",6,10,+","","","24.6",",,6,16,","31.1",",6,03,","6.2","6","6.2",",6","110.8",",,,6","","","20.58",",6","26.52",",,,6","14.64",",,,6"
"USC00361282","1899-08","40.4","-78.633333","574.5","CASSANDRA, PA US","220.0","6","65.5","3,6","7",",6","5",",6","2",",6","","","0","3,6","0","3,6","0",",6","29",",6","0",",6","","","","","7.2","3,6,17,","","","35.8",",,6,28,","30.6",",6,20,","18.7","6","12.5",",6","95.8",",,,6","","","20.05","3,6","26.11",",,,6","14.00","3,,,6"
"USC00361282","1899-09","40.4","-78.633333","574.5","CASSANDRA, PA US","236.2","6","16.2","2,6","12","1,6","10","1,6","1","1,6","","","0","1,6","0","1,6","0","1,6","14","1,6","0","1,6","","","","","2.8","1,6,30,+","","","31.8","1,,6,11,","28.3","1,6,03,","118.4","6","99.7","1,6","94.0","1,,,6","","","15.28","2,6","20.34","1,,,6","10.22","1,,,6"
"USC00361282","1899-10","40.4","-78.633333","574.5","CASSANDRA, PA US","236.2","6","0.0",",6","6",",6","2",",6","0",",6","","","0",",6","4",",6","0",",6","13",",6","0",",6","","","","","-3.3",",6,02,+","","","8.1",",,6,28,","25.0",",6,14,","316.7","6","198.3",",6","20.0",",,,6","","","11.94",",6","17.87",",,,6","6.00",",,,6"
"USC00361282","1899-11","40.4","-78.633333","574.5","CASSANDRA, PA US","236.2","6","0.0","2,6","8",",6","6",",6","1",",6","","","0","2,6","13","2,6","0",",6","0",",6","0",",6","","","","","-5.6","2,6,27,+","","","32.8",",,6,04,","14.4",",6,22,+","699.6","6","382.9",",6","81.1",",,,6","","","4.57","2,6","8.68",",,,6","0.45","2,,,6"
"USC00361282","1899-12","40.4","-78.633333","574.5","CASSANDRA, PA US","236.2","6","0.0","1,6","11",",6","10",",6","0",",6","6",",6","1","1,6","22","1,6","11",",6","0",",6","0",",6","","","","","-20.0","1,6,07,","152",",,6,24,","23.6",",,6,12,","13.3",",6,18,+","1269.0","6","569.4",",6","92.1",",,,6","457",",,,6","-0.85","1,6","2.63",",,,6","-4.33","1,,,6"
"USC00361282","1900-01","40.4","-78.633333","574.5","CASSANDRA, PA US","0.0","6","0.0","4,6","13","2,6","11","2,6","0","2,6","","","2","2,6","24","2,6","6","2,6","0","2,6","0","2,6","","","","","-18.9","2,6,31,+","","","21.1","2,,6,16,","10.0","2,6,20,","1781.3","6","512.3","2,6","75.3","2,,,6","","","-1.16","4,6","2.29","2,,,6","-4.61","2,,,6"
"USC00361282","1900-02","40.4","-78.633333","574.5","CASSANDRA, PA US","0.0","6","0.0","2,6","9","4,6","7","4,6","2","4,6","2",",6","6",",6","26",",6","10","2,6","0","2,6","0","2,6","","","","","-26.7",",6,28,","76",",,6,17,","28.4","4,,6,22,","15.0","2,6,08,","2358.9","6","577.6","2,6","101.4","4,,,6","111",",,,6","-3.96","2,6","0.90","2,,,6","-8.81",",,,6"
"USC00361282","1900-03","40.4","-78.633333","574.5","CASSANDRA, PA US","0.0","6","0.0","2,6","14","4,6","12","4,6","0","4,6","","","1","1,6","27","1,6","7","1,6","0","1,6","0","1,6","1","","","","-18.9","1,6,12,","","","12.7","4,,6,19,","12.2","1,6,09,","2899.8","6","540.9","1,6","75.8","4,,,6","","","-0.47","2,6","3.53","1,,,6","-4.46","1,,,6"
"USC00361282","1900-04","40.4","-78.633333","574.5","CASSANDRA, PA US","0.0","6","0.0",",6","11",",6","6",",6","1",",6","0",",6","0",",6","13",",6","0",",6","5",",6","0",",6","","","","","-6.1",",6,10,","13",",,6,13,","33.5",",,6,22,","23.9",",6,30,","3205.0","6","305.2",",6","70.4",",,,6","21",",,,6","8.16",",6","14.40",",,,6","1.92",",,,6"
"USC00361282","1900-05","40.4","-78.633333","574.5","CASSANDRA, PA US","19.0","6","19.0",",6","8",",6","4",",6","0",",6","","","0",",6","4",",6","0",",6","19",",6","0",",6","","","","","-2.2",",6,10,+","","","14.7",",,6,31,","30.6",",6,16,","3347.9","6","142.9",",6","36.4",",,,6","","","14.34",",6","21.83",",,,6","6.85",",,,6"
"USC00361282","1900-06","40.4","-78.633333","574.5","CASSANDRA, PA US","72.4","6","53.4",",6","12",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","1","","6.1",",6,20,","","","38.6",",,6,19,","31.1",",6,24,","3373.8","6","25.9",",6","180.2",",,,6","","","19.25",",6","25.72",",,,6","12.78",",,,6"
"USC00361282","1900-07","40.4","-78.633333","574.5","CASSANDRA, PA US","152.5","6","80.1","1,6","10",",6","8",",6","3",",6","","","0","1,6","0","1,6","0",",6","30",",6","3",",6","","","","","5.6","1,6,01,","","","48.3",",,6,25,","34.4",",6,17,","14.1","6","14.1",",6","171.1",",,,6","","","20.56","1,6","27.68",",,,6","13.45","1,,,6"
"USC00361282","1900-08","40.4","-78.633333","574.5","CASSANDRA, PA US","264.8","6","112.3","1,6","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","3","1,6","","","","","6.7",",6,02,","","","","","32.8","1,6,10,+","19.4","6","5.3","1,6","","","","","21.94","1,6","28.51","1,,,6","15.37",",,,6"
"USC00361282","1900-09","40.4","-78.633333","574.5","CASSANDRA, PA US","310.7","6","45.9",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","1.1",",6,19,","","","14.7",",,6,29,","31.1",",6,11,","68.7","6","49.3",",6","29.5",",,,6","","","18.22",",6","24.65",",,,6","11.78",",,,6"
"USC00361282","1900-10","40.4","-78.633333","574.5","CASSANDRA, PA US","322.1","6","11.4",",6","5",",6","3",",6","2",",6","","","0",",6","5",",6","0",",6","9",",6","0",",6","","","","","-2.8",",6,18,+","","","29.0",",,6,23,","28.3",",6,06,","255.5","6","186.8",",6","76.0",",,,6","","","12.68",",6","18.69",",,,6","6.66",",,,6"
"USC00361282","1900-11","40.4","-78.633333","574.5","CASSANDRA, PA US","322.1","6","0.0",",6","17","1,6","9","1,6","0","1,6","3",",6","0",",6","19",",6","2",",6","0",",6","0",",6","","","","","-9.4",",6,16,","76",",,6,15,","24.9","1,,6,25,","18.9",",6,19,","689.9","6","434.4",",6","106.7","1,,,6","178",",,,6","3.85",",6","7.90",",,,6","-0.20",",,,6"
