"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000035394","1932-10","49.8","73.15","553.0","KARAGANDA, KZ","","","0.0",",G","","","","","","","","","0",",G","13",",G","0",",G","0",",G","0",",G","-4.6",",G,15,+","","","","","18.8",",G,24,","","","375.8",",G","","","6.21",",G","11.67",",,,G","0.75",",,,G"
"KZ000035394","1932-11","49.8","73.15","553.0","KARAGANDA, KZ","","","0.0",",G","","","","","","","","","3",",G","25",",G","18",",G","0",",G","0",",G","-19.5",",G,11,","","","","","16.7",",G,04,","","","717.4",",G","","","-5.58",",G","-1.45",",,,G","-9.71",",,,G"
"KZ000035394","1932-12","49.8","73.15","553.0","KARAGANDA, KZ","","","0.0",",G","","","","","","","","","14",",G","31",",G","31",",G","0",",G","0",",G","-30.7",",G,10,","","","","","-2.9",",G,13,","","","998.9",",G","","","-13.89",",G","-10.00",",,,G","-17.78",",,,G"
"KZ000035394","1933-01","49.8","73.15","553.0","KARAGANDA, KZ","0.0","G","0.0",",G","","","","","","","","","24",",G","31",",G","31",",G","0",",G","0",",G","-37.3",",G,23,","","","","","-5.6",",G,28,","","","1147.7",",G","","","-18.69",",G","-14.50",",,,G","-22.88",",,,G"
"KZ000035394","1933-02","49.8","73.15","553.0","KARAGANDA, KZ","0.0","G","0.0",",G","","","","","","","","","18",",G","28",",G","28",",G","0",",G","0",",G","-33.0",",G,26,","","","","","-2.3",",G,19,","","","1003.7",",G","","","-17.51",",G","-12.83",",,,G","-22.20",",,,G"
"KZ000035394","1933-03","49.8","73.15","553.0","KARAGANDA, KZ","0.0","G","0.0",",G","","","","","","","","","10",",G","31",",G","26",",G","0",",G","0",",G","-29.4",",G,02,","","","","","3.0",",G,27,","","","863.2",",G","","","-9.51",",G","-5.20",",,,G","-13.83",",,,G"
"KZ000035394","1933-04","49.8","73.15","553.0","KARAGANDA, KZ","0.0","G","0.0",",G","","","","","","","","","0",",G","11",",G","2",",G","6",",G","0",",G","-12.4",",G,02,","","","","","25.3",",G,28,","","","338.5",",G","","","7.05",",G","12.76",",,,G","1.34",",,,G"
"KZ000035394","1933-05","49.8","73.15","553.0","KARAGANDA, KZ","14.1","G","14.1",",G","","","","","","","","","0",",G","4",",G","0",",G","14",",G","0",",G","-2.1",",G,23,","","","","","30.4",",G,20,","","","170.4",",G","","","13.29",",G","20.04",",,,G","6.54",",,,G"
"KZ000035394","1933-06","49.8","73.15","553.0","KARAGANDA, KZ","48.6","G","34.5",",G","","","","","","","","","0",",G","2",",G","0",",G","25",",G","2",",G","-1.9",",G,12,","","","","","34.4",",G,23,","","","71.4",",G","","","17.10",",G","24.18",",,,G","10.02",",,,G"
"KZ000035394","1933-07","49.8","73.15","553.0","KARAGANDA, KZ","154.2","G","105.6",",G","","","","","","","","","0",",G","0",",G","0",",G","29",",G","5",",G","9.9",",G,12,","","","","","33.8",",G,22,","6.9","G","6.9",",G","","","21.52",",G","27.99",",,,G","15.05",",,,G"
"KZ000035394","1933-08","49.8","73.15","553.0","KARAGANDA, KZ","222.5","G","68.3",",G","","","","","","","","","0",",G","0",",G","0",",G","26",",G","2",",G","5.2",",G,15,","","","","","33.1",",G,29,","44.0","G","37.1",",G","","","19.34",",G","25.65",",,,G","13.03",",,,G"
"KZ000035394","1933-09","49.8","73.15","553.0","KARAGANDA, KZ","235.6","G","13.1",",G","","","","","","","","","0",",G","12",",G","0",",G","10",",G","0",",G","-6.2",",G,24,","","","","","30.9",",G,09,","299.2","G","255.2",",G","","","10.26",",G","16.75",",,,G","3.78",",,,G"
"KZ000035394","1933-10","49.8","73.15","553.0","KARAGANDA, KZ","235.6","G","0.0",",G","","","","","","","","","0",",G","25",",G","8",",G","0",",G","0",",G","-13.8",",G,28,","","","","","20.8",",G,08,","828.6","G","529.4",",G","","","1.26",",G","6.42",",,,G","-3.91",",,,G"
"KZ000035394","1933-11","49.8","73.15","553.0","KARAGANDA, KZ","235.6","G","0.0",",G","","","","","","","","","3",",G","27",",G","14",",G","0",",G","0",",G","-25.3",",G,23,","","","","","10.7",",G,10,","1503.9","G","675.3",",G","","","-4.18",",G","-0.10",",,,G","-8.26",",,,G"
"KZ000035394","1933-12","49.8","73.15","553.0","KARAGANDA, KZ","235.6","G","0.0",",G","","","","","","","","","14",",G","31",",G","31",",G","0",",G","0",",G","-25.5",",G,01,","","","","","-0.9",",G,15,","2473.5","G","969.6",",G","","","-12.94",",G","-8.88",",,,G","-17.01",",,,G"
"KZ000035394","1934-01","49.8","73.15","553.0","KARAGANDA, KZ","0.0","G","0.0",",G","","","","","","","","","25",",G","31",",G","31",",G","0",",G","0",",G","-24.4",",G,25,","","","","","-8.5",",G,01,","3579.0","G","1105.5",",G","","","-17.33",",G","-14.13",",,,G","-20.53",",,,G"
"KZ000035394","1934-02","49.8","73.15","553.0","KARAGANDA, KZ","0.0","G","0.0",",G","","","","","","","","","12",",G","28",",G","28",",G","0",",G","0",",G","-26.5",",G,01,","","","","","-1.0",",G,25,","4426.1","G","847.1",",G","","","-11.92",",G","-7.70",",,,G","-16.15",",,,G"
"KZ000035394","1934-03","49.8","73.15","553.0","KARAGANDA, KZ","0.0","G","0.0",",G","","","","","","","","","13",",G","31",",G","29",",G","0",",G","0",",G","-27.1",",G,25,","","","","","3.0",",G,20,","5364.0","G","937.9",",G","","","-11.92",",G","-6.28",",,,G","-17.56",",,,G"
"KZ000035394","1934-04","49.8","73.15","553.0","KARAGANDA, KZ","0.0","G","0.0",",G","","","","","","","","","4",",G","26",",G","11",",G","0",",G","0",",G","-20.5",",G,02,","","","","","16.4",",G,28,","5992.6","G","628.6",",G","","","-2.62",",G","2.26",",,,G","-7.50",",,,G"
"KZ000035394","1934-05","49.8","73.15","553.0","KARAGANDA, KZ","0.0","G","0.0",",G","","","","","","","","","0",",G","5",",G","0",",G","14",",G","0",",G","-5.1",",G,08,","","","","","27.8",",G,31,","6202.2","G","209.6",",G","","","11.57",",G","17.65",",,,G","5.49",",,,G"
"KZ000035394","1934-06","49.8","73.15","553.0","KARAGANDA, KZ","36.9","G","36.9",",G","","","","","","","","","0",",G","0",",G","0",",G","22",",G","0",",G","3.4",",G,07,","","","","","30.9",",G,18,","6249.9","G","47.7",",G","","","17.97",",G","24.19",",,,G","11.76",",,,G"
"KZ000035394","1934-07","49.8","73.15","553.0","KARAGANDA, KZ","49.0","G","12.1",",G","","","","","","","","","0",",G","0",",G","0",",G","20",",G","0",",G","6.4",",G,22,","","","","","29.3",",G,20,","64.1","G","64.1",",G","","","16.66",",G","22.24",",,,G","11.07",",,,G"
"KZ000035394","1934-08","49.8","73.15","553.0","KARAGANDA, KZ","90.3","G","41.3",",G","","","","","","","","","0",",G","0",",G","0",",G","23",",G","2",",G","4.9",",G,06,","","","","","33.6",",G,10,","112.8","G","48.7",",G","","","18.10",",G","24.79",",,,G","11.40",",,,G"
"KZ000035394","1934-09","49.8","73.15","553.0","KARAGANDA, KZ","90.3","G","0.0",",G","","","","","","","","","0",",G","10",",G","0",",G","2",",G","0",",G","-2.6",",G,28,","","","","","24.6",",G,15,","448.1","G","335.3",",G","","","7.16",",G","12.22",",,,G","2.09",",,,G"
"KZ000035394","1934-10","49.8","73.15","553.0","KARAGANDA, KZ","90.3","G","0.0",",G","","","","","","","","","0",",G","17",",G","4",",G","1",",G","0",",G","-7.5",",G,10,","","","","","22.1",",G,02,","867.7","G","419.6",",G","","","4.80",",G","9.66",",,,G","-0.06",",,,G"
"KZ000035394","1934-11","49.8","73.15","553.0","KARAGANDA, KZ","90.3","G","0.0",",G","","","","","","","","","2",",G","30",",G","21",",G","0",",G","0",",G","-21.6",",G,15,","","","","","6.5",",G,01,","1602.0","G","734.3",",G","","","-6.14",",G","-2.29",",,,G","-9.99",",,,G"
"KZ000035394","1934-12","49.8","73.15","553.0","KARAGANDA, KZ","90.3","G","0.0",",G","","","","","","","","","15",",G","31",",G","28",",G","0",",G","0",",G","-35.1",",G,20,+","","","","","1.4",",G,03,","2616.8","G","1014.8",",G","","","-14.40",",G","-10.37",",,,G","-18.44",",,,G"
"KZ000035394","1935-01","49.8","73.15","553.0","KARAGANDA, KZ","0.0","G","0.0",",G","","","","","","","","","22",",G","31",",G","29",",G","0",",G","0",",G","-33.5",",G,01,","","","","","2.5",",G,06,","3747.4","G","1130.6",",G","","","-18.14",",G","-13.60",",,,G","-22.67",",,,G"
"KZ000035394","1935-02","49.8","73.15","553.0","KARAGANDA, KZ","0.0","G","0.0",",G","","","","","","","","","7",",G","28",",G","27",",G","0",",G","0",",G","-26.1",",G,14,","","","","","1.3",",G,28,","4508.0","G","760.6",",G","","","-8.83",",G","-4.83",",,,G","-12.84",",,,G"
"KZ000035394","1935-03","49.8","73.15","553.0","KARAGANDA, KZ","0.0","G","0.0",",G","","","","","","","","","6",",G","31",",G","29",",G","0",",G","0",",G","-19.6",",G,11,","","","","","2.8",",G,06,","5335.4","G","827.4",",G","","","-8.36",",G","-3.80",",,,G","-12.92",",,,G"
"KZ000035394","1935-04","49.8","73.15","553.0","KARAGANDA, KZ","0.0","G","0.0",",G","","","","","","","","","1",",G","17",",G","4",",G","3",",G","0",",G","-19.1",",G,02,","","","","","22.4",",G,20,","5784.8","G","449.4",",G","","","3.35",",G","8.99",",,,G","-2.28",",,,G"
"KZ000035394","1935-05","49.8","73.15","553.0","KARAGANDA, KZ","18.3","G","18.3",",G","","","","","","","","","0",",G","1",",G","0",",G","19",",G","1",",G","-1.6",",G,19,","","","","","32.7",",G,31,","5913.4","G","128.6",",G","","","14.78",",G","21.90",",,,G","7.65",",,,G"
"KZ000035394","1935-06","49.8","73.15","553.0","KARAGANDA, KZ","78.3","G","60.0",",G","","","","","","","","","0",",G","0",",G","0",",G","26",",G","2",",G","8.8",",G,28,","","","","","33.4",",G,03,","5933.3","G","19.9",",G","","","19.67",",G","26.20",",,,G","13.14",",,,G"
