"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034056","1936-02","52.25","43.783","213.0","RTISCEVO, RS","","","7","5,I","1","5,I","0","5,I","","","","","","","","","","","","","","","","","3.7","5,,I,14,","","","","","9.2","5,,,I","","","","","",""
"RSM00034056","1936-03","52.25","43.783","213.0","RTISCEVO, RS","","","3","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","0.9","3,,I,20,","","","","","2.0","3,,,I","","","","","",""
"RSM00034056","1936-04","52.25","43.783","213.0","RTISCEVO, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,15,","","","","","10.6",",,,I","","","","","",""
"RSM00034056","1936-05","52.25","43.783","213.0","RTISCEVO, RS","","","5","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","13.9","1,,I,30,","","","","","24.4","1,,,I","","","","","",""
"RSM00034056","1936-06","52.25","43.783","213.0","RTISCEVO, RS","","","5",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,03,","","","","","22.0",",,,I","","","","","",""
"RSM00034056","1936-07","52.25","43.783","213.0","RTISCEVO, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.4",",,I,18,","","","","","39.0",",,,I","","","","","",""
"RSM00034056","1936-08","52.25","43.783","213.0","RTISCEVO, RS","","","7","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","8.9","2,,I,27,","","","","","20.7","2,,,I","","","","","",""
"RSM00034056","1936-09","52.25","43.783","213.0","RTISCEVO, RS","","","13",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","26.4",",,I,12,","","","","","75.3",",,,I","","","","","",""
"RSM00034056","1936-10","52.25","43.783","213.0","RTISCEVO, RS","","","13","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","16.0","2,,I,09,","","","","","49.1","2,,,I","","","","","",""
"RSM00034056","1936-11","52.25","43.783","213.0","RTISCEVO, RS","","","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","12.4","1,,I,10,","","","","","39.1","1,,,I","","","","","",""
