"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00264560","1912-08","37.45","-117.5","1859.3","LIDA, NV US","","","91.6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","8",",6","5.6",",6,31,","0",",,6,31,+","0.0",",,6,31,+","35.6",",6,07,+","","","7.8",",6","0.0",",,,6","0",",,,6","21.04",",6","30.25",",,,6","11.82",",,,6"
"USC00264560","1912-09","37.45","-117.5","1859.3","LIDA, NV US","","","5.9","3,6","0",",6","0",",6","0",",6","0",",6","0","2,6","2","2,6","0","3,6","24","3,6","0","3,6","-2.2","2,6,05,","0",",T,6,03,","0.0",",T,6,07,+","31.7","3,6,12,","","","83.3","3,6","0.0",",T,,6","0",",T,,6","15.50","3,6","24.39","3,,,6","6.61","2,,,6"
"USC00264560","1912-10","37.45","-117.5","1859.3","LIDA, NV US","","","0.0","1,6","3",",6","3",",6","1",",6","","","0",",6","16",",6","0","1,6","2","1,6","0","1,6","-6.7",",6,31,","","","41.7",",,6,04,","21.1","1,6,17,+","","","312.4","1,6","49.5",",,,6","","","7.89","1,6","14.64","1,,,6","1.14",",,,6"
"USC00264560","1912-11","37.45","-117.5","1859.3","LIDA, NV US","","","0.0",",6","1",",6","1",",6","0",",6","1",",6","0",",6","29",",6","0",",6","0",",6","0",",6","-5.0",",6,01,","64",",,6,10,","8.9",",,6,10,","19.4",",6,28,","","","412.9",",6","8.9",",,,6","64",",,,6","4.57",",6","11.69",",,,6","-2.55",",,,6"
"USC00264560","1912-12","37.45","-117.5","1859.3","LIDA, NV US","","","0.0","1,6","0",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","1",",6","0",",6","0",",6","-12.8","1,6,29,+","0",",,6,31,+","0.0",",,6,31,+","12.8",",6,31,","","","565.3",",6","0.0",",,,6","0",",,,6","-0.45","1,6","6.84",",,,6","-7.74","1,,,6"
"USC00264560","1913-01","37.45","-117.5","1859.3","LIDA, NV US","0.0","6","0.0","1,6","1",",6","0",",6","0",",6","0",",6","2","1,6","29","1,6","3","1,6","0","1,6","0","1,6","-19.4","1,6,13,+","23",",,6,16,","2.3",",,6,16,","16.7","1,6,03,","","","557.2","1,6","2.3",",,,6","23",",,,6","-0.24","1,6","7.63","1,,,6","-8.11","1,,,6"
"USC00264560","1913-02","37.45","-117.5","1859.3","LIDA, NV US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","2",",6","0",",6","27",",6","6",",6","0",",6","0",",6","-13.3",",6,28,","178",",,6,22,","17.5",",,6,22,","13.9",",6,17,","","","497.8",",6","42.1",",,,6","310",",,,6","0.55",",6","5.85",",,,6","-4.74",",,,6"
"USC00264560","1913-03","37.45","-117.5","1859.3","LIDA, NV US","0.0","6","0.0",",6","5",",6","1",",6","0",",6","3",",6","0",",6","26",",6","2",",6","1",",6","0",",6","-10.0",",6,25,+","48",",,6,25,","2.5",",,6,25,","21.1",",6,30,","","","474.2",",6","7.3",",,,6","153",",,,6","3.04",",6","9.46",",,,6","-3.38",",,,6"
"USC00264560","1913-04","37.45","-117.5","1859.3","LIDA, NV US","","","","","1",",6","0",",6","0",",6","","","","","","","0","3,6","2","3,6","0","3,6","","","","","0.8",",,6,14,","23.3","3,6,27,","","","","","0.8",",,,6","","","","","16.03","3,,,6","",""
"USC00264560","1913-05","37.45","-117.5","1859.3","LIDA, NV US","","","1.1","1,6","5",",6","4",",6","1",",6","0",",6","0","1,6","3","1,6","0","1,6","17","1,6","0","1,6","-5.0","1,6,02,","0",",,6,31,+","38.1",",,6,29,","27.8","1,6,23,","","","181.0","1,6","64.3",",,,6","0",",,,6","12.34","1,6","20.37","1,,,6","4.31","1,,,6"
