"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00415243","1949-03","32.5725","-98.0802","301.4","LIPAN 4 NW, TX US","","","","","","","","","","","1","","3","","","","","","","","","","",""
"USC00415243","1949-04","32.5725","-98.0802","301.4","LIPAN 4 NW, TX US","7",",0","4",",0","1",",0","0",",0","0",",0","3","","7","","0",",,0,30,+","0",",,0,30,+","32.8",",,0,20,","65.4",",,,0","0",",,,0"
"USC00415243","1949-05","32.5725","-98.0802","301.4","LIPAN 4 NW, TX US","9",",0","7",",0","2",",0","0",",0","0",",0","","","8","","0",",,0,31,+","0",",T,0,23,","207.0",",,0,17,","315.6",",,,0","0",",T,,0"
"USC00415243","1949-06","32.5725","-98.0802","301.4","LIPAN 4 NW, TX US","6",",0","6",",0","2",",0","0",",0","0",",0","","","7","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,15,","118.0",",,,0","0",",,,0"
"USC00415243","1949-07","32.5725","-98.0802","301.4","LIPAN 4 NW, TX US","3",",0","1",",0","0",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,27,","4.5",",,,0","0",",,,0"
"USC00415243","1949-08","32.5725","-98.0802","301.4","LIPAN 4 NW, TX US","6",",0","4",",0","0",",0","0",",0","0",",0","","","4","","0",",,0,31,+","0",",T,0,17,","17.0",",,0,10,","61.4",",,,0","0",",T,,0"
"USC00415243","1949-09","32.5725","-98.0802","301.4","LIPAN 4 NW, TX US","4",",0","2",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,15,","28.0",",,,0","0",",,,0"
"USC00415243","1949-10","32.5725","-98.0802","301.4","LIPAN 4 NW, TX US","","","","","","","","","","","","","1","","","","","","","","","","",""
"USC00415243","1949-11","32.5725","-98.0802","301.4","LIPAN 4 NW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00415243","1949-12","32.5725","-98.0802","301.4","LIPAN 4 NW, TX US","6",",0","3",",0","0",",0","0",",0","0",",0","1","","1","","0",",,0,31,+","0",",T,0,13,+","14.0",",,0,09,","23.1",",,,0","0",",T,,0"
"USC00415243","1950-01","32.5725","-98.0802","301.4","LIPAN 4 NW, TX US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","5",",,0,04,","27.9",",,0,13,","38.8",",,,0","5",",,,0"
"USC00415243","1950-02","32.5725","-98.0802","301.4","LIPAN 4 NW, TX US","7",",0","5",",0","1",",0","0",",0","0",",0","","","1","","0",",,0,28,+","0",",T,0,09,+","25.4",",,0,12,","62.4",",,,0","0",",T,,0"
"USC00415243","1950-03","32.5725","-98.0802","301.4","LIPAN 4 NW, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",T,0,12,","12.7",",,0,12,","13.5",",,,0","0",",T,,0"
"USC00415243","1950-04","32.5725","-98.0802","301.4","LIPAN 4 NW, TX US","8",",0","5",",0","2",",0","0",",0","0",",0","","","3","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,13,","101.1",",,,0","0",",,,0"
"USC00415243","1950-05","32.5725","-98.0802","301.4","LIPAN 4 NW, TX US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,30,","24.4",",,0,11,","105.3",",,,0","0",",T,,0"
"USC00415243","1950-06","32.5725","-98.0802","301.4","LIPAN 4 NW, TX US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,30,","65.6",",,,0","0",",,,0"
"USC00415243","1950-07","32.5725","-98.0802","301.4","LIPAN 4 NW, TX US","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","76.2",",,0,08,","256.6",",,,0","0",",,,0"
"USC00415243","1950-08","32.5725","-98.0802","301.4","LIPAN 4 NW, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,22,","23.2",",,,0","0",",,,0"
"USC00415243","1950-09","32.5725","-98.0802","301.4","LIPAN 4 NW, TX US","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","59.2",",,0,20,","181.9",",,,0","0",",,,0"
