"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00349399","1988-05","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","117.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","7.8",",0,05,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,07,","33.9",",0,17,","","","","","4.2",",0","","","","","3.8",",,,0","0",",,,0","22.00",",0","29.43",",,,0","14.57",",,,0","",""
"USC00349399","1988-06","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","186.3","2,0","7",",0","4",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","19",",0","11.1","2,0,08,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,01,","37.8",",0,09,","249.0","1,,,0","","","0.0",",0","","","","","108.9",",,,0","0",",,,0","24.96","2,0","32.14",",,,0","17.78","2,,,0","3560","1,,,0"
"USC00349399","1988-07","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","309.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","18.3",",0,22,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,19,","38.3",",0,19,","275.7",",,,0","0.0","0","0.0",",0","","","","","25.7",",,,0","0",",,,0","28.32",",0","35.00",",,,0","21.65",",,,0","4075",",,,0"
"USC00349399","1988-08","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","344.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,20,","41.1",",0,09,","304.2",",,,0","0.0","0","0.0",",0","","","","","5.1",",,,0","0",",,,0","29.46",",0","37.09",",,,0","21.83",",,,0","4059",",,,0"
"USC00349399","1988-09","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","158.7","1,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","14","1,0","11.1","1,0,30,","0",",,0,30,+","0",",,0,30,+","66.3",",,0,03,","35.0","1,0,02,","187.7","3,,,0","3.1","0","3.1","1,0","","","","","157.6",",,,0","0",",,,0","23.70","1,0","30.49","1,,,0","16.91","1,,,0","3821","1,,,0"
"USC00349399","1988-10","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","9.2","5,0","6","1,0","2","1,0","0","1,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","17","5,0","1","5,0","5.6","5,0,13,+","0",",,0,31,+","0",",,0,31,+","24.4","1,,0,31,","33.3","5,0,16,","","","73.3","0","70.2","5,0","","","","","32.1","1,,,0","0",",,,0","15.98","5,0","22.23","5,,,0","9.74","5,,,0","",""
"USC00349399","1988-11","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","3.9","3,0","3","4,0","1","4,0","0","4,0","0",",0","0",",0","0","3,0","8","3,0","0","3,0","12","3,0","0","3,0","-5.6","3,0,28,","0",",,0,30,+","0",",,0,30,+","7.6","4,,0,16,","28.3","3,0,15,","","","262.9","0","189.6","3,0","","","","","29.5",",a,,0","0",",,,0","11.45","3,0","19.44","3,,,0","3.47","3,,,0","4863","3,,,0"
"USC00349399","1988-12","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","40.7","1,a,,0","0",",,,0","","","","","","","",""
"USC00349399","1989-01","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","7","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.4","2,,0,28,","","","","","","","","","","","","","36.2","2,,,0","0",",,,0","","","","","","","",""
"USC00349399","1989-02","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","4","3,0","3","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","53.6","3,,0,15,","","","","","","","","","","","","","100.3",",a,,0","0",",,,0","","","","","","","",""
"USC00349399","1989-03","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","10.0","5,0","","","","","","","","","1","2,0","0","4,0","6","4,0","0","5,0","15","5,0","1","5,0","-11.1","4,0,07,","","","254","2,,0,06,","","","32.8","5,0,13,","","","","","163.0","5,0","","","","","43.2",",a,,0","254","2,,,0","12.18","5,0","19.96","5,,,0","4.41","4,,,0","6398","4,,,0"
"USC00349399","1989-04","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","55.1","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","1,0","19","1,0","2","1,0","-2.2","2,0,11,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,14,","32.2","1,0,23,+","201.8","3,,,0","","","78.0","1,0","","","","","10.2",",,,0","0",",,,0","17.44","2,0","24.49","1,,,0","10.39","2,,,0","5343","1,,,0"
"USC00349399","1989-05","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","106.5",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,05,","35.0",",0,26,","217.2","2,,,0","","","13.6",",0","","","","","120.6",",,,0","0",",,,0","21.33",",0","26.99",",,,0","15.66",",,,0","5717",",,,0"
"USC00349399","1989-06","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","169.9",",0","9",",0","7",",0","5",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","30",",0","10",",0","12.2",",0,16,","0","1,,0,30,+","0","1,,0,30,+","101.3",",,0,04,","34.4",",0,22,+","","","","","0.0",",0","","","","","284.9",",,,0","0","1,,,0","24.00",",0","30.00",",,,0","17.99",",,,0","3849",",,,0"
"USC00349399","1989-07","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","283.4",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","17.2",",0,21,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,14,","38.3",",0,19,","267.3",",,,0","0.0","0","0.0",",0","","","","","34.8",",,,0","0",",,,0","27.47",",0","33.86",",,,0","21.08",",,,0","3589",",,,0"
"USC00349399","1989-08","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","275.6",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","13.3",",0,09,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,14,","38.9",",0,30,","256.7",",,,0","0.0","0","0.0",",0","","","","","29.4",",,,0","0",",,,0","27.22",",0","33.32",",,,0","21.13",",,,0","4236",",,,0"
"USC00349399","1989-09","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","141.7","3,0","6",",0","3",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","25","3,0","9","3,0","3.9","2,0,28,+","0",",,0,30,+","0",",,0,30,+","88.9",",,0,13,","40.0","3,0,02,","185.6","4,,,0","14.9","0","14.9","3,0","","","","","181.8",",,,0","0",",,,0","22.94","3,0","30.26","3,,,0","15.63","2,,,0","3836","2,,,0"
"USC00349399","1989-10","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","66.8","1,0","3","2,0","1","2,0","0","2,0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","25","1,0","3","1,0","-0.6","1,0,21,+","0",",,0,31,+","0",",,0,31,+","22.9","2,,0,30,","33.9","1,0,12,","184.4","2,,,0","74.9","0","60.0","1,0","","","","","26.7",",a,,0","0",",,,0","18.56","1,0","26.60","1,,,0","10.52","1,,,0","4596","2,,,0"
"USC00349399","1989-11","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","3.4","2,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","8","2,0","0","2,0","14","2,0","0","2,0","-2.2","2,0,24,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,23,","29.4","2,0,07,","","","260.5","0","185.6","2,0","","","","","1.3",",,,0","0",",,,0","11.83","2,0","19.74","2,,,0","3.91","2,,,0","4614","2,,,0"
"USC00349399","1989-12","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,31,","","","","","","","","","","","","","10.9",",,,0","0",",,,0","","","","","","","",""
"USC00349399","1990-01","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","3","3,0","3","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.6","3,,0,19,","","","","","","","","","","","","","68.3",",a,,0","0",",,,0","","","","","","","",""
"USC00349399","1990-02","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","","","","","","","94.5",",a,,0","0",",,,0","","","","","","","",""
"USC00349399","1990-03","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","8.9","1,0","13",",0","12",",0","2",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","11","1,0","0","1,0","-1.1","1,0,25,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,14,","27.2","1,0,13,","","","","","198.8","1,0","7.62","3,,,0","19.50","3,,,0","144.9",",,,0","0",",,,0","12.00","1,0","17.42","1,,,0","6.58","1,,,0","5606","1,,,0"
"USC00349399","1990-04","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","21.6","1,0","9",",0","8",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","17",",0","0",",0","1.1","1,0,07,","0",",,0,30,+","0",",,0,30,+","67.8",",,0,19,","30.0",",0,17,+","167.6","3,,,0","","","99.8",",0","10.22","1,,,0","24.37","1,,,0","239.1",",,,0","0",",,,0","15.67","1,0","21.80",",,,0","9.55","1,,,0","5382",",,,0"
"USC00349399","1990-05","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","106.5","2,0","4",",0","4",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","6",",0","5.0","2,0,04,","0",",,0,31,+","0",",,0,31,+","92.2",",,0,03,","35.6",",0,27,","207.0","3,,,0","","","36.2",",0","15.07",",,,0","28.39",",,,0","152.1",",,,0","0",",,,0","20.73","2,0","26.72",",,,0","14.73","2,,,0","5724",",,,0"
"USC00349399","1990-06","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","1","4,0","1","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3","4,,0,01,","","","","","","","","","","","","","46.5",",a,,0","0",",,,0","","","","","","","",""
"USC00349399","1990-07","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","255.7","3,0","6","2,0","5","2,0","2","2,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","20","3,0","15.0","3,0,16,","0",",,0,31,+","0",",,0,31,+","53.3","2,,0,12,","39.4","3,0,12,+","289.1","5,,,0","0.0","0","0.0","3,0","20.94","4,,,0","34.54","4,,,0","129.8",",a,,0","0",",,,0","27.47","3,0","34.03","3,,,0","20.91","3,,,0","4376","3,,,0"
"USC00349399","1990-08","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","279.1",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","16.1",",0,08,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,04,","38.3",",0,31,+","237.0","1,,,0","0.0","0","0.0",",0","20.95",",,,0","35.06",",,,0","95.1",",,,0","0",",,,0","27.34",",0","34.06",",,,0","20.61",",,,0","3147",",,,0"
"USC00349399","1990-09","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","192.1","4,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","2,0","28","2,0","17","2,0","7.8","4,0,24,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,17,","39.4","2,0,01,","185.0","2,,,0","2.8","0","2.8","2,0","19.04","2,,,0","31.49","2,,,0","51.5",",,,0","0",",,,0","25.63","4,0","32.62","2,,,0","18.64","4,,,0","2882","2,,,0"
"USC00349399","1990-10","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","34.4","4,0","2","2,0","1","2,0","0","2,0","0",",0","0",",0","0","4,0","1","4,0","0","2,0","24","2,0","1","2,0","0.0","4,0,23,","0",",,0,31,+","0",",,0,31,+","10.7","2,,0,03,","33.3","2,0,07,","135.9","4,,,0","71.7","0","68.9","2,0","9.59","2,,,0","24.29","2,,,0","33.5",",a,,0","0",",,,0","16.91","4,0","24.44","2,,,0","9.38","4,,,0","3560","4,,,0"
"USC00349399","1990-11","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","59.7",",,0,04,","","","","","","","","","","","","","108.8",",,,0","0",",,,0","","","","","","","",""
"USC00349399","1990-12","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","6","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5","2,,0,17,","","","","","","","","","","","","","36.5",",a,,0","0",",,,0","","","","","","","",""
"USC00349399","1991-01","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,04,","20.1",",,0,10,","","","","","","","","","","","","","57.7",",,,0","0",",T,,0","","","","","","","",""
"USC00349399","1991-02","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","8.1",",,0,06,","","","","","","","","","","","","","8.1",",,,0","0",",,,0","","","","","","","",""
"USC00349399","1991-03","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","6.4","2,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0","2,0","16","2,0","1","2,0","-0.6","2,0,14,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,17,","34.4","2,0,06,","","","","","158.6","2,0","","","","","33.3",",,,0","0",",,,0","13.08","2,0","20.99","2,,,0","5.18","2,,,0","4597","4,,,0"
"USC00349399","1991-04","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","26.1","1,0","5","2,0","4","2,0","1","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","0","1,0","2.2","1,0,03,","0",",,0,30,+","0",",,0,30,+","33.0","2,,0,25,","31.7","1,0,27,","164.8","2,,,0","","","54.6","1,0","10.64","2,,,0","26.90","1,,,0","52.8",",a,,0","0",",,,0","17.35","1,0","24.90","1,,,0","9.80","1,,,0","3709","2,,,0"
"USC00349399","1991-05","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","129.9","3,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","28","2,0","5","2,0","5.6","3,0,08,","0",",,0,31,+","0",",,0,31,+","53.8",",,0,03,","33.9","2,0,28,","175.3","5,,,0","","","12.4","2,0","16.72","2,,,0","31.18","2,,,0","100.6",",,,0","0",",,,0","22.55","3,0","28.74","2,,,0","16.36","3,,,0","3702","3,,,0"
"USC00349399","1991-06","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","219.7","1,0","11",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","18","1,0","15.6","1,0,04,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,13,","35.6","1,0,14,","227.1","3,,,0","","","0.0","1,0","20.27","1,,,0","33.74","1,,,0","97.1",",,,0","0",",,,0","25.91","1,0","31.98","1,,,0","19.84","1,,,0","3076","1,,,0"
"USC00349399","1991-07","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","296.1","1,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","25","1,0","18.3","1,0,05,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,28,+","39.4","1,0,21,","280.3","4,,,0","0.0","0","0.0","1,0","21.25","1,,,0","35.09","1,,,0","103.4",",,,0","0",",,,0","28.20","1,0","35.11","1,,,0","21.29","1,,,0","2768","3,,,0"
"USC00349399","1991-08","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","249.2","2,0","9",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","24",",0","16.7","2,0,15,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,30,","36.1",",0,09,+","205.6","1,,,0","0.0","0","0.0",",0","20.84",",,,0","34.05",",,,0","81.6",",,,0","0",",,,0","26.85","2,0","33.12",",,,0","20.57","2,,,0","2298","2,,,0"
"USC00349399","1991-09","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","112.0","3,0","11","5,0","10","5,0","1","5,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","24","3,0","4","3,0","8.3","3,0,25,+","0",",,0,30,+","0",",,0,30,+","37.6","5,,0,18,","32.8","3,0,14,+","","","16.7","0","16.7","3,0","16.82","4,,,0","27.55","3,,,0","150.2",",a,,0","0",",,,0","21.86","3,0","27.13","3,,,0","16.60","3,,,0","2358","4,,,0"
"USC00349399","1991-10","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","47.8","3,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","24","2,0","5","2,0","1.1","3,0,31,","0",",,0,31,+","0",",,0,31,+","68.8",",,0,28,","33.9","2,0,12,","131.7","4,,,0","76.4","0","59.7","2,0","10.62","2,,,0","26.04","4,,,0","85.1",",,,0","0",",,,0","17.91","3,0","25.73","2,,,0","10.10","3,,,0","3071","3,,,0"
"USC00349399","1991-11","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,17,","","","","","","","","","","","","","46.8",",,,0","0",",,,0","","","","","","","",""
"USC00349399","1991-12","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","153.8",",a,,0","0",",,,0","","","","","","","",""
"USC00349399","1992-01","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","6","3,0","5","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.9","3,,0,13,","","","","","","","","","","","","","53.4","1,a,,0","0",",,,0","","","","","","","",""
"USC00349399","1992-02","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","2","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","13.0","3,,0,25,","","","","","","","","","","","","","16.8",",a,,0","0",",,,0","","","","","","","",""
"USC00349399","1992-03","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","2.6",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","-3.9",",0,11,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,04,","28.9",",0,08,","","","","","158.2",",0","","","","","38.1",",,,0","0",",,,0","13.31",",0","20.57",",,,0","6.05",",,,0","4124","1,,,0"
"USC00349399","1992-04","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","27.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0.6",",0,02,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,01,","30.0",",0,24,","156.6","1,,,0","","","77.4",",0","10.92",",,,0","23.99",",,,0","24.4",",,,0","0",",,,0","16.68",",0","23.29",",,,0","10.06",",,,0","3411",",,,0"
"USC00349399","1992-05","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","57.4","5,0","","","","","","","0",",0","0",",0","0","5,0","0","5,0","0","4,0","22","4,0","3","4,0","6.1","5,0,07,","0",",,0,31,+","0",",,0,31,+","","","35.0","4,0,13,","","","","","26.4","4,0","14.44","4,,,0","27.31","4,,,0","169.6",",a,,0","0",",,,0","19.70","5,0","25.66","4,,,0","13.75","5,,,0","",""
"USC00349399","1992-06","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","171.5","1,0","13",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","8",",0","13.3","1,0,03,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,08,","35.6",",0,25,","201.0","2,,,0","","","0.0",",0","19.60","1,,,0","32.97","1,,,0","161.8",",,,0","0",",,,0","24.23","1,0","29.81",",,,0","18.65","1,,,0","2800",",,,0"
