"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXDS0006","2018-11","34.7906","-102.4069","1170.7","HEREFORD 2.3 SSW, TX US","2","2,N","1","2,N","0","2,N","15.5","2,,N,12,","15.8","2,,,N"
"US1TXDS0006","2019-01","34.7906","-102.4069","1170.7","HEREFORD 2.3 SSW, TX US","1","3,N","1","3,N","0","3,N","2.8","3,,N,19,","2.8","3,,,N"
"US1TXDS0006","2019-02","34.7906","-102.4069","1170.7","HEREFORD 2.3 SSW, TX US","1","3,N","1","3,N","0","3,N","8.6","3,,N,23,","8.6","3,,,N"
"US1TXDS0006","2019-04","34.7906","-102.4069","1170.7","HEREFORD 2.3 SSW, TX US","","","","","","","","","40.5","3,a,,N"
"US1TXDS0006","2019-05","34.7906","-102.4069","1170.7","HEREFORD 2.3 SSW, TX US","","","","","","","","","69.5","1,a,,N"
"US1TXDS0006","2019-07","34.7906","-102.4069","1170.7","HEREFORD 2.3 SSW, TX US","","","","","","","","","37.1","2,a,,N"
"US1TXDS0006","2019-08","34.7906","-102.4069","1170.7","HEREFORD 2.3 SSW, TX US","","","","","","","","","18.4","4,a,,N"
"US1TXDS0006","2019-09","34.7906","-102.4069","1170.7","HEREFORD 2.3 SSW, TX US","","","","","","","","","32.7","3,a,,N"
"US1TXDS0006","2019-10","34.7906","-102.4069","1170.7","HEREFORD 2.3 SSW, TX US","6",",N","6",",N","3",",N","62.2",",,N,02,","166.8",",,,N"
"US1TXDS0006","2019-11","34.7906","-102.4069","1170.7","HEREFORD 2.3 SSW, TX US","3","5,N","2","5,N","0","5,N","9.7","5,,N,22,","25.4","2,a,,N"
"US1TXDS0006","2020-01","34.7906","-102.4069","1170.7","HEREFORD 2.3 SSW, TX US","6","3,N","3","3,N","0","3,N","4.1","3,,N,17,","12.9","3,,,N"
