"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000034499","1955-02","48.95","49.6","-2.0","NOVAJA KAZANKA, KZ","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,24,","","","","","","","18.4",",,,I","","","","","",""
"KZ000034499","1955-03","48.95","49.6","-2.0","NOVAJA KAZANKA, KZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,31,","","","","","","","4.4",",,,I","","","","","",""
"KZ000034499","1955-04","48.95","49.6","-2.0","NOVAJA KAZANKA, KZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,02,","","","","","","","4.8",",,,I","","","","","",""
"KZ000034499","1955-05","48.95","49.6","-2.0","NOVAJA KAZANKA, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,07,","","","","","","","9.4",",,,I","","","","","",""
"KZ000034499","1955-06","48.95","49.6","-2.0","NOVAJA KAZANKA, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,30,","","","","","","","0.8",",,,I","","","","","",""
"KZ000034499","1955-07","48.95","49.6","-2.0","NOVAJA KAZANKA, KZ","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.1","1,,I,22,","","","","","","","1.6","1,,,I","","","","","",""
"KZ000034499","1955-08","48.95","49.6","-2.0","NOVAJA KAZANKA, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","20.3",",,I,14,","","","","","","","26.7",",,,I","","","","","",""
"KZ000034499","1955-09","48.95","49.6","-2.0","NOVAJA KAZANKA, KZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,27,","","","","","","","4.1",",,,I","","","","","",""
"KZ000034499","1955-10","48.95","49.6","-2.0","NOVAJA KAZANKA, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,21,","","","","","","","2.5",",,,I","","","","","",""
"KZ000034499","1955-11","48.95","49.6","-2.0","NOVAJA KAZANKA, KZ","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,17,","","","","","","","18.1",",,,I","","","","","",""
