"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA1NL000011","2014-09","47.503472","-52.797274","138.7","MOUNT PEARL 2.1 SSE, NL CA","11",",N","6",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","12.4",",,N,16,","42.7",",,,N","0",",,,N"
"CA1NL000011","2016-12","47.503472","-52.797274","138.7","MOUNT PEARL 2.1 SSE, NL CA","20",",N","15",",N","2",",N","","","13","1,N","","","180","1,,N,24,","35.8",",,N,04,","213.2",",,,N","1059","1,,,N"
"CA1NL000011","2017-01","47.503472","-52.797274","138.7","MOUNT PEARL 2.1 SSE, NL CA","21",",N","15",",N","1",",N","","","9",",N","","","325",",,N,16,","28.4",",,N,01,","202.6",",,,N","1197",",,,N"
"CA1NL000011","2017-02","47.503472","-52.797274","138.7","MOUNT PEARL 2.1 SSE, NL CA","13",",N","11",",N","1",",N","","","6",",N","","","511",",,N,15,","36.1",",,N,15,","114.3",",,,N","902",",,,N"
"CA1NL000011","2017-03","47.503472","-52.797274","138.7","MOUNT PEARL 2.1 SSE, NL CA","16",",N","12",",N","0",",N","","","7","1,N","","","150","1,,N,23,","20.1",",,N,21,","113.4",",,,N","674","1,,,N"
"CA1NL000011","2017-04","47.503472","-52.797274","138.7","MOUNT PEARL 2.1 SSE, NL CA","13",",N","10",",N","1",",N","","","6","3,N","","","221","3,,N,03,","38.6",",,N,01,","137.5",",,,N","533","3,,,N"
"CA1NL000011","2017-05","47.503472","-52.797274","138.7","MOUNT PEARL 2.1 SSE, NL CA","13",",N","4",",N","0",",N","","","","","","","","","8.4",",,N,22,","30.5",",,,N","",""
"CA1NL000011","2017-06","47.503472","-52.797274","138.7","MOUNT PEARL 2.1 SSE, NL CA","13",",N","6",",N","0",",N","","","","","","","","","21.3",",,N,25,","74.1",",,,N","",""
"CA1NL000011","2017-07","47.503472","-52.797274","138.7","MOUNT PEARL 2.1 SSE, NL CA","12",",N","8",",N","0",",N","","","","","","","","","21.6",",,N,09,","84.1",",,,N","",""
"CA1NL000011","2017-12","47.503472","-52.797274","138.7","MOUNT PEARL 2.1 SSE, NL CA","21","3,N","14","3,N","1","3,N","","","","","","","","","30.5","3,,N,14,","167.1","3,,,N","",""
"CA1NL000011","2018-01","47.503472","-52.797274","138.7","MOUNT PEARL 2.1 SSE, NL CA","19","2,N","13","2,N","1","2,N","","","","","","","","","27.4","2,,N,25,","122.6","2,,,N","",""
"CA1NL000011","2018-02","47.503472","-52.797274","138.7","MOUNT PEARL 2.1 SSE, NL CA","14","1,N","9","1,N","0","1,N","","","5","5,N","","","193","5,,N,28,","15.2","1,,N,28,","84.4","1,,,N","564","5,,,N"
"CA1NL000011","2018-03","47.503472","-52.797274","138.7","MOUNT PEARL 2.1 SSE, NL CA","16","3,N","7","3,N","1","3,N","","","","","","","","","34.5","3,,N,16,","104.5","3,,,N","",""
"CA1NL000011","2018-04","47.503472","-52.797274","138.7","MOUNT PEARL 2.1 SSE, NL CA","14",",N","10",",N","0",",N","","","","","","","","","20.3",",,N,09,","82.7",",,,N","",""
"CA1NL000011","2018-05","47.503472","-52.797274","138.7","MOUNT PEARL 2.1 SSE, NL CA","18",",N","13",",N","2",",N","","","","","","","","","40.6",",,N,31,","144.1",",,,N","",""
"CA1NL000011","2018-06","47.503472","-52.797274","138.7","MOUNT PEARL 2.1 SSE, NL CA","18",",N","6",",N","0",",N","","","","","","","","","19.6",",,N,26,","80.6",",,,N","",""
"CA1NL000011","2018-07","47.503472","-52.797274","138.7","MOUNT PEARL 2.1 SSE, NL CA","17",",N","10",",N","0",",N","","","","","","","","","20.3",",,N,16,","70.4",",,,N","",""
"CA1NL000011","2020-01","47.503472","-52.797274","138.7","MOUNT PEARL 2.1 SSE, NL CA","18",",N","11",",N","2",",N","","","11","3,N","","","871","3,,N,18,","72.6",",,N,18,","187.8",",,,N","1884","3,,,N"
"CA1NL000011","2020-08","47.503472","-52.797274","138.7","MOUNT PEARL 2.1 SSE, NL CA","11",",N","8",",N","2",",N","","","","","","","","","33.8",",,N,31,","117.9",",,,N","",""
