"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1RIPR0051","2016-11","41.954402","-71.549446","82.3","NORTH SMITHFIELD 0.6 S, RI US","8",",N","5",",N","1",",N","","","0","1,N","","","0","1,T,N,25,","34.8",",,N,16,","70.6",",,,N","0","1,T,,N"
"US1RIPR0051","2017-01","41.954402","-71.549446","82.3","NORTH SMITHFIELD 0.6 S, RI US","14","1,N","9","1,N","1","1,N","4","5,N","2","2,N","229","5,,N,08,","241","2,,N,08,","38.6","1,,N,24,","146.7","1,,,N","279","2,,,N"
"US1RIPR0051","2017-02","41.954402","-71.549446","82.3","NORTH SMITHFIELD 0.6 S, RI US","8",",N","7",",N","1",",N","18","1,N","4","2,N","406","1,,N,13,","343","2,,N,10,","29.7",",,N,10,","75.2",",,,N","595","2,,,N"
"US1RIPR0051","2017-03","41.954402","-71.549446","82.3","NORTH SMITHFIELD 0.6 S, RI US","14",",N","4",",N","1",",N","15","1,N","3","1,N","178","1,,N,16,+","218","1,,N,15,","33.8",",,N,15,","70.6",",,,N","333","1,,,N"
"US1RIPR0051","2017-04","41.954402","-71.549446","82.3","NORTH SMITHFIELD 0.6 S, RI US","16",",N","10",",N","2",",N","0",",N","0",",N","0",",,N,30,+","0",",T,N,02,+","41.4",",,N,01,","160.8",",,,N","0",",T,,N"
"US1RIPR0051","2017-05","41.954402","-71.549446","82.3","NORTH SMITHFIELD 0.6 S, RI US","17",",N","11",",N","3",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","35.8",",,N,06,","156.5",",,,N","0",",,,N"
"US1RIPR0051","2017-06","41.954402","-71.549446","82.3","NORTH SMITHFIELD 0.6 S, RI US","12",",N","8",",N","2",",N","0",",N","0","1,N","0",",,N,30,+","0","1,,N,30,+","58.4",",,N,17,","156.0",",,,N","0","1,,,N"
"US1RIPR0051","2017-07","41.954402","-71.549446","82.3","NORTH SMITHFIELD 0.6 S, RI US","13",",N","8",",N","1",",N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","26.2",",,N,08,","104.9",",,,N","0","1,,,N"
"US1RIPR0051","2017-08","41.954402","-71.549446","82.3","NORTH SMITHFIELD 0.6 S, RI US","9",",N","5",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","10.7",",,N,03,","32.5",",,,N","0",",,,N"
"US1RIPR0051","2017-09","41.954402","-71.549446","82.3","NORTH SMITHFIELD 0.6 S, RI US","7",",N","6",",N","1",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","34.8",",,N,07,","59.5",",,,N","0",",,,N"
"US1RIPR0051","2017-10","41.954402","-71.549446","82.3","NORTH SMITHFIELD 0.6 S, RI US","12",",N","7",",N","3",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","100.6",",,N,30,","189.7",",,,N","0",",,,N"
"US1RIPR0051","2017-11","41.954402","-71.549446","82.3","NORTH SMITHFIELD 0.6 S, RI US","10",",N","6",",N","0",",N","0",",N","0","1,N","0",",,N,30,+","0","1,T,N,28,+","20.8",",,N,23,","60.7",",,,N","0","1,T,,N"
"US1RIPR0051","2017-12","41.954402","-71.549446","82.3","NORTH SMITHFIELD 0.6 S, RI US","13",",N","6",",N","0",",N","15","1,N","2",",N","102","1,,N,11,+","122",",,N,10,","22.9",",,N,06,","82.0",",,,N","233",",,,N"
"US1RIPR0051","2018-01","41.954402","-71.549446","82.3","NORTH SMITHFIELD 0.6 S, RI US","14",",N","7",",N","2",",N","17",",N","4",",N","305",",,N,05,","292",",,N,05,","52.8",",,N,13,","128.4",",,,N","466",",,,N"
"US1RIPR0051","2018-02","41.954402","-71.549446","82.3","NORTH SMITHFIELD 0.6 S, RI US","16",",N","10",",N","0",",N","4",",N","1",",N","127",",,N,18,","132",",,N,18,","19.6",",,N,12,","121.6",",,,N","176",",,,N"
"US1RIPR0051","2018-03","41.954402","-71.549446","82.3","NORTH SMITHFIELD 0.6 S, RI US","14",",N","5",",N","3",",N","17",",N","3",",N","470",",,N,14,","450",",,N,14,","82.6",",,N,03,","176.0",",,,N","829",",,,N"
"US1RIPR0051","2018-04","41.954402","-71.549446","82.3","NORTH SMITHFIELD 0.6 S, RI US","15",",N","10",",N","2",",N","0","1,N","1","2,N","0","1,T,N,19,+","102","2,,N,03,","46.2",",,N,17,","152.6",",,,N","125","2,,,N"
"US1RIPR0051","2018-05","41.954402","-71.549446","82.3","NORTH SMITHFIELD 0.6 S, RI US","13",",N","7",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","16.5",",,N,16,","57.1",",,,N","0",",,,N"
"US1RIPR0051","2018-06","41.954402","-71.549446","82.3","NORTH SMITHFIELD 0.6 S, RI US","11",",N","5",",N","1",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","30.0",",,N,29,","69.9",",,,N","0",",,,N"
"US1RIPR0051","2018-07","41.954402","-71.549446","82.3","NORTH SMITHFIELD 0.6 S, RI US","10",",N","6",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","28.7",",,N,18,","109.8",",,,N","0",",,,N"
"US1RIPR0051","2018-08","41.954402","-71.549446","82.3","NORTH SMITHFIELD 0.6 S, RI US","13",",N","8",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","27.7",",,N,14,","117.2",",,,N","0",",,,N"
"US1RIPR0051","2018-09","41.954402","-71.549446","82.3","NORTH SMITHFIELD 0.6 S, RI US","12",",N","8",",N","3",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","70.1",",,N,26,","210.7",",,,N","0",",,,N"
