"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNDS0003","2011-05","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","12",",N","8",",N","1",",N","","","","","27.9",",,N,31,","119.4",",,,N","",""
"US1MNDS0003","2011-06","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","8",",N","7",",N","0",",N","","","","","14.5",",,N,22,","59.7",",,,N","",""
"US1MNDS0003","2011-07","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","9",",N","9",",N","3",",N","","","","","71.1",",,N,15,","186.8",",,,N","",""
"US1MNDS0003","2011-08","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","10",",N","9",",N","2",",N","","","","","47.0",",,N,07,","156.7",",,,N","",""
"US1MNDS0003","2011-10","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","8",",N","5",",N","0",",N","","","","","14.0",",,N,08,","36.1",",,,N","",""
"US1MNDS0003","2012-06","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","8",",N","8",",N","2",",N","","","","","38.1",",,N,14,","145.1",",,,N","",""
"US1MNDS0003","2012-08","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","2",",N","2",",N","0",",N","0","2,N","0","2,,N,31,+","19.1",",,N,04,","25.5",",,,N","0","2,,,N"
"US1MNDS0003","2012-09","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,30,+","1.3",",,N,05,","1.3",",,,N","0","1,,,N"
"US1MNDS0003","2012-10","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","4",",N","4",",N","0",",N","0","4,N","0","4,,N,31,+","17.8",",,N,19,","29.2",",,,N","0","4,,,N"
"US1MNDS0003","2018-05","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","4","1,N","4","1,N","0","1,N","0","5,N","0","5,,N,31,+","7.6","1,,N,24,","20.3","1,,,N","0","5,,,N"
"US1MNDS0003","2018-07","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","7","1,N","7","1,N","2","1,N","","","","","66.0","1,,N,09,","179.0","1,,,N","",""
"US1MNDS0003","2018-08","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","5","1,N","5","1,N","1","1,N","","","","","57.2","1,,N,20,","100.7","1,,,N","",""
"US1MNDS0003","2018-09","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","6",",N","6",",N","0",",N","","","","","11.4",",,N,02,","47.8",",,,N","",""
"US1MNDS0003","2018-10","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","8","3,N","8","3,N","1","3,N","","","","","26.7","3,,N,10,","84.4","3,,,N","",""
"US1MNDS0003","2019-05","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","7","5,N","7","5,N","0","5,N","","","","","22.9","5,,N,18,","91.4",",a,,N","",""
"US1MNDS0003","2019-06","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","6","5,N","6","5,N","1","5,N","","","","","25.4","5,,N,09,","64.7","5,,,N","",""
"US1MNDS0003","2019-07","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","9",",N","8",",N","1",",N","","","","","30.5",",,N,29,","88.2",",,,N","",""
"US1MNDS0003","2019-08","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","8",",N","8",",N","0",",N","","","","","19.1",",,N,27,","64.5",",,,N","",""
"US1MNDS0003","2019-09","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","11",",N","11",",N","3",",N","","","","","43.7",",,N,30,","172.6",",,,N","",""
"US1MNDS0003","2019-10","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","6",",N","6",",N","1",",N","","","","","29.2",",,N,22,","80.0",",,,N","",""
"US1MNDS0003","2020-05","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","5",",N","4",",N","0",",N","0","5,N","0","5,,N,31,+","8.1",",,N,27,","20.5",",,,N","0","5,,,N"
"US1MNDS0003","2020-06","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","7","1,N","7","1,N","0","1,N","","","","","14.7","1,,N,21,","53.6","1,,,N","",""
"US1MNDS0003","2020-07","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","8","5,N","8","5,N","2","5,N","","","","","61.0","5,,N,08,","166.7","5,,,N","",""
"US1MNDS0003","2020-08","46.0487","-95.43325","417.3","MILTONA 6.7 W, MN US","11",",N","10",",N","1",",N","","","","","111.8",",,N,14,","190.3",",,,N","",""
