"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00182770","1941-08","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","8",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",,6,31,+","22.9",",,6,20,","","","","","81.1",",,,6","0",",,,6","","","","","",""
"USC00182770","1941-09","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","12.7",",,6,05,","","","","","30.5",",,,6","0",",,,6","","","","","",""
"USC00182770","1941-10","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","17.8",",,6,28,","","","","","39.4",",,,6","0",",,,6","","","","","",""
"USC00182770","1941-11","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,11,","17.8",",,6,23,","","","","","52.1",",,,6","0",",T,,6","","","","","",""
"USC00182770","1941-12","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","6",",6","5",",6","2",",6","","","1",",6","","","","","","","","","","","3","","","","","","","","25",",,6,13,","30.5",",,6,14,","","","","","89.8",",,,6","25",",,,6","","","","","",""
"USC00182770","1942-01","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","7",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","2","","","","","","","","152",",,6,04,","14.0",",,6,04,","","","","","35.1",",,,6","152",",,,6","","","","","",""
"USC00182770","1942-02","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","6",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","152",",,6,05,","25.4",",,6,05,","","","","","77.9",",,,6","152",",,,6","","","","","",""
"USC00182770","1942-03","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","8",",6","8",",6","2",",6","","","3",",6","","","","","","","","","","","","","","","","","","","610",",,6,29,","69.9",",,6,29,","","","","","146.1",",,,6","1017",",,,6","","","","","",""
"USC00182770","1942-04","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,12,","","","","","","","","","0",",T,,6","","","","","",""
"USC00182770","1942-05","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","10",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","76.2",",,6,22,","","","","","185.5",",,,6","0",",,,6","","","","","",""
"USC00182770","1942-06","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","11",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","31.8",",,6,27,","","","","","116.6",",,,6","0",",,,6","","","","","",""
"USC00182770","1942-07","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","11",",6","10",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","53.3",",,6,23,","","","","","157.3",",,,6","0",",,,6","","","","","",""
"USC00182770","1942-08","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","11",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",,6,31,+","45.7",",,6,14,","","","","","156.7",",,,6","0",",,,6","","","","","",""
"USC00182770","1942-09","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","32.5",",,6,28,","","","","","69.4",",,,6","0",",,,6","","","","","",""
"USC00182770","1942-10","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","10",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","53.3",",,6,15,","","","","","162.1",",,,6","0",",,,6","","","","","",""
"USC00182770","1942-11","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","9",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,30,+","25.4",",,6,03,","","","","","68.5",",,,6","0",",T,,6","","","","","",""
"USC00182770","1942-12","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","9",",6","6",",6","1",",6","","","4",",6","","","","","","","","","","","1","","","","","","","","102",",,6,18,","33.8",",,6,30,","","","","","90.7",",,,6","203",",,,6","","","","","",""
"USC00182770","1943-01","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","11",",6","7",",6","0",",6","","","6",",6","","","","","","","","","","","1","","","","","","","","102",",,6,29,+","18.5",",,6,28,","","","","","72.4",",,,6","420",",,,6","","","","","",""
"USC00182770","1943-02","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","6",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,27,","7.6",",,6,12,+","","","","","18.6",",,,6","25",",,,6","","","","","",""
"USC00182770","1943-03","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","12",",6","10",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","76",",,6,07,","22.9",",,6,17,","","","","","75.1",",,,6","203",",,,6","","","","","",""
"USC00182770","1943-04","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","11",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,16,+","27.9",",,6,20,","","","","","84.9",",,,6","0",",T,,6","","","","","",""
"USC00182770","1943-05","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","14",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","54.6",",,6,21,","","","","","186.8",",,,6","","","","","","","",""
"USC00182770","1943-06","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.8",",,6,28,","","","","","38.3",",,,6","","","","","","","",""
"USC00182770","1943-07","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,14,","","","","","65.3",",,,6","","","","","","","",""
"USC00182770","1943-08","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","12.7",",,6,14,","","","","","27.5",",,,6","0",",,,6","","","","","",""
"USC00182770","1943-09","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","15.2",",,6,04,","","","","","16.5",",,,6","0",",,,6","","","","","",""
"USC00182770","1943-10","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","11",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","22.9",",,6,27,","","","","","99.3",",,,6","0",",,,6","","","","","",""
"USC00182770","1943-11","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,15,+","43.2",",,6,09,","","","","","66.0",",,,6","0",",T,,6","","","","","",""
"USC00182770","1943-12","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,11,","20.3",",,6,27,","","","","","23.6",",,,6","0",",T,,6","","","","","",""
"USC00182770","1944-01","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","7",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","152",",,6,16,","77.5",",,6,04,","","","","","102.1",",,,6","165",",,,6","","","","","",""
"USC00182770","1944-02","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","8",",6","6",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","51",",,6,29,+","8.9",",,6,23,","","","","","36.0",",,,6","127",",,,6","","","","","",""
"USC00182770","1944-03","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","13",",6","12",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","","","152",",,6,20,+","30.5",",,6,13,","","","","","145.4",",,,6","355",",,,6","","","","","",""
"USC00182770","1944-04","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","15",",6","13",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,06,+","16.5",",,6,16,","","","","","104.9",",,,6","0",",T,,6","","","","","",""
"USC00182770","1944-05","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,07,","","","","","59.2",",,,6","","","","","","","",""
"USC00182770","1944-06","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","6",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","50.8",",,6,24,","","","","","105.8",",,,6","0",",,,6","","","","","",""
"USC00182770","1944-07","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","6",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","26.7",",,6,29,","","","","","63.1",",,,6","0",",,,6","","","","","",""
"USC00182770","1944-08","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","6",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","38.1",",,6,07,","","","","","60.9",",,,6","0",",,,6","","","","","",""
"USC00182770","1944-09","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","11",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","25.4",",,6,14,","","","","","84.9",",,,6","0",",,,6","","","","","",""
"USC00182770","1944-10","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,21,","","","","","126.2",",,,6","","","","","","","",""
"USC00182770","1944-11","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","8",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,30,","24.9",",,6,28,","","","","","68.6",",,,6","13",",,,6","","","","","",""
"USC00182770","1944-12","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","","","","","","","","","3",",6","","","","","","","","","","","","","","","","","","","102",",,6,12,","","","","","","","","","229",",,,6","","","","","",""
"USC00182770","1945-01","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","11",",6","7",",6","0",",6","31",",6","4",",6","","","","","","","","","","","","","","","","","559",",,6,22,+","305",",,6,16,","23.4",",,6,16,","","","","","78.6",",,,6","635",",,,6","","","","","",""
"USC00182770","1945-02","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","9",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","102",",,6,17,","19.1",",,6,27,","","","","","43.1",",,,6","191",",,,6","","","","","",""
"USC00182770","1945-03","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","11",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,01,","19.3",",,6,07,","","","","","53.1",",,,6","13",",,,6","","","","","",""
"USC00182770","1945-04","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","12",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","38.1",",,6,05,","","","","","116.8",",,,6","0",",,,6","","","","","",""
"USC00182770","1945-05","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","13",",6","10",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","45.7",",,6,18,","","","","","139.6",",,,6","0",",,,6","","","","","",""
"USC00182770","1945-06","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","10",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","11.9",",,6,11,","","","","","48.8",",,,6","0",",,,6","","","","","",""
"USC00182770","1945-07","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","8",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","14.0",",,6,15,","","","","","63.4",",,,6","0",",,,6","","","","","",""
"USC00182770","1945-08","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","9",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","30.5",",,6,24,","","","","","130.0",",,,6","0",",,,6","","","","","",""
"USC00182770","1945-09","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","0",",,,6","","","","","",""
"USC00182770","1945-10","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","11.2",",,6,03,","","","","","23.8",",,,6","0",",,,6","","","","","",""
"USC00182770","1945-11","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","12",",6","11",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,30,","36.6",",,6,29,","","","","","158.1",",,,6","13",",,,6","","","","","",""
"USC00182770","1945-12","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","10","1,6","6","1,6","1","1,6","","","5",",6","","","","","","","","","","","","","","","","","","","102",",,6,20,+","33.0","1,,6,06,","","","","","72.7","1,,,6","305",",,,6","","","","","",""
"USC00182770","1946-01","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,21,","","","","","","","","","102",",,,6","","","","","",""
"USC00182770","1946-02","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","6",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","203",",,6,20,","22.1",",,6,20,","","","","","40.3",",,,6","254",",,,6","","","","","",""
"USC00182770","1946-03","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,20,+","16.3",",,6,15,","","","","","58.5",",,,6","0",",T,,6","","","","","",""
"USC00182770","1946-04","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","7",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","8.6",",,6,03,","","","","","18.8",",,,6","0",",,,6","","","","","",""
"USC00182770","1946-05","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","13",",6","10",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","45.7",",,6,17,","","","","","152.0",",,,6","0",",,,6","","","","","",""
"USC00182770","1946-06","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","6",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","56.9",",,6,02,","","","","","154.4",",,,6","0",",,,6","","","","","",""
"USC00182770","1946-07","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","18.3",",,6,23,","","","","","54.1",",,,6","0",",,,6","","","","","",""
"USC00182770","1946-08","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","10",",6","8",",6","5",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","44.2",",,6,02,","","","","","214.9",",,,6","0",",,,6","","","","","",""
"USC00182770","1946-09","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","6",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","30.5",",,6,21,","","","","","105.9",",,,6","0",",,,6","","","","","",""
"USC00182770","1946-11","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","5.1",",,6,17,+","","","","","17.8",",,,6","0",",,,6","","","","","",""
"USC00182770","1947-01","39.66667","-77.55","275.8","EDGEMONT, MD US","","","","","10","1,6","8","1,6","0","1,6","","","2",",6","","","","","","","","","","","","","","","","","","","152",",,6,01,","21.3","1,,6,31,","","","","","70.5","1,,,6","254",",,,6","","","","","",""
