"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094899","2019-11","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.9","2,W","85.7","W","0.0","2,W","18","2,W","4","2,W","0","2,W","0","2,W","24","2,W","7","2,W","0","2,W","0","2,W","-13.2","2,W,16,","11.7","2,,W,21,","7.2","2,W,25,","1025.2","W","531.3","2,W","40.6","2,,,W","-0.64","2,W","2.14","2,,,W","-3.42","2,,,W","","","80","2,W","70","2,W","17.4","2,W","25.0","2,W"
"USW00094899","2019-12","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.8","1,W","85.7","W","0.0","1,W","18","1,W","6","1,W","1","1,W","0","1,W","27","1,W","14","1,W","0","1,W","0","1,W","-16.6","1,W,18,","33.8","1,,W,29,","7.8","1,W,22,","1661.1","W","635.9","1,W","62.6","1,,,W","-2.87","1,W","0.18","1,,,W","-5.91","1,,,W","","","350","1,W","340","1,W","16.1","1,W","21.5","1,W"
"USW00094899","2020-01","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.8","1,W","0.0","W","0.0","1,W","16","1,W","6","1,W","0","1,W","0","1,W","29","1,W","20","1,W","0","1,W","0","1,W","-12.7","1,W,08,","21.8","1,,W,18,","2.2","1,W,02,","2318.7","W","657.6","1,W","53.5","1,,,W","-3.59","1,W","-1.20","1,,,W","-5.98","1,,,W","","","340","1,W","340","1,W","18.3","1,W","25.9","1,W"
"USW00094899","2020-02","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","5.4",",W","0.0","W","0.0",",W","12",",W","1",",W","0",",W","1",",W","29",",W","18",",W","0",",W","0",",W","-18.8",",W,17,","6.6",",,W,02,","8.3",",W,23,","2987.8","W","669.1",",W","13.5",",,,W","-4.74",",W","-1.34",",,,W","-8.14",",,,W","","","10",",W","350",",W","14.3",",W","21.5",",W"
"USW00094899","2020-03","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.6",",W","0.0","W","0.0",",W","7",",W","5",",W","1",",W","0",",W","27",",W","9",",W","0",",W","0",",W","-12.7",",W,21,","41.9",",,W,29,","11.7",",W,08,","3566.0","W","578.2",",W","81.8",",,,W","-0.32",",W","3.10",",,,W","-3.74",",,,W","","","50",",W","320",",W","17.0",",W","27.3",",W"
"USW00094899","2020-04","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.4",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","0",",W","23",",W","2",",W","0",",W","0",",W","-7.7",",W,22,","7.4",",,W,04,","13.9",",W,18,","4041.9","W","475.9",",W","21.7",",,,W","2.47",",W","5.97",",,,W","-1.04",",,,W","","","10",",W","30",",W","17.4",",W","22.4",",W"
"USW00094899","2020-05","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.5",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","7",",W","0",",W","7",",W","0",",W","-3.2",",W,08,","11.4",",,W,14,","27.8",",W,26,","4328.6","W","286.7",",W","26.6",",,,W","9.08",",W","13.98",",,,W","4.19",",,,W","","","30",",W","330",",W","14.3",",W","18.3",",W"
"USW00094899","2020-06","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.2","1,W","25.8","W","25.8","1,W","8","1,W","2","1,W","0","1,W","0","1,W","0","1,W","0","1,W","18","1,W","0","1,W","3.9","1,W,13,","7.4","1,,W,29,","28.3","1,W,28,+","4412.7","W","84.1","1,W","19.2","1,,,W","16.32","1,W","21.96","1,,,W","10.69","1,,,W","","","340","1,W","320","1,W","16.5","1,W","23.7","1,W"
"USW00094899","2020-07","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.0","1,W","92.7","W","66.9","1,W","8","1,W","7","1,W","0","1,W","0","1,W","0","1,W","0","1,W","27","1,W","0","1,W","11.1","1,W,21,","12.4","1,,W,21,","31.7","1,W,25,","12.2","W","12.2","1,W","48.7","1,,,W","20.16","1,W","24.70","1,,,W","15.62","1,,,W","","","350","1,W","330","1,W","11.2","1,W","18.8","1,W"
"USW00094899","2020-08","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.2",",W","148.8","W","56.1",",W","10",",W","8",",W","1",",W","0",",W","0",",W","0",",W","22",",W","0",",W","10.6",",W,05,","36.3",",,W,09,","30.0",",W,11,","37.5","W","25.3",",W","116.0",",,,W","19.32",",W","22.83",",,,W","15.82",",,,W","","","340",",W","350",",W","15.7",",W","20.6",",W"
"USW00094899","2020-09","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.8",",W","149.4","W","0.6",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","5",",W","0",",W","2.2",",W,18,","29.5",",,W,25,","25.0",",W,23,","175.2","W","137.7",",W","71.4",",,,W","13.76",",W","17.32",",,,W","10.21",",,,W","","","350",",W","340",",W","18.3",",W","25.5",",W"
"USW00094899","2020-10","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.2",",W","149.4","W","0.0",",W","22",",W","10",",W","0",",W","0",",W","9",",W","0",",W","1",",W","0",",W","-2.1",",W,30,+","21.3",",,W,14,","23.3",",W,09,","568.7","W","393.5",",W","83.9",",,,W","5.64",",W","8.65",",,,W","2.64",",,,W","","","360",",W","230",",W","17.0",",W","22.4",",W"
"USW00094899","2020-11","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.9",",W","149.4","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","17",",W","2",",W","1",",W","0",",W","-4.3",",W,23,+","15.0",",,W,15,","21.1",",W,06,","1005.1","W","436.4",",W","49.0",",,,W","3.79",",W","7.22",",,,W","0.35",",,,W","","","10",",W","20",",W","21.9",",W","30.9",",W"
"USW00094899","2020-12","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.9",",W","149.4","W","0.0",",W","11",",W","1",",W","0",",W","0",",W","28",",W","16",",W","0",",W","0",",W","-9.9",",W,29,+","14.5",",,W,30,","6.1",",W,10,+","1630.7","W","625.6",",W","22.3",",,,W","-1.85",",W","0.52",",,,W","-4.22",",,,W","","","360",",W","20",",W","16.1",",W","21.5",",W"
"USW00094899","2021-01","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.8",",W","0.0","","0.0",",W","15",",W","2",",W","0",",W","0",",W","30",",W","16",",W","0",",W","0",",W","-16.0",",W,30,+","12.7",",,W,21,","3.9",",W,13,+","2308.4","","677.7",",W","22.7",",,,W","-3.53",",W","-0.71",",,,W","-6.35",",,,W","","","340",",W","350",",W","17.9",",W","27.3",",W"
"USW00094899","2021-02","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.8",",W","0.0","","0.0",",W","17",",W","7",",W","0",",W","3",",W","28",",W","19",",W","0",",W","0",",W","-18.8",",W,13,","22.9",",,W,04,","6.7",",W,26,","3054.4","","746.0",",W","95.2",",,,W","-8.31",",W","-4.48",",,,W","-12.14",",,,W","","","10",",W","360",",W","14.8",",W","19.7",",W"
"USW00094899","2021-03","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.8",",W","0.0","","0.0",",W","6",",W","4",",W","0",",W","0",",W","27",",W","7",",W","0",",W","0",",W","-16.6",",W,07,","14.5",",,W,10,","15.6",",W,21,","3625.1","","570.7",",W","36.6",",,,W","-0.08",",W","4.64",",,,W","-4.80",",,,W","","","10",",W","330",",W","15.7",",W","23.7",",W"
"USW00094899","2021-04","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.1",",W","0.0","","0.0",",W","11",",W","7",",W","0",",W","0",",W","10",",W","2",",W","0",",W","0",",W","-4.3",",W,20,+","20.1",",,W,12,","16.1",",W,08,","4035.5","","410.4",",W","72.0",",,,W","4.65",",W","8.13",",,,W","1.18",",,,W","","","10",",W","10",",W","19.2",",W","25.0",",W"
"USW00094899","2021-05","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.2",",W","1.7","","1.7",",W","10",",W","2",",W","0",",W","0",",W","3",",W","0",",W","8",",W","0",",W","-0.5",",W,28,+","9.4",",,W,21,","28.9",",W,22,","4278.6","","243.1",",W","25.2",",,,W","10.54",",W","15.33",",,,W","5.75",",,,W","","","340",",W","330",",W","11.6",",W","22.4",",W"
"USW00094899","2021-06","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","2.5","1,W","14.2","","12.5","1,W","9","1,W","3","1,W","1","1,W","0","1,W","0","1,W","0","1,W","17","1,W","1","1,W","7.2","1,W,01,","43.2","1,,W,10,","32.2","1,W,06,","4343.4","","64.8","1,W","63.1","1,,,W","16.53","1,W","22.10","1,,,W","10.96","1,,,W","","","330","1,W","340","1,W","13.9","1,W","21.9","1,W"
"USW00094899","2021-07","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","2.8",",W","75.3","","61.1",",W","5",",W","2",",W","1",",W","0",",W","0",",W","0",",W","26",",W","0",",W","7.8",",W,08,","68.8",",,W,23,","31.1",",W,04,","28.8","","28.8",",W","74.4",",,,W","19.37",",W","24.23",",,,W","14.52",",,,W","","","340",",W","340",",W","10.7",",W","18.3",",W"
"USW00094899","2021-08","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.2",",W","166.8","","91.5",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","27",",W","1",",W","11.7",",W,14,","17.5",",,W,29,","32.8",",W,15,","36.0","","7.2",",W","49.5",",,,W","21.05",",W","24.93",",,,W","17.17",",,,W","","","350",",W","330",",W","13.4",",W","20.1",",W"
"USW00094899","2021-09","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.8",",W","177.6","","10.8",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","6.7",",W,28,+","20.8",",,W,14,","27.2",",W,19,","108.4","","72.4",",W","90.1",",,,W","16.28",",W","20.26",",,,W","12.30",",,,W","","","350",",W","10",",W","14.8",",W","20.1",",W"
"USW00094899","2021-10","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.7",",W","181.8","","4.2",",W","15",",W","4",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","1.7",",W,27,+","16.3",",,W,03,","24.4",",W,01,","287.6","","179.2",",W","45.5",",,,W","12.69",",W","15.27",",,,W","10.11",",,,W","","","360",",W","230",",W","13.4",",W","18.8",",W"
"USW00094899","2021-11","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","5.3",",W","181.8","","0.0",",W","14",",W","3",",W","0",",W","0",",W","12",",W","2",",W","0",",W","0",",W","-7.7",",W,23,","4.6",",,W,11,","15.0",",W,07,","734.4","","446.8",",W","22.4",",,,W","3.44",",W","6.09",",,,W","0.79",",,,W","","","360",",W","350",",W","21.5",",W","30.4",",W"
